Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,240	229,71	-1000000	-1000000	-1000000	
3,260	231,26	-1000000	-1000000	-1000000	
3,280	231,03	-1000000	-1000000	-1000000	
3,300	228,67	-1000000	-1000000	-1000000	
3,320	226,21	-1000000	-1000000	-1000000	
3,340	225,55	-1000000	-1000000	-1000000	
3,360	226,59	-1000000	-1000000	-1000000	
3,380	228,19	-1000000	-1000000	-1000000	
3,400	229,64	-1000000	-1000000	-1000000	
3,420	230,09	-1000000	-1000000	-1000000	
3,440	228,89	-1000000	-1000000	-1000000	
3,460	226,82	-1000000	-1000000	-1000000	
3,480	225,38	-1000000	-1000000	-1000000	
3,500	225,15	-1000000	-1000000	-1000000	
3,520	226,01	-1000000	-1000000	-1000000	
3,540	227,50	-1000000	-1000000	-1000000	
3,560	228,82	-1000000	-1000000	-1000000	
3,580	228,64	-1000000	-1000000	-1000000	
3,600	227,06	-1000000	-1000000	-1000000	
3,620	225,42	-1000000	-1000000	-1000000	
3,640	225,00	-1000000	-1000000	-1000000	
3,660	225,94	-1000000	-1000000	-1000000	
3,680	227,79	-1000000	-1000000	-1000000	
3,700	229,67	-1000000	-1000000	-1000000	
3,720	230,18	-1000000	-1000000	-1000000	
3,740	228,40	-1000000	-1000000	-1000000	
3,760	225,73	-1000000	-1000000	-1000000	
3,780	223,98	-1000000	-1000000	-1000000	
3,800	224,25	-1000000	-1000000	-1000000	
3,820	226,17	-1000000	-1000000	-1000000	
3,840	228,69	-1000000	-1000000	-1000000	
3,860	230,33	-1000000	-1000000	-1000000	
3,880	230,05	-1000000	-1000000	-1000000	
3,900	228,25	-1000000	-1000000	-1000000	
3,920	226,46	-1000000	-1000000	-1000000	
3,940	225,41	-1000000	-1000000	-1000000	
3,960	225,99	-1000000	-1000000	-1000000	
3,980	228,11	-1000000	-1000000	-1000000	
4,000	230,36	-1000000	-1000000	-1000000	
4,020	230,91	-1000000	-1000000	-1000000	
4,040	229,60	-1000000	-1000000	-1000000	
4,060	227,51	-1000000	-1000000	-1000000	
4,080	225,68	-1000000	-1000000	-1000000	
4,100	224,84	-1000000	-1000000	-1000000	
4,120	225,80	-1000000	-1000000	-1000000	
4,140	228,06	-1000000	-1000000	-1000000	
4,160	230,22	-1000000	-1000000	-1000000	
4,180	230,89	-1000000	-1000000	-1000000	
4,200	229,57	-1000000	-1000000	-1000000	
4,220	226,70	-1000000	-1000000	-1000000	
4,240	223,62	-1000000	-1000000	-1000000	
4,260	222,12	-1000000	-1000000	-1000000	
4,280	223,09	-1000000	-1000000	-1000000	
4,300	225,52	-1000000	-1000000	-1000000	
4,320	227,75	-1000000	-1000000	-1000000	
4,340	228,23	-1000000	-1000000	-1000000	
4,360	226,83	-1000000	-1000000	-1000000	
4,380	224,53	-1000000	-1000000	-1000000	
4,400	222,99	-1000000	-1000000	-1000000	
4,420	222,97	-1000000	-1000000	-1000000	
4,440	223,72	-1000000	-1000000	-1000000	
4,460	224,22	-1000000	-1000000	-1000000	
4,480	224,26	-1000000	-1000000	-1000000	
4,500	224,10	-1000000	-1000000	-1000000	
4,520	224,24	-1000000	-1000000	-1000000	
4,540	224,70	-1000000	-1000000	-1000000	
4,560	225,39	-1000000	-1000000	-1000000	
4,580	226,04	-1000000	-1000000	-1000000	
4,600	226,16	-1000000	-1000000	-1000000	
4,620	225,63	-1000000	-1000000	-1000000	
4,640	224,89	-1000000	-1000000	-1000000	
4,660	224,31	-1000000	-1000000	-1000000	
4,680	224,27	-1000000	-1000000	-1000000	
4,700	224,90	-1000000	-1000000	-1000000	
4,720	226,40	-1000000	-1000000	-1000000	
4,740	227,85	-1000000	-1000000	-1000000	
4,760	228,55	-1000000	-1000000	-1000000	
4,780	228,36	-1000000	-1000000	-1000000	
4,800	227,70	-1000000	-1000000	-1000000	
4,820	227,13	-1000000	-1000000	-1000000	
4,840	227,09	-1000000	-1000000	-1000000	
4,860	227,54	-1000000	-1000000	-1000000	
4,880	228,06	-1000000	-1000000	-1000000	
4,900	228,10	-1000000	-1000000	-1000000	
4,920	227,71	-1000000	-1000000	-1000000	
4,940	227,15	-1000000	-1000000	-1000000	
4,960	227,14	-1000000	-1000000	-1000000	
4,980	227,67	-1000000	-1000000	-1000000	
5,000	228,36	-1000000	-1000000	-1000000	
5,020	229,11	-1000000	-1000000	-1000000	
5,040	229,81	-1000000	-1000000	-1000000	
5,060	229,84	-1000000	-1000000	-1000000	
5,080	229,19	-1000000	-1000000	-1000000	
5,100	228,26	-1000000	-1000000	-1000000	
5,120	227,67	-1000000	-1000000	-1000000	
5,140	227,44	-1000000	-1000000	-1000000	
5,160	227,70	-1000000	-1000000	-1000000	
5,180	228,21	-1000000	-1000000	-1000000	
5,200	228,56	-1000000	-1000000	-1000000	
5,220	228,58	-1000000	-1000000	-1000000	
5,240	228,67	-1000000	-1000000	-1000000	
5,260	228,81	-1000000	-1000000	-1000000	
5,280	228,72	-1000000	-1000000	-1000000	
5,300	228,35	-1000000	-1000000	-1000000	
5,320	228,53	-1000000	-1000000	-1000000	
5,340	229,40	-1000000	-1000000	-1000000	
5,360	230,25	-1000000	-1000000	-1000000	
5,380	230,34	-1000000	-1000000	-1000000	
5,400	229,94	-1000000	-1000000	-1000000	
5,420	229,41	-1000000	-1000000	-1000000	
5,440	229,05	-1000000	-1000000	-1000000	
5,460	228,98	-1000000	-1000000	-1000000	
5,480	229,46	-1000000	-1000000	-1000000	
5,500	230,13	-1000000	-1000000	-1000000	
5,520	230,56	-1000000	-1000000	-1000000	
5,540	230,58	-1000000	-1000000	-1000000	
5,560	230,08	-1000000	-1000000	-1000000	
5,580	229,06	-1000000	-1000000	-1000000	
5,600	228,01	-1000000	-1000000	-1000000	
5,620	227,73	-1000000	-1000000	-1000000	
5,640	228,50	-1000000	-1000000	-1000000	
5,660	229,62	-1000000	-1000000	-1000000	
5,680	230,43	-1000000	-1000000	-1000000	
5,700	230,27	-1000000	-1000000	-1000000	
5,720	229,13	-1000000	-1000000	-1000000	
5,740	227,65	-1000000	-1000000	-1000000	
5,760	226,65	-1000000	-1000000	-1000000	
5,780	226,64	-1000000	-1000000	-1000000	
5,800	227,55	-1000000	-1000000	-1000000	
5,820	228,86	-1000000	-1000000	-1000000	
5,840	229,78	-1000000	-1000000	-1000000	
5,860	229,46	-1000000	-1000000	-1000000	
5,880	228,00	-1000000	-1000000	-1000000	
5,900	226,18	-1000000	-1000000	-1000000	
5,920	225,09	-1000000	-1000000	-1000000	
5,940	225,37	-1000000	-1000000	-1000000	
5,960	226,79	-1000000	-1000000	-1000000	
5,980	228,11	-1000000	-1000000	-1000000	
6,000	228,44	-1000000	-1000000	-1000000	
6,020	227,77	-1000000	-1000000	-1000000	
6,040	227,15	-1000000	-1000000	-1000000	
6,060	227,09	-1000000	-1000000	-1000000	
6,080	227,08	-1000000	-1000000	-1000000	
6,100	226,44	-1000000	-1000000	-1000000	
6,120	225,84	-1000000	-1000000	-1000000	
6,140	225,84	-1000000	-1000000	-1000000	
6,160	226,16	-1000000	-1000000	-1000000	
6,180	226,45	-1000000	-1000000	-1000000	
6,200	226,73	-1000000	-1000000	-1000000	
6,220	226,84	-1000000	-1000000	-1000000	
6,240	226,40	-1000000	-1000000	-1000000	
6,260	225,69	-1000000	-1000000	-1000000	
6,280	225,16	-1000000	-1000000	-1000000	
6,300	224,87	-1000000	-1000000	-1000000	
6,320	224,73	-1000000	-1000000	-1000000	
6,340	224,99	-1000000	-1000000	-1000000	
6,360	225,65	-1000000	-1000000	-1000000	
6,380	226,43	-1000000	-1000000	-1000000	
6,400	227,04	-1000000	-1000000	-1000000	
6,420	227,25	-1000000	-1000000	-1000000	
6,440	226,96	-1000000	-1000000	-1000000	
6,460	226,52	-1000000	-1000000	-1000000	
6,480	226,52	-1000000	-1000000	-1000000	
6,500	226,73	-1000000	-1000000	-1000000	
6,520	226,78	-1000000	-1000000	-1000000	
6,540	226,57	-1000000	-1000000	-1000000	
6,560	226,26	-1000000	-1000000	-1000000	
6,580	225,89	-1000000	-1000000	-1000000	
6,600	225,57	-1000000	-1000000	-1000000	
6,620	225,68	-1000000	-1000000	-1000000	
6,640	226,14	-1000000	-1000000	-1000000	
6,660	226,10	-1000000	-1000000	-1000000	
6,680	225,28	-1000000	-1000000	-1000000	
6,700	224,45	-1000000	-1000000	-1000000	
6,720	224,09	-1000000	-1000000	-1000000	
6,740	224,05	-1000000	-1000000	-1000000	
6,760	224,50	-1000000	-1000000	-1000000	
6,780	225,67	-1000000	-1000000	-1000000	
6,800	226,79	-1000000	-1000000	-1000000	
6,820	226,78	-1000000	-1000000	-1000000	
6,840	225,71	-1000000	-1000000	-1000000	
6,860	224,54	-1000000	-1000000	-1000000	
6,880	224,12	-1000000	-1000000	-1000000	
6,900	224,49	-1000000	-1000000	-1000000	
6,920	225,50	-1000000	-1000000	-1000000	
6,940	226,68	-1000000	-1000000	-1000000	
6,960	227,29	-1000000	-1000000	-1000000	
6,980	226,87	-1000000	-1000000	-1000000	
7,000	226,02	-1000000	-1000000	-1000000	
7,020	225,59	-1000000	-1000000	-1000000	
7,040	225,91	-1000000	-1000000	-1000000	
7,060	226,53	-1000000	-1000000	-1000000	
7,080	227,03	-1000000	-1000000	-1000000	
7,100	227,37	-1000000	-1000000	-1000000	
7,120	227,89	-1000000	-1000000	-1000000	
7,140	228,16	-1000000	-1000000	-1000000	
7,160	227,86	-1000000	-1000000	-1000000	
7,180	227,16	-1000000	-1000000	-1000000	
7,200	226,52	-1000000	-1000000	-1000000	
7,220	226,37	-1000000	-1000000	-1000000	
7,240	226,82	-1000000	-1000000	-1000000	
7,260	227,49	-1000000	-1000000	-1000000	
7,280	228,37	-1000000	-1000000	-1000000	
7,300	228,98	-1000000	-1000000	-1000000	
7,320	229,07	-1000000	-1000000	-1000000	
7,340	228,87	-1000000	-1000000	-1000000	
7,360	228,72	-1000000	-1000000	-1000000	
7,380	228,65	-1000000	-1000000	-1000000	
7,400	228,39	-1000000	-1000000	-1000000	
7,420	228,06	-1000000	-1000000	-1000000	
7,440	228,04	-1000000	-1000000	-1000000	
7,460	227,98	-1000000	-1000000	-1000000	
7,480	227,54	-1000000	-1000000	-1000000	
7,500	227,06	-1000000	-1000000	-1000000	
7,520	227,24	-1000000	-1000000	-1000000	
7,540	227,74	-1000000	-1000000	-1000000	
7,560	227,87	-1000000	-1000000	-1000000	
7,580	227,59	-1000000	-1000000	-1000000	
7,600	227,20	-1000000	-1000000	-1000000	
7,620	226,89	-1000000	-1000000	-1000000	
7,640	226,82	-1000000	-1000000	-1000000	
7,660	226,96	-1000000	-1000000	-1000000	
7,680	227,22	-1000000	-1000000	-1000000	
7,700	227,53	-1000000	-1000000	-1000000	
7,720	227,65	-1000000	-1000000	-1000000	
7,740	227,70	-1000000	-1000000	-1000000	
7,760	228,09	-1000000	-1000000	-1000000	
7,780	228,49	-1000000	-1000000	-1000000	
7,800	228,12	-1000000	-1000000	-1000000	
7,820	227,00	-1000000	-1000000	-1000000	
7,840	226,14	-1000000	-1000000	-1000000	
7,860	226,24	-1000000	-1000000	-1000000	
7,880	227,08	-1000000	-1000000	-1000000	
7,900	227,84	-1000000	-1000000	-1000000	
7,920	227,89	-1000000	-1000000	-1000000	
7,940	227,45	-1000000	-1000000	-1000000	
7,960	227,00	-1000000	-1000000	-1000000	
7,980	226,63	-1000000	-1000000	-1000000	
8,000	226,68	-1000000	-1000000	-1000000	
8,020	227,46	-1000000	-1000000	-1000000	
8,040	228,57	-1000000	-1000000	-1000000	
8,060	229,24	-1000000	-1000000	-1000000	
8,080	229,10	-1000000	-1000000	-1000000	
8,100	228,09	-1000000	-1000000	-1000000	
8,120	226,46	-1000000	-1000000	-1000000	
8,140	225,05	-1000000	-1000000	-1000000	
8,160	225,00	-1000000	-1000000	-1000000	
8,180	226,69	-1000000	-1000000	-1000000	
8,200	229,01	-1000000	-1000000	-1000000	
8,220	230,29	-1000000	-1000000	-1000000	
8,240	230,02	-1000000	-1000000	-1000000	
8,260	229,02	-1000000	-1000000	-1000000	
8,280	228,19	-1000000	-1000000	-1000000	
8,300	227,82	-1000000	-1000000	-1000000	
8,320	227,79	-1000000	-1000000	-1000000	
8,340	228,18	-1000000	-1000000	-1000000	
8,360	228,78	-1000000	-1000000	-1000000	
8,380	229,25	-1000000	-1000000	-1000000	
8,400	229,71	-1000000	-1000000	-1000000	
8,420	230,00	-1000000	-1000000	-1000000	
8,440	229,42	-1000000	-1000000	-1000000	
8,460	228,12	-1000000	-1000000	-1000000	
8,480	227,26	-1000000	-1000000	-1000000	
8,500	227,54	-1000000	-1000000	-1000000	
8,520	228,21	-1000000	-1000000	-1000000	
8,540	228,78	-1000000	-1000000	-1000000	
8,560	229,25	-1000000	-1000000	-1000000	
8,580	229,24	-1000000	-1000000	-1000000	
8,600	228,58	-1000000	-1000000	-1000000	
8,620	227,92	-1000000	-1000000	-1000000	
8,640	228,02	-1000000	-1000000	-1000000	
8,660	228,56	-1000000	-1000000	-1000000	
8,680	228,94	-1000000	-1000000	-1000000	
8,700	228,99	-1000000	-1000000	-1000000	
8,720	228,42	-1000000	-1000000	-1000000	
8,740	227,43	-1000000	-1000000	-1000000	
8,760	226,99	-1000000	-1000000	-1000000	
8,780	227,54	-1000000	-1000000	-1000000	
8,800	228,65	-1000000	-1000000	-1000000	
8,820	229,69	-1000000	-1000000	-1000000	
8,840	230,26	-1000000	-1000000	-1000000	
8,860	230,07	-1000000	-1000000	-1000000	
8,880	229,22	-1000000	-1000000	-1000000	
8,900	228,37	-1000000	-1000000	-1000000	
8,920	228,18	-1000000	-1000000	-1000000	
8,940	228,30	-1000000	-1000000	-1000000	
8,960	228,50	-1000000	-1000000	-1000000	
8,980	229,24	-1000000	-1000000	-1000000	
9,000	230,49	-1000000	-1000000	-1000000	
9,020	231,02	-1000000	-1000000	-1000000	
9,040	230,00	-1000000	-1000000	-1000000	
9,060	228,18	-1000000	-1000000	-1000000	
9,080	226,85	-1000000	-1000000	-1000000	
9,100	226,64	-1000000	-1000000	-1000000	
9,120	227,60	-1000000	-1000000	-1000000	
9,140	229,36	-1000000	-1000000	-1000000	
9,160	230,70	-1000000	-1000000	-1000000	
9,180	230,74	-1000000	-1000000	-1000000	
9,200	229,73	-1000000	-1000000	-1000000	
9,220	228,38	-1000000	-1000000	-1000000	
9,240	226,91	-1000000	-1000000	-1000000	
9,260	226,21	-1000000	-1000000	-1000000	
9,280	226,87	-1000000	-1000000	-1000000	
9,300	228,41	-1000000	-1000000	-1000000	
9,320	229,71	-1000000	-1000000	-1000000	
9,340	230,05	-1000000	-1000000	-1000000	
9,360	229,13	-1000000	-1000000	-1000000	
9,380	227,68	-1000000	-1000000	-1000000	
9,400	227,14	-1000000	-1000000	-1000000	
9,420	228,22	-1000000	-1000000	-1000000	
9,440	229,69	-1000000	-1000000	-1000000	
9,460	230,26	-1000000	-1000000	-1000000	
9,480	229,64	-1000000	-1000000	-1000000	
9,500	228,91	-1000000	-1000000	-1000000	
9,520	228,74	-1000000	-1000000	-1000000	
9,540	229,09	-1000000	-1000000	-1000000	
9,560	229,30	-1000000	-1000000	-1000000	
9,580	228,98	-1000000	-1000000	-1000000	
9,600	228,27	-1000000	-1000000	-1000000	
9,620	227,85	-1000000	-1000000	-1000000	
9,640	228,15	-1000000	-1000000	-1000000	
9,660	228,91	-1000000	-1000000	-1000000	
9,680	229,27	-1000000	-1000000	-1000000	
9,700	228,86	-1000000	-1000000	-1000000	
9,720	227,94	-1000000	-1000000	-1000000	
9,740	227,30	-1000000	-1000000	-1000000	
9,760	227,30	-1000000	-1000000	-1000000	
9,780	227,85	-1000000	-1000000	-1000000	
9,800	228,30	-1000000	-1000000	-1000000	
9,820	228,10	-1000000	-1000000	-1000000	
9,840	227,60	-1000000	-1000000	-1000000	
9,860	227,68	-1000000	-1000000	-1000000	
9,880	228,62	-1000000	-1000000	-1000000	
9,900	229,70	-1000000	-1000000	-1000000	
9,920	229,72	-1000000	-1000000	-1000000	
9,940	228,52	-1000000	-1000000	-1000000	
9,960	226,96	-1000000	-1000000	-1000000	
9,980	226,07	-1000000	-1000000	-1000000	
10,00	226,11	-1000000	-1000000	-1000000	
10,02	227,12	-1000000	-1000000	-1000000	
10,04	228,76	-1000000	-1000000	-1000000	
10,06	230,29	-1000000	-1000000	-1000000	
10,08	230,76	-1000000	-1000000	-1000000	
10,10	230,26	-1000000	-1000000	-1000000	
10,12	229,05	-1000000	-1000000	-1000000	
10,14	227,36	-1000000	-1000000	-1000000	
10,16	225,85	-1000000	-1000000	-1000000	
10,18	225,55	-1000000	-1000000	-1000000	
10,20	226,77	-1000000	-1000000	-1000000	
10,22	228,66	-1000000	-1000000	-1000000	
10,24	229,97	-1000000	-1000000	-1000000	
10,26	230,32	-1000000	-1000000	-1000000	
10,28	229,78	-1000000	-1000000	-1000000	
10,30	228,73	-1000000	-1000000	-1000000	
10,32	227,74	-1000000	-1000000	-1000000	
10,34	227,53	-1000000	-1000000	-1000000	
10,36	228,13	-1000000	-1000000	-1000000	
10,38	229,10	-1000000	-1000000	-1000000	
10,40	230,12	-1000000	-1000000	-1000000	
10,42	231,05	-1000000	-1000000	-1000000	
10,44	231,13	-1000000	-1000000	-1000000	
10,46	230,19	-1000000	-1000000	-1000000	
10,48	229,03	-1000000	-1000000	-1000000	
10,50	228,74	-1000000	-1000000	-1000000	
10,52	229,04	-1000000	-1000000	-1000000	
10,54	229,63	-1000000	-1000000	-1000000	
10,56	230,59	-1000000	-1000000	-1000000	
10,58	231,50	-1000000	-1000000	-1000000	
10,60	231,20	-1000000	-1000000	-1000000	
10,62	230,02	-1000000	-1000000	-1000000	
10,64	229,00	-1000000	-1000000	-1000000	
10,66	228,85	-1000000	-1000000	-1000000	
10,68	229,22	-1000000	-1000000	-1000000	
10,70	229,91	-1000000	-1000000	-1000000	
10,72	230,60	-1000000	-1000000	-1000000	
10,74	230,83	-1000000	-1000000	-1000000	
10,76	230,41	-1000000	-1000000	-1000000	
10,78	230,19	-1000000	-1000000	-1000000	
10,80	230,16	-1000000	-1000000	-1000000	
10,82	229,96	-1000000	-1000000	-1000000	
10,84	229,62	-1000000	-1000000	-1000000	
10,86	229,79	-1000000	-1000000	-1000000	
10,88	230,36	-1000000	-1000000	-1000000	
10,90	230,91	-1000000	-1000000	-1000000	
10,92	231,04	-1000000	-1000000	-1000000	
10,94	230,91	-1000000	-1000000	-1000000	
10,96	230,13	-1000000	-1000000	-1000000	
10,98	228,83	-1000000	-1000000	-1000000	
11,00	228,08	-1000000	-1000000	-1000000	
11,02	228,86	-1000000	-1000000	-1000000	
11,04	230,13	-1000000	-1000000	-1000000	
11,06	230,83	-1000000	-1000000	-1000000	
11,08	230,78	-1000000	-1000000	-1000000	
11,10	230,29	-1000000	-1000000	-1000000	
11,12	229,28	-1000000	-1000000	-1000000	
11,14	228,05	-1000000	-1000000	-1000000	
11,16	227,59	-1000000	-1000000	-1000000	
11,18	228,64	-1000000	-1000000	-1000000	
11,20	230,40	-1000000	-1000000	-1000000	
11,22	231,51	-1000000	-1000000	-1000000	
11,24	231,20	-1000000	-1000000	-1000000	
11,26	230,26	-1000000	-1000000	-1000000	
11,28	229,39	-1000000	-1000000	-1000000	
11,30	228,74	-1000000	-1000000	-1000000	
11,32	229,00	-1000000	-1000000	-1000000	
11,34	229,89	-1000000	-1000000	-1000000	
11,36	229,99	-1000000	-1000000	-1000000	
11,38	230,04	-1000000	-1000000	-1000000	
11,40	229,97	-1000000	-1000000	-1000000	
11,42	229,49	-1000000	-1000000	-1000000	
11,44	229,29	-1000000	-1000000	-1000000	
11,46	229,78	-1000000	-1000000	-1000000	
11,48	230,30	-1000000	-1000000	-1000000	
