Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,840	507,35	-1000000	-1000000	-1000000	
2,860	506,85	-1000000	-1000000	-1000000	
2,880	505,44	-1000000	-1000000	-1000000	
2,900	503,70	-1000000	-1000000	-1000000	
2,920	502,71	-1000000	-1000000	-1000000	
2,940	503,01	-1000000	-1000000	-1000000	
2,960	504,23	-1000000	-1000000	-1000000	
2,980	505,42	-1000000	-1000000	-1000000	
3,000	505,89	-1000000	-1000000	-1000000	
3,020	505,69	-1000000	-1000000	-1000000	
3,040	505,28	-1000000	-1000000	-1000000	
3,060	504,82	-1000000	-1000000	-1000000	
3,080	504,67	-1000000	-1000000	-1000000	
3,100	504,72	-1000000	-1000000	-1000000	
3,120	504,80	-1000000	-1000000	-1000000	
3,140	504,95	-1000000	-1000000	-1000000	
3,160	505,39	-1000000	-1000000	-1000000	
3,180	505,80	-1000000	-1000000	-1000000	
3,200	506,07	-1000000	-1000000	-1000000	
3,220	505,73	-1000000	-1000000	-1000000	
3,240	504,78	-1000000	-1000000	-1000000	
3,260	503,84	-1000000	-1000000	-1000000	
3,280	503,50	-1000000	-1000000	-1000000	
3,300	503,62	-1000000	-1000000	-1000000	
3,320	504,23	-1000000	-1000000	-1000000	
3,340	504,99	-1000000	-1000000	-1000000	
3,360	505,77	-1000000	-1000000	-1000000	
3,380	506,41	-1000000	-1000000	-1000000	
3,400	506,86	-1000000	-1000000	-1000000	
3,420	507,22	-1000000	-1000000	-1000000	
3,440	507,16	-1000000	-1000000	-1000000	
3,460	506,51	-1000000	-1000000	-1000000	
3,480	505,81	-1000000	-1000000	-1000000	
3,500	505,52	-1000000	-1000000	-1000000	
3,520	505,66	-1000000	-1000000	-1000000	
3,540	506,32	-1000000	-1000000	-1000000	
3,560	506,88	-1000000	-1000000	-1000000	
3,580	506,82	-1000000	-1000000	-1000000	
3,600	506,03	-1000000	-1000000	-1000000	
3,620	504,73	-1000000	-1000000	-1000000	
3,640	503,63	-1000000	-1000000	-1000000	
3,660	503,35	-1000000	-1000000	-1000000	
3,680	503,79	-1000000	-1000000	-1000000	
3,700	504,49	-1000000	-1000000	-1000000	
3,720	505,25	-1000000	-1000000	-1000000	
3,740	505,79	-1000000	-1000000	-1000000	
3,760	505,99	-1000000	-1000000	-1000000	
3,780	505,99	-1000000	-1000000	-1000000	
3,800	505,64	-1000000	-1000000	-1000000	
3,820	504,75	-1000000	-1000000	-1000000	
3,840	503,51	-1000000	-1000000	-1000000	
3,860	502,67	-1000000	-1000000	-1000000	
3,880	502,83	-1000000	-1000000	-1000000	
3,900	503,79	-1000000	-1000000	-1000000	
3,920	505,17	-1000000	-1000000	-1000000	
3,940	506,63	-1000000	-1000000	-1000000	
3,960	507,75	-1000000	-1000000	-1000000	
3,980	507,87	-1000000	-1000000	-1000000	
4,000	506,95	-1000000	-1000000	-1000000	
4,020	505,52	-1000000	-1000000	-1000000	
4,040	504,16	-1000000	-1000000	-1000000	
4,060	503,28	-1000000	-1000000	-1000000	
4,080	503,14	-1000000	-1000000	-1000000	
4,100	503,66	-1000000	-1000000	-1000000	
4,120	504,55	-1000000	-1000000	-1000000	
4,140	505,51	-1000000	-1000000	-1000000	
4,160	506,20	-1000000	-1000000	-1000000	
4,180	506,38	-1000000	-1000000	-1000000	
4,200	506,04	-1000000	-1000000	-1000000	
4,220	505,77	-1000000	-1000000	-1000000	
4,240	505,49	-1000000	-1000000	-1000000	
4,260	505,21	-1000000	-1000000	-1000000	
4,280	505,10	-1000000	-1000000	-1000000	
4,300	505,29	-1000000	-1000000	-1000000	
4,320	505,38	-1000000	-1000000	-1000000	
4,340	504,93	-1000000	-1000000	-1000000	
4,360	504,20	-1000000	-1000000	-1000000	
4,380	503,69	-1000000	-1000000	-1000000	
4,400	503,64	-1000000	-1000000	-1000000	
4,420	504,03	-1000000	-1000000	-1000000	
4,440	504,76	-1000000	-1000000	-1000000	
4,460	505,40	-1000000	-1000000	-1000000	
4,480	505,73	-1000000	-1000000	-1000000	
4,500	505,68	-1000000	-1000000	-1000000	
4,520	505,45	-1000000	-1000000	-1000000	
4,540	505,36	-1000000	-1000000	-1000000	
4,560	505,47	-1000000	-1000000	-1000000	
4,580	505,78	-1000000	-1000000	-1000000	
4,600	506,45	-1000000	-1000000	-1000000	
4,620	507,37	-1000000	-1000000	-1000000	
4,640	507,94	-1000000	-1000000	-1000000	
4,660	507,86	-1000000	-1000000	-1000000	
4,680	507,33	-1000000	-1000000	-1000000	
4,700	506,77	-1000000	-1000000	-1000000	
4,720	506,60	-1000000	-1000000	-1000000	
4,740	506,91	-1000000	-1000000	-1000000	
4,760	507,07	-1000000	-1000000	-1000000	
4,780	506,75	-1000000	-1000000	-1000000	
4,800	506,30	-1000000	-1000000	-1000000	
4,820	506,36	-1000000	-1000000	-1000000	
4,840	506,73	-1000000	-1000000	-1000000	
4,860	506,99	-1000000	-1000000	-1000000	
4,880	506,96	-1000000	-1000000	-1000000	
4,900	506,76	-1000000	-1000000	-1000000	
4,920	506,51	-1000000	-1000000	-1000000	
4,940	506,25	-1000000	-1000000	-1000000	
4,960	505,94	-1000000	-1000000	-1000000	
4,980	505,85	-1000000	-1000000	-1000000	
5,000	505,97	-1000000	-1000000	-1000000	
5,020	505,94	-1000000	-1000000	-1000000	
5,040	505,46	-1000000	-1000000	-1000000	
5,060	504,80	-1000000	-1000000	-1000000	
5,080	504,41	-1000000	-1000000	-1000000	
5,100	504,45	-1000000	-1000000	-1000000	
5,120	504,91	-1000000	-1000000	-1000000	
5,140	505,47	-1000000	-1000000	-1000000	
5,160	505,61	-1000000	-1000000	-1000000	
5,180	505,18	-1000000	-1000000	-1000000	
5,200	504,29	-1000000	-1000000	-1000000	
5,220	503,31	-1000000	-1000000	-1000000	
5,240	502,44	-1000000	-1000000	-1000000	
5,260	501,73	-1000000	-1000000	-1000000	
5,280	501,37	-1000000	-1000000	-1000000	
5,300	501,34	-1000000	-1000000	-1000000	
5,320	501,53	-1000000	-1000000	-1000000	
5,340	501,69	-1000000	-1000000	-1000000	
5,360	501,75	-1000000	-1000000	-1000000	
5,380	501,58	-1000000	-1000000	-1000000	
5,400	501,18	-1000000	-1000000	-1000000	
5,420	500,90	-1000000	-1000000	-1000000	
5,440	500,71	-1000000	-1000000	-1000000	
5,460	500,60	-1000000	-1000000	-1000000	
5,480	500,91	-1000000	-1000000	-1000000	
5,500	501,81	-1000000	-1000000	-1000000	
5,520	502,93	-1000000	-1000000	-1000000	
5,540	503,64	-1000000	-1000000	-1000000	
5,560	503,44	-1000000	-1000000	-1000000	
5,580	502,56	-1000000	-1000000	-1000000	
5,600	501,46	-1000000	-1000000	-1000000	
5,620	500,81	-1000000	-1000000	-1000000	
5,640	501,15	-1000000	-1000000	-1000000	
5,660	502,24	-1000000	-1000000	-1000000	
5,680	503,39	-1000000	-1000000	-1000000	
5,700	504,13	-1000000	-1000000	-1000000	
5,720	504,35	-1000000	-1000000	-1000000	
5,740	504,30	-1000000	-1000000	-1000000	
5,760	503,88	-1000000	-1000000	-1000000	
5,780	502,94	-1000000	-1000000	-1000000	
5,800	501,95	-1000000	-1000000	-1000000	
5,820	501,43	-1000000	-1000000	-1000000	
5,840	501,85	-1000000	-1000000	-1000000	
5,860	503,22	-1000000	-1000000	-1000000	
5,880	505,15	-1000000	-1000000	-1000000	
5,900	506,87	-1000000	-1000000	-1000000	
5,920	507,90	-1000000	-1000000	-1000000	
5,940	507,97	-1000000	-1000000	-1000000	
5,960	507,25	-1000000	-1000000	-1000000	
5,980	506,03	-1000000	-1000000	-1000000	
6,000	504,82	-1000000	-1000000	-1000000	
6,020	503,96	-1000000	-1000000	-1000000	
6,040	503,69	-1000000	-1000000	-1000000	
6,060	504,18	-1000000	-1000000	-1000000	
6,080	505,23	-1000000	-1000000	-1000000	
6,100	506,38	-1000000	-1000000	-1000000	
6,120	507,05	-1000000	-1000000	-1000000	
6,140	507,01	-1000000	-1000000	-1000000	
6,160	506,44	-1000000	-1000000	-1000000	
6,180	505,65	-1000000	-1000000	-1000000	
6,200	505,10	-1000000	-1000000	-1000000	
6,220	505,19	-1000000	-1000000	-1000000	
6,240	505,68	-1000000	-1000000	-1000000	
6,260	506,19	-1000000	-1000000	-1000000	
6,280	506,62	-1000000	-1000000	-1000000	
6,300	506,91	-1000000	-1000000	-1000000	
6,320	506,88	-1000000	-1000000	-1000000	
6,340	506,39	-1000000	-1000000	-1000000	
6,360	505,68	-1000000	-1000000	-1000000	
6,380	504,89	-1000000	-1000000	-1000000	
6,400	504,49	-1000000	-1000000	-1000000	
6,420	504,61	-1000000	-1000000	-1000000	
6,440	505,00	-1000000	-1000000	-1000000	
6,460	505,38	-1000000	-1000000	-1000000	
6,480	505,63	-1000000	-1000000	-1000000	
6,500	505,58	-1000000	-1000000	-1000000	
6,520	505,12	-1000000	-1000000	-1000000	
6,540	504,33	-1000000	-1000000	-1000000	
6,560	503,83	-1000000	-1000000	-1000000	
6,580	503,86	-1000000	-1000000	-1000000	
6,600	504,49	-1000000	-1000000	-1000000	
6,620	505,23	-1000000	-1000000	-1000000	
6,640	505,94	-1000000	-1000000	-1000000	
6,660	506,47	-1000000	-1000000	-1000000	
6,680	506,47	-1000000	-1000000	-1000000	
6,700	505,98	-1000000	-1000000	-1000000	
6,720	505,48	-1000000	-1000000	-1000000	
6,740	505,45	-1000000	-1000000	-1000000	
6,760	506,04	-1000000	-1000000	-1000000	
6,780	506,78	-1000000	-1000000	-1000000	
6,800	507,33	-1000000	-1000000	-1000000	
6,820	507,50	-1000000	-1000000	-1000000	
6,840	507,17	-1000000	-1000000	-1000000	
6,860	506,38	-1000000	-1000000	-1000000	
6,880	505,73	-1000000	-1000000	-1000000	
6,900	505,92	-1000000	-1000000	-1000000	
6,920	506,77	-1000000	-1000000	-1000000	
6,940	507,59	-1000000	-1000000	-1000000	
6,960	507,91	-1000000	-1000000	-1000000	
6,980	507,76	-1000000	-1000000	-1000000	
7,000	507,27	-1000000	-1000000	-1000000	
7,020	506,67	-1000000	-1000000	-1000000	
7,040	506,18	-1000000	-1000000	-1000000	
7,060	506,20	-1000000	-1000000	-1000000	
7,080	506,97	-1000000	-1000000	-1000000	
7,100	508,15	-1000000	-1000000	-1000000	
7,120	509,13	-1000000	-1000000	-1000000	
7,140	509,19	-1000000	-1000000	-1000000	
7,160	508,33	-1000000	-1000000	-1000000	
7,180	507,25	-1000000	-1000000	-1000000	
7,200	506,70	-1000000	-1000000	-1000000	
7,220	506,73	-1000000	-1000000	-1000000	
7,240	507,08	-1000000	-1000000	-1000000	
7,260	507,68	-1000000	-1000000	-1000000	
7,280	508,25	-1000000	-1000000	-1000000	
7,300	508,03	-1000000	-1000000	-1000000	
7,320	507,17	-1000000	-1000000	-1000000	
7,340	506,50	-1000000	-1000000	-1000000	
7,360	506,24	-1000000	-1000000	-1000000	
7,380	506,12	-1000000	-1000000	-1000000	
7,400	506,14	-1000000	-1000000	-1000000	
7,420	506,48	-1000000	-1000000	-1000000	
7,440	507,13	-1000000	-1000000	-1000000	
7,460	507,69	-1000000	-1000000	-1000000	
7,480	508,07	-1000000	-1000000	-1000000	
7,500	507,97	-1000000	-1000000	-1000000	
7,520	507,29	-1000000	-1000000	-1000000	
7,540	506,48	-1000000	-1000000	-1000000	
7,560	506,22	-1000000	-1000000	-1000000	
7,580	506,56	-1000000	-1000000	-1000000	
7,600	507,06	-1000000	-1000000	-1000000	
7,620	507,24	-1000000	-1000000	-1000000	
7,640	507,16	-1000000	-1000000	-1000000	
7,660	506,93	-1000000	-1000000	-1000000	
7,680	506,85	-1000000	-1000000	-1000000	
7,700	506,87	-1000000	-1000000	-1000000	
7,720	506,95	-1000000	-1000000	-1000000	
7,740	506,73	-1000000	-1000000	-1000000	
7,760	506,33	-1000000	-1000000	-1000000	
7,780	506,22	-1000000	-1000000	-1000000	
7,800	506,78	-1000000	-1000000	-1000000	
7,820	507,65	-1000000	-1000000	-1000000	
7,840	508,28	-1000000	-1000000	-1000000	
7,860	508,14	-1000000	-1000000	-1000000	
7,880	507,34	-1000000	-1000000	-1000000	
7,900	506,15	-1000000	-1000000	-1000000	
7,920	505,42	-1000000	-1000000	-1000000	
7,940	505,28	-1000000	-1000000	-1000000	
7,960	505,39	-1000000	-1000000	-1000000	
7,980	505,40	-1000000	-1000000	-1000000	
8,000	505,51	-1000000	-1000000	-1000000	
8,020	505,76	-1000000	-1000000	-1000000	
8,040	506,23	-1000000	-1000000	-1000000	
8,060	506,57	-1000000	-1000000	-1000000	
8,080	506,47	-1000000	-1000000	-1000000	
8,100	505,72	-1000000	-1000000	-1000000	
8,120	505,11	-1000000	-1000000	-1000000	
8,140	505,03	-1000000	-1000000	-1000000	
8,160	505,75	-1000000	-1000000	-1000000	
8,180	506,84	-1000000	-1000000	-1000000	
8,200	507,87	-1000000	-1000000	-1000000	
8,220	508,08	-1000000	-1000000	-1000000	
8,240	507,88	-1000000	-1000000	-1000000	
8,260	507,78	-1000000	-1000000	-1000000	
8,280	508,11	-1000000	-1000000	-1000000	
8,300	508,68	-1000000	-1000000	-1000000	
8,320	509,30	-1000000	-1000000	-1000000	
8,340	509,52	-1000000	-1000000	-1000000	
8,360	509,32	-1000000	-1000000	-1000000	
8,380	508,86	-1000000	-1000000	-1000000	
8,400	508,58	-1000000	-1000000	-1000000	
8,420	508,52	-1000000	-1000000	-1000000	
8,440	508,70	-1000000	-1000000	-1000000	
8,460	509,10	-1000000	-1000000	-1000000	
8,480	509,57	-1000000	-1000000	-1000000	
8,500	509,81	-1000000	-1000000	-1000000	
8,520	509,84	-1000000	-1000000	-1000000	
8,540	509,93	-1000000	-1000000	-1000000	
8,560	510,01	-1000000	-1000000	-1000000	
8,580	509,63	-1000000	-1000000	-1000000	
8,600	508,92	-1000000	-1000000	-1000000	
8,620	508,40	-1000000	-1000000	-1000000	
8,640	508,28	-1000000	-1000000	-1000000	
8,660	508,52	-1000000	-1000000	-1000000	
8,680	509,04	-1000000	-1000000	-1000000	
8,700	509,65	-1000000	-1000000	-1000000	
8,720	509,85	-1000000	-1000000	-1000000	
8,740	509,22	-1000000	-1000000	-1000000	
8,760	508,23	-1000000	-1000000	-1000000	
8,780	507,66	-1000000	-1000000	-1000000	
8,800	507,58	-1000000	-1000000	-1000000	
8,820	507,68	-1000000	-1000000	-1000000	
8,840	507,57	-1000000	-1000000	-1000000	
8,860	507,31	-1000000	-1000000	-1000000	
8,880	507,12	-1000000	-1000000	-1000000	
8,900	507,39	-1000000	-1000000	-1000000	
8,920	507,98	-1000000	-1000000	-1000000	
8,940	508,40	-1000000	-1000000	-1000000	
8,960	508,26	-1000000	-1000000	-1000000	
8,980	507,63	-1000000	-1000000	-1000000	
9,000	506,92	-1000000	-1000000	-1000000	
9,020	506,49	-1000000	-1000000	-1000000	
9,040	506,48	-1000000	-1000000	-1000000	
9,060	506,70	-1000000	-1000000	-1000000	
9,080	506,81	-1000000	-1000000	-1000000	
9,100	506,61	-1000000	-1000000	-1000000	
9,120	506,39	-1000000	-1000000	-1000000	
9,140	506,33	-1000000	-1000000	-1000000	
9,160	506,24	-1000000	-1000000	-1000000	
9,180	505,80	-1000000	-1000000	-1000000	
9,200	505,11	-1000000	-1000000	-1000000	
9,220	504,57	-1000000	-1000000	-1000000	
9,240	504,36	-1000000	-1000000	-1000000	
9,260	504,71	-1000000	-1000000	-1000000	
9,280	505,46	-1000000	-1000000	-1000000	
9,300	506,16	-1000000	-1000000	-1000000	
9,320	506,25	-1000000	-1000000	-1000000	
9,340	505,76	-1000000	-1000000	-1000000	
9,360	505,11	-1000000	-1000000	-1000000	
9,380	504,55	-1000000	-1000000	-1000000	
9,400	504,16	-1000000	-1000000	-1000000	
9,420	503,87	-1000000	-1000000	-1000000	
9,440	503,87	-1000000	-1000000	-1000000	
9,460	504,35	-1000000	-1000000	-1000000	
9,480	505,34	-1000000	-1000000	-1000000	
9,500	506,52	-1000000	-1000000	-1000000	
9,520	507,41	-1000000	-1000000	-1000000	
9,540	507,88	-1000000	-1000000	-1000000	
9,560	508,06	-1000000	-1000000	-1000000	
9,580	507,85	-1000000	-1000000	-1000000	
9,600	507,01	-1000000	-1000000	-1000000	
9,620	505,83	-1000000	-1000000	-1000000	
9,640	504,84	-1000000	-1000000	-1000000	
9,660	504,60	-1000000	-1000000	-1000000	
9,680	505,34	-1000000	-1000000	-1000000	
9,700	506,81	-1000000	-1000000	-1000000	
9,720	508,21	-1000000	-1000000	-1000000	
9,740	508,56	-1000000	-1000000	-1000000	
9,760	507,80	-1000000	-1000000	-1000000	
9,780	506,63	-1000000	-1000000	-1000000	
9,800	505,74	-1000000	-1000000	-1000000	
9,820	505,57	-1000000	-1000000	-1000000	
9,840	506,05	-1000000	-1000000	-1000000	
9,860	506,21	-1000000	-1000000	-1000000	
9,880	505,78	-1000000	-1000000	-1000000	
9,900	505,28	-1000000	-1000000	-1000000	
9,920	505,21	-1000000	-1000000	-1000000	
9,940	505,40	-1000000	-1000000	-1000000	
9,960	505,58	-1000000	-1000000	-1000000	
9,980	505,69	-1000000	-1000000	-1000000	
10,00	506,08	-1000000	-1000000	-1000000	
10,02	506,99	-1000000	-1000000	-1000000	
10,04	508,19	-1000000	-1000000	-1000000	
10,06	508,80	-1000000	-1000000	-1000000	
10,08	508,37	-1000000	-1000000	-1000000	
10,10	506,86	-1000000	-1000000	-1000000	
10,12	505,25	-1000000	-1000000	-1000000	
10,14	504,52	-1000000	-1000000	-1000000	
10,16	505,21	-1000000	-1000000	-1000000	
10,18	506,87	-1000000	-1000000	-1000000	
10,20	508,60	-1000000	-1000000	-1000000	
10,22	509,42	-1000000	-1000000	-1000000	
10,24	509,11	-1000000	-1000000	-1000000	
10,26	508,18	-1000000	-1000000	-1000000	
10,28	507,15	-1000000	-1000000	-1000000	
10,30	506,40	-1000000	-1000000	-1000000	
10,32	506,21	-1000000	-1000000	-1000000	
10,34	506,74	-1000000	-1000000	-1000000	
10,36	507,76	-1000000	-1000000	-1000000	
10,38	508,62	-1000000	-1000000	-1000000	
10,40	508,79	-1000000	-1000000	-1000000	
10,42	508,19	-1000000	-1000000	-1000000	
10,44	507,19	-1000000	-1000000	-1000000	
10,46	506,47	-1000000	-1000000	-1000000	
10,48	506,52	-1000000	-1000000	-1000000	
10,50	507,40	-1000000	-1000000	-1000000	
10,52	508,54	-1000000	-1000000	-1000000	
10,54	509,16	-1000000	-1000000	-1000000	
10,56	508,93	-1000000	-1000000	-1000000	
10,58	508,00	-1000000	-1000000	-1000000	
10,60	507,05	-1000000	-1000000	-1000000	
10,62	506,74	-1000000	-1000000	-1000000	
10,64	506,96	-1000000	-1000000	-1000000	
10,66	507,21	-1000000	-1000000	-1000000	
10,68	507,56	-1000000	-1000000	-1000000	
10,70	508,39	-1000000	-1000000	-1000000	
10,72	509,44	-1000000	-1000000	-1000000	
10,74	510,12	-1000000	-1000000	-1000000	
10,76	509,91	-1000000	-1000000	-1000000	
10,78	508,70	-1000000	-1000000	-1000000	
10,80	507,15	-1000000	-1000000	-1000000	
10,82	506,29	-1000000	-1000000	-1000000	
10,84	506,59	-1000000	-1000000	-1000000	
10,86	507,65	-1000000	-1000000	-1000000	
10,88	508,87	-1000000	-1000000	-1000000	
10,90	509,88	-1000000	-1000000	-1000000	
10,92	510,44	-1000000	-1000000	-1000000	
10,94	510,40	-1000000	-1000000	-1000000	
10,96	509,97	-1000000	-1000000	-1000000	
10,98	509,37	-1000000	-1000000	-1000000	
11,00	508,39	-1000000	-1000000	-1000000	
11,02	507,15	-1000000	-1000000	-1000000	
11,04	506,27	-1000000	-1000000	-1000000	
11,06	506,45	-1000000	-1000000	-1000000	
11,08	507,69	-1000000	-1000000	-1000000	
11,10	509,33	-1000000	-1000000	-1000000	
11,12	510,43	-1000000	-1000000	-1000000	
11,14	510,37	-1000000	-1000000	-1000000	
11,16	509,09	-1000000	-1000000	-1000000	
11,18	507,27	-1000000	-1000000	-1000000	
11,20	505,92	-1000000	-1000000	-1000000	
11,22	505,43	-1000000	-1000000	-1000000	
11,24	505,52	-1000000	-1000000	-1000000	
11,26	506,01	-1000000	-1000000	-1000000	
11,28	506,78	-1000000	-1000000	-1000000	
11,30	508,04	-1000000	-1000000	-1000000	
11,32	509,52	-1000000	-1000000	-1000000	
11,34	510,43	-1000000	-1000000	-1000000	
11,36	510,06	-1000000	-1000000	-1000000	
11,38	508,63	-1000000	-1000000	-1000000	
11,40	507,01	-1000000	-1000000	-1000000	
11,42	506,30	-1000000	-1000000	-1000000	
11,44	506,92	-1000000	-1000000	-1000000	
11,46	508,06	-1000000	-1000000	-1000000	
11,48	508,78	-1000000	-1000000	-1000000	
