Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,360	679,80	-1000000	-1000000	-1000000	
8,380	676,21	-1000000	-1000000	-1000000	
8,400	672,27	-1000000	-1000000	-1000000	
8,420	669,65	-1000000	-1000000	-1000000	
8,440	669,18	-1000000	-1000000	-1000000	
8,460	670,51	-1000000	-1000000	-1000000	
8,480	671,32	-1000000	-1000000	-1000000	
8,500	668,94	-1000000	-1000000	-1000000	
8,520	665,29	-1000000	-1000000	-1000000	
8,540	665,30	-1000000	-1000000	-1000000	
8,560	670,04	-1000000	-1000000	-1000000	
8,580	675,83	-1000000	-1000000	-1000000	
8,600	676,95	-1000000	-1000000	-1000000	
8,620	672,44	-1000000	-1000000	-1000000	
8,640	665,35	-1000000	-1000000	-1000000	
8,660	659,79	-1000000	-1000000	-1000000	
8,680	658,61	-1000000	-1000000	-1000000	
8,700	664,00	-1000000	-1000000	-1000000	
8,720	672,62	-1000000	-1000000	-1000000	
8,740	679,19	-1000000	-1000000	-1000000	
8,760	679,57	-1000000	-1000000	-1000000	
8,780	673,99	-1000000	-1000000	-1000000	
8,800	666,86	-1000000	-1000000	-1000000	
8,820	662,82	-1000000	-1000000	-1000000	
8,840	663,22	-1000000	-1000000	-1000000	
8,860	666,69	-1000000	-1000000	-1000000	
8,880	669,78	-1000000	-1000000	-1000000	
8,900	670,01	-1000000	-1000000	-1000000	
8,920	667,38	-1000000	-1000000	-1000000	
8,940	664,22	-1000000	-1000000	-1000000	
8,960	661,86	-1000000	-1000000	-1000000	
8,980	660,12	-1000000	-1000000	-1000000	
9,000	658,01	-1000000	-1000000	-1000000	
9,020	656,29	-1000000	-1000000	-1000000	
9,040	655,49	-1000000	-1000000	-1000000	
9,060	655,94	-1000000	-1000000	-1000000	
9,080	656,73	-1000000	-1000000	-1000000	
9,100	657,58	-1000000	-1000000	-1000000	
9,120	658,26	-1000000	-1000000	-1000000	
9,140	658,92	-1000000	-1000000	-1000000	
9,160	659,89	-1000000	-1000000	-1000000	
9,180	662,80	-1000000	-1000000	-1000000	
9,200	669,09	-1000000	-1000000	-1000000	
9,220	676,39	-1000000	-1000000	-1000000	
9,240	680,36	-1000000	-1000000	-1000000	
9,260	678,27	-1000000	-1000000	-1000000	
9,280	671,29	-1000000	-1000000	-1000000	
9,300	662,40	-1000000	-1000000	-1000000	
9,320	656,76	-1000000	-1000000	-1000000	
9,340	656,26	-1000000	-1000000	-1000000	
9,360	660,99	-1000000	-1000000	-1000000	
9,380	665,74	-1000000	-1000000	-1000000	
9,400	665,73	-1000000	-1000000	-1000000	
9,420	658,12	-1000000	-1000000	-1000000	
9,440	646,66	-1000000	-1000000	-1000000	
9,460	637,39	-1000000	-1000000	-1000000	
9,480	635,37	-1000000	-1000000	-1000000	
9,500	640,21	-1000000	-1000000	-1000000	
9,520	648,15	-1000000	-1000000	-1000000	
9,540	654,68	-1000000	-1000000	-1000000	
9,560	658,67	-1000000	-1000000	-1000000	
9,580	658,81	-1000000	-1000000	-1000000	
9,600	653,35	-1000000	-1000000	-1000000	
9,620	644,53	-1000000	-1000000	-1000000	
9,640	638,15	-1000000	-1000000	-1000000	
9,660	640,60	-1000000	-1000000	-1000000	
9,680	652,53	-1000000	-1000000	-1000000	
9,700	667,72	-1000000	-1000000	-1000000	
9,720	677,37	-1000000	-1000000	-1000000	
9,740	675,06	-1000000	-1000000	-1000000	
9,760	662,75	-1000000	-1000000	-1000000	
9,780	648,84	-1000000	-1000000	-1000000	
9,800	641,85	-1000000	-1000000	-1000000	
9,820	644,90	-1000000	-1000000	-1000000	
9,840	656,27	-1000000	-1000000	-1000000	
9,860	669,60	-1000000	-1000000	-1000000	
9,880	677,70	-1000000	-1000000	-1000000	
9,900	675,56	-1000000	-1000000	-1000000	
9,920	666,50	-1000000	-1000000	-1000000	
9,940	657,02	-1000000	-1000000	-1000000	
9,960	653,88	-1000000	-1000000	-1000000	
9,980	658,55	-1000000	-1000000	-1000000	
10,00	667,88	-1000000	-1000000	-1000000	
10,02	676,30	-1000000	-1000000	-1000000	
10,04	679,31	-1000000	-1000000	-1000000	
10,06	675,02	-1000000	-1000000	-1000000	
10,08	665,46	-1000000	-1000000	-1000000	
10,10	655,25	-1000000	-1000000	-1000000	
10,12	650,41	-1000000	-1000000	-1000000	
10,14	653,75	-1000000	-1000000	-1000000	
10,16	663,67	-1000000	-1000000	-1000000	
10,18	675,62	-1000000	-1000000	-1000000	
10,20	684,43	-1000000	-1000000	-1000000	
10,22	685,50	-1000000	-1000000	-1000000	
10,24	675,73	-1000000	-1000000	-1000000	
10,26	659,72	-1000000	-1000000	-1000000	
10,28	646,78	-1000000	-1000000	-1000000	
10,30	646,04	-1000000	-1000000	-1000000	
10,32	658,18	-1000000	-1000000	-1000000	
10,34	676,73	-1000000	-1000000	-1000000	
10,36	692,18	-1000000	-1000000	-1000000	
10,38	695,76	-1000000	-1000000	-1000000	
10,40	685,42	-1000000	-1000000	-1000000	
10,42	667,24	-1000000	-1000000	-1000000	
10,44	651,38	-1000000	-1000000	-1000000	
10,46	646,88	-1000000	-1000000	-1000000	
10,48	656,08	-1000000	-1000000	-1000000	
10,50	673,76	-1000000	-1000000	-1000000	
10,52	690,01	-1000000	-1000000	-1000000	
10,54	695,91	-1000000	-1000000	-1000000	
10,56	690,85	-1000000	-1000000	-1000000	
10,58	679,83	-1000000	-1000000	-1000000	
10,60	669,92	-1000000	-1000000	-1000000	
10,62	666,97	-1000000	-1000000	-1000000	
10,64	674,09	-1000000	-1000000	-1000000	
10,66	687,58	-1000000	-1000000	-1000000	
10,68	700,22	-1000000	-1000000	-1000000	
10,70	705,28	-1000000	-1000000	-1000000	
10,72	701,78	-1000000	-1000000	-1000000	
10,74	692,37	-1000000	-1000000	-1000000	
10,76	682,03	-1000000	-1000000	-1000000	
10,78	674,48	-1000000	-1000000	-1000000	
10,80	671,89	-1000000	-1000000	-1000000	
10,82	672,14	-1000000	-1000000	-1000000	
10,84	672,64	-1000000	-1000000	-1000000	
10,86	672,53	-1000000	-1000000	-1000000	
10,88	673,82	-1000000	-1000000	-1000000	
10,90	676,04	-1000000	-1000000	-1000000	
10,92	676,11	-1000000	-1000000	-1000000	
10,94	672,60	-1000000	-1000000	-1000000	
10,96	670,21	-1000000	-1000000	-1000000	
10,98	671,57	-1000000	-1000000	-1000000	
11,00	674,92	-1000000	-1000000	-1000000	
11,02	675,88	-1000000	-1000000	-1000000	
11,04	673,74	-1000000	-1000000	-1000000	
11,06	670,12	-1000000	-1000000	-1000000	
11,08	666,38	-1000000	-1000000	-1000000	
11,10	664,53	-1000000	-1000000	-1000000	
11,12	667,21	-1000000	-1000000	-1000000	
11,14	674,01	-1000000	-1000000	-1000000	
11,16	680,66	-1000000	-1000000	-1000000	
11,18	683,44	-1000000	-1000000	-1000000	
11,20	681,88	-1000000	-1000000	-1000000	
11,22	678,56	-1000000	-1000000	-1000000	
11,24	674,51	-1000000	-1000000	-1000000	
11,26	669,21	-1000000	-1000000	-1000000	
11,28	664,64	-1000000	-1000000	-1000000	
11,30	661,92	-1000000	-1000000	-1000000	
11,32	659,28	-1000000	-1000000	-1000000	
11,34	656,85	-1000000	-1000000	-1000000	
11,36	658,92	-1000000	-1000000	-1000000	
11,38	666,37	-1000000	-1000000	-1000000	
11,40	675,52	-1000000	-1000000	-1000000	
11,42	679,89	-1000000	-1000000	-1000000	
11,44	676,65	-1000000	-1000000	-1000000	
11,46	667,27	-1000000	-1000000	-1000000	
11,48	657,16	-1000000	-1000000	-1000000	
