Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,100	247,56	-1000000	-1000000	-1000000	
1,120	247,01	-1000000	-1000000	-1000000	
1,140	248,35	-1000000	-1000000	-1000000	
1,160	249,47	-1000000	-1000000	-1000000	
1,180	250,22	-1000000	-1000000	-1000000	
1,200	250,19	-1000000	-1000000	-1000000	
1,220	249,70	-1000000	-1000000	-1000000	
1,240	250,00	-1000000	-1000000	-1000000	
1,260	250,04	-1000000	-1000000	-1000000	
1,280	249,43	-1000000	-1000000	-1000000	
1,300	249,92	-1000000	-1000000	-1000000	
1,320	250,06	-1000000	-1000000	-1000000	
1,340	250,31	-1000000	-1000000	-1000000	
1,360	252,02	-1000000	-1000000	-1000000	
1,380	253,30	-1000000	-1000000	-1000000	
1,400	252,66	-1000000	-1000000	-1000000	
1,420	250,76	-1000000	-1000000	-1000000	
1,440	248,55	-1000000	-1000000	-1000000	
1,460	247,89	-1000000	-1000000	-1000000	
1,480	248,05	-1000000	-1000000	-1000000	
1,500	248,49	-1000000	-1000000	-1000000	
1,520	250,13	-1000000	-1000000	-1000000	
1,540	250,83	-1000000	-1000000	-1000000	
1,560	249,56	-1000000	-1000000	-1000000	
1,580	247,91	-1000000	-1000000	-1000000	
1,600	246,24	-1000000	-1000000	-1000000	
1,620	245,18	-1000000	-1000000	-1000000	
1,640	246,09	-1000000	-1000000	-1000000	
1,660	247,49	-1000000	-1000000	-1000000	
1,680	248,48	-1000000	-1000000	-1000000	
1,700	247,59	-1000000	-1000000	-1000000	
1,720	244,84	-1000000	-1000000	-1000000	
1,740	242,89	-1000000	-1000000	-1000000	
1,760	243,09	-1000000	-1000000	-1000000	
1,780	244,63	-1000000	-1000000	-1000000	
1,800	247,43	-1000000	-1000000	-1000000	
1,820	248,77	-1000000	-1000000	-1000000	
1,840	247,89	-1000000	-1000000	-1000000	
1,860	246,32	-1000000	-1000000	-1000000	
1,880	243,96	-1000000	-1000000	-1000000	
1,900	242,34	-1000000	-1000000	-1000000	
1,920	242,83	-1000000	-1000000	-1000000	
1,940	244,44	-1000000	-1000000	-1000000	
1,960	246,77	-1000000	-1000000	-1000000	
1,980	248,54	-1000000	-1000000	-1000000	
2,000	247,64	-1000000	-1000000	-1000000	
2,020	246,09	-1000000	-1000000	-1000000	
2,040	244,33	-1000000	-1000000	-1000000	
2,060	243,35	-1000000	-1000000	-1000000	
2,080	245,03	-1000000	-1000000	-1000000	
2,100	247,43	-1000000	-1000000	-1000000	
2,120	248,19	-1000000	-1000000	-1000000	
2,140	248,41	-1000000	-1000000	-1000000	
2,160	246,82	-1000000	-1000000	-1000000	
2,180	244,99	-1000000	-1000000	-1000000	
2,200	245,44	-1000000	-1000000	-1000000	
2,220	247,02	-1000000	-1000000	-1000000	
2,240	248,95	-1000000	-1000000	-1000000	
2,260	250,48	-1000000	-1000000	-1000000	
2,280	249,71	-1000000	-1000000	-1000000	
2,300	248,65	-1000000	-1000000	-1000000	
2,320	247,90	-1000000	-1000000	-1000000	
2,340	246,25	-1000000	-1000000	-1000000	
2,360	246,65	-1000000	-1000000	-1000000	
2,380	248,74	-1000000	-1000000	-1000000	
2,400	250,32	-1000000	-1000000	-1000000	
2,420	251,61	-1000000	-1000000	-1000000	
2,440	251,88	-1000000	-1000000	-1000000	
2,460	250,28	-1000000	-1000000	-1000000	
2,480	249,20	-1000000	-1000000	-1000000	
2,500	247,90	-1000000	-1000000	-1000000	
2,520	247,64	-1000000	-1000000	-1000000	
2,540	248,88	-1000000	-1000000	-1000000	
2,560	249,69	-1000000	-1000000	-1000000	
2,580	249,76	-1000000	-1000000	-1000000	
2,600	249,69	-1000000	-1000000	-1000000	
2,620	248,50	-1000000	-1000000	-1000000	
2,640	248,03	-1000000	-1000000	-1000000	
2,660	248,38	-1000000	-1000000	-1000000	
2,680	248,44	-1000000	-1000000	-1000000	
2,700	249,57	-1000000	-1000000	-1000000	
2,720	250,90	-1000000	-1000000	-1000000	
2,740	251,83	-1000000	-1000000	-1000000	
2,760	251,96	-1000000	-1000000	-1000000	
2,780	250,93	-1000000	-1000000	-1000000	
2,800	249,14	-1000000	-1000000	-1000000	
2,820	248,32	-1000000	-1000000	-1000000	
2,840	247,36	-1000000	-1000000	-1000000	
2,860	247,79	-1000000	-1000000	-1000000	
2,880	249,16	-1000000	-1000000	-1000000	
2,900	249,98	-1000000	-1000000	-1000000	
2,920	250,22	-1000000	-1000000	-1000000	
2,940	249,99	-1000000	-1000000	-1000000	
2,960	248,75	-1000000	-1000000	-1000000	
2,980	248,23	-1000000	-1000000	-1000000	
3,000	247,80	-1000000	-1000000	-1000000	
3,020	247,42	-1000000	-1000000	-1000000	
3,040	248,35	-1000000	-1000000	-1000000	
3,060	248,92	-1000000	-1000000	-1000000	
3,080	248,96	-1000000	-1000000	-1000000	
3,100	248,70	-1000000	-1000000	-1000000	
3,120	247,38	-1000000	-1000000	-1000000	
3,140	246,52	-1000000	-1000000	-1000000	
3,160	247,49	-1000000	-1000000	-1000000	
3,180	248,19	-1000000	-1000000	-1000000	
3,200	249,91	-1000000	-1000000	-1000000	
3,220	251,92	-1000000	-1000000	-1000000	
3,240	252,02	-1000000	-1000000	-1000000	
3,260	250,79	-1000000	-1000000	-1000000	
3,280	248,83	-1000000	-1000000	-1000000	
3,300	247,16	-1000000	-1000000	-1000000	
3,320	247,81	-1000000	-1000000	-1000000	
3,340	248,30	-1000000	-1000000	-1000000	
3,360	248,62	-1000000	-1000000	-1000000	
3,380	250,21	-1000000	-1000000	-1000000	
3,400	250,24	-1000000	-1000000	-1000000	
3,420	248,83	-1000000	-1000000	-1000000	
3,440	248,04	-1000000	-1000000	-1000000	
3,460	247,28	-1000000	-1000000	-1000000	
3,480	247,28	-1000000	-1000000	-1000000	
3,500	248,33	-1000000	-1000000	-1000000	
3,520	248,68	-1000000	-1000000	-1000000	
3,540	249,44	-1000000	-1000000	-1000000	
3,560	249,69	-1000000	-1000000	-1000000	
3,580	248,57	-1000000	-1000000	-1000000	
3,600	247,99	-1000000	-1000000	-1000000	
3,620	247,88	-1000000	-1000000	-1000000	
3,640	247,58	-1000000	-1000000	-1000000	
3,660	248,34	-1000000	-1000000	-1000000	
3,680	248,51	-1000000	-1000000	-1000000	
3,700	248,40	-1000000	-1000000	-1000000	
3,720	249,64	-1000000	-1000000	-1000000	
3,740	250,55	-1000000	-1000000	-1000000	
3,760	250,22	-1000000	-1000000	-1000000	
3,780	249,43	-1000000	-1000000	-1000000	
3,800	248,16	-1000000	-1000000	-1000000	
3,820	248,09	-1000000	-1000000	-1000000	
3,840	249,28	-1000000	-1000000	-1000000	
3,860	250,30	-1000000	-1000000	-1000000	
3,880	251,50	-1000000	-1000000	-1000000	
3,900	251,55	-1000000	-1000000	-1000000	
3,920	249,86	-1000000	-1000000	-1000000	
3,940	248,61	-1000000	-1000000	-1000000	
3,960	248,23	-1000000	-1000000	-1000000	
3,980	248,46	-1000000	-1000000	-1000000	
4,000	249,82	-1000000	-1000000	-1000000	
4,020	250,91	-1000000	-1000000	-1000000	
4,040	251,83	-1000000	-1000000	-1000000	
4,060	252,04	-1000000	-1000000	-1000000	
4,080	250,45	-1000000	-1000000	-1000000	
4,100	248,99	-1000000	-1000000	-1000000	
4,120	248,83	-1000000	-1000000	-1000000	
4,140	249,13	-1000000	-1000000	-1000000	
4,160	250,35	-1000000	-1000000	-1000000	
4,180	250,92	-1000000	-1000000	-1000000	
4,200	250,11	-1000000	-1000000	-1000000	
4,220	249,00	-1000000	-1000000	-1000000	
4,240	247,28	-1000000	-1000000	-1000000	
4,260	246,58	-1000000	-1000000	-1000000	
4,280	247,85	-1000000	-1000000	-1000000	
4,300	248,58	-1000000	-1000000	-1000000	
4,320	248,66	-1000000	-1000000	-1000000	
4,340	248,80	-1000000	-1000000	-1000000	
4,360	247,89	-1000000	-1000000	-1000000	
4,380	247,42	-1000000	-1000000	-1000000	
4,400	247,44	-1000000	-1000000	-1000000	
4,420	246,98	-1000000	-1000000	-1000000	
4,440	246,86	-1000000	-1000000	-1000000	
4,460	246,75	-1000000	-1000000	-1000000	
4,480	246,53	-1000000	-1000000	-1000000	
4,500	247,60	-1000000	-1000000	-1000000	
4,520	248,28	-1000000	-1000000	-1000000	
4,540	248,28	-1000000	-1000000	-1000000	
4,560	248,96	-1000000	-1000000	-1000000	
4,580	248,90	-1000000	-1000000	-1000000	
4,600	248,13	-1000000	-1000000	-1000000	
4,620	247,93	-1000000	-1000000	-1000000	
4,640	247,52	-1000000	-1000000	-1000000	
4,660	247,81	-1000000	-1000000	-1000000	
4,680	248,80	-1000000	-1000000	-1000000	
4,700	248,76	-1000000	-1000000	-1000000	
4,720	249,05	-1000000	-1000000	-1000000	
4,740	249,15	-1000000	-1000000	-1000000	
4,760	248,27	-1000000	-1000000	-1000000	
4,780	248,12	-1000000	-1000000	-1000000	
4,800	248,27	-1000000	-1000000	-1000000	
4,820	248,13	-1000000	-1000000	-1000000	
4,840	249,14	-1000000	-1000000	-1000000	
4,860	249,39	-1000000	-1000000	-1000000	
4,880	248,65	-1000000	-1000000	-1000000	
4,900	248,12	-1000000	-1000000	-1000000	
4,920	247,62	-1000000	-1000000	-1000000	
4,940	247,93	-1000000	-1000000	-1000000	
4,960	249,08	-1000000	-1000000	-1000000	
4,980	249,60	-1000000	-1000000	-1000000	
5,000	250,60	-1000000	-1000000	-1000000	
5,020	251,52	-1000000	-1000000	-1000000	
5,040	250,69	-1000000	-1000000	-1000000	
5,060	249,89	-1000000	-1000000	-1000000	
5,080	249,31	-1000000	-1000000	-1000000	
5,100	249,18	-1000000	-1000000	-1000000	
5,120	249,78	-1000000	-1000000	-1000000	
5,140	250,11	-1000000	-1000000	-1000000	
5,160	250,52	-1000000	-1000000	-1000000	
5,180	251,56	-1000000	-1000000	-1000000	
5,200	250,81	-1000000	-1000000	-1000000	
5,220	249,52	-1000000	-1000000	-1000000	
5,240	248,97	-1000000	-1000000	-1000000	
5,260	247,95	-1000000	-1000000	-1000000	
5,280	247,62	-1000000	-1000000	-1000000	
5,300	248,63	-1000000	-1000000	-1000000	
5,320	249,97	-1000000	-1000000	-1000000	
5,340	251,51	-1000000	-1000000	-1000000	
5,360	251,62	-1000000	-1000000	-1000000	
5,380	250,38	-1000000	-1000000	-1000000	
5,400	250,16	-1000000	-1000000	-1000000	
5,420	249,89	-1000000	-1000000	-1000000	
5,440	249,95	-1000000	-1000000	-1000000	
5,460	251,21	-1000000	-1000000	-1000000	
5,480	250,89	-1000000	-1000000	-1000000	
5,500	249,73	-1000000	-1000000	-1000000	
5,520	250,13	-1000000	-1000000	-1000000	
5,540	250,23	-1000000	-1000000	-1000000	
5,560	250,32	-1000000	-1000000	-1000000	
5,580	250,82	-1000000	-1000000	-1000000	
5,600	250,75	-1000000	-1000000	-1000000	
5,620	250,63	-1000000	-1000000	-1000000	
5,640	249,74	-1000000	-1000000	-1000000	
5,660	248,56	-1000000	-1000000	-1000000	
5,680	250,18	-1000000	-1000000	-1000000	
5,700	251,73	-1000000	-1000000	-1000000	
5,720	251,17	-1000000	-1000000	-1000000	
5,740	250,74	-1000000	-1000000	-1000000	
5,760	249,56	-1000000	-1000000	-1000000	
5,780	247,23	-1000000	-1000000	-1000000	
5,800	246,21	-1000000	-1000000	-1000000	
5,820	246,68	-1000000	-1000000	-1000000	
5,840	248,46	-1000000	-1000000	-1000000	
5,860	250,24	-1000000	-1000000	-1000000	
5,880	249,51	-1000000	-1000000	-1000000	
5,900	248,29	-1000000	-1000000	-1000000	
5,920	246,98	-1000000	-1000000	-1000000	
5,940	245,22	-1000000	-1000000	-1000000	
5,960	245,12	-1000000	-1000000	-1000000	
5,980	246,10	-1000000	-1000000	-1000000	
6,000	246,69	-1000000	-1000000	-1000000	
6,020	248,15	-1000000	-1000000	-1000000	
6,040	249,29	-1000000	-1000000	-1000000	
6,060	248,81	-1000000	-1000000	-1000000	
6,080	247,63	-1000000	-1000000	-1000000	
6,100	246,35	-1000000	-1000000	-1000000	
6,120	246,71	-1000000	-1000000	-1000000	
6,140	248,58	-1000000	-1000000	-1000000	
6,160	250,29	-1000000	-1000000	-1000000	
6,180	252,22	-1000000	-1000000	-1000000	
6,200	253,24	-1000000	-1000000	-1000000	
6,220	251,33	-1000000	-1000000	-1000000	
6,240	249,46	-1000000	-1000000	-1000000	
6,260	248,97	-1000000	-1000000	-1000000	
6,280	248,92	-1000000	-1000000	-1000000	
6,300	250,08	-1000000	-1000000	-1000000	
6,320	251,31	-1000000	-1000000	-1000000	
6,340	251,96	-1000000	-1000000	-1000000	
6,360	252,43	-1000000	-1000000	-1000000	
6,380	251,04	-1000000	-1000000	-1000000	
6,400	249,31	-1000000	-1000000	-1000000	
6,420	248,66	-1000000	-1000000	-1000000	
6,440	247,63	-1000000	-1000000	-1000000	
6,460	247,64	-1000000	-1000000	-1000000	
6,480	249,54	-1000000	-1000000	-1000000	
6,500	250,41	-1000000	-1000000	-1000000	
6,520	250,52	-1000000	-1000000	-1000000	
6,540	249,95	-1000000	-1000000	-1000000	
6,560	248,34	-1000000	-1000000	-1000000	
6,580	247,57	-1000000	-1000000	-1000000	
6,600	247,85	-1000000	-1000000	-1000000	
6,620	249,05	-1000000	-1000000	-1000000	
6,640	251,18	-1000000	-1000000	-1000000	
6,660	251,58	-1000000	-1000000	-1000000	
6,680	250,07	-1000000	-1000000	-1000000	
6,700	248,95	-1000000	-1000000	-1000000	
6,720	247,32	-1000000	-1000000	-1000000	
6,740	246,58	-1000000	-1000000	-1000000	
6,760	247,86	-1000000	-1000000	-1000000	
6,780	249,66	-1000000	-1000000	-1000000	
6,800	251,34	-1000000	-1000000	-1000000	
6,820	251,65	-1000000	-1000000	-1000000	
6,840	250,13	-1000000	-1000000	-1000000	
6,860	248,96	-1000000	-1000000	-1000000	
6,880	247,79	-1000000	-1000000	-1000000	
6,900	246,56	-1000000	-1000000	-1000000	
6,920	247,36	-1000000	-1000000	-1000000	
6,940	248,50	-1000000	-1000000	-1000000	
6,960	249,46	-1000000	-1000000	-1000000	
6,980	250,34	-1000000	-1000000	-1000000	
7,000	249,42	-1000000	-1000000	-1000000	
7,020	248,07	-1000000	-1000000	-1000000	
7,040	247,55	-1000000	-1000000	-1000000	
7,060	246,09	-1000000	-1000000	-1000000	
7,080	245,66	-1000000	-1000000	-1000000	
7,100	246,51	-1000000	-1000000	-1000000	
7,120	246,82	-1000000	-1000000	-1000000	
7,140	247,64	-1000000	-1000000	-1000000	
7,160	247,90	-1000000	-1000000	-1000000	
7,180	246,93	-1000000	-1000000	-1000000	
7,200	246,97	-1000000	-1000000	-1000000	
7,220	246,75	-1000000	-1000000	-1000000	
7,240	246,96	-1000000	-1000000	-1000000	
7,260	249,09	-1000000	-1000000	-1000000	
7,280	250,12	-1000000	-1000000	-1000000	
7,300	249,45	-1000000	-1000000	-1000000	
7,320	248,81	-1000000	-1000000	-1000000	
7,340	247,59	-1000000	-1000000	-1000000	
7,360	247,48	-1000000	-1000000	-1000000	
7,380	248,89	-1000000	-1000000	-1000000	
7,400	249,68	-1000000	-1000000	-1000000	
7,420	250,69	-1000000	-1000000	-1000000	
7,440	251,13	-1000000	-1000000	-1000000	
7,460	250,57	-1000000	-1000000	-1000000	
7,480	250,43	-1000000	-1000000	-1000000	
7,500	249,76	-1000000	-1000000	-1000000	
7,520	248,16	-1000000	-1000000	-1000000	
7,540	248,59	-1000000	-1000000	-1000000	
7,560	250,04	-1000000	-1000000	-1000000	
7,580	251,24	-1000000	-1000000	-1000000	
7,600	251,79	-1000000	-1000000	-1000000	
7,620	250,79	-1000000	-1000000	-1000000	
7,640	249,93	-1000000	-1000000	-1000000	
7,660	249,51	-1000000	-1000000	-1000000	
7,680	248,47	-1000000	-1000000	-1000000	
7,700	248,93	-1000000	-1000000	-1000000	
7,720	250,29	-1000000	-1000000	-1000000	
7,740	249,94	-1000000	-1000000	-1000000	
7,760	249,44	-1000000	-1000000	-1000000	
7,780	249,23	-1000000	-1000000	-1000000	
7,800	249,29	-1000000	-1000000	-1000000	
7,820	249,83	-1000000	-1000000	-1000000	
7,840	249,00	-1000000	-1000000	-1000000	
7,860	247,81	-1000000	-1000000	-1000000	
7,880	248,01	-1000000	-1000000	-1000000	
7,900	247,18	-1000000	-1000000	-1000000	
7,920	246,85	-1000000	-1000000	-1000000	
7,940	248,24	-1000000	-1000000	-1000000	
7,960	249,13	-1000000	-1000000	-1000000	
7,980	249,64	-1000000	-1000000	-1000000	
8,000	249,68	-1000000	-1000000	-1000000	
8,020	248,20	-1000000	-1000000	-1000000	
8,040	247,17	-1000000	-1000000	-1000000	
8,060	246,36	-1000000	-1000000	-1000000	
8,080	245,98	-1000000	-1000000	-1000000	
8,100	247,55	-1000000	-1000000	-1000000	
8,120	248,78	-1000000	-1000000	-1000000	
8,140	249,22	-1000000	-1000000	-1000000	
8,160	250,21	-1000000	-1000000	-1000000	
8,180	249,83	-1000000	-1000000	-1000000	
8,200	248,53	-1000000	-1000000	-1000000	
8,220	248,29	-1000000	-1000000	-1000000	
8,240	247,82	-1000000	-1000000	-1000000	
8,260	248,13	-1000000	-1000000	-1000000	
8,280	249,24	-1000000	-1000000	-1000000	
8,300	250,45	-1000000	-1000000	-1000000	
8,320	252,60	-1000000	-1000000	-1000000	
8,340	253,61	-1000000	-1000000	-1000000	
8,360	252,43	-1000000	-1000000	-1000000	
8,380	252,08	-1000000	-1000000	-1000000	
8,400	251,34	-1000000	-1000000	-1000000	
8,420	249,88	-1000000	-1000000	-1000000	
8,440	250,57	-1000000	-1000000	-1000000	
8,460	251,52	-1000000	-1000000	-1000000	
8,480	252,06	-1000000	-1000000	-1000000	
8,500	252,50	-1000000	-1000000	-1000000	
8,520	251,84	-1000000	-1000000	-1000000	
8,540	252,12	-1000000	-1000000	-1000000	
8,560	253,09	-1000000	-1000000	-1000000	
8,580	251,92	-1000000	-1000000	-1000000	
8,600	251,88	-1000000	-1000000	-1000000	
8,620	252,53	-1000000	-1000000	-1000000	
8,640	251,24	-1000000	-1000000	-1000000	
8,660	251,08	-1000000	-1000000	-1000000	
8,680	252,17	-1000000	-1000000	-1000000	
8,700	252,73	-1000000	-1000000	-1000000	
8,720	253,60	-1000000	-1000000	-1000000	
8,740	252,86	-1000000	-1000000	-1000000	
8,760	251,33	-1000000	-1000000	-1000000	
8,780	251,28	-1000000	-1000000	-1000000	
8,800	250,78	-1000000	-1000000	-1000000	
8,820	251,32	-1000000	-1000000	-1000000	
8,840	253,88	-1000000	-1000000	-1000000	
8,860	254,01	-1000000	-1000000	-1000000	
8,880	252,75	-1000000	-1000000	-1000000	
8,900	252,33	-1000000	-1000000	-1000000	
8,920	250,87	-1000000	-1000000	-1000000	
8,940	249,88	-1000000	-1000000	-1000000	
8,960	249,97	-1000000	-1000000	-1000000	
8,980	250,58	-1000000	-1000000	-1000000	
9,000	252,35	-1000000	-1000000	-1000000	
9,020	253,17	-1000000	-1000000	-1000000	
9,040	252,30	-1000000	-1000000	-1000000	
9,060	251,78	-1000000	-1000000	-1000000	
9,080	249,46	-1000000	-1000000	-1000000	
9,100	246,54	-1000000	-1000000	-1000000	
9,120	246,50	-1000000	-1000000	-1000000	
9,140	247,63	-1000000	-1000000	-1000000	
9,160	248,72	-1000000	-1000000	-1000000	
9,180	249,60	-1000000	-1000000	-1000000	
9,200	249,00	-1000000	-1000000	-1000000	
9,220	247,76	-1000000	-1000000	-1000000	
9,240	246,21	-1000000	-1000000	-1000000	
9,260	244,72	-1000000	-1000000	-1000000	
9,280	246,42	-1000000	-1000000	-1000000	
9,300	248,84	-1000000	-1000000	-1000000	
9,320	250,12	-1000000	-1000000	-1000000	
9,340	251,49	-1000000	-1000000	-1000000	
9,360	251,02	-1000000	-1000000	-1000000	
9,380	248,26	-1000000	-1000000	-1000000	
9,400	246,44	-1000000	-1000000	-1000000	
9,420	246,39	-1000000	-1000000	-1000000	
9,440	248,60	-1000000	-1000000	-1000000	
9,460	251,36	-1000000	-1000000	-1000000	
9,480	252,52	-1000000	-1000000	-1000000	
9,500	253,37	-1000000	-1000000	-1000000	
9,520	252,80	-1000000	-1000000	-1000000	
9,540	249,39	-1000000	-1000000	-1000000	
9,560	247,76	-1000000	-1000000	-1000000	
9,580	248,32	-1000000	-1000000	-1000000	
9,600	249,05	-1000000	-1000000	-1000000	
9,620	251,01	-1000000	-1000000	-1000000	
9,640	252,98	-1000000	-1000000	-1000000	
9,660	253,49	-1000000	-1000000	-1000000	
9,680	252,40	-1000000	-1000000	-1000000	
9,700	249,09	-1000000	-1000000	-1000000	
9,720	247,18	-1000000	-1000000	-1000000	
9,740	248,49	-1000000	-1000000	-1000000	
9,760	249,66	-1000000	-1000000	-1000000	
9,780	251,76	-1000000	-1000000	-1000000	
9,800	253,65	-1000000	-1000000	-1000000	
9,820	252,28	-1000000	-1000000	-1000000	
9,840	249,96	-1000000	-1000000	-1000000	
9,860	248,69	-1000000	-1000000	-1000000	
9,880	248,38	-1000000	-1000000	-1000000	
9,900	250,11	-1000000	-1000000	-1000000	
9,920	251,58	-1000000	-1000000	-1000000	
9,940	252,61	-1000000	-1000000	-1000000	
9,960	254,00	-1000000	-1000000	-1000000	
9,980	253,03	-1000000	-1000000	-1000000	
10,00	251,49	-1000000	-1000000	-1000000	
10,02	251,99	-1000000	-1000000	-1000000	
10,04	252,33	-1000000	-1000000	-1000000	
10,06	252,77	-1000000	-1000000	-1000000	
10,08	253,78	-1000000	-1000000	-1000000	
10,10	252,56	-1000000	-1000000	-1000000	
10,12	251,21	-1000000	-1000000	-1000000	
10,14	250,77	-1000000	-1000000	-1000000	
10,16	250,66	-1000000	-1000000	-1000000	
10,18	252,20	-1000000	-1000000	-1000000	
10,20	252,91	-1000000	-1000000	-1000000	
10,22	251,61	-1000000	-1000000	-1000000	
10,24	250,76	-1000000	-1000000	-1000000	
10,26	248,68	-1000000	-1000000	-1000000	
10,28	246,16	-1000000	-1000000	-1000000	
10,30	246,45	-1000000	-1000000	-1000000	
10,32	247,85	-1000000	-1000000	-1000000	
10,34	249,79	-1000000	-1000000	-1000000	
10,36	252,34	-1000000	-1000000	-1000000	
10,38	252,71	-1000000	-1000000	-1000000	
10,40	251,35	-1000000	-1000000	-1000000	
10,42	248,69	-1000000	-1000000	-1000000	
10,44	245,24	-1000000	-1000000	-1000000	
10,46	245,42	-1000000	-1000000	-1000000	
10,48	248,39	-1000000	-1000000	-1000000	
10,50	250,65	-1000000	-1000000	-1000000	
10,52	252,46	-1000000	-1000000	-1000000	
10,54	252,26	-1000000	-1000000	-1000000	
10,56	250,01	-1000000	-1000000	-1000000	
10,58	248,41	-1000000	-1000000	-1000000	
10,60	246,59	-1000000	-1000000	-1000000	
10,62	245,96	-1000000	-1000000	-1000000	
10,64	247,15	-1000000	-1000000	-1000000	
10,66	247,74	-1000000	-1000000	-1000000	
10,68	248,60	-1000000	-1000000	-1000000	
10,70	250,10	-1000000	-1000000	-1000000	
10,72	249,74	-1000000	-1000000	-1000000	
10,74	249,43	-1000000	-1000000	-1000000	
10,76	249,62	-1000000	-1000000	-1000000	
10,78	249,10	-1000000	-1000000	-1000000	
10,80	249,80	-1000000	-1000000	-1000000	
10,82	250,69	-1000000	-1000000	-1000000	
10,84	250,87	-1000000	-1000000	-1000000	
10,86	251,50	-1000000	-1000000	-1000000	
10,88	251,18	-1000000	-1000000	-1000000	
10,90	250,31	-1000000	-1000000	-1000000	
10,92	250,52	-1000000	-1000000	-1000000	
10,94	249,90	-1000000	-1000000	-1000000	
10,96	249,94	-1000000	-1000000	-1000000	
10,98	251,98	-1000000	-1000000	-1000000	
11,00	253,25	-1000000	-1000000	-1000000	
11,02	253,66	-1000000	-1000000	-1000000	
11,04	253,43	-1000000	-1000000	-1000000	
11,06	252,35	-1000000	-1000000	-1000000	
11,08	252,19	-1000000	-1000000	-1000000	
11,10	252,09	-1000000	-1000000	-1000000	
11,12	252,11	-1000000	-1000000	-1000000	
11,14	253,90	-1000000	-1000000	-1000000	
11,16	255,18	-1000000	-1000000	-1000000	
11,18	255,30	-1000000	-1000000	-1000000	
11,20	255,91	-1000000	-1000000	-1000000	
11,22	255,20	-1000000	-1000000	-1000000	
11,24	253,44	-1000000	-1000000	-1000000	
11,26	252,42	-1000000	-1000000	-1000000	
11,28	251,66	-1000000	-1000000	-1000000	
11,30	252,11	-1000000	-1000000	-1000000	
11,32	253,27	-1000000	-1000000	-1000000	
11,34	253,93	-1000000	-1000000	-1000000	
11,36	254,74	-1000000	-1000000	-1000000	
11,38	254,09	-1000000	-1000000	-1000000	
11,40	251,53	-1000000	-1000000	-1000000	
11,42	250,98	-1000000	-1000000	-1000000	
11,44	251,39	-1000000	-1000000	-1000000	
11,46	251,77	-1000000	-1000000	-1000000	
11,48	252,91	-1000000	-1000000	-1000000	
