Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,700	452,94	-1000000	-1000000	-1000000	
2,720	455,67	-1000000	-1000000	-1000000	
2,740	457,56	-1000000	-1000000	-1000000	
2,760	458,44	-1000000	-1000000	-1000000	
2,780	457,55	-1000000	-1000000	-1000000	
2,800	454,91	-1000000	-1000000	-1000000	
2,820	453,18	-1000000	-1000000	-1000000	
2,840	451,19	-1000000	-1000000	-1000000	
2,860	449,01	-1000000	-1000000	-1000000	
2,880	447,52	-1000000	-1000000	-1000000	
2,900	446,57	-1000000	-1000000	-1000000	
2,920	445,57	-1000000	-1000000	-1000000	
2,940	443,95	-1000000	-1000000	-1000000	
2,960	441,68	-1000000	-1000000	-1000000	
2,980	439,86	-1000000	-1000000	-1000000	
3,000	438,11	-1000000	-1000000	-1000000	
3,020	435,56	-1000000	-1000000	-1000000	
3,040	433,72	-1000000	-1000000	-1000000	
3,060	432,59	-1000000	-1000000	-1000000	
3,080	432,35	-1000000	-1000000	-1000000	
3,100	433,85	-1000000	-1000000	-1000000	
3,120	435,70	-1000000	-1000000	-1000000	
3,140	436,73	-1000000	-1000000	-1000000	
3,160	437,89	-1000000	-1000000	-1000000	
3,180	438,14	-1000000	-1000000	-1000000	
3,200	437,97	-1000000	-1000000	-1000000	
3,220	438,23	-1000000	-1000000	-1000000	
3,240	439,37	-1000000	-1000000	-1000000	
3,260	441,77	-1000000	-1000000	-1000000	
3,280	443,48	-1000000	-1000000	-1000000	
3,300	442,57	-1000000	-1000000	-1000000	
3,320	441,94	-1000000	-1000000	-1000000	
3,340	441,85	-1000000	-1000000	-1000000	
3,360	440,24	-1000000	-1000000	-1000000	
3,380	437,73	-1000000	-1000000	-1000000	
3,400	435,33	-1000000	-1000000	-1000000	
3,420	432,93	-1000000	-1000000	-1000000	
3,440	431,90	-1000000	-1000000	-1000000	
3,460	432,88	-1000000	-1000000	-1000000	
3,480	435,98	-1000000	-1000000	-1000000	
3,500	440,85	-1000000	-1000000	-1000000	
3,520	444,26	-1000000	-1000000	-1000000	
3,540	444,99	-1000000	-1000000	-1000000	
3,560	442,88	-1000000	-1000000	-1000000	
3,580	439,19	-1000000	-1000000	-1000000	
3,600	437,08	-1000000	-1000000	-1000000	
3,620	437,65	-1000000	-1000000	-1000000	
3,640	439,87	-1000000	-1000000	-1000000	
3,660	443,82	-1000000	-1000000	-1000000	
3,680	446,50	-1000000	-1000000	-1000000	
3,700	445,60	-1000000	-1000000	-1000000	
3,720	442,60	-1000000	-1000000	-1000000	
3,740	439,24	-1000000	-1000000	-1000000	
3,760	436,83	-1000000	-1000000	-1000000	
3,780	436,23	-1000000	-1000000	-1000000	
3,800	435,90	-1000000	-1000000	-1000000	
3,820	436,09	-1000000	-1000000	-1000000	
3,840	437,87	-1000000	-1000000	-1000000	
3,860	439,10	-1000000	-1000000	-1000000	
3,880	439,82	-1000000	-1000000	-1000000	
3,900	440,36	-1000000	-1000000	-1000000	
3,920	440,13	-1000000	-1000000	-1000000	
3,940	440,44	-1000000	-1000000	-1000000	
3,960	441,08	-1000000	-1000000	-1000000	
3,980	440,70	-1000000	-1000000	-1000000	
4,000	441,10	-1000000	-1000000	-1000000	
4,020	441,81	-1000000	-1000000	-1000000	
4,040	441,96	-1000000	-1000000	-1000000	
4,060	443,00	-1000000	-1000000	-1000000	
4,080	444,08	-1000000	-1000000	-1000000	
4,100	445,49	-1000000	-1000000	-1000000	
4,120	446,85	-1000000	-1000000	-1000000	
4,140	446,38	-1000000	-1000000	-1000000	
4,160	445,02	-1000000	-1000000	-1000000	
4,180	444,59	-1000000	-1000000	-1000000	
4,200	443,00	-1000000	-1000000	-1000000	
4,220	441,56	-1000000	-1000000	-1000000	
4,240	440,72	-1000000	-1000000	-1000000	
4,260	440,03	-1000000	-1000000	-1000000	
4,280	438,82	-1000000	-1000000	-1000000	
4,300	436,51	-1000000	-1000000	-1000000	
4,320	433,91	-1000000	-1000000	-1000000	
4,340	431,85	-1000000	-1000000	-1000000	
4,360	430,15	-1000000	-1000000	-1000000	
4,380	430,93	-1000000	-1000000	-1000000	
4,400	433,08	-1000000	-1000000	-1000000	
4,420	435,05	-1000000	-1000000	-1000000	
4,440	437,94	-1000000	-1000000	-1000000	
4,460	440,23	-1000000	-1000000	-1000000	
4,480	440,25	-1000000	-1000000	-1000000	
4,500	437,94	-1000000	-1000000	-1000000	
4,520	433,84	-1000000	-1000000	-1000000	
4,540	429,91	-1000000	-1000000	-1000000	
4,560	427,71	-1000000	-1000000	-1000000	
4,580	427,32	-1000000	-1000000	-1000000	
4,600	429,35	-1000000	-1000000	-1000000	
4,620	432,51	-1000000	-1000000	-1000000	
4,640	435,79	-1000000	-1000000	-1000000	
4,660	438,62	-1000000	-1000000	-1000000	
4,680	441,15	-1000000	-1000000	-1000000	
4,700	443,68	-1000000	-1000000	-1000000	
4,720	444,69	-1000000	-1000000	-1000000	
4,740	444,48	-1000000	-1000000	-1000000	
4,760	444,62	-1000000	-1000000	-1000000	
4,780	443,21	-1000000	-1000000	-1000000	
4,800	440,32	-1000000	-1000000	-1000000	
4,820	438,34	-1000000	-1000000	-1000000	
4,840	437,91	-1000000	-1000000	-1000000	
4,860	437,77	-1000000	-1000000	-1000000	
4,880	436,93	-1000000	-1000000	-1000000	
4,900	435,42	-1000000	-1000000	-1000000	
4,920	433,67	-1000000	-1000000	-1000000	
4,940	432,30	-1000000	-1000000	-1000000	
4,960	431,73	-1000000	-1000000	-1000000	
4,980	431,33	-1000000	-1000000	-1000000	
5,000	430,22	-1000000	-1000000	-1000000	
5,020	428,86	-1000000	-1000000	-1000000	
5,040	427,90	-1000000	-1000000	-1000000	
5,060	427,52	-1000000	-1000000	-1000000	
5,080	428,62	-1000000	-1000000	-1000000	
5,100	431,39	-1000000	-1000000	-1000000	
5,120	435,08	-1000000	-1000000	-1000000	
5,140	438,18	-1000000	-1000000	-1000000	
5,160	438,92	-1000000	-1000000	-1000000	
5,180	437,85	-1000000	-1000000	-1000000	
5,200	436,12	-1000000	-1000000	-1000000	
5,220	433,58	-1000000	-1000000	-1000000	
5,240	430,84	-1000000	-1000000	-1000000	
5,260	429,29	-1000000	-1000000	-1000000	
5,280	429,36	-1000000	-1000000	-1000000	
5,300	430,34	-1000000	-1000000	-1000000	
5,320	432,24	-1000000	-1000000	-1000000	
5,340	435,63	-1000000	-1000000	-1000000	
5,360	439,76	-1000000	-1000000	-1000000	
5,380	442,87	-1000000	-1000000	-1000000	
5,400	444,43	-1000000	-1000000	-1000000	
5,420	444,06	-1000000	-1000000	-1000000	
5,440	442,94	-1000000	-1000000	-1000000	
5,460	441,90	-1000000	-1000000	-1000000	
5,480	440,65	-1000000	-1000000	-1000000	
5,500	438,81	-1000000	-1000000	-1000000	
5,520	436,83	-1000000	-1000000	-1000000	
5,540	434,70	-1000000	-1000000	-1000000	
5,560	433,43	-1000000	-1000000	-1000000	
5,580	432,52	-1000000	-1000000	-1000000	
5,600	431,98	-1000000	-1000000	-1000000	
5,620	432,59	-1000000	-1000000	-1000000	
5,640	433,96	-1000000	-1000000	-1000000	
5,660	435,14	-1000000	-1000000	-1000000	
5,680	435,09	-1000000	-1000000	-1000000	
5,700	433,91	-1000000	-1000000	-1000000	
5,720	431,58	-1000000	-1000000	-1000000	
5,740	429,20	-1000000	-1000000	-1000000	
5,760	427,61	-1000000	-1000000	-1000000	
5,780	427,90	-1000000	-1000000	-1000000	
5,800	429,12	-1000000	-1000000	-1000000	
5,820	430,86	-1000000	-1000000	-1000000	
5,840	432,01	-1000000	-1000000	-1000000	
5,860	432,79	-1000000	-1000000	-1000000	
5,880	431,93	-1000000	-1000000	-1000000	
5,900	429,43	-1000000	-1000000	-1000000	
5,920	427,00	-1000000	-1000000	-1000000	
5,940	426,20	-1000000	-1000000	-1000000	
5,960	427,10	-1000000	-1000000	-1000000	
5,980	429,98	-1000000	-1000000	-1000000	
6,000	434,91	-1000000	-1000000	-1000000	
6,020	441,07	-1000000	-1000000	-1000000	
6,040	446,77	-1000000	-1000000	-1000000	
6,060	450,13	-1000000	-1000000	-1000000	
6,080	450,24	-1000000	-1000000	-1000000	
6,100	446,57	-1000000	-1000000	-1000000	
6,120	440,45	-1000000	-1000000	-1000000	
6,140	434,23	-1000000	-1000000	-1000000	
6,160	430,05	-1000000	-1000000	-1000000	
6,180	428,14	-1000000	-1000000	-1000000	
6,200	428,91	-1000000	-1000000	-1000000	
6,220	431,55	-1000000	-1000000	-1000000	
6,240	434,92	-1000000	-1000000	-1000000	
6,260	437,92	-1000000	-1000000	-1000000	
6,280	440,05	-1000000	-1000000	-1000000	
6,300	441,57	-1000000	-1000000	-1000000	
6,320	442,12	-1000000	-1000000	-1000000	
6,340	441,58	-1000000	-1000000	-1000000	
6,360	440,21	-1000000	-1000000	-1000000	
6,380	438,74	-1000000	-1000000	-1000000	
6,400	437,27	-1000000	-1000000	-1000000	
6,420	435,95	-1000000	-1000000	-1000000	
6,440	434,81	-1000000	-1000000	-1000000	
6,460	433,76	-1000000	-1000000	-1000000	
6,480	431,59	-1000000	-1000000	-1000000	
6,500	428,77	-1000000	-1000000	-1000000	
6,520	426,82	-1000000	-1000000	-1000000	
6,540	426,49	-1000000	-1000000	-1000000	
6,560	427,79	-1000000	-1000000	-1000000	
6,580	430,21	-1000000	-1000000	-1000000	
6,600	433,31	-1000000	-1000000	-1000000	
6,620	436,16	-1000000	-1000000	-1000000	
6,640	437,40	-1000000	-1000000	-1000000	
6,660	437,02	-1000000	-1000000	-1000000	
6,680	435,42	-1000000	-1000000	-1000000	
6,700	432,91	-1000000	-1000000	-1000000	
6,720	429,83	-1000000	-1000000	-1000000	
6,740	428,05	-1000000	-1000000	-1000000	
6,760	428,64	-1000000	-1000000	-1000000	
6,780	431,28	-1000000	-1000000	-1000000	
6,800	434,56	-1000000	-1000000	-1000000	
6,820	437,85	-1000000	-1000000	-1000000	
6,840	440,53	-1000000	-1000000	-1000000	
6,860	441,30	-1000000	-1000000	-1000000	
6,880	440,50	-1000000	-1000000	-1000000	
6,900	439,11	-1000000	-1000000	-1000000	
6,920	438,36	-1000000	-1000000	-1000000	
6,940	438,16	-1000000	-1000000	-1000000	
6,960	438,55	-1000000	-1000000	-1000000	
6,980	438,27	-1000000	-1000000	-1000000	
7,000	436,61	-1000000	-1000000	-1000000	
7,020	433,67	-1000000	-1000000	-1000000	
7,040	431,10	-1000000	-1000000	-1000000	
7,060	429,40	-1000000	-1000000	-1000000	
7,080	428,94	-1000000	-1000000	-1000000	
7,100	429,84	-1000000	-1000000	-1000000	
7,120	432,26	-1000000	-1000000	-1000000	
7,140	435,14	-1000000	-1000000	-1000000	
7,160	437,33	-1000000	-1000000	-1000000	
7,180	438,36	-1000000	-1000000	-1000000	
7,200	439,01	-1000000	-1000000	-1000000	
7,220	438,75	-1000000	-1000000	-1000000	
7,240	437,18	-1000000	-1000000	-1000000	
7,260	435,14	-1000000	-1000000	-1000000	
7,280	433,37	-1000000	-1000000	-1000000	
7,300	431,66	-1000000	-1000000	-1000000	
7,320	430,15	-1000000	-1000000	-1000000	
7,340	429,69	-1000000	-1000000	-1000000	
7,360	430,66	-1000000	-1000000	-1000000	
7,380	432,56	-1000000	-1000000	-1000000	
7,400	434,53	-1000000	-1000000	-1000000	
7,420	436,38	-1000000	-1000000	-1000000	
7,440	437,08	-1000000	-1000000	-1000000	
7,460	436,85	-1000000	-1000000	-1000000	
7,480	436,65	-1000000	-1000000	-1000000	
7,500	437,54	-1000000	-1000000	-1000000	
7,520	439,73	-1000000	-1000000	-1000000	
7,540	443,22	-1000000	-1000000	-1000000	
7,560	447,61	-1000000	-1000000	-1000000	
7,580	451,14	-1000000	-1000000	-1000000	
7,600	452,11	-1000000	-1000000	-1000000	
7,620	450,41	-1000000	-1000000	-1000000	
7,640	447,56	-1000000	-1000000	-1000000	
7,660	444,13	-1000000	-1000000	-1000000	
7,680	440,81	-1000000	-1000000	-1000000	
7,700	438,60	-1000000	-1000000	-1000000	
7,720	439,02	-1000000	-1000000	-1000000	
7,740	441,73	-1000000	-1000000	-1000000	
7,760	445,35	-1000000	-1000000	-1000000	
7,780	448,25	-1000000	-1000000	-1000000	
7,800	449,18	-1000000	-1000000	-1000000	
7,820	447,09	-1000000	-1000000	-1000000	
7,840	443,13	-1000000	-1000000	-1000000	
7,860	439,10	-1000000	-1000000	-1000000	
7,880	435,81	-1000000	-1000000	-1000000	
7,900	433,63	-1000000	-1000000	-1000000	
7,920	432,82	-1000000	-1000000	-1000000	
7,940	433,55	-1000000	-1000000	-1000000	
7,960	434,90	-1000000	-1000000	-1000000	
7,980	436,17	-1000000	-1000000	-1000000	
8,000	437,01	-1000000	-1000000	-1000000	
8,020	437,69	-1000000	-1000000	-1000000	
8,040	437,33	-1000000	-1000000	-1000000	
8,060	436,08	-1000000	-1000000	-1000000	
8,080	434,54	-1000000	-1000000	-1000000	
8,100	433,09	-1000000	-1000000	-1000000	
8,120	431,60	-1000000	-1000000	-1000000	
8,140	430,28	-1000000	-1000000	-1000000	
8,160	429,44	-1000000	-1000000	-1000000	
8,180	428,95	-1000000	-1000000	-1000000	
8,200	428,75	-1000000	-1000000	-1000000	
8,220	429,38	-1000000	-1000000	-1000000	
8,240	431,20	-1000000	-1000000	-1000000	
8,260	433,86	-1000000	-1000000	-1000000	
8,280	436,26	-1000000	-1000000	-1000000	
8,300	437,99	-1000000	-1000000	-1000000	
8,320	439,00	-1000000	-1000000	-1000000	
8,340	438,69	-1000000	-1000000	-1000000	
8,360	437,86	-1000000	-1000000	-1000000	
8,380	437,00	-1000000	-1000000	-1000000	
8,400	435,80	-1000000	-1000000	-1000000	
8,420	433,46	-1000000	-1000000	-1000000	
8,440	430,87	-1000000	-1000000	-1000000	
8,460	429,37	-1000000	-1000000	-1000000	
8,480	429,88	-1000000	-1000000	-1000000	
8,500	432,41	-1000000	-1000000	-1000000	
8,520	436,39	-1000000	-1000000	-1000000	
8,540	441,23	-1000000	-1000000	-1000000	
8,560	445,33	-1000000	-1000000	-1000000	
8,580	446,95	-1000000	-1000000	-1000000	
8,600	446,35	-1000000	-1000000	-1000000	
8,620	444,56	-1000000	-1000000	-1000000	
8,640	442,13	-1000000	-1000000	-1000000	
8,660	439,30	-1000000	-1000000	-1000000	
8,680	437,19	-1000000	-1000000	-1000000	
8,700	436,46	-1000000	-1000000	-1000000	
8,720	436,84	-1000000	-1000000	-1000000	
8,740	438,23	-1000000	-1000000	-1000000	
8,760	440,56	-1000000	-1000000	-1000000	
8,780	442,55	-1000000	-1000000	-1000000	
8,800	443,77	-1000000	-1000000	-1000000	
8,820	444,57	-1000000	-1000000	-1000000	
8,840	445,53	-1000000	-1000000	-1000000	
8,860	445,36	-1000000	-1000000	-1000000	
8,880	443,93	-1000000	-1000000	-1000000	
8,900	441,96	-1000000	-1000000	-1000000	
8,920	440,17	-1000000	-1000000	-1000000	
8,940	438,60	-1000000	-1000000	-1000000	
8,960	437,82	-1000000	-1000000	-1000000	
8,980	437,91	-1000000	-1000000	-1000000	
9,000	438,00	-1000000	-1000000	-1000000	
9,020	437,57	-1000000	-1000000	-1000000	
9,040	437,67	-1000000	-1000000	-1000000	
9,060	439,54	-1000000	-1000000	-1000000	
9,080	442,58	-1000000	-1000000	-1000000	
9,100	445,98	-1000000	-1000000	-1000000	
9,120	449,73	-1000000	-1000000	-1000000	
9,140	452,90	-1000000	-1000000	-1000000	
9,160	454,09	-1000000	-1000000	-1000000	
9,180	453,35	-1000000	-1000000	-1000000	
9,200	450,84	-1000000	-1000000	-1000000	
9,220	446,81	-1000000	-1000000	-1000000	
9,240	441,74	-1000000	-1000000	-1000000	
9,260	437,12	-1000000	-1000000	-1000000	
9,280	433,75	-1000000	-1000000	-1000000	
9,300	431,71	-1000000	-1000000	-1000000	
9,320	431,14	-1000000	-1000000	-1000000	
9,340	432,60	-1000000	-1000000	-1000000	
9,360	435,44	-1000000	-1000000	-1000000	
9,380	437,96	-1000000	-1000000	-1000000	
9,400	439,32	-1000000	-1000000	-1000000	
9,420	440,00	-1000000	-1000000	-1000000	
9,440	440,31	-1000000	-1000000	-1000000	
9,460	440,27	-1000000	-1000000	-1000000	
9,480	440,37	-1000000	-1000000	-1000000	
9,500	441,17	-1000000	-1000000	-1000000	
9,520	442,29	-1000000	-1000000	-1000000	
9,540	442,86	-1000000	-1000000	-1000000	
9,560	442,69	-1000000	-1000000	-1000000	
9,580	441,84	-1000000	-1000000	-1000000	
9,600	439,97	-1000000	-1000000	-1000000	
9,620	437,56	-1000000	-1000000	-1000000	
9,640	435,83	-1000000	-1000000	-1000000	
9,660	435,45	-1000000	-1000000	-1000000	
9,680	436,22	-1000000	-1000000	-1000000	
9,700	438,09	-1000000	-1000000	-1000000	
9,720	440,62	-1000000	-1000000	-1000000	
9,740	442,96	-1000000	-1000000	-1000000	
9,760	444,08	-1000000	-1000000	-1000000	
9,780	444,43	-1000000	-1000000	-1000000	
9,800	444,15	-1000000	-1000000	-1000000	
9,820	443,41	-1000000	-1000000	-1000000	
9,840	441,75	-1000000	-1000000	-1000000	
9,860	439,94	-1000000	-1000000	-1000000	
9,880	438,02	-1000000	-1000000	-1000000	
9,900	436,36	-1000000	-1000000	-1000000	
9,920	435,15	-1000000	-1000000	-1000000	
9,940	435,55	-1000000	-1000000	-1000000	
9,960	436,86	-1000000	-1000000	-1000000	
9,980	437,99	-1000000	-1000000	-1000000	
10,00	437,74	-1000000	-1000000	-1000000	
10,02	436,28	-1000000	-1000000	-1000000	
10,04	434,13	-1000000	-1000000	-1000000	
10,06	432,86	-1000000	-1000000	-1000000	
10,08	433,48	-1000000	-1000000	-1000000	
10,10	436,26	-1000000	-1000000	-1000000	
10,12	440,53	-1000000	-1000000	-1000000	
10,14	445,07	-1000000	-1000000	-1000000	
10,16	449,22	-1000000	-1000000	-1000000	
10,18	451,81	-1000000	-1000000	-1000000	
10,20	451,79	-1000000	-1000000	-1000000	
10,22	449,46	-1000000	-1000000	-1000000	
10,24	446,03	-1000000	-1000000	-1000000	
10,26	442,41	-1000000	-1000000	-1000000	
10,28	439,41	-1000000	-1000000	-1000000	
10,30	437,85	-1000000	-1000000	-1000000	
10,32	437,87	-1000000	-1000000	-1000000	
10,34	439,08	-1000000	-1000000	-1000000	
10,36	441,17	-1000000	-1000000	-1000000	
10,38	444,71	-1000000	-1000000	-1000000	
10,40	449,50	-1000000	-1000000	-1000000	
10,42	454,17	-1000000	-1000000	-1000000	
10,44	457,74	-1000000	-1000000	-1000000	
10,46	460,06	-1000000	-1000000	-1000000	
10,48	459,57	-1000000	-1000000	-1000000	
10,50	455,32	-1000000	-1000000	-1000000	
10,52	448,25	-1000000	-1000000	-1000000	
10,54	440,28	-1000000	-1000000	-1000000	
10,56	433,73	-1000000	-1000000	-1000000	
10,58	430,46	-1000000	-1000000	-1000000	
10,60	431,46	-1000000	-1000000	-1000000	
10,62	435,58	-1000000	-1000000	-1000000	
10,64	441,85	-1000000	-1000000	-1000000	
10,66	448,27	-1000000	-1000000	-1000000	
10,68	452,49	-1000000	-1000000	-1000000	
10,70	452,84	-1000000	-1000000	-1000000	
10,72	448,90	-1000000	-1000000	-1000000	
10,74	441,78	-1000000	-1000000	-1000000	
10,76	433,75	-1000000	-1000000	-1000000	
10,78	426,93	-1000000	-1000000	-1000000	
10,80	423,01	-1000000	-1000000	-1000000	
10,82	423,52	-1000000	-1000000	-1000000	
10,84	428,81	-1000000	-1000000	-1000000	
10,86	437,16	-1000000	-1000000	-1000000	
10,88	446,33	-1000000	-1000000	-1000000	
10,90	454,55	-1000000	-1000000	-1000000	
10,92	459,63	-1000000	-1000000	-1000000	
10,94	460,22	-1000000	-1000000	-1000000	
10,96	456,75	-1000000	-1000000	-1000000	
10,98	450,58	-1000000	-1000000	-1000000	
11,00	443,31	-1000000	-1000000	-1000000	
11,02	437,16	-1000000	-1000000	-1000000	
11,04	433,60	-1000000	-1000000	-1000000	
11,06	432,87	-1000000	-1000000	-1000000	
11,08	433,59	-1000000	-1000000	-1000000	
11,10	434,85	-1000000	-1000000	-1000000	
11,12	436,45	-1000000	-1000000	-1000000	
11,14	438,04	-1000000	-1000000	-1000000	
11,16	438,96	-1000000	-1000000	-1000000	
11,18	439,45	-1000000	-1000000	-1000000	
11,20	439,89	-1000000	-1000000	-1000000	
11,22	439,91	-1000000	-1000000	-1000000	
11,24	439,36	-1000000	-1000000	-1000000	
11,26	438,87	-1000000	-1000000	-1000000	
11,28	438,80	-1000000	-1000000	-1000000	
11,30	438,30	-1000000	-1000000	-1000000	
11,32	437,41	-1000000	-1000000	-1000000	
11,34	436,94	-1000000	-1000000	-1000000	
11,36	436,91	-1000000	-1000000	-1000000	
11,38	436,59	-1000000	-1000000	-1000000	
11,40	436,35	-1000000	-1000000	-1000000	
11,42	436,69	-1000000	-1000000	-1000000	
11,44	437,47	-1000000	-1000000	-1000000	
11,46	438,61	-1000000	-1000000	-1000000	
11,48	440,62	-1000000	-1000000	-1000000	
