Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
5,820	972,53	-1000000	-1000000	-1000000	
5,840	974,09	-1000000	-1000000	-1000000	
5,860	973,56	-1000000	-1000000	-1000000	
5,880	976,57	-1000000	-1000000	-1000000	
5,900	978,98	-1000000	-1000000	-1000000	
5,920	981,52	-1000000	-1000000	-1000000	
5,940	988,36	-1000000	-1000000	-1000000	
5,960	992,50	-1000000	-1000000	-1000000	
5,980	996,16	-1000000	-1000000	-1000000	
6,000	1001,7	-1000000	-1000000	-1000000	
6,020	1001,9	-1000000	-1000000	-1000000	
6,040	1000,5	-1000000	-1000000	-1000000	
6,060	1000,0	-1000000	-1000000	-1000000	
6,080	995,28	-1000000	-1000000	-1000000	
6,100	992,77	-1000000	-1000000	-1000000	
6,120	991,62	-1000000	-1000000	-1000000	
6,140	986,36	-1000000	-1000000	-1000000	
6,160	983,85	-1000000	-1000000	-1000000	
6,180	983,99	-1000000	-1000000	-1000000	
6,200	984,17	-1000000	-1000000	-1000000	
6,220	987,24	-1000000	-1000000	-1000000	
6,240	989,40	-1000000	-1000000	-1000000	
6,260	991,04	-1000000	-1000000	-1000000	
6,280	995,78	-1000000	-1000000	-1000000	
6,300	997,54	-1000000	-1000000	-1000000	
6,320	997,59	-1000000	-1000000	-1000000	
6,340	996,75	-1000000	-1000000	-1000000	
6,360	991,67	-1000000	-1000000	-1000000	
6,380	987,13	-1000000	-1000000	-1000000	
6,400	985,25	-1000000	-1000000	-1000000	
6,420	981,08	-1000000	-1000000	-1000000	
6,440	979,53	-1000000	-1000000	-1000000	
6,460	979,70	-1000000	-1000000	-1000000	
6,480	979,09	-1000000	-1000000	-1000000	
6,500	981,45	-1000000	-1000000	-1000000	
6,520	983,54	-1000000	-1000000	-1000000	
6,540	983,25	-1000000	-1000000	-1000000	
6,560	985,30	-1000000	-1000000	-1000000	
6,580	986,03	-1000000	-1000000	-1000000	
6,600	985,04	-1000000	-1000000	-1000000	
6,620	984,98	-1000000	-1000000	-1000000	
6,640	984,32	-1000000	-1000000	-1000000	
6,660	983,93	-1000000	-1000000	-1000000	
6,680	984,18	-1000000	-1000000	-1000000	
6,700	982,43	-1000000	-1000000	-1000000	
6,720	982,43	-1000000	-1000000	-1000000	
6,740	982,52	-1000000	-1000000	-1000000	
6,760	981,03	-1000000	-1000000	-1000000	
6,780	980,87	-1000000	-1000000	-1000000	
6,800	979,97	-1000000	-1000000	-1000000	
6,820	977,26	-1000000	-1000000	-1000000	
6,840	977,58	-1000000	-1000000	-1000000	
6,860	977,65	-1000000	-1000000	-1000000	
6,880	977,98	-1000000	-1000000	-1000000	
6,900	979,20	-1000000	-1000000	-1000000	
6,920	978,02	-1000000	-1000000	-1000000	
6,940	975,68	-1000000	-1000000	-1000000	
6,960	974,10	-1000000	-1000000	-1000000	
6,980	971,54	-1000000	-1000000	-1000000	
7,000	971,93	-1000000	-1000000	-1000000	
7,020	974,52	-1000000	-1000000	-1000000	
7,040	974,61	-1000000	-1000000	-1000000	
7,060	974,99	-1000000	-1000000	-1000000	
7,080	976,31	-1000000	-1000000	-1000000	
7,100	978,26	-1000000	-1000000	-1000000	
7,120	981,22	-1000000	-1000000	-1000000	
7,140	982,36	-1000000	-1000000	-1000000	
7,160	982,44	-1000000	-1000000	-1000000	
7,180	983,26	-1000000	-1000000	-1000000	
7,200	981,83	-1000000	-1000000	-1000000	
7,220	981,66	-1000000	-1000000	-1000000	
7,240	983,03	-1000000	-1000000	-1000000	
7,260	982,60	-1000000	-1000000	-1000000	
7,280	983,15	-1000000	-1000000	-1000000	
7,300	986,06	-1000000	-1000000	-1000000	
7,320	987,11	-1000000	-1000000	-1000000	
7,340	988,00	-1000000	-1000000	-1000000	
7,360	988,80	-1000000	-1000000	-1000000	
7,380	989,50	-1000000	-1000000	-1000000	
7,400	991,58	-1000000	-1000000	-1000000	
7,420	992,29	-1000000	-1000000	-1000000	
7,440	991,23	-1000000	-1000000	-1000000	
7,460	991,99	-1000000	-1000000	-1000000	
7,480	992,23	-1000000	-1000000	-1000000	
7,500	991,50	-1000000	-1000000	-1000000	
7,520	990,07	-1000000	-1000000	-1000000	
7,540	986,97	-1000000	-1000000	-1000000	
7,560	984,31	-1000000	-1000000	-1000000	
7,580	982,31	-1000000	-1000000	-1000000	
7,600	978,76	-1000000	-1000000	-1000000	
7,620	976,99	-1000000	-1000000	-1000000	
7,640	976,68	-1000000	-1000000	-1000000	
7,660	976,17	-1000000	-1000000	-1000000	
7,680	978,24	-1000000	-1000000	-1000000	
7,700	980,95	-1000000	-1000000	-1000000	
7,720	982,03	-1000000	-1000000	-1000000	
7,740	984,05	-1000000	-1000000	-1000000	
7,760	985,80	-1000000	-1000000	-1000000	
7,780	987,05	-1000000	-1000000	-1000000	
7,800	988,06	-1000000	-1000000	-1000000	
7,820	986,72	-1000000	-1000000	-1000000	
7,840	983,69	-1000000	-1000000	-1000000	
7,860	980,68	-1000000	-1000000	-1000000	
7,880	977,10	-1000000	-1000000	-1000000	
7,900	975,48	-1000000	-1000000	-1000000	
7,920	975,25	-1000000	-1000000	-1000000	
7,940	974,45	-1000000	-1000000	-1000000	
7,960	974,88	-1000000	-1000000	-1000000	
7,980	976,99	-1000000	-1000000	-1000000	
8,000	979,78	-1000000	-1000000	-1000000	
8,020	983,04	-1000000	-1000000	-1000000	
8,040	984,86	-1000000	-1000000	-1000000	
8,060	985,93	-1000000	-1000000	-1000000	
8,080	987,97	-1000000	-1000000	-1000000	
8,100	987,96	-1000000	-1000000	-1000000	
8,120	986,93	-1000000	-1000000	-1000000	
8,140	985,82	-1000000	-1000000	-1000000	
8,160	984,52	-1000000	-1000000	-1000000	
8,180	983,15	-1000000	-1000000	-1000000	
8,200	982,43	-1000000	-1000000	-1000000	
8,220	980,90	-1000000	-1000000	-1000000	
8,240	980,67	-1000000	-1000000	-1000000	
8,260	980,39	-1000000	-1000000	-1000000	
8,280	980,09	-1000000	-1000000	-1000000	
8,300	981,40	-1000000	-1000000	-1000000	
8,320	983,18	-1000000	-1000000	-1000000	
8,340	984,50	-1000000	-1000000	-1000000	
8,360	985,29	-1000000	-1000000	-1000000	
8,380	983,92	-1000000	-1000000	-1000000	
8,400	981,70	-1000000	-1000000	-1000000	
8,420	979,07	-1000000	-1000000	-1000000	
8,440	975,65	-1000000	-1000000	-1000000	
8,460	973,25	-1000000	-1000000	-1000000	
8,480	973,01	-1000000	-1000000	-1000000	
8,500	973,63	-1000000	-1000000	-1000000	
8,520	976,53	-1000000	-1000000	-1000000	
8,540	979,94	-1000000	-1000000	-1000000	
8,560	982,36	-1000000	-1000000	-1000000	
8,580	985,15	-1000000	-1000000	-1000000	
8,600	987,58	-1000000	-1000000	-1000000	
8,620	988,48	-1000000	-1000000	-1000000	
8,640	987,54	-1000000	-1000000	-1000000	
8,660	984,93	-1000000	-1000000	-1000000	
8,680	982,51	-1000000	-1000000	-1000000	
8,700	981,77	-1000000	-1000000	-1000000	
8,720	980,66	-1000000	-1000000	-1000000	
8,740	980,30	-1000000	-1000000	-1000000	
8,760	980,69	-1000000	-1000000	-1000000	
8,780	980,85	-1000000	-1000000	-1000000	
8,800	981,49	-1000000	-1000000	-1000000	
8,820	982,42	-1000000	-1000000	-1000000	
8,840	981,99	-1000000	-1000000	-1000000	
8,860	983,03	-1000000	-1000000	-1000000	
8,880	985,46	-1000000	-1000000	-1000000	
8,900	988,77	-1000000	-1000000	-1000000	
8,920	991,39	-1000000	-1000000	-1000000	
8,940	991,99	-1000000	-1000000	-1000000	
8,960	991,19	-1000000	-1000000	-1000000	
8,980	990,40	-1000000	-1000000	-1000000	
9,000	988,32	-1000000	-1000000	-1000000	
9,020	985,00	-1000000	-1000000	-1000000	
9,040	981,38	-1000000	-1000000	-1000000	
9,060	977,24	-1000000	-1000000	-1000000	
9,080	974,74	-1000000	-1000000	-1000000	
9,100	973,88	-1000000	-1000000	-1000000	
9,120	973,53	-1000000	-1000000	-1000000	
9,140	975,10	-1000000	-1000000	-1000000	
9,160	978,59	-1000000	-1000000	-1000000	
9,180	982,00	-1000000	-1000000	-1000000	
9,200	984,86	-1000000	-1000000	-1000000	
9,220	986,27	-1000000	-1000000	-1000000	
9,240	986,48	-1000000	-1000000	-1000000	
9,260	985,94	-1000000	-1000000	-1000000	
9,280	984,36	-1000000	-1000000	-1000000	
9,300	982,67	-1000000	-1000000	-1000000	
9,320	982,53	-1000000	-1000000	-1000000	
9,340	982,31	-1000000	-1000000	-1000000	
9,360	981,44	-1000000	-1000000	-1000000	
9,380	980,07	-1000000	-1000000	-1000000	
9,400	978,74	-1000000	-1000000	-1000000	
9,420	979,00	-1000000	-1000000	-1000000	
9,440	979,88	-1000000	-1000000	-1000000	
9,460	980,68	-1000000	-1000000	-1000000	
9,480	982,23	-1000000	-1000000	-1000000	
9,500	984,52	-1000000	-1000000	-1000000	
9,520	986,66	-1000000	-1000000	-1000000	
9,540	988,54	-1000000	-1000000	-1000000	
9,560	988,85	-1000000	-1000000	-1000000	
9,580	989,02	-1000000	-1000000	-1000000	
9,600	989,42	-1000000	-1000000	-1000000	
9,620	989,16	-1000000	-1000000	-1000000	
9,640	986,95	-1000000	-1000000	-1000000	
9,660	984,16	-1000000	-1000000	-1000000	
9,680	981,73	-1000000	-1000000	-1000000	
9,700	980,95	-1000000	-1000000	-1000000	
9,720	979,32	-1000000	-1000000	-1000000	
9,740	976,36	-1000000	-1000000	-1000000	
9,760	974,46	-1000000	-1000000	-1000000	
9,780	973,94	-1000000	-1000000	-1000000	
9,800	974,73	-1000000	-1000000	-1000000	
9,820	976,39	-1000000	-1000000	-1000000	
9,840	977,49	-1000000	-1000000	-1000000	
9,860	978,04	-1000000	-1000000	-1000000	
9,880	978,39	-1000000	-1000000	-1000000	
9,900	977,61	-1000000	-1000000	-1000000	
9,920	976,60	-1000000	-1000000	-1000000	
9,940	976,00	-1000000	-1000000	-1000000	
9,960	975,12	-1000000	-1000000	-1000000	
9,980	974,67	-1000000	-1000000	-1000000	
10,00	974,60	-1000000	-1000000	-1000000	
10,02	974,42	-1000000	-1000000	-1000000	
10,04	974,50	-1000000	-1000000	-1000000	
10,06	974,46	-1000000	-1000000	-1000000	
10,08	973,91	-1000000	-1000000	-1000000	
10,10	973,38	-1000000	-1000000	-1000000	
10,12	972,49	-1000000	-1000000	-1000000	
10,14	971,93	-1000000	-1000000	-1000000	
10,16	972,64	-1000000	-1000000	-1000000	
10,18	973,46	-1000000	-1000000	-1000000	
10,20	974,16	-1000000	-1000000	-1000000	
10,22	975,17	-1000000	-1000000	-1000000	
10,24	975,79	-1000000	-1000000	-1000000	
10,26	976,61	-1000000	-1000000	-1000000	
10,28	977,53	-1000000	-1000000	-1000000	
10,30	979,00	-1000000	-1000000	-1000000	
10,32	981,10	-1000000	-1000000	-1000000	
10,34	982,62	-1000000	-1000000	-1000000	
10,36	982,24	-1000000	-1000000	-1000000	
10,38	981,22	-1000000	-1000000	-1000000	
10,40	979,82	-1000000	-1000000	-1000000	
10,42	978,80	-1000000	-1000000	-1000000	
10,44	978,28	-1000000	-1000000	-1000000	
10,46	978,44	-1000000	-1000000	-1000000	
10,48	979,71	-1000000	-1000000	-1000000	
10,50	982,62	-1000000	-1000000	-1000000	
10,52	985,41	-1000000	-1000000	-1000000	
10,54	987,91	-1000000	-1000000	-1000000	
10,56	989,47	-1000000	-1000000	-1000000	
10,58	990,57	-1000000	-1000000	-1000000	
10,60	990,75	-1000000	-1000000	-1000000	
10,62	990,38	-1000000	-1000000	-1000000	
10,64	988,82	-1000000	-1000000	-1000000	
10,66	987,06	-1000000	-1000000	-1000000	
10,68	986,00	-1000000	-1000000	-1000000	
10,70	986,66	-1000000	-1000000	-1000000	
10,72	987,67	-1000000	-1000000	-1000000	
10,74	987,91	-1000000	-1000000	-1000000	
10,76	987,88	-1000000	-1000000	-1000000	
10,78	988,08	-1000000	-1000000	-1000000	
10,80	987,65	-1000000	-1000000	-1000000	
10,82	987,25	-1000000	-1000000	-1000000	
10,84	986,98	-1000000	-1000000	-1000000	
10,86	986,16	-1000000	-1000000	-1000000	
10,88	985,27	-1000000	-1000000	-1000000	
10,90	984,49	-1000000	-1000000	-1000000	
10,92	983,92	-1000000	-1000000	-1000000	
10,94	983,08	-1000000	-1000000	-1000000	
10,96	981,89	-1000000	-1000000	-1000000	
10,98	980,83	-1000000	-1000000	-1000000	
11,00	980,47	-1000000	-1000000	-1000000	
11,02	979,08	-1000000	-1000000	-1000000	
11,04	976,28	-1000000	-1000000	-1000000	
11,06	973,33	-1000000	-1000000	-1000000	
11,08	971,54	-1000000	-1000000	-1000000	
11,10	972,21	-1000000	-1000000	-1000000	
11,12	974,00	-1000000	-1000000	-1000000	
11,14	976,72	-1000000	-1000000	-1000000	
11,16	979,75	-1000000	-1000000	-1000000	
11,18	983,57	-1000000	-1000000	-1000000	
11,20	987,02	-1000000	-1000000	-1000000	
11,22	990,05	-1000000	-1000000	-1000000	
11,24	990,38	-1000000	-1000000	-1000000	
11,26	988,21	-1000000	-1000000	-1000000	
11,28	985,59	-1000000	-1000000	-1000000	
11,30	982,93	-1000000	-1000000	-1000000	
11,32	980,11	-1000000	-1000000	-1000000	
11,34	978,01	-1000000	-1000000	-1000000	
11,36	976,82	-1000000	-1000000	-1000000	
11,38	976,13	-1000000	-1000000	-1000000	
11,40	976,38	-1000000	-1000000	-1000000	
11,42	976,93	-1000000	-1000000	-1000000	
11,44	977,08	-1000000	-1000000	-1000000	
11,46	976,32	-1000000	-1000000	-1000000	
