Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	547,28	-1000000	-1000000	-1000000	
2,580	546,28	-1000000	-1000000	-1000000	
2,600	545,74	-1000000	-1000000	-1000000	
2,620	543,99	-1000000	-1000000	-1000000	
2,640	542,50	-1000000	-1000000	-1000000	
2,660	543,31	-1000000	-1000000	-1000000	
2,680	542,81	-1000000	-1000000	-1000000	
2,700	543,54	-1000000	-1000000	-1000000	
2,720	545,07	-1000000	-1000000	-1000000	
2,740	545,20	-1000000	-1000000	-1000000	
2,760	548,11	-1000000	-1000000	-1000000	
2,780	549,30	-1000000	-1000000	-1000000	
2,800	549,00	-1000000	-1000000	-1000000	
2,820	547,87	-1000000	-1000000	-1000000	
2,840	546,14	-1000000	-1000000	-1000000	
2,860	542,84	-1000000	-1000000	-1000000	
2,880	542,85	-1000000	-1000000	-1000000	
2,900	540,96	-1000000	-1000000	-1000000	
2,920	541,36	-1000000	-1000000	-1000000	
2,940	542,90	-1000000	-1000000	-1000000	
2,960	544,96	-1000000	-1000000	-1000000	
2,980	547,09	-1000000	-1000000	-1000000	
3,000	549,92	-1000000	-1000000	-1000000	
3,020	549,64	-1000000	-1000000	-1000000	
3,040	549,66	-1000000	-1000000	-1000000	
3,060	547,41	-1000000	-1000000	-1000000	
3,080	543,27	-1000000	-1000000	-1000000	
3,100	542,52	-1000000	-1000000	-1000000	
3,120	542,44	-1000000	-1000000	-1000000	
3,140	544,32	-1000000	-1000000	-1000000	
3,160	547,39	-1000000	-1000000	-1000000	
3,180	549,35	-1000000	-1000000	-1000000	
3,200	549,93	-1000000	-1000000	-1000000	
3,220	552,00	-1000000	-1000000	-1000000	
3,240	549,02	-1000000	-1000000	-1000000	
3,260	547,48	-1000000	-1000000	-1000000	
3,280	546,09	-1000000	-1000000	-1000000	
3,300	544,48	-1000000	-1000000	-1000000	
3,320	543,33	-1000000	-1000000	-1000000	
3,340	544,90	-1000000	-1000000	-1000000	
3,360	545,05	-1000000	-1000000	-1000000	
3,380	547,94	-1000000	-1000000	-1000000	
3,400	549,08	-1000000	-1000000	-1000000	
3,420	548,82	-1000000	-1000000	-1000000	
3,440	549,45	-1000000	-1000000	-1000000	
3,460	548,39	-1000000	-1000000	-1000000	
3,480	547,03	-1000000	-1000000	-1000000	
3,500	547,78	-1000000	-1000000	-1000000	
3,520	547,47	-1000000	-1000000	-1000000	
3,540	547,14	-1000000	-1000000	-1000000	
3,560	549,25	-1000000	-1000000	-1000000	
3,580	548,75	-1000000	-1000000	-1000000	
3,600	550,76	-1000000	-1000000	-1000000	
3,620	552,52	-1000000	-1000000	-1000000	
3,640	553,30	-1000000	-1000000	-1000000	
3,660	553,22	-1000000	-1000000	-1000000	
3,680	553,14	-1000000	-1000000	-1000000	
3,700	549,85	-1000000	-1000000	-1000000	
3,720	549,13	-1000000	-1000000	-1000000	
3,740	547,10	-1000000	-1000000	-1000000	
3,760	545,88	-1000000	-1000000	-1000000	
3,780	546,87	-1000000	-1000000	-1000000	
3,800	547,68	-1000000	-1000000	-1000000	
3,820	547,22	-1000000	-1000000	-1000000	
3,840	548,25	-1000000	-1000000	-1000000	
3,860	547,30	-1000000	-1000000	-1000000	
3,880	546,90	-1000000	-1000000	-1000000	
3,900	547,16	-1000000	-1000000	-1000000	
3,920	544,99	-1000000	-1000000	-1000000	
3,940	545,68	-1000000	-1000000	-1000000	
3,960	546,18	-1000000	-1000000	-1000000	
3,980	546,16	-1000000	-1000000	-1000000	
4,000	546,37	-1000000	-1000000	-1000000	
4,020	547,12	-1000000	-1000000	-1000000	
4,040	545,72	-1000000	-1000000	-1000000	
4,060	547,03	-1000000	-1000000	-1000000	
4,080	545,91	-1000000	-1000000	-1000000	
4,100	546,78	-1000000	-1000000	-1000000	
4,120	548,35	-1000000	-1000000	-1000000	
4,140	548,36	-1000000	-1000000	-1000000	
4,160	547,05	-1000000	-1000000	-1000000	
4,180	547,68	-1000000	-1000000	-1000000	
4,200	546,86	-1000000	-1000000	-1000000	
4,220	548,67	-1000000	-1000000	-1000000	
4,240	550,39	-1000000	-1000000	-1000000	
4,260	549,35	-1000000	-1000000	-1000000	
4,280	550,46	-1000000	-1000000	-1000000	
4,300	551,12	-1000000	-1000000	-1000000	
4,320	550,59	-1000000	-1000000	-1000000	
4,340	551,82	-1000000	-1000000	-1000000	
4,360	552,62	-1000000	-1000000	-1000000	
4,380	551,16	-1000000	-1000000	-1000000	
4,400	552,44	-1000000	-1000000	-1000000	
4,420	550,06	-1000000	-1000000	-1000000	
4,440	549,66	-1000000	-1000000	-1000000	
4,460	550,75	-1000000	-1000000	-1000000	
4,480	551,32	-1000000	-1000000	-1000000	
4,500	550,65	-1000000	-1000000	-1000000	
4,520	550,97	-1000000	-1000000	-1000000	
4,540	548,25	-1000000	-1000000	-1000000	
4,560	547,86	-1000000	-1000000	-1000000	
4,580	547,34	-1000000	-1000000	-1000000	
4,600	545,25	-1000000	-1000000	-1000000	
4,620	545,29	-1000000	-1000000	-1000000	
4,640	545,51	-1000000	-1000000	-1000000	
4,660	544,01	-1000000	-1000000	-1000000	
4,680	545,05	-1000000	-1000000	-1000000	
4,700	545,85	-1000000	-1000000	-1000000	
4,720	545,54	-1000000	-1000000	-1000000	
4,740	547,37	-1000000	-1000000	-1000000	
4,760	545,27	-1000000	-1000000	-1000000	
4,780	543,96	-1000000	-1000000	-1000000	
4,800	543,05	-1000000	-1000000	-1000000	
4,820	542,54	-1000000	-1000000	-1000000	
4,840	542,54	-1000000	-1000000	-1000000	
4,860	544,03	-1000000	-1000000	-1000000	
4,880	543,01	-1000000	-1000000	-1000000	
4,900	544,13	-1000000	-1000000	-1000000	
4,920	542,69	-1000000	-1000000	-1000000	
4,940	541,68	-1000000	-1000000	-1000000	
4,960	542,66	-1000000	-1000000	-1000000	
4,980	543,68	-1000000	-1000000	-1000000	
5,000	543,90	-1000000	-1000000	-1000000	
5,020	546,58	-1000000	-1000000	-1000000	
5,040	546,78	-1000000	-1000000	-1000000	
5,060	546,05	-1000000	-1000000	-1000000	
5,080	546,67	-1000000	-1000000	-1000000	
5,100	543,41	-1000000	-1000000	-1000000	
5,120	541,72	-1000000	-1000000	-1000000	
5,140	540,38	-1000000	-1000000	-1000000	
5,160	538,97	-1000000	-1000000	-1000000	
5,180	540,64	-1000000	-1000000	-1000000	
5,200	544,41	-1000000	-1000000	-1000000	
5,220	545,37	-1000000	-1000000	-1000000	
5,240	549,23	-1000000	-1000000	-1000000	
5,260	548,37	-1000000	-1000000	-1000000	
5,280	546,31	-1000000	-1000000	-1000000	
5,300	545,34	-1000000	-1000000	-1000000	
5,320	543,38	-1000000	-1000000	-1000000	
5,340	540,32	-1000000	-1000000	-1000000	
5,360	540,77	-1000000	-1000000	-1000000	
5,380	539,63	-1000000	-1000000	-1000000	
5,400	540,36	-1000000	-1000000	-1000000	
5,420	543,54	-1000000	-1000000	-1000000	
5,440	544,09	-1000000	-1000000	-1000000	
5,460	545,50	-1000000	-1000000	-1000000	
5,480	546,08	-1000000	-1000000	-1000000	
5,500	542,98	-1000000	-1000000	-1000000	
5,520	541,42	-1000000	-1000000	-1000000	
5,540	541,46	-1000000	-1000000	-1000000	
5,560	539,06	-1000000	-1000000	-1000000	
5,580	541,74	-1000000	-1000000	-1000000	
5,600	541,64	-1000000	-1000000	-1000000	
5,620	542,39	-1000000	-1000000	-1000000	
5,640	545,13	-1000000	-1000000	-1000000	
