Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,460	675,82	-1000000	-1000000	-1000000	
3,480	676,77	-1000000	-1000000	-1000000	
3,500	674,22	-1000000	-1000000	-1000000	
3,520	674,97	-1000000	-1000000	-1000000	
3,540	673,77	-1000000	-1000000	-1000000	
3,560	673,95	-1000000	-1000000	-1000000	
3,580	675,54	-1000000	-1000000	-1000000	
3,600	675,77	-1000000	-1000000	-1000000	
3,620	674,00	-1000000	-1000000	-1000000	
3,640	673,50	-1000000	-1000000	-1000000	
3,660	671,19	-1000000	-1000000	-1000000	
3,680	671,19	-1000000	-1000000	-1000000	
3,700	673,46	-1000000	-1000000	-1000000	
3,720	673,45	-1000000	-1000000	-1000000	
3,740	674,59	-1000000	-1000000	-1000000	
3,760	674,17	-1000000	-1000000	-1000000	
3,780	672,15	-1000000	-1000000	-1000000	
3,800	673,00	-1000000	-1000000	-1000000	
3,820	674,90	-1000000	-1000000	-1000000	
3,840	673,95	-1000000	-1000000	-1000000	
3,860	676,83	-1000000	-1000000	-1000000	
3,880	675,04	-1000000	-1000000	-1000000	
3,900	674,04	-1000000	-1000000	-1000000	
3,920	675,52	-1000000	-1000000	-1000000	
3,940	675,19	-1000000	-1000000	-1000000	
3,960	674,21	-1000000	-1000000	-1000000	
3,980	676,27	-1000000	-1000000	-1000000	
4,000	675,15	-1000000	-1000000	-1000000	
4,020	676,34	-1000000	-1000000	-1000000	
4,040	677,69	-1000000	-1000000	-1000000	
4,060	677,36	-1000000	-1000000	-1000000	
4,080	679,02	-1000000	-1000000	-1000000	
4,100	679,60	-1000000	-1000000	-1000000	
4,120	677,14	-1000000	-1000000	-1000000	
4,140	676,60	-1000000	-1000000	-1000000	
4,160	676,41	-1000000	-1000000	-1000000	
4,180	674,25	-1000000	-1000000	-1000000	
4,200	676,37	-1000000	-1000000	-1000000	
4,220	674,46	-1000000	-1000000	-1000000	
4,240	672,90	-1000000	-1000000	-1000000	
4,260	674,31	-1000000	-1000000	-1000000	
4,280	674,62	-1000000	-1000000	-1000000	
4,300	674,81	-1000000	-1000000	-1000000	
4,320	678,14	-1000000	-1000000	-1000000	
4,340	676,75	-1000000	-1000000	-1000000	
4,360	677,99	-1000000	-1000000	-1000000	
4,380	678,82	-1000000	-1000000	-1000000	
4,400	678,28	-1000000	-1000000	-1000000	
4,420	679,74	-1000000	-1000000	-1000000	
4,440	680,94	-1000000	-1000000	-1000000	
4,460	680,30	-1000000	-1000000	-1000000	
4,480	681,63	-1000000	-1000000	-1000000	
4,500	681,79	-1000000	-1000000	-1000000	
4,520	680,63	-1000000	-1000000	-1000000	
4,540	681,39	-1000000	-1000000	-1000000	
4,560	677,72	-1000000	-1000000	-1000000	
4,580	674,43	-1000000	-1000000	-1000000	
4,600	672,98	-1000000	-1000000	-1000000	
4,620	671,24	-1000000	-1000000	-1000000	
4,640	671,72	-1000000	-1000000	-1000000	
4,660	676,75	-1000000	-1000000	-1000000	
4,680	677,55	-1000000	-1000000	-1000000	
4,700	680,43	-1000000	-1000000	-1000000	
4,720	680,41	-1000000	-1000000	-1000000	
4,740	677,67	-1000000	-1000000	-1000000	
4,760	676,56	-1000000	-1000000	-1000000	
4,780	675,11	-1000000	-1000000	-1000000	
4,800	672,68	-1000000	-1000000	-1000000	
4,820	674,62	-1000000	-1000000	-1000000	
4,840	675,12	-1000000	-1000000	-1000000	
4,860	676,42	-1000000	-1000000	-1000000	
4,880	680,37	-1000000	-1000000	-1000000	
4,900	680,53	-1000000	-1000000	-1000000	
4,920	681,15	-1000000	-1000000	-1000000	
4,940	682,00	-1000000	-1000000	-1000000	
4,960	679,44	-1000000	-1000000	-1000000	
4,980	677,40	-1000000	-1000000	-1000000	
5,000	677,48	-1000000	-1000000	-1000000	
5,020	674,46	-1000000	-1000000	-1000000	
5,040	676,85	-1000000	-1000000	-1000000	
5,060	677,59	-1000000	-1000000	-1000000	
5,080	677,00	-1000000	-1000000	-1000000	
5,100	679,10	-1000000	-1000000	-1000000	
5,120	680,02	-1000000	-1000000	-1000000	
5,140	677,69	-1000000	-1000000	-1000000	
5,160	678,63	-1000000	-1000000	-1000000	
5,180	677,02	-1000000	-1000000	-1000000	
5,200	676,37	-1000000	-1000000	-1000000	
5,220	677,16	-1000000	-1000000	-1000000	
5,240	675,06	-1000000	-1000000	-1000000	
5,260	675,03	-1000000	-1000000	-1000000	
5,280	675,82	-1000000	-1000000	-1000000	
5,300	673,58	-1000000	-1000000	-1000000	
5,320	673,47	-1000000	-1000000	-1000000	
5,340	675,22	-1000000	-1000000	-1000000	
5,360	673,76	-1000000	-1000000	-1000000	
5,380	676,93	-1000000	-1000000	-1000000	
5,400	678,29	-1000000	-1000000	-1000000	
5,420	678,31	-1000000	-1000000	-1000000	
5,440	680,05	-1000000	-1000000	-1000000	
5,460	679,63	-1000000	-1000000	-1000000	
5,480	676,27	-1000000	-1000000	-1000000	
5,500	675,88	-1000000	-1000000	-1000000	
5,520	672,29	-1000000	-1000000	-1000000	
5,540	671,54	-1000000	-1000000	-1000000	
5,560	673,36	-1000000	-1000000	-1000000	
5,580	673,50	-1000000	-1000000	-1000000	
5,600	675,86	-1000000	-1000000	-1000000	
5,620	678,48	-1000000	-1000000	-1000000	
5,640	677,35	-1000000	-1000000	-1000000	
5,660	677,97	-1000000	-1000000	-1000000	
5,680	679,08	-1000000	-1000000	-1000000	
5,700	677,25	-1000000	-1000000	-1000000	
5,720	678,77	-1000000	-1000000	-1000000	
5,740	677,83	-1000000	-1000000	-1000000	
5,760	676,79	-1000000	-1000000	-1000000	
5,780	678,21	-1000000	-1000000	-1000000	
5,800	678,60	-1000000	-1000000	-1000000	
5,820	677,32	-1000000	-1000000	-1000000	
5,840	679,00	-1000000	-1000000	-1000000	
5,860	676,19	-1000000	-1000000	-1000000	
5,880	676,19	-1000000	-1000000	-1000000	
5,900	676,95	-1000000	-1000000	-1000000	
5,920	676,75	-1000000	-1000000	-1000000	
5,940	679,61	-1000000	-1000000	-1000000	
5,960	683,17	-1000000	-1000000	-1000000	
5,980	682,70	-1000000	-1000000	-1000000	
6,000	684,02	-1000000	-1000000	-1000000	
6,020	682,98	-1000000	-1000000	-1000000	
6,040	679,65	-1000000	-1000000	-1000000	
6,060	680,15	-1000000	-1000000	-1000000	
6,080	678,54	-1000000	-1000000	-1000000	
6,100	677,89	-1000000	-1000000	-1000000	
6,120	680,33	-1000000	-1000000	-1000000	
6,140	680,58	-1000000	-1000000	-1000000	
6,160	679,74	-1000000	-1000000	-1000000	
6,180	681,79	-1000000	-1000000	-1000000	
6,200	679,29	-1000000	-1000000	-1000000	
6,220	680,10	-1000000	-1000000	-1000000	
6,240	681,21	-1000000	-1000000	-1000000	
6,260	680,52	-1000000	-1000000	-1000000	
6,280	682,07	-1000000	-1000000	-1000000	
6,300	683,64	-1000000	-1000000	-1000000	
6,320	681,44	-1000000	-1000000	-1000000	
6,340	683,33	-1000000	-1000000	-1000000	
6,360	683,11	-1000000	-1000000	-1000000	
6,380	682,16	-1000000	-1000000	-1000000	
6,400	684,07	-1000000	-1000000	-1000000	
6,420	683,11	-1000000	-1000000	-1000000	
6,440	682,66	-1000000	-1000000	-1000000	
6,460	685,30	-1000000	-1000000	-1000000	
6,480	684,87	-1000000	-1000000	-1000000	
6,500	683,46	-1000000	-1000000	-1000000	
6,520	683,94	-1000000	-1000000	-1000000	
6,540	680,17	-1000000	-1000000	-1000000	
6,560	679,58	-1000000	-1000000	-1000000	
6,580	679,43	-1000000	-1000000	-1000000	
6,600	678,49	-1000000	-1000000	-1000000	
6,620	679,44	-1000000	-1000000	-1000000	
6,640	680,35	-1000000	-1000000	-1000000	
6,660	678,33	-1000000	-1000000	-1000000	
6,680	681,11	-1000000	-1000000	-1000000	
6,700	682,01	-1000000	-1000000	-1000000	
6,720	683,05	-1000000	-1000000	-1000000	
6,740	684,56	-1000000	-1000000	-1000000	
6,760	681,99	-1000000	-1000000	-1000000	
6,780	678,62	-1000000	-1000000	-1000000	
6,800	677,44	-1000000	-1000000	-1000000	
6,820	674,47	-1000000	-1000000	-1000000	
6,840	675,61	-1000000	-1000000	-1000000	
6,860	680,71	-1000000	-1000000	-1000000	
6,880	682,94	-1000000	-1000000	-1000000	
6,900	686,80	-1000000	-1000000	-1000000	
6,920	687,66	-1000000	-1000000	-1000000	
6,940	684,82	-1000000	-1000000	-1000000	
6,960	682,34	-1000000	-1000000	-1000000	
6,980	677,99	-1000000	-1000000	-1000000	
7,000	671,14	-1000000	-1000000	-1000000	
7,020	669,88	-1000000	-1000000	-1000000	
7,040	667,97	-1000000	-1000000	-1000000	
7,060	669,75	-1000000	-1000000	-1000000	
7,080	674,86	-1000000	-1000000	-1000000	
7,100	677,58	-1000000	-1000000	-1000000	
7,120	680,80	-1000000	-1000000	-1000000	
7,140	683,70	-1000000	-1000000	-1000000	
7,160	680,69	-1000000	-1000000	-1000000	
7,180	679,21	-1000000	-1000000	-1000000	
7,200	678,04	-1000000	-1000000	-1000000	
7,220	674,07	-1000000	-1000000	-1000000	
7,240	673,98	-1000000	-1000000	-1000000	
7,260	674,13	-1000000	-1000000	-1000000	
7,280	675,03	-1000000	-1000000	-1000000	
7,300	680,15	-1000000	-1000000	-1000000	
7,320	683,71	-1000000	-1000000	-1000000	
7,340	683,50	-1000000	-1000000	-1000000	
7,360	685,99	-1000000	-1000000	-1000000	
7,380	683,59	-1000000	-1000000	-1000000	
7,400	681,35	-1000000	-1000000	-1000000	
7,420	680,27	-1000000	-1000000	-1000000	
7,440	677,03	-1000000	-1000000	-1000000	
7,460	675,81	-1000000	-1000000	-1000000	
7,480	677,17	-1000000	-1000000	-1000000	
7,500	675,91	-1000000	-1000000	-1000000	
7,520	678,86	-1000000	-1000000	-1000000	
7,540	681,22	-1000000	-1000000	-1000000	
7,560	680,49	-1000000	-1000000	-1000000	
7,580	681,24	-1000000	-1000000	-1000000	
7,600	679,48	-1000000	-1000000	-1000000	
7,620	676,62	-1000000	-1000000	-1000000	
7,640	677,45	-1000000	-1000000	-1000000	
7,660	677,33	-1000000	-1000000	-1000000	
7,680	675,91	-1000000	-1000000	-1000000	
7,700	678,04	-1000000	-1000000	-1000000	
7,720	677,09	-1000000	-1000000	-1000000	
7,740	678,19	-1000000	-1000000	-1000000	
7,760	680,19	-1000000	-1000000	-1000000	
7,780	679,85	-1000000	-1000000	-1000000	
7,800	680,15	-1000000	-1000000	-1000000	
7,820	680,78	-1000000	-1000000	-1000000	
7,840	677,29	-1000000	-1000000	-1000000	
7,860	678,15	-1000000	-1000000	-1000000	
7,880	678,23	-1000000	-1000000	-1000000	
7,900	677,71	-1000000	-1000000	-1000000	
7,920	679,78	-1000000	-1000000	-1000000	
7,940	680,63	-1000000	-1000000	-1000000	
7,960	681,85	-1000000	-1000000	-1000000	
7,980	685,48	-1000000	-1000000	-1000000	
8,000	685,49	-1000000	-1000000	-1000000	
8,020	684,55	-1000000	-1000000	-1000000	
8,040	684,76	-1000000	-1000000	-1000000	
8,060	680,59	-1000000	-1000000	-1000000	
8,080	679,35	-1000000	-1000000	-1000000	
8,100	679,82	-1000000	-1000000	-1000000	
8,120	679,35	-1000000	-1000000	-1000000	
8,140	681,59	-1000000	-1000000	-1000000	
8,160	684,21	-1000000	-1000000	-1000000	
8,180	683,09	-1000000	-1000000	-1000000	
8,200	685,34	-1000000	-1000000	-1000000	
8,220	683,97	-1000000	-1000000	-1000000	
8,240	681,27	-1000000	-1000000	-1000000	
8,260	680,83	-1000000	-1000000	-1000000	
8,280	679,12	-1000000	-1000000	-1000000	
8,300	679,52	-1000000	-1000000	-1000000	
8,320	683,69	-1000000	-1000000	-1000000	
8,340	683,64	-1000000	-1000000	-1000000	
8,360	683,99	-1000000	-1000000	-1000000	
8,380	684,57	-1000000	-1000000	-1000000	
8,400	680,65	-1000000	-1000000	-1000000	
8,420	679,59	-1000000	-1000000	-1000000	
8,440	679,09	-1000000	-1000000	-1000000	
8,460	677,48	-1000000	-1000000	-1000000	
8,480	679,74	-1000000	-1000000	-1000000	
8,500	681,65	-1000000	-1000000	-1000000	
8,520	679,83	-1000000	-1000000	-1000000	
8,540	682,39	-1000000	-1000000	-1000000	
8,560	681,27	-1000000	-1000000	-1000000	
8,580	680,07	-1000000	-1000000	-1000000	
8,600	680,80	-1000000	-1000000	-1000000	
8,620	679,55	-1000000	-1000000	-1000000	
8,640	679,14	-1000000	-1000000	-1000000	
8,660	681,85	-1000000	-1000000	-1000000	
8,680	680,12	-1000000	-1000000	-1000000	
8,700	680,83	-1000000	-1000000	-1000000	
8,720	681,04	-1000000	-1000000	-1000000	
8,740	677,98	-1000000	-1000000	-1000000	
8,760	678,04	-1000000	-1000000	-1000000	
8,780	677,75	-1000000	-1000000	-1000000	
8,800	676,68	-1000000	-1000000	-1000000	
8,820	679,00	-1000000	-1000000	-1000000	
8,840	679,86	-1000000	-1000000	-1000000	
8,860	678,93	-1000000	-1000000	-1000000	
8,880	682,15	-1000000	-1000000	-1000000	
8,900	681,26	-1000000	-1000000	-1000000	
8,920	681,14	-1000000	-1000000	-1000000	
8,940	681,99	-1000000	-1000000	-1000000	
8,960	679,94	-1000000	-1000000	-1000000	
8,980	678,79	-1000000	-1000000	-1000000	
9,000	681,01	-1000000	-1000000	-1000000	
9,020	679,54	-1000000	-1000000	-1000000	
9,040	682,41	-1000000	-1000000	-1000000	
9,060	684,44	-1000000	-1000000	-1000000	
9,080	684,35	-1000000	-1000000	-1000000	
9,100	685,67	-1000000	-1000000	-1000000	
9,120	684,84	-1000000	-1000000	-1000000	
9,140	683,21	-1000000	-1000000	-1000000	
9,160	685,41	-1000000	-1000000	-1000000	
9,180	683,92	-1000000	-1000000	-1000000	
9,200	682,38	-1000000	-1000000	-1000000	
9,220	684,24	-1000000	-1000000	-1000000	
9,240	681,85	-1000000	-1000000	-1000000	
9,260	682,11	-1000000	-1000000	-1000000	
9,280	683,27	-1000000	-1000000	-1000000	
9,300	681,81	-1000000	-1000000	-1000000	
9,320	683,33	-1000000	-1000000	-1000000	
9,340	687,38	-1000000	-1000000	-1000000	
9,360	686,60	-1000000	-1000000	-1000000	
9,380	689,56	-1000000	-1000000	-1000000	
9,400	688,70	-1000000	-1000000	-1000000	
9,420	685,95	-1000000	-1000000	-1000000	
9,440	686,19	-1000000	-1000000	-1000000	
9,460	684,81	-1000000	-1000000	-1000000	
9,480	684,03	-1000000	-1000000	-1000000	
9,500	687,87	-1000000	-1000000	-1000000	
9,520	687,29	-1000000	-1000000	-1000000	
9,540	688,44	-1000000	-1000000	-1000000	
9,560	691,88	-1000000	-1000000	-1000000	
9,580	690,21	-1000000	-1000000	-1000000	
9,600	690,23	-1000000	-1000000	-1000000	
9,620	689,14	-1000000	-1000000	-1000000	
9,640	684,95	-1000000	-1000000	-1000000	
9,660	684,98	-1000000	-1000000	-1000000	
9,680	686,17	-1000000	-1000000	-1000000	
9,700	684,15	-1000000	-1000000	-1000000	
9,720	687,95	-1000000	-1000000	-1000000	
9,740	688,12	-1000000	-1000000	-1000000	
9,760	687,04	-1000000	-1000000	-1000000	
9,780	688,69	-1000000	-1000000	-1000000	
9,800	688,15	-1000000	-1000000	-1000000	
9,820	686,65	-1000000	-1000000	-1000000	
9,840	688,52	-1000000	-1000000	-1000000	
9,860	684,22	-1000000	-1000000	-1000000	
9,880	683,23	-1000000	-1000000	-1000000	
9,900	684,22	-1000000	-1000000	-1000000	
9,920	682,34	-1000000	-1000000	-1000000	
9,940	683,98	-1000000	-1000000	-1000000	
9,960	684,88	-1000000	-1000000	-1000000	
9,980	682,66	-1000000	-1000000	-1000000	
10,00	684,59	-1000000	-1000000	-1000000	
10,02	684,62	-1000000	-1000000	-1000000	
10,04	682,30	-1000000	-1000000	-1000000	
10,06	685,68	-1000000	-1000000	-1000000	
10,08	684,35	-1000000	-1000000	-1000000	
10,10	683,39	-1000000	-1000000	-1000000	
10,12	685,03	-1000000	-1000000	-1000000	
10,14	683,98	-1000000	-1000000	-1000000	
10,16	683,50	-1000000	-1000000	-1000000	
10,18	686,28	-1000000	-1000000	-1000000	
10,20	682,97	-1000000	-1000000	-1000000	
10,22	683,19	-1000000	-1000000	-1000000	
10,24	683,94	-1000000	-1000000	-1000000	
10,26	683,10	-1000000	-1000000	-1000000	
10,28	686,68	-1000000	-1000000	-1000000	
10,30	687,43	-1000000	-1000000	-1000000	
10,32	683,90	-1000000	-1000000	-1000000	
10,34	684,39	-1000000	-1000000	-1000000	
10,36	681,12	-1000000	-1000000	-1000000	
10,38	678,72	-1000000	-1000000	-1000000	
10,40	683,68	-1000000	-1000000	-1000000	
10,42	684,17	-1000000	-1000000	-1000000	
10,44	686,44	-1000000	-1000000	-1000000	
10,46	690,48	-1000000	-1000000	-1000000	
10,48	689,84	-1000000	-1000000	-1000000	
10,50	689,68	-1000000	-1000000	-1000000	
10,52	690,19	-1000000	-1000000	-1000000	
10,54	683,56	-1000000	-1000000	-1000000	
10,56	682,10	-1000000	-1000000	-1000000	
10,58	680,00	-1000000	-1000000	-1000000	
10,60	678,23	-1000000	-1000000	-1000000	
10,62	682,86	-1000000	-1000000	-1000000	
10,64	686,06	-1000000	-1000000	-1000000	
10,66	686,53	-1000000	-1000000	-1000000	
10,68	691,28	-1000000	-1000000	-1000000	
10,70	688,31	-1000000	-1000000	-1000000	
10,72	684,04	-1000000	-1000000	-1000000	
10,74	684,77	-1000000	-1000000	-1000000	
10,76	681,04	-1000000	-1000000	-1000000	
10,78	680,06	-1000000	-1000000	-1000000	
10,80	681,79	-1000000	-1000000	-1000000	
10,82	681,08	-1000000	-1000000	-1000000	
10,84	684,93	-1000000	-1000000	-1000000	
10,86	689,19	-1000000	-1000000	-1000000	
10,88	686,85	-1000000	-1000000	-1000000	
10,90	689,33	-1000000	-1000000	-1000000	
10,92	687,59	-1000000	-1000000	-1000000	
10,94	683,79	-1000000	-1000000	-1000000	
10,96	685,21	-1000000	-1000000	-1000000	
10,98	685,43	-1000000	-1000000	-1000000	
11,00	683,97	-1000000	-1000000	-1000000	
11,02	687,26	-1000000	-1000000	-1000000	
11,04	683,81	-1000000	-1000000	-1000000	
11,06	682,39	-1000000	-1000000	-1000000	
11,08	685,32	-1000000	-1000000	-1000000	
11,10	684,52	-1000000	-1000000	-1000000	
11,12	686,80	-1000000	-1000000	-1000000	
11,14	688,74	-1000000	-1000000	-1000000	
11,16	684,88	-1000000	-1000000	-1000000	
11,18	685,18	-1000000	-1000000	-1000000	
11,20	685,33	-1000000	-1000000	-1000000	
11,22	681,75	-1000000	-1000000	-1000000	
11,24	684,61	-1000000	-1000000	-1000000	
11,26	683,33	-1000000	-1000000	-1000000	
11,28	681,01	-1000000	-1000000	-1000000	
11,30	682,20	-1000000	-1000000	-1000000	
11,32	681,07	-1000000	-1000000	-1000000	
11,34	681,06	-1000000	-1000000	-1000000	
11,36	685,13	-1000000	-1000000	-1000000	
11,38	681,33	-1000000	-1000000	-1000000	
11,40	680,46	-1000000	-1000000	-1000000	
11,42	681,36	-1000000	-1000000	-1000000	
11,44	678,60	-1000000	-1000000	-1000000	
11,46	681,49	-1000000	-1000000	-1000000	
11,48	684,39	-1000000	-1000000	-1000000	
