Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
0,8600	676,28	-1000000	-1000000	-1000000	
0,8800	678,96	-1000000	-1000000	-1000000	
0,9000	681,94	-1000000	-1000000	-1000000	
0,9200	682,79	-1000000	-1000000	-1000000	
0,9400	679,94	-1000000	-1000000	-1000000	
0,9600	678,14	-1000000	-1000000	-1000000	
0,9800	676,57	-1000000	-1000000	-1000000	
1,000	673,90	-1000000	-1000000	-1000000	
1,020	674,35	-1000000	-1000000	-1000000	
1,040	676,01	-1000000	-1000000	-1000000	
1,060	675,50	-1000000	-1000000	-1000000	
1,080	675,96	-1000000	-1000000	-1000000	
1,100	675,99	-1000000	-1000000	-1000000	
1,120	674,18	-1000000	-1000000	-1000000	
1,140	673,80	-1000000	-1000000	-1000000	
1,160	673,49	-1000000	-1000000	-1000000	
1,180	672,27	-1000000	-1000000	-1000000	
1,200	672,78	-1000000	-1000000	-1000000	
1,220	672,99	-1000000	-1000000	-1000000	
1,240	671,97	-1000000	-1000000	-1000000	
1,260	672,82	-1000000	-1000000	-1000000	
1,280	671,92	-1000000	-1000000	-1000000	
1,300	669,32	-1000000	-1000000	-1000000	
1,320	669,16	-1000000	-1000000	-1000000	
1,340	668,92	-1000000	-1000000	-1000000	
1,360	667,24	-1000000	-1000000	-1000000	
1,380	668,51	-1000000	-1000000	-1000000	
1,400	670,25	-1000000	-1000000	-1000000	
1,420	670,76	-1000000	-1000000	-1000000	
1,440	672,89	-1000000	-1000000	-1000000	
1,460	673,77	-1000000	-1000000	-1000000	
1,480	672,64	-1000000	-1000000	-1000000	
1,500	672,36	-1000000	-1000000	-1000000	
1,520	670,74	-1000000	-1000000	-1000000	
1,540	668,55	-1000000	-1000000	-1000000	
1,560	667,13	-1000000	-1000000	-1000000	
1,580	667,68	-1000000	-1000000	-1000000	
1,600	667,74	-1000000	-1000000	-1000000	
1,620	672,23	-1000000	-1000000	-1000000	
1,640	674,47	-1000000	-1000000	-1000000	
1,660	675,45	-1000000	-1000000	-1000000	
1,680	673,46	-1000000	-1000000	-1000000	
1,700	673,37	-1000000	-1000000	-1000000	
1,720	671,22	-1000000	-1000000	-1000000	
1,740	670,41	-1000000	-1000000	-1000000	
1,760	669,70	-1000000	-1000000	-1000000	
1,780	669,61	-1000000	-1000000	-1000000	
1,800	667,76	-1000000	-1000000	-1000000	
1,820	667,00	-1000000	-1000000	-1000000	
1,840	666,76	-1000000	-1000000	-1000000	
1,860	667,58	-1000000	-1000000	-1000000	
1,880	668,45	-1000000	-1000000	-1000000	
1,900	668,48	-1000000	-1000000	-1000000	
1,920	669,93	-1000000	-1000000	-1000000	
1,940	671,45	-1000000	-1000000	-1000000	
1,960	672,94	-1000000	-1000000	-1000000	
1,980	674,13	-1000000	-1000000	-1000000	
2,000	676,83	-1000000	-1000000	-1000000	
2,020	674,37	-1000000	-1000000	-1000000	
2,040	673,67	-1000000	-1000000	-1000000	
2,060	672,99	-1000000	-1000000	-1000000	
2,080	671,88	-1000000	-1000000	-1000000	
2,100	670,04	-1000000	-1000000	-1000000	
2,120	671,47	-1000000	-1000000	-1000000	
2,140	671,05	-1000000	-1000000	-1000000	
2,160	672,34	-1000000	-1000000	-1000000	
2,180	674,81	-1000000	-1000000	-1000000	
2,200	677,86	-1000000	-1000000	-1000000	
2,220	679,35	-1000000	-1000000	-1000000	
2,240	678,74	-1000000	-1000000	-1000000	
2,260	675,55	-1000000	-1000000	-1000000	
2,280	671,81	-1000000	-1000000	-1000000	
2,300	669,47	-1000000	-1000000	-1000000	
2,320	667,41	-1000000	-1000000	-1000000	
2,340	668,83	-1000000	-1000000	-1000000	
2,360	669,79	-1000000	-1000000	-1000000	
2,380	671,75	-1000000	-1000000	-1000000	
2,400	671,63	-1000000	-1000000	-1000000	
2,420	673,72	-1000000	-1000000	-1000000	
2,440	673,31	-1000000	-1000000	-1000000	
2,460	673,85	-1000000	-1000000	-1000000	
2,480	673,02	-1000000	-1000000	-1000000	
2,500	674,32	-1000000	-1000000	-1000000	
2,520	674,23	-1000000	-1000000	-1000000	
2,540	676,14	-1000000	-1000000	-1000000	
2,560	676,11	-1000000	-1000000	-1000000	
2,580	675,79	-1000000	-1000000	-1000000	
2,600	675,70	-1000000	-1000000	-1000000	
2,620	675,05	-1000000	-1000000	-1000000	
2,640	673,22	-1000000	-1000000	-1000000	
2,660	672,92	-1000000	-1000000	-1000000	
2,680	673,15	-1000000	-1000000	-1000000	
2,700	672,80	-1000000	-1000000	-1000000	
2,720	675,15	-1000000	-1000000	-1000000	
2,740	674,11	-1000000	-1000000	-1000000	
2,760	673,67	-1000000	-1000000	-1000000	
2,780	673,60	-1000000	-1000000	-1000000	
2,800	673,20	-1000000	-1000000	-1000000	
2,820	670,79	-1000000	-1000000	-1000000	
2,840	671,95	-1000000	-1000000	-1000000	
2,860	670,93	-1000000	-1000000	-1000000	
2,880	672,08	-1000000	-1000000	-1000000	
2,900	672,41	-1000000	-1000000	-1000000	
2,920	671,20	-1000000	-1000000	-1000000	
2,940	669,85	-1000000	-1000000	-1000000	
2,960	670,42	-1000000	-1000000	-1000000	
2,980	669,32	-1000000	-1000000	-1000000	
3,000	671,45	-1000000	-1000000	-1000000	
3,020	675,24	-1000000	-1000000	-1000000	
3,040	677,18	-1000000	-1000000	-1000000	
3,060	679,42	-1000000	-1000000	-1000000	
3,080	678,75	-1000000	-1000000	-1000000	
3,100	676,56	-1000000	-1000000	-1000000	
3,120	674,74	-1000000	-1000000	-1000000	
3,140	674,24	-1000000	-1000000	-1000000	
3,160	672,16	-1000000	-1000000	-1000000	
3,180	672,66	-1000000	-1000000	-1000000	
3,200	671,78	-1000000	-1000000	-1000000	
3,220	672,86	-1000000	-1000000	-1000000	
3,240	672,91	-1000000	-1000000	-1000000	
3,260	672,91	-1000000	-1000000	-1000000	
3,280	672,15	-1000000	-1000000	-1000000	
3,300	673,08	-1000000	-1000000	-1000000	
3,320	672,19	-1000000	-1000000	-1000000	
3,340	673,33	-1000000	-1000000	-1000000	
3,360	674,21	-1000000	-1000000	-1000000	
3,380	675,87	-1000000	-1000000	-1000000	
3,400	677,58	-1000000	-1000000	-1000000	
3,420	677,17	-1000000	-1000000	-1000000	
3,440	676,04	-1000000	-1000000	-1000000	
3,460	675,08	-1000000	-1000000	-1000000	
3,480	673,84	-1000000	-1000000	-1000000	
3,500	673,34	-1000000	-1000000	-1000000	
3,520	674,95	-1000000	-1000000	-1000000	
3,540	673,83	-1000000	-1000000	-1000000	
3,560	675,27	-1000000	-1000000	-1000000	
3,580	676,45	-1000000	-1000000	-1000000	
3,600	677,22	-1000000	-1000000	-1000000	
3,620	678,88	-1000000	-1000000	-1000000	
3,640	681,67	-1000000	-1000000	-1000000	
3,660	680,25	-1000000	-1000000	-1000000	
3,680	680,62	-1000000	-1000000	-1000000	
3,700	679,09	-1000000	-1000000	-1000000	
3,720	677,84	-1000000	-1000000	-1000000	
3,740	678,11	-1000000	-1000000	-1000000	
3,760	678,33	-1000000	-1000000	-1000000	
3,780	678,22	-1000000	-1000000	-1000000	
3,800	679,88	-1000000	-1000000	-1000000	
3,820	679,41	-1000000	-1000000	-1000000	
3,840	679,19	-1000000	-1000000	-1000000	
3,860	682,10	-1000000	-1000000	-1000000	
3,880	681,45	-1000000	-1000000	-1000000	
3,900	680,98	-1000000	-1000000	-1000000	
3,920	679,57	-1000000	-1000000	-1000000	
3,940	676,40	-1000000	-1000000	-1000000	
3,960	672,14	-1000000	-1000000	-1000000	
3,980	670,95	-1000000	-1000000	-1000000	
4,000	668,94	-1000000	-1000000	-1000000	
4,020	671,03	-1000000	-1000000	-1000000	
4,040	673,25	-1000000	-1000000	-1000000	
4,060	675,60	-1000000	-1000000	-1000000	
4,080	676,92	-1000000	-1000000	-1000000	
4,100	677,27	-1000000	-1000000	-1000000	
4,120	675,73	-1000000	-1000000	-1000000	
4,140	675,66	-1000000	-1000000	-1000000	
4,160	673,63	-1000000	-1000000	-1000000	
4,180	671,38	-1000000	-1000000	-1000000	
4,200	671,21	-1000000	-1000000	-1000000	
4,220	671,90	-1000000	-1000000	-1000000	
4,240	673,84	-1000000	-1000000	-1000000	
4,260	675,37	-1000000	-1000000	-1000000	
4,280	676,62	-1000000	-1000000	-1000000	
4,300	676,65	-1000000	-1000000	-1000000	
4,320	675,80	-1000000	-1000000	-1000000	
4,340	672,86	-1000000	-1000000	-1000000	
4,360	671,92	-1000000	-1000000	-1000000	
4,380	669,76	-1000000	-1000000	-1000000	
4,400	669,89	-1000000	-1000000	-1000000	
4,420	671,13	-1000000	-1000000	-1000000	
4,440	673,03	-1000000	-1000000	-1000000	
4,460	674,53	-1000000	-1000000	-1000000	
4,480	676,71	-1000000	-1000000	-1000000	
4,500	675,01	-1000000	-1000000	-1000000	
4,520	674,39	-1000000	-1000000	-1000000	
4,540	674,13	-1000000	-1000000	-1000000	
4,560	672,26	-1000000	-1000000	-1000000	
4,580	671,04	-1000000	-1000000	-1000000	
4,600	669,30	-1000000	-1000000	-1000000	
4,620	667,65	-1000000	-1000000	-1000000	
4,640	668,67	-1000000	-1000000	-1000000	
4,660	670,41	-1000000	-1000000	-1000000	
4,680	670,55	-1000000	-1000000	-1000000	
4,700	674,12	-1000000	-1000000	-1000000	
4,720	675,30	-1000000	-1000000	-1000000	
4,740	676,45	-1000000	-1000000	-1000000	
4,760	676,67	-1000000	-1000000	-1000000	
4,780	675,79	-1000000	-1000000	-1000000	
4,800	673,33	-1000000	-1000000	-1000000	
4,820	674,27	-1000000	-1000000	-1000000	
4,840	673,30	-1000000	-1000000	-1000000	
4,860	673,58	-1000000	-1000000	-1000000	
4,880	673,40	-1000000	-1000000	-1000000	
4,900	672,09	-1000000	-1000000	-1000000	
4,920	671,05	-1000000	-1000000	-1000000	
4,940	670,77	-1000000	-1000000	-1000000	
4,960	669,47	-1000000	-1000000	-1000000	
4,980	668,85	-1000000	-1000000	-1000000	
5,000	668,89	-1000000	-1000000	-1000000	
5,020	667,72	-1000000	-1000000	-1000000	
5,040	668,82	-1000000	-1000000	-1000000	
5,060	670,02	-1000000	-1000000	-1000000	
5,080	673,05	-1000000	-1000000	-1000000	
5,100	674,72	-1000000	-1000000	-1000000	
5,120	676,40	-1000000	-1000000	-1000000	
5,140	676,25	-1000000	-1000000	-1000000	
5,160	676,05	-1000000	-1000000	-1000000	
5,180	672,90	-1000000	-1000000	-1000000	
5,200	672,75	-1000000	-1000000	-1000000	
5,220	672,43	-1000000	-1000000	-1000000	
5,240	673,59	-1000000	-1000000	-1000000	
5,260	675,22	-1000000	-1000000	-1000000	
5,280	677,16	-1000000	-1000000	-1000000	
5,300	678,06	-1000000	-1000000	-1000000	
5,320	679,09	-1000000	-1000000	-1000000	
5,340	677,22	-1000000	-1000000	-1000000	
5,360	674,95	-1000000	-1000000	-1000000	
5,380	673,60	-1000000	-1000000	-1000000	
5,400	670,84	-1000000	-1000000	-1000000	
5,420	671,11	-1000000	-1000000	-1000000	
5,440	672,87	-1000000	-1000000	-1000000	
5,460	674,81	-1000000	-1000000	-1000000	
5,480	676,90	-1000000	-1000000	-1000000	
5,500	678,75	-1000000	-1000000	-1000000	
5,520	676,70	-1000000	-1000000	-1000000	
5,540	678,12	-1000000	-1000000	-1000000	
5,560	677,75	-1000000	-1000000	-1000000	
5,580	677,11	-1000000	-1000000	-1000000	
5,600	677,14	-1000000	-1000000	-1000000	
5,620	677,09	-1000000	-1000000	-1000000	
5,640	674,63	-1000000	-1000000	-1000000	
5,660	675,28	-1000000	-1000000	-1000000	
5,680	674,57	-1000000	-1000000	-1000000	
5,700	674,68	-1000000	-1000000	-1000000	
5,720	676,76	-1000000	-1000000	-1000000	
5,740	676,92	-1000000	-1000000	-1000000	
5,760	675,96	-1000000	-1000000	-1000000	
5,780	675,68	-1000000	-1000000	-1000000	
5,800	674,96	-1000000	-1000000	-1000000	
5,820	674,71	-1000000	-1000000	-1000000	
5,840	675,93	-1000000	-1000000	-1000000	
5,860	674,03	-1000000	-1000000	-1000000	
5,880	674,51	-1000000	-1000000	-1000000	
5,900	675,25	-1000000	-1000000	-1000000	
5,920	676,78	-1000000	-1000000	-1000000	
5,940	677,35	-1000000	-1000000	-1000000	
5,960	677,98	-1000000	-1000000	-1000000	
5,980	676,35	-1000000	-1000000	-1000000	
6,000	676,48	-1000000	-1000000	-1000000	
6,020	674,67	-1000000	-1000000	-1000000	
6,040	674,60	-1000000	-1000000	-1000000	
6,060	675,42	-1000000	-1000000	-1000000	
6,080	675,75	-1000000	-1000000	-1000000	
6,100	674,75	-1000000	-1000000	-1000000	
6,120	673,36	-1000000	-1000000	-1000000	
6,140	672,15	-1000000	-1000000	-1000000	
6,160	673,10	-1000000	-1000000	-1000000	
6,180	674,11	-1000000	-1000000	-1000000	
6,200	673,32	-1000000	-1000000	-1000000	
6,220	674,17	-1000000	-1000000	-1000000	
6,240	672,59	-1000000	-1000000	-1000000	
6,260	672,16	-1000000	-1000000	-1000000	
6,280	672,01	-1000000	-1000000	-1000000	
6,300	671,73	-1000000	-1000000	-1000000	
6,320	671,28	-1000000	-1000000	-1000000	
6,340	673,48	-1000000	-1000000	-1000000	
6,360	672,17	-1000000	-1000000	-1000000	
6,380	673,74	-1000000	-1000000	-1000000	
6,400	674,48	-1000000	-1000000	-1000000	
6,420	673,07	-1000000	-1000000	-1000000	
6,440	671,53	-1000000	-1000000	-1000000	
6,460	669,91	-1000000	-1000000	-1000000	
6,480	666,19	-1000000	-1000000	-1000000	
6,500	666,44	-1000000	-1000000	-1000000	
6,520	667,79	-1000000	-1000000	-1000000	
6,540	668,78	-1000000	-1000000	-1000000	
6,560	672,86	-1000000	-1000000	-1000000	
6,580	674,77	-1000000	-1000000	-1000000	
6,600	675,50	-1000000	-1000000	-1000000	
6,620	676,73	-1000000	-1000000	-1000000	
6,640	676,27	-1000000	-1000000	-1000000	
6,660	673,73	-1000000	-1000000	-1000000	
6,680	672,99	-1000000	-1000000	-1000000	
6,700	668,77	-1000000	-1000000	-1000000	
6,720	667,81	-1000000	-1000000	-1000000	
6,740	668,40	-1000000	-1000000	-1000000	
6,760	669,25	-1000000	-1000000	-1000000	
6,780	670,93	-1000000	-1000000	-1000000	
6,800	673,98	-1000000	-1000000	-1000000	
6,820	673,30	-1000000	-1000000	-1000000	
6,840	673,56	-1000000	-1000000	-1000000	
6,860	672,09	-1000000	-1000000	-1000000	
6,880	669,21	-1000000	-1000000	-1000000	
6,900	668,20	-1000000	-1000000	-1000000	
6,920	667,19	-1000000	-1000000	-1000000	
6,940	666,35	-1000000	-1000000	-1000000	
6,960	666,92	-1000000	-1000000	-1000000	
6,980	668,66	-1000000	-1000000	-1000000	
7,000	670,99	-1000000	-1000000	-1000000	
7,020	674,26	-1000000	-1000000	-1000000	
7,040	673,78	-1000000	-1000000	-1000000	
7,060	674,32	-1000000	-1000000	-1000000	
7,080	672,39	-1000000	-1000000	-1000000	
7,100	670,13	-1000000	-1000000	-1000000	
7,120	669,25	-1000000	-1000000	-1000000	
7,140	670,72	-1000000	-1000000	-1000000	
7,160	671,21	-1000000	-1000000	-1000000	
7,180	674,27	-1000000	-1000000	-1000000	
7,200	674,57	-1000000	-1000000	-1000000	
7,220	675,28	-1000000	-1000000	-1000000	
7,240	676,40	-1000000	-1000000	-1000000	
7,260	675,60	-1000000	-1000000	-1000000	
7,280	673,99	-1000000	-1000000	-1000000	
7,300	672,61	-1000000	-1000000	-1000000	
7,320	669,92	-1000000	-1000000	-1000000	
7,340	669,69	-1000000	-1000000	-1000000	
7,360	671,33	-1000000	-1000000	-1000000	
7,380	670,12	-1000000	-1000000	-1000000	
7,400	671,55	-1000000	-1000000	-1000000	
7,420	670,98	-1000000	-1000000	-1000000	
7,440	668,84	-1000000	-1000000	-1000000	
7,460	667,36	-1000000	-1000000	-1000000	
7,480	666,89	-1000000	-1000000	-1000000	
7,500	665,45	-1000000	-1000000	-1000000	
7,520	668,48	-1000000	-1000000	-1000000	
7,540	668,85	-1000000	-1000000	-1000000	
7,560	670,20	-1000000	-1000000	-1000000	
7,580	672,79	-1000000	-1000000	-1000000	
7,600	674,11	-1000000	-1000000	-1000000	
7,620	673,84	-1000000	-1000000	-1000000	
7,640	674,52	-1000000	-1000000	-1000000	
7,660	672,48	-1000000	-1000000	-1000000	
7,680	671,61	-1000000	-1000000	-1000000	
7,700	672,17	-1000000	-1000000	-1000000	
7,720	671,72	-1000000	-1000000	-1000000	
7,740	674,13	-1000000	-1000000	-1000000	
7,760	675,31	-1000000	-1000000	-1000000	
7,780	673,92	-1000000	-1000000	-1000000	
7,800	672,12	-1000000	-1000000	-1000000	
7,820	670,60	-1000000	-1000000	-1000000	
7,840	667,97	-1000000	-1000000	-1000000	
7,860	669,49	-1000000	-1000000	-1000000	
7,880	668,47	-1000000	-1000000	-1000000	
7,900	668,63	-1000000	-1000000	-1000000	
7,920	669,23	-1000000	-1000000	-1000000	
7,940	670,59	-1000000	-1000000	-1000000	
7,960	671,52	-1000000	-1000000	-1000000	
7,980	673,44	-1000000	-1000000	-1000000	
8,000	672,35	-1000000	-1000000	-1000000	
8,020	671,58	-1000000	-1000000	-1000000	
8,040	669,01	-1000000	-1000000	-1000000	
8,060	666,88	-1000000	-1000000	-1000000	
8,080	668,18	-1000000	-1000000	-1000000	
8,100	669,70	-1000000	-1000000	-1000000	
8,120	671,69	-1000000	-1000000	-1000000	
8,140	675,18	-1000000	-1000000	-1000000	
8,160	676,49	-1000000	-1000000	-1000000	
8,180	675,48	-1000000	-1000000	-1000000	
8,200	676,42	-1000000	-1000000	-1000000	
8,220	674,18	-1000000	-1000000	-1000000	
8,240	674,24	-1000000	-1000000	-1000000	
8,260	673,75	-1000000	-1000000	-1000000	
8,280	673,13	-1000000	-1000000	-1000000	
8,300	673,97	-1000000	-1000000	-1000000	
8,320	676,83	-1000000	-1000000	-1000000	
8,340	676,91	-1000000	-1000000	-1000000	
8,360	679,32	-1000000	-1000000	-1000000	
8,380	677,56	-1000000	-1000000	-1000000	
8,400	673,49	-1000000	-1000000	-1000000	
8,420	670,96	-1000000	-1000000	-1000000	
8,440	668,53	-1000000	-1000000	-1000000	
8,460	666,83	-1000000	-1000000	-1000000	
8,480	669,07	-1000000	-1000000	-1000000	
8,500	671,20	-1000000	-1000000	-1000000	
8,520	673,93	-1000000	-1000000	-1000000	
8,540	677,72	-1000000	-1000000	-1000000	
8,560	675,91	-1000000	-1000000	-1000000	
8,580	675,20	-1000000	-1000000	-1000000	
8,600	673,97	-1000000	-1000000	-1000000	
8,620	671,27	-1000000	-1000000	-1000000	
8,640	670,47	-1000000	-1000000	-1000000	
8,660	672,47	-1000000	-1000000	-1000000	
8,680	672,43	-1000000	-1000000	-1000000	
8,700	676,26	-1000000	-1000000	-1000000	
8,720	677,04	-1000000	-1000000	-1000000	
8,740	677,25	-1000000	-1000000	-1000000	
8,760	677,59	-1000000	-1000000	-1000000	
8,780	676,68	-1000000	-1000000	-1000000	
8,800	674,27	-1000000	-1000000	-1000000	
8,820	673,98	-1000000	-1000000	-1000000	
8,840	671,97	-1000000	-1000000	-1000000	
8,860	671,57	-1000000	-1000000	-1000000	
8,880	673,35	-1000000	-1000000	-1000000	
8,900	674,12	-1000000	-1000000	-1000000	
8,920	678,08	-1000000	-1000000	-1000000	
8,940	681,60	-1000000	-1000000	-1000000	
8,960	681,69	-1000000	-1000000	-1000000	
8,980	680,25	-1000000	-1000000	-1000000	
9,000	677,94	-1000000	-1000000	-1000000	
9,020	673,67	-1000000	-1000000	-1000000	
9,040	674,31	-1000000	-1000000	-1000000	
9,060	672,34	-1000000	-1000000	-1000000	
9,080	671,56	-1000000	-1000000	-1000000	
9,100	671,07	-1000000	-1000000	-1000000	
9,120	670,29	-1000000	-1000000	-1000000	
9,140	670,16	-1000000	-1000000	-1000000	
9,160	671,98	-1000000	-1000000	-1000000	
9,180	670,47	-1000000	-1000000	-1000000	
9,200	671,34	-1000000	-1000000	-1000000	
9,220	671,60	-1000000	-1000000	-1000000	
9,240	669,80	-1000000	-1000000	-1000000	
9,260	671,32	-1000000	-1000000	-1000000	
9,280	672,85	-1000000	-1000000	-1000000	
9,300	671,59	-1000000	-1000000	-1000000	
9,320	671,77	-1000000	-1000000	-1000000	
9,340	671,34	-1000000	-1000000	-1000000	
9,360	668,69	-1000000	-1000000	-1000000	
9,380	670,67	-1000000	-1000000	-1000000	
9,400	669,47	-1000000	-1000000	-1000000	
9,420	669,49	-1000000	-1000000	-1000000	
9,440	670,04	-1000000	-1000000	-1000000	
9,460	668,50	-1000000	-1000000	-1000000	
9,480	667,16	-1000000	-1000000	-1000000	
9,500	668,72	-1000000	-1000000	-1000000	
9,520	666,75	-1000000	-1000000	-1000000	
9,540	668,46	-1000000	-1000000	-1000000	
9,560	669,45	-1000000	-1000000	-1000000	
9,580	669,58	-1000000	-1000000	-1000000	
9,600	671,93	-1000000	-1000000	-1000000	
9,620	673,30	-1000000	-1000000	-1000000	
9,640	671,37	-1000000	-1000000	-1000000	
9,660	670,86	-1000000	-1000000	-1000000	
9,680	668,49	-1000000	-1000000	-1000000	
9,700	664,67	-1000000	-1000000	-1000000	
9,720	665,70	-1000000	-1000000	-1000000	
9,740	665,71	-1000000	-1000000	-1000000	
9,760	668,02	-1000000	-1000000	-1000000	
9,780	671,10	-1000000	-1000000	-1000000	
9,800	671,25	-1000000	-1000000	-1000000	
9,820	671,15	-1000000	-1000000	-1000000	
9,840	673,95	-1000000	-1000000	-1000000	
9,860	673,56	-1000000	-1000000	-1000000	
9,880	676,27	-1000000	-1000000	-1000000	
9,900	675,52	-1000000	-1000000	-1000000	
9,920	672,82	-1000000	-1000000	-1000000	
9,940	671,86	-1000000	-1000000	-1000000	
9,960	670,52	-1000000	-1000000	-1000000	
9,980	668,83	-1000000	-1000000	-1000000	
10,00	671,11	-1000000	-1000000	-1000000	
10,02	670,97	-1000000	-1000000	-1000000	
10,04	669,98	-1000000	-1000000	-1000000	
10,06	670,30	-1000000	-1000000	-1000000	
10,08	667,69	-1000000	-1000000	-1000000	
10,10	668,55	-1000000	-1000000	-1000000	
10,12	671,59	-1000000	-1000000	-1000000	
10,14	672,61	-1000000	-1000000	-1000000	
10,16	673,71	-1000000	-1000000	-1000000	
10,18	676,53	-1000000	-1000000	-1000000	
10,20	675,95	-1000000	-1000000	-1000000	
10,22	679,60	-1000000	-1000000	-1000000	
10,24	678,72	-1000000	-1000000	-1000000	
10,26	675,02	-1000000	-1000000	-1000000	
10,28	672,61	-1000000	-1000000	-1000000	
10,30	669,87	-1000000	-1000000	-1000000	
10,32	667,06	-1000000	-1000000	-1000000	
10,34	670,41	-1000000	-1000000	-1000000	
10,36	671,45	-1000000	-1000000	-1000000	
10,38	673,33	-1000000	-1000000	-1000000	
10,40	676,09	-1000000	-1000000	-1000000	
10,42	675,81	-1000000	-1000000	-1000000	
10,44	677,20	-1000000	-1000000	-1000000	
10,46	678,93	-1000000	-1000000	-1000000	
10,48	676,97	-1000000	-1000000	-1000000	
10,50	675,65	-1000000	-1000000	-1000000	
10,52	675,13	-1000000	-1000000	-1000000	
10,54	672,24	-1000000	-1000000	-1000000	
10,56	675,18	-1000000	-1000000	-1000000	
10,58	676,29	-1000000	-1000000	-1000000	
10,60	676,58	-1000000	-1000000	-1000000	
10,62	678,27	-1000000	-1000000	-1000000	
10,64	677,68	-1000000	-1000000	-1000000	
10,66	674,78	-1000000	-1000000	-1000000	
10,68	676,03	-1000000	-1000000	-1000000	
10,70	674,21	-1000000	-1000000	-1000000	
10,72	674,23	-1000000	-1000000	-1000000	
10,74	674,70	-1000000	-1000000	-1000000	
10,76	672,38	-1000000	-1000000	-1000000	
10,78	671,79	-1000000	-1000000	-1000000	
10,80	672,78	-1000000	-1000000	-1000000	
10,82	672,20	-1000000	-1000000	-1000000	
10,84	673,91	-1000000	-1000000	-1000000	
10,86	674,26	-1000000	-1000000	-1000000	
10,88	671,01	-1000000	-1000000	-1000000	
10,90	671,18	-1000000	-1000000	-1000000	
10,92	668,92	-1000000	-1000000	-1000000	
10,94	667,41	-1000000	-1000000	-1000000	
10,96	668,91	-1000000	-1000000	-1000000	
10,98	669,54	-1000000	-1000000	-1000000	
11,00	669,84	-1000000	-1000000	-1000000	
11,02	674,23	-1000000	-1000000	-1000000	
11,04	674,45	-1000000	-1000000	-1000000	
11,06	676,54	-1000000	-1000000	-1000000	
11,08	676,95	-1000000	-1000000	-1000000	
11,10	674,37	-1000000	-1000000	-1000000	
11,12	673,44	-1000000	-1000000	-1000000	
11,14	673,31	-1000000	-1000000	-1000000	
11,16	671,60	-1000000	-1000000	-1000000	
11,18	673,99	-1000000	-1000000	-1000000	
11,20	675,99	-1000000	-1000000	-1000000	
11,22	675,92	-1000000	-1000000	-1000000	
11,24	677,80	-1000000	-1000000	-1000000	
11,26	676,10	-1000000	-1000000	-1000000	
11,28	675,33	-1000000	-1000000	-1000000	
11,30	676,31	-1000000	-1000000	-1000000	
11,32	674,15	-1000000	-1000000	-1000000	
11,34	672,16	-1000000	-1000000	-1000000	
11,36	673,78	-1000000	-1000000	-1000000	
11,38	670,85	-1000000	-1000000	-1000000	
11,40	671,58	-1000000	-1000000	-1000000	
11,42	673,07	-1000000	-1000000	-1000000	
11,44	672,97	-1000000	-1000000	-1000000	
11,46	674,15	-1000000	-1000000	-1000000	
11,48	674,27	-1000000	-1000000	-1000000	
