Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,240	804,49	-1000000	-1000000	-1000000	
1,260	800,80	-1000000	-1000000	-1000000	
1,280	797,23	-1000000	-1000000	-1000000	
1,300	792,70	-1000000	-1000000	-1000000	
1,320	788,63	-1000000	-1000000	-1000000	
1,340	784,78	-1000000	-1000000	-1000000	
1,360	782,28	-1000000	-1000000	-1000000	
1,380	784,93	-1000000	-1000000	-1000000	
1,400	793,14	-1000000	-1000000	-1000000	
1,420	803,69	-1000000	-1000000	-1000000	
1,440	814,38	-1000000	-1000000	-1000000	
1,460	820,21	-1000000	-1000000	-1000000	
1,480	817,75	-1000000	-1000000	-1000000	
1,500	810,22	-1000000	-1000000	-1000000	
1,520	799,06	-1000000	-1000000	-1000000	
1,540	790,85	-1000000	-1000000	-1000000	
1,560	789,26	-1000000	-1000000	-1000000	
1,580	791,93	-1000000	-1000000	-1000000	
1,600	796,76	-1000000	-1000000	-1000000	
1,620	799,93	-1000000	-1000000	-1000000	
1,640	795,06	-1000000	-1000000	-1000000	
1,660	787,86	-1000000	-1000000	-1000000	
1,680	781,86	-1000000	-1000000	-1000000	
1,700	777,94	-1000000	-1000000	-1000000	
1,720	778,50	-1000000	-1000000	-1000000	
1,740	784,28	-1000000	-1000000	-1000000	
1,760	792,12	-1000000	-1000000	-1000000	
1,780	801,00	-1000000	-1000000	-1000000	
1,800	807,07	-1000000	-1000000	-1000000	
1,820	808,80	-1000000	-1000000	-1000000	
1,840	808,45	-1000000	-1000000	-1000000	
1,860	807,26	-1000000	-1000000	-1000000	
1,880	804,46	-1000000	-1000000	-1000000	
1,900	802,83	-1000000	-1000000	-1000000	
1,920	801,00	-1000000	-1000000	-1000000	
1,940	796,49	-1000000	-1000000	-1000000	
1,960	795,28	-1000000	-1000000	-1000000	
1,980	796,11	-1000000	-1000000	-1000000	
2,000	798,35	-1000000	-1000000	-1000000	
2,020	802,65	-1000000	-1000000	-1000000	
2,040	805,46	-1000000	-1000000	-1000000	
2,060	802,92	-1000000	-1000000	-1000000	
2,080	798,29	-1000000	-1000000	-1000000	
2,100	792,25	-1000000	-1000000	-1000000	
2,120	788,82	-1000000	-1000000	-1000000	
2,140	790,99	-1000000	-1000000	-1000000	
2,160	796,66	-1000000	-1000000	-1000000	
2,180	802,58	-1000000	-1000000	-1000000	
2,200	808,94	-1000000	-1000000	-1000000	
2,220	811,83	-1000000	-1000000	-1000000	
2,240	811,80	-1000000	-1000000	-1000000	
2,260	810,66	-1000000	-1000000	-1000000	
2,280	807,94	-1000000	-1000000	-1000000	
2,300	804,85	-1000000	-1000000	-1000000	
2,320	803,08	-1000000	-1000000	-1000000	
2,340	803,96	-1000000	-1000000	-1000000	
2,360	806,30	-1000000	-1000000	-1000000	
2,380	808,41	-1000000	-1000000	-1000000	
2,400	808,21	-1000000	-1000000	-1000000	
2,420	804,60	-1000000	-1000000	-1000000	
2,440	796,42	-1000000	-1000000	-1000000	
2,460	787,39	-1000000	-1000000	-1000000	
2,480	781,26	-1000000	-1000000	-1000000	
2,500	780,65	-1000000	-1000000	-1000000	
2,520	785,77	-1000000	-1000000	-1000000	
2,540	794,73	-1000000	-1000000	-1000000	
2,560	802,58	-1000000	-1000000	-1000000	
2,580	808,50	-1000000	-1000000	-1000000	
2,600	809,95	-1000000	-1000000	-1000000	
2,620	807,15	-1000000	-1000000	-1000000	
2,640	803,34	-1000000	-1000000	-1000000	
2,660	801,13	-1000000	-1000000	-1000000	
2,680	798,67	-1000000	-1000000	-1000000	
2,700	796,90	-1000000	-1000000	-1000000	
2,720	795,61	-1000000	-1000000	-1000000	
2,740	793,59	-1000000	-1000000	-1000000	
2,760	792,86	-1000000	-1000000	-1000000	
2,780	794,03	-1000000	-1000000	-1000000	
2,800	794,23	-1000000	-1000000	-1000000	
2,820	793,73	-1000000	-1000000	-1000000	
2,840	792,42	-1000000	-1000000	-1000000	
2,860	789,68	-1000000	-1000000	-1000000	
2,880	787,82	-1000000	-1000000	-1000000	
2,900	786,90	-1000000	-1000000	-1000000	
2,920	786,95	-1000000	-1000000	-1000000	
2,940	789,67	-1000000	-1000000	-1000000	
2,960	794,23	-1000000	-1000000	-1000000	
2,980	798,29	-1000000	-1000000	-1000000	
3,000	803,49	-1000000	-1000000	-1000000	
3,020	807,76	-1000000	-1000000	-1000000	
3,040	809,41	-1000000	-1000000	-1000000	
3,060	809,70	-1000000	-1000000	-1000000	
3,080	807,96	-1000000	-1000000	-1000000	
3,100	803,86	-1000000	-1000000	-1000000	
3,120	799,95	-1000000	-1000000	-1000000	
3,140	796,38	-1000000	-1000000	-1000000	
3,160	794,35	-1000000	-1000000	-1000000	
3,180	793,92	-1000000	-1000000	-1000000	
3,200	793,50	-1000000	-1000000	-1000000	
3,220	792,40	-1000000	-1000000	-1000000	
3,240	791,50	-1000000	-1000000	-1000000	
3,260	790,76	-1000000	-1000000	-1000000	
3,280	792,68	-1000000	-1000000	-1000000	
3,300	798,61	-1000000	-1000000	-1000000	
3,320	805,76	-1000000	-1000000	-1000000	
3,340	812,53	-1000000	-1000000	-1000000	
3,360	815,77	-1000000	-1000000	-1000000	
3,380	813,14	-1000000	-1000000	-1000000	
3,400	805,73	-1000000	-1000000	-1000000	
3,420	796,26	-1000000	-1000000	-1000000	
3,440	787,05	-1000000	-1000000	-1000000	
3,460	781,54	-1000000	-1000000	-1000000	
3,480	779,36	-1000000	-1000000	-1000000	
3,500	780,24	-1000000	-1000000	-1000000	
3,520	783,55	-1000000	-1000000	-1000000	
3,540	788,13	-1000000	-1000000	-1000000	
3,560	791,58	-1000000	-1000000	-1000000	
3,580	795,14	-1000000	-1000000	-1000000	
3,600	797,26	-1000000	-1000000	-1000000	
3,620	796,76	-1000000	-1000000	-1000000	
3,640	793,72	-1000000	-1000000	-1000000	
3,660	789,69	-1000000	-1000000	-1000000	
3,680	787,08	-1000000	-1000000	-1000000	
3,700	788,11	-1000000	-1000000	-1000000	
3,720	791,40	-1000000	-1000000	-1000000	
3,740	794,98	-1000000	-1000000	-1000000	
3,760	797,30	-1000000	-1000000	-1000000	
3,780	796,03	-1000000	-1000000	-1000000	
3,800	792,84	-1000000	-1000000	-1000000	
3,820	790,10	-1000000	-1000000	-1000000	
3,840	789,00	-1000000	-1000000	-1000000	
3,860	790,31	-1000000	-1000000	-1000000	
3,880	794,23	-1000000	-1000000	-1000000	
3,900	797,96	-1000000	-1000000	-1000000	
3,920	800,34	-1000000	-1000000	-1000000	
3,940	799,80	-1000000	-1000000	-1000000	
3,960	796,54	-1000000	-1000000	-1000000	
3,980	792,05	-1000000	-1000000	-1000000	
4,000	788,60	-1000000	-1000000	-1000000	
4,020	787,99	-1000000	-1000000	-1000000	
4,040	793,24	-1000000	-1000000	-1000000	
4,060	802,94	-1000000	-1000000	-1000000	
4,080	814,04	-1000000	-1000000	-1000000	
4,100	823,63	-1000000	-1000000	-1000000	
4,120	828,01	-1000000	-1000000	-1000000	
4,140	825,27	-1000000	-1000000	-1000000	
4,160	816,94	-1000000	-1000000	-1000000	
4,180	805,36	-1000000	-1000000	-1000000	
4,200	794,94	-1000000	-1000000	-1000000	
4,220	788,06	-1000000	-1000000	-1000000	
4,240	784,80	-1000000	-1000000	-1000000	
4,260	785,78	-1000000	-1000000	-1000000	
4,280	789,35	-1000000	-1000000	-1000000	
4,300	792,36	-1000000	-1000000	-1000000	
4,320	794,22	-1000000	-1000000	-1000000	
4,340	794,99	-1000000	-1000000	-1000000	
4,360	793,67	-1000000	-1000000	-1000000	
4,380	792,35	-1000000	-1000000	-1000000	
4,400	791,51	-1000000	-1000000	-1000000	
4,420	791,05	-1000000	-1000000	-1000000	
4,440	791,44	-1000000	-1000000	-1000000	
4,460	792,97	-1000000	-1000000	-1000000	
4,480	793,73	-1000000	-1000000	-1000000	
4,500	793,87	-1000000	-1000000	-1000000	
4,520	792,86	-1000000	-1000000	-1000000	
4,540	791,23	-1000000	-1000000	-1000000	
4,560	790,29	-1000000	-1000000	-1000000	
4,580	790,49	-1000000	-1000000	-1000000	
4,600	790,83	-1000000	-1000000	-1000000	
4,620	791,60	-1000000	-1000000	-1000000	
4,640	791,82	-1000000	-1000000	-1000000	
4,660	791,92	-1000000	-1000000	-1000000	
4,680	791,84	-1000000	-1000000	-1000000	
4,700	791,30	-1000000	-1000000	-1000000	
4,720	791,78	-1000000	-1000000	-1000000	
4,740	795,05	-1000000	-1000000	-1000000	
4,760	800,80	-1000000	-1000000	-1000000	
4,780	807,18	-1000000	-1000000	-1000000	
4,800	811,46	-1000000	-1000000	-1000000	
4,820	809,32	-1000000	-1000000	-1000000	
4,840	802,16	-1000000	-1000000	-1000000	
4,860	793,33	-1000000	-1000000	-1000000	
4,880	786,97	-1000000	-1000000	-1000000	
4,900	785,44	-1000000	-1000000	-1000000	
4,920	789,22	-1000000	-1000000	-1000000	
4,940	794,90	-1000000	-1000000	-1000000	
4,960	800,34	-1000000	-1000000	-1000000	
4,980	802,97	-1000000	-1000000	-1000000	
5,000	803,17	-1000000	-1000000	-1000000	
5,020	802,82	-1000000	-1000000	-1000000	
5,040	802,42	-1000000	-1000000	-1000000	
5,060	801,05	-1000000	-1000000	-1000000	
5,080	800,18	-1000000	-1000000	-1000000	
5,100	799,44	-1000000	-1000000	-1000000	
5,120	799,44	-1000000	-1000000	-1000000	
5,140	800,70	-1000000	-1000000	-1000000	
5,160	802,62	-1000000	-1000000	-1000000	
5,180	803,18	-1000000	-1000000	-1000000	
5,200	801,85	-1000000	-1000000	-1000000	
5,220	799,08	-1000000	-1000000	-1000000	
5,240	797,18	-1000000	-1000000	-1000000	
5,260	797,93	-1000000	-1000000	-1000000	
5,280	800,40	-1000000	-1000000	-1000000	
5,300	804,00	-1000000	-1000000	-1000000	
5,320	807,30	-1000000	-1000000	-1000000	
5,340	808,11	-1000000	-1000000	-1000000	
5,360	806,13	-1000000	-1000000	-1000000	
5,380	802,70	-1000000	-1000000	-1000000	
5,400	798,72	-1000000	-1000000	-1000000	
5,420	796,08	-1000000	-1000000	-1000000	
5,440	795,74	-1000000	-1000000	-1000000	
5,460	798,68	-1000000	-1000000	-1000000	
5,480	802,82	-1000000	-1000000	-1000000	
5,500	805,49	-1000000	-1000000	-1000000	
5,520	804,58	-1000000	-1000000	-1000000	
5,540	800,91	-1000000	-1000000	-1000000	
5,560	794,87	-1000000	-1000000	-1000000	
5,580	789,44	-1000000	-1000000	-1000000	
5,600	788,32	-1000000	-1000000	-1000000	
5,620	793,04	-1000000	-1000000	-1000000	
5,640	801,88	-1000000	-1000000	-1000000	
5,660	812,27	-1000000	-1000000	-1000000	
5,680	820,88	-1000000	-1000000	-1000000	
5,700	824,59	-1000000	-1000000	-1000000	
5,720	823,08	-1000000	-1000000	-1000000	
5,740	817,70	-1000000	-1000000	-1000000	
5,760	810,97	-1000000	-1000000	-1000000	
5,780	804,99	-1000000	-1000000	-1000000	
5,800	800,44	-1000000	-1000000	-1000000	
5,820	798,22	-1000000	-1000000	-1000000	
5,840	797,49	-1000000	-1000000	-1000000	
5,860	796,03	-1000000	-1000000	-1000000	
5,880	793,41	-1000000	-1000000	-1000000	
5,900	789,29	-1000000	-1000000	-1000000	
5,920	783,94	-1000000	-1000000	-1000000	
5,940	780,20	-1000000	-1000000	-1000000	
5,960	781,60	-1000000	-1000000	-1000000	
5,980	788,67	-1000000	-1000000	-1000000	
6,000	798,90	-1000000	-1000000	-1000000	
6,020	807,66	-1000000	-1000000	-1000000	
6,040	811,52	-1000000	-1000000	-1000000	
6,060	809,74	-1000000	-1000000	-1000000	
6,080	803,91	-1000000	-1000000	-1000000	
6,100	797,44	-1000000	-1000000	-1000000	
6,120	794,14	-1000000	-1000000	-1000000	
6,140	793,29	-1000000	-1000000	-1000000	
6,160	793,33	-1000000	-1000000	-1000000	
6,180	793,29	-1000000	-1000000	-1000000	
6,200	792,59	-1000000	-1000000	-1000000	
6,220	792,22	-1000000	-1000000	-1000000	
6,240	793,35	-1000000	-1000000	-1000000	
6,260	795,70	-1000000	-1000000	-1000000	
6,280	798,44	-1000000	-1000000	-1000000	
6,300	799,66	-1000000	-1000000	-1000000	
6,320	797,91	-1000000	-1000000	-1000000	
6,340	794,83	-1000000	-1000000	-1000000	
6,360	790,75	-1000000	-1000000	-1000000	
6,380	785,36	-1000000	-1000000	-1000000	
6,400	780,55	-1000000	-1000000	-1000000	
6,420	778,96	-1000000	-1000000	-1000000	
6,440	781,01	-1000000	-1000000	-1000000	
6,460	786,20	-1000000	-1000000	-1000000	
6,480	793,03	-1000000	-1000000	-1000000	
6,500	798,62	-1000000	-1000000	-1000000	
6,520	801,24	-1000000	-1000000	-1000000	
6,540	801,91	-1000000	-1000000	-1000000	
6,560	801,72	-1000000	-1000000	-1000000	
6,580	801,84	-1000000	-1000000	-1000000	
6,600	800,80	-1000000	-1000000	-1000000	
6,620	798,18	-1000000	-1000000	-1000000	
6,640	793,99	-1000000	-1000000	-1000000	
6,660	788,18	-1000000	-1000000	-1000000	
6,680	782,41	-1000000	-1000000	-1000000	
6,700	779,15	-1000000	-1000000	-1000000	
6,720	779,71	-1000000	-1000000	-1000000	
6,740	783,81	-1000000	-1000000	-1000000	
6,760	789,89	-1000000	-1000000	-1000000	
6,780	795,80	-1000000	-1000000	-1000000	
6,800	799,39	-1000000	-1000000	-1000000	
6,820	798,52	-1000000	-1000000	-1000000	
6,840	792,77	-1000000	-1000000	-1000000	
6,860	785,04	-1000000	-1000000	-1000000	
6,880	777,86	-1000000	-1000000	-1000000	
6,900	772,85	-1000000	-1000000	-1000000	
6,920	773,15	-1000000	-1000000	-1000000	
6,940	779,71	-1000000	-1000000	-1000000	
6,960	790,19	-1000000	-1000000	-1000000	
6,980	800,61	-1000000	-1000000	-1000000	
7,000	808,60	-1000000	-1000000	-1000000	
7,020	811,21	-1000000	-1000000	-1000000	
7,040	808,62	-1000000	-1000000	-1000000	
7,060	802,07	-1000000	-1000000	-1000000	
7,080	794,83	-1000000	-1000000	-1000000	
7,100	789,47	-1000000	-1000000	-1000000	
7,120	787,16	-1000000	-1000000	-1000000	
7,140	789,54	-1000000	-1000000	-1000000	
7,160	798,61	-1000000	-1000000	-1000000	
7,180	812,27	-1000000	-1000000	-1000000	
7,200	826,12	-1000000	-1000000	-1000000	
7,220	836,81	-1000000	-1000000	-1000000	
7,240	841,17	-1000000	-1000000	-1000000	
7,260	836,98	-1000000	-1000000	-1000000	
7,280	826,01	-1000000	-1000000	-1000000	
7,300	812,90	-1000000	-1000000	-1000000	
7,320	802,35	-1000000	-1000000	-1000000	
7,340	797,00	-1000000	-1000000	-1000000	
7,360	797,05	-1000000	-1000000	-1000000	
7,380	801,12	-1000000	-1000000	-1000000	
7,400	806,93	-1000000	-1000000	-1000000	
7,420	812,89	-1000000	-1000000	-1000000	
7,440	818,93	-1000000	-1000000	-1000000	
7,460	823,93	-1000000	-1000000	-1000000	
7,480	824,37	-1000000	-1000000	-1000000	
7,500	819,43	-1000000	-1000000	-1000000	
7,520	810,67	-1000000	-1000000	-1000000	
7,540	802,20	-1000000	-1000000	-1000000	
7,560	797,18	-1000000	-1000000	-1000000	
7,580	797,15	-1000000	-1000000	-1000000	
7,600	801,35	-1000000	-1000000	-1000000	
7,620	807,39	-1000000	-1000000	-1000000	
7,640	811,61	-1000000	-1000000	-1000000	
7,660	813,64	-1000000	-1000000	-1000000	
7,680	813,84	-1000000	-1000000	-1000000	
7,700	811,88	-1000000	-1000000	-1000000	
7,720	808,49	-1000000	-1000000	-1000000	
7,740	805,00	-1000000	-1000000	-1000000	
7,760	800,85	-1000000	-1000000	-1000000	
7,780	796,18	-1000000	-1000000	-1000000	
7,800	791,85	-1000000	-1000000	-1000000	
7,820	789,26	-1000000	-1000000	-1000000	
7,840	789,28	-1000000	-1000000	-1000000	
7,860	790,95	-1000000	-1000000	-1000000	
7,880	794,20	-1000000	-1000000	-1000000	
7,900	799,41	-1000000	-1000000	-1000000	
7,920	804,51	-1000000	-1000000	-1000000	
7,940	806,60	-1000000	-1000000	-1000000	
7,960	806,20	-1000000	-1000000	-1000000	
7,980	804,26	-1000000	-1000000	-1000000	
8,000	801,00	-1000000	-1000000	-1000000	
8,020	796,16	-1000000	-1000000	-1000000	
8,040	791,68	-1000000	-1000000	-1000000	
8,060	788,05	-1000000	-1000000	-1000000	
8,080	786,02	-1000000	-1000000	-1000000	
8,100	785,57	-1000000	-1000000	-1000000	
8,120	786,24	-1000000	-1000000	-1000000	
8,140	787,65	-1000000	-1000000	-1000000	
8,160	789,38	-1000000	-1000000	-1000000	
8,180	790,86	-1000000	-1000000	-1000000	
8,200	791,68	-1000000	-1000000	-1000000	
8,220	791,67	-1000000	-1000000	-1000000	
8,240	792,15	-1000000	-1000000	-1000000	
8,260	795,15	-1000000	-1000000	-1000000	
8,280	799,20	-1000000	-1000000	-1000000	
8,300	801,89	-1000000	-1000000	-1000000	
8,320	802,06	-1000000	-1000000	-1000000	
8,340	801,16	-1000000	-1000000	-1000000	
8,360	800,60	-1000000	-1000000	-1000000	
8,380	801,53	-1000000	-1000000	-1000000	
8,400	803,36	-1000000	-1000000	-1000000	
8,420	804,88	-1000000	-1000000	-1000000	
8,440	803,82	-1000000	-1000000	-1000000	
8,460	798,78	-1000000	-1000000	-1000000	
8,480	792,65	-1000000	-1000000	-1000000	
8,500	787,71	-1000000	-1000000	-1000000	
8,520	785,57	-1000000	-1000000	-1000000	
8,540	786,67	-1000000	-1000000	-1000000	
8,560	789,53	-1000000	-1000000	-1000000	
8,580	791,76	-1000000	-1000000	-1000000	
8,600	791,88	-1000000	-1000000	-1000000	
8,620	790,16	-1000000	-1000000	-1000000	
8,640	786,99	-1000000	-1000000	-1000000	
8,660	782,13	-1000000	-1000000	-1000000	
8,680	776,38	-1000000	-1000000	-1000000	
8,700	772,48	-1000000	-1000000	-1000000	
8,720	773,66	-1000000	-1000000	-1000000	
8,740	780,53	-1000000	-1000000	-1000000	
8,760	791,17	-1000000	-1000000	-1000000	
8,780	802,79	-1000000	-1000000	-1000000	
8,800	812,01	-1000000	-1000000	-1000000	
8,820	816,01	-1000000	-1000000	-1000000	
8,840	814,62	-1000000	-1000000	-1000000	
8,860	809,92	-1000000	-1000000	-1000000	
8,880	804,75	-1000000	-1000000	-1000000	
8,900	801,14	-1000000	-1000000	-1000000	
8,920	799,20	-1000000	-1000000	-1000000	
8,940	799,66	-1000000	-1000000	-1000000	
8,960	802,34	-1000000	-1000000	-1000000	
8,980	808,15	-1000000	-1000000	-1000000	
9,000	817,26	-1000000	-1000000	-1000000	
9,020	827,42	-1000000	-1000000	-1000000	
9,040	833,36	-1000000	-1000000	-1000000	
9,060	832,17	-1000000	-1000000	-1000000	
9,080	824,17	-1000000	-1000000	-1000000	
9,100	812,46	-1000000	-1000000	-1000000	
9,120	802,23	-1000000	-1000000	-1000000	
9,140	797,49	-1000000	-1000000	-1000000	
9,160	799,11	-1000000	-1000000	-1000000	
9,180	803,92	-1000000	-1000000	-1000000	
9,200	809,33	-1000000	-1000000	-1000000	
9,220	814,89	-1000000	-1000000	-1000000	
9,240	820,36	-1000000	-1000000	-1000000	
9,260	825,14	-1000000	-1000000	-1000000	
9,280	828,87	-1000000	-1000000	-1000000	
9,300	831,50	-1000000	-1000000	-1000000	
9,320	832,53	-1000000	-1000000	-1000000	
9,340	830,60	-1000000	-1000000	-1000000	
9,360	826,04	-1000000	-1000000	-1000000	
9,380	819,46	-1000000	-1000000	-1000000	
9,400	812,79	-1000000	-1000000	-1000000	
9,420	807,50	-1000000	-1000000	-1000000	
9,440	805,94	-1000000	-1000000	-1000000	
9,460	808,71	-1000000	-1000000	-1000000	
9,480	814,18	-1000000	-1000000	-1000000	
9,500	820,31	-1000000	-1000000	-1000000	
9,520	824,90	-1000000	-1000000	-1000000	
9,540	825,38	-1000000	-1000000	-1000000	
9,560	820,21	-1000000	-1000000	-1000000	
9,580	811,22	-1000000	-1000000	-1000000	
9,600	801,65	-1000000	-1000000	-1000000	
9,620	793,68	-1000000	-1000000	-1000000	
9,640	788,99	-1000000	-1000000	-1000000	
9,660	787,86	-1000000	-1000000	-1000000	
9,680	790,58	-1000000	-1000000	-1000000	
9,700	795,84	-1000000	-1000000	-1000000	
9,720	801,34	-1000000	-1000000	-1000000	
9,740	805,51	-1000000	-1000000	-1000000	
9,760	806,41	-1000000	-1000000	-1000000	
9,780	801,99	-1000000	-1000000	-1000000	
9,800	792,14	-1000000	-1000000	-1000000	
9,820	781,43	-1000000	-1000000	-1000000	
9,840	774,25	-1000000	-1000000	-1000000	
9,860	772,00	-1000000	-1000000	-1000000	
9,880	774,94	-1000000	-1000000	-1000000	
9,900	781,25	-1000000	-1000000	-1000000	
9,920	788,70	-1000000	-1000000	-1000000	
9,940	796,03	-1000000	-1000000	-1000000	
9,960	803,71	-1000000	-1000000	-1000000	
9,980	811,45	-1000000	-1000000	-1000000	
10,00	815,16	-1000000	-1000000	-1000000	
10,02	811,37	-1000000	-1000000	-1000000	
10,04	800,19	-1000000	-1000000	-1000000	
10,06	785,05	-1000000	-1000000	-1000000	
10,08	770,33	-1000000	-1000000	-1000000	
10,10	760,43	-1000000	-1000000	-1000000	
10,12	757,81	-1000000	-1000000	-1000000	
10,14	762,38	-1000000	-1000000	-1000000	
10,16	771,95	-1000000	-1000000	-1000000	
10,18	783,28	-1000000	-1000000	-1000000	
10,20	792,91	-1000000	-1000000	-1000000	
10,22	798,16	-1000000	-1000000	-1000000	
10,24	798,35	-1000000	-1000000	-1000000	
10,26	793,94	-1000000	-1000000	-1000000	
10,28	786,21	-1000000	-1000000	-1000000	
10,30	779,17	-1000000	-1000000	-1000000	
10,32	776,59	-1000000	-1000000	-1000000	
10,34	780,33	-1000000	-1000000	-1000000	
10,36	787,70	-1000000	-1000000	-1000000	
10,38	795,86	-1000000	-1000000	-1000000	
10,40	802,90	-1000000	-1000000	-1000000	
10,42	808,13	-1000000	-1000000	-1000000	
10,44	810,97	-1000000	-1000000	-1000000	
10,46	811,36	-1000000	-1000000	-1000000	
10,48	809,97	-1000000	-1000000	-1000000	
10,50	807,06	-1000000	-1000000	-1000000	
10,52	801,80	-1000000	-1000000	-1000000	
10,54	794,98	-1000000	-1000000	-1000000	
10,56	789,57	-1000000	-1000000	-1000000	
10,58	788,17	-1000000	-1000000	-1000000	
10,60	791,51	-1000000	-1000000	-1000000	
10,62	799,80	-1000000	-1000000	-1000000	
10,64	810,70	-1000000	-1000000	-1000000	
10,66	820,49	-1000000	-1000000	-1000000	
10,68	826,02	-1000000	-1000000	-1000000	
10,70	825,74	-1000000	-1000000	-1000000	
10,72	819,95	-1000000	-1000000	-1000000	
10,74	809,88	-1000000	-1000000	-1000000	
10,76	796,99	-1000000	-1000000	-1000000	
10,78	784,33	-1000000	-1000000	-1000000	
10,80	774,45	-1000000	-1000000	-1000000	
10,82	768,67	-1000000	-1000000	-1000000	
10,84	769,10	-1000000	-1000000	-1000000	
10,86	775,69	-1000000	-1000000	-1000000	
10,88	787,02	-1000000	-1000000	-1000000	
10,90	800,91	-1000000	-1000000	-1000000	
10,92	815,38	-1000000	-1000000	-1000000	
10,94	827,34	-1000000	-1000000	-1000000	
10,96	833,65	-1000000	-1000000	-1000000	
10,98	831,23	-1000000	-1000000	-1000000	
11,00	820,19	-1000000	-1000000	-1000000	
11,02	803,71	-1000000	-1000000	-1000000	
11,04	786,46	-1000000	-1000000	-1000000	
11,06	774,83	-1000000	-1000000	-1000000	
11,08	771,36	-1000000	-1000000	-1000000	
11,10	774,91	-1000000	-1000000	-1000000	
11,12	782,34	-1000000	-1000000	-1000000	
11,14	791,58	-1000000	-1000000	-1000000	
11,16	801,45	-1000000	-1000000	-1000000	
11,18	810,34	-1000000	-1000000	-1000000	
11,20	816,20	-1000000	-1000000	-1000000	
11,22	818,08	-1000000	-1000000	-1000000	
11,24	814,59	-1000000	-1000000	-1000000	
11,26	805,81	-1000000	-1000000	-1000000	
11,28	793,98	-1000000	-1000000	-1000000	
11,30	782,91	-1000000	-1000000	-1000000	
11,32	775,87	-1000000	-1000000	-1000000	
11,34	774,41	-1000000	-1000000	-1000000	
11,36	777,46	-1000000	-1000000	-1000000	
11,38	784,63	-1000000	-1000000	-1000000	
11,40	793,76	-1000000	-1000000	-1000000	
11,42	803,37	-1000000	-1000000	-1000000	
11,44	812,40	-1000000	-1000000	-1000000	
11,46	818,59	-1000000	-1000000	-1000000	
11,48	819,76	-1000000	-1000000	-1000000	
