Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,960	513,64	-1000000	-1000000	-1000000	
2,980	514,15	-1000000	-1000000	-1000000	
3,000	515,62	-1000000	-1000000	-1000000	
3,020	518,34	-1000000	-1000000	-1000000	
3,040	518,71	-1000000	-1000000	-1000000	
3,060	519,69	-1000000	-1000000	-1000000	
3,080	521,37	-1000000	-1000000	-1000000	
3,100	520,60	-1000000	-1000000	-1000000	
3,120	520,81	-1000000	-1000000	-1000000	
3,140	521,18	-1000000	-1000000	-1000000	
3,160	520,53	-1000000	-1000000	-1000000	
3,180	522,31	-1000000	-1000000	-1000000	
3,200	524,40	-1000000	-1000000	-1000000	
3,220	524,98	-1000000	-1000000	-1000000	
3,240	526,47	-1000000	-1000000	-1000000	
3,260	525,75	-1000000	-1000000	-1000000	
3,280	522,78	-1000000	-1000000	-1000000	
3,300	520,31	-1000000	-1000000	-1000000	
3,320	517,07	-1000000	-1000000	-1000000	
3,340	515,12	-1000000	-1000000	-1000000	
3,360	516,57	-1000000	-1000000	-1000000	
3,380	518,91	-1000000	-1000000	-1000000	
3,400	522,90	-1000000	-1000000	-1000000	
3,420	527,50	-1000000	-1000000	-1000000	
3,440	528,86	-1000000	-1000000	-1000000	
3,460	528,12	-1000000	-1000000	-1000000	
3,480	525,39	-1000000	-1000000	-1000000	
3,500	520,44	-1000000	-1000000	-1000000	
3,520	518,03	-1000000	-1000000	-1000000	
3,540	518,20	-1000000	-1000000	-1000000	
3,560	519,35	-1000000	-1000000	-1000000	
3,580	523,28	-1000000	-1000000	-1000000	
3,600	527,42	-1000000	-1000000	-1000000	
3,620	529,83	-1000000	-1000000	-1000000	
3,640	531,37	-1000000	-1000000	-1000000	
3,660	529,81	-1000000	-1000000	-1000000	
3,680	525,97	-1000000	-1000000	-1000000	
3,700	522,81	-1000000	-1000000	-1000000	
3,720	519,78	-1000000	-1000000	-1000000	
3,740	518,82	-1000000	-1000000	-1000000	
3,760	520,99	-1000000	-1000000	-1000000	
3,780	523,72	-1000000	-1000000	-1000000	
3,800	527,30	-1000000	-1000000	-1000000	
3,820	529,93	-1000000	-1000000	-1000000	
3,840	529,14	-1000000	-1000000	-1000000	
3,860	527,47	-1000000	-1000000	-1000000	
3,880	524,89	-1000000	-1000000	-1000000	
3,900	520,56	-1000000	-1000000	-1000000	
3,920	517,93	-1000000	-1000000	-1000000	
3,940	517,30	-1000000	-1000000	-1000000	
3,960	518,24	-1000000	-1000000	-1000000	
3,980	522,11	-1000000	-1000000	-1000000	
4,000	526,42	-1000000	-1000000	-1000000	
4,020	529,39	-1000000	-1000000	-1000000	
4,040	531,12	-1000000	-1000000	-1000000	
4,060	529,49	-1000000	-1000000	-1000000	
4,080	525,99	-1000000	-1000000	-1000000	
4,100	522,63	-1000000	-1000000	-1000000	
4,120	518,44	-1000000	-1000000	-1000000	
4,140	516,04	-1000000	-1000000	-1000000	
4,160	516,83	-1000000	-1000000	-1000000	
4,180	518,95	-1000000	-1000000	-1000000	
4,200	523,03	-1000000	-1000000	-1000000	
4,220	527,27	-1000000	-1000000	-1000000	
4,240	528,41	-1000000	-1000000	-1000000	
4,260	527,70	-1000000	-1000000	-1000000	
4,280	524,93	-1000000	-1000000	-1000000	
4,300	520,04	-1000000	-1000000	-1000000	
4,320	516,12	-1000000	-1000000	-1000000	
4,340	513,87	-1000000	-1000000	-1000000	
4,360	514,08	-1000000	-1000000	-1000000	
4,380	517,71	-1000000	-1000000	-1000000	
4,400	521,64	-1000000	-1000000	-1000000	
4,420	525,11	-1000000	-1000000	-1000000	
4,440	528,38	-1000000	-1000000	-1000000	
4,460	528,17	-1000000	-1000000	-1000000	
4,480	524,94	-1000000	-1000000	-1000000	
4,500	520,70	-1000000	-1000000	-1000000	
4,520	515,26	-1000000	-1000000	-1000000	
4,540	511,24	-1000000	-1000000	-1000000	
4,560	510,59	-1000000	-1000000	-1000000	
4,580	512,62	-1000000	-1000000	-1000000	
4,600	518,26	-1000000	-1000000	-1000000	
4,620	524,78	-1000000	-1000000	-1000000	
4,640	528,09	-1000000	-1000000	-1000000	
4,660	528,01	-1000000	-1000000	-1000000	
4,680	524,43	-1000000	-1000000	-1000000	
4,700	518,67	-1000000	-1000000	-1000000	
4,720	514,27	-1000000	-1000000	-1000000	
4,740	511,53	-1000000	-1000000	-1000000	
4,760	511,47	-1000000	-1000000	-1000000	
4,780	515,42	-1000000	-1000000	-1000000	
4,800	520,13	-1000000	-1000000	-1000000	
4,820	523,75	-1000000	-1000000	-1000000	
4,840	526,02	-1000000	-1000000	-1000000	
4,860	524,77	-1000000	-1000000	-1000000	
4,880	520,94	-1000000	-1000000	-1000000	
4,900	516,59	-1000000	-1000000	-1000000	
4,920	512,04	-1000000	-1000000	-1000000	
4,940	510,28	-1000000	-1000000	-1000000	
4,960	512,41	-1000000	-1000000	-1000000	
4,980	516,91	-1000000	-1000000	-1000000	
5,000	523,56	-1000000	-1000000	-1000000	
5,020	529,30	-1000000	-1000000	-1000000	
5,040	531,55	-1000000	-1000000	-1000000	
5,060	531,44	-1000000	-1000000	-1000000	
5,080	528,32	-1000000	-1000000	-1000000	
5,100	522,50	-1000000	-1000000	-1000000	
5,120	517,23	-1000000	-1000000	-1000000	
5,140	513,53	-1000000	-1000000	-1000000	
5,160	512,61	-1000000	-1000000	-1000000	
5,180	515,70	-1000000	-1000000	-1000000	
5,200	520,48	-1000000	-1000000	-1000000	
5,220	525,32	-1000000	-1000000	-1000000	
5,240	528,78	-1000000	-1000000	-1000000	
5,260	528,30	-1000000	-1000000	-1000000	
5,280	524,88	-1000000	-1000000	-1000000	
5,300	520,90	-1000000	-1000000	-1000000	
5,320	516,77	-1000000	-1000000	-1000000	
5,340	514,87	-1000000	-1000000	-1000000	
5,360	516,04	-1000000	-1000000	-1000000	
5,380	519,08	-1000000	-1000000	-1000000	
5,400	524,23	-1000000	-1000000	-1000000	
5,420	529,64	-1000000	-1000000	-1000000	
5,440	532,93	-1000000	-1000000	-1000000	
5,460	533,78	-1000000	-1000000	-1000000	
5,480	531,66	-1000000	-1000000	-1000000	
5,500	527,69	-1000000	-1000000	-1000000	
5,520	524,03	-1000000	-1000000	-1000000	
5,540	520,89	-1000000	-1000000	-1000000	
5,560	519,29	-1000000	-1000000	-1000000	
5,580	520,05	-1000000	-1000000	-1000000	
5,600	522,32	-1000000	-1000000	-1000000	
5,620	525,94	-1000000	-1000000	-1000000	
5,640	530,69	-1000000	-1000000	-1000000	
5,660	533,90	-1000000	-1000000	-1000000	
5,680	535,02	-1000000	-1000000	-1000000	
5,700	533,61	-1000000	-1000000	-1000000	
5,720	529,18	-1000000	-1000000	-1000000	
5,740	523,87	-1000000	-1000000	-1000000	
5,760	519,90	-1000000	-1000000	-1000000	
5,780	517,92	-1000000	-1000000	-1000000	
5,800	518,83	-1000000	-1000000	-1000000	
5,820	520,84	-1000000	-1000000	-1000000	
5,840	523,10	-1000000	-1000000	-1000000	
5,860	525,86	-1000000	-1000000	-1000000	
5,880	527,47	-1000000	-1000000	-1000000	
5,900	527,48	-1000000	-1000000	-1000000	
5,920	526,37	-1000000	-1000000	-1000000	
5,940	523,86	-1000000	-1000000	-1000000	
5,960	520,98	-1000000	-1000000	-1000000	
5,980	519,10	-1000000	-1000000	-1000000	
6,000	518,07	-1000000	-1000000	-1000000	
6,020	518,95	-1000000	-1000000	-1000000	
6,040	521,54	-1000000	-1000000	-1000000	
6,060	523,73	-1000000	-1000000	-1000000	
6,080	524,86	-1000000	-1000000	-1000000	
6,100	524,26	-1000000	-1000000	-1000000	
6,120	521,73	-1000000	-1000000	-1000000	
6,140	519,57	-1000000	-1000000	-1000000	
6,160	518,00	-1000000	-1000000	-1000000	
6,180	517,13	-1000000	-1000000	-1000000	
6,200	517,79	-1000000	-1000000	-1000000	
6,220	519,05	-1000000	-1000000	-1000000	
6,240	520,18	-1000000	-1000000	-1000000	
6,260	521,45	-1000000	-1000000	-1000000	
6,280	521,86	-1000000	-1000000	-1000000	
6,300	521,66	-1000000	-1000000	-1000000	
6,320	521,13	-1000000	-1000000	-1000000	
6,340	519,71	-1000000	-1000000	-1000000	
6,360	518,07	-1000000	-1000000	-1000000	
6,380	517,27	-1000000	-1000000	-1000000	
6,400	516,87	-1000000	-1000000	-1000000	
6,420	517,46	-1000000	-1000000	-1000000	
6,440	518,49	-1000000	-1000000	-1000000	
6,460	518,62	-1000000	-1000000	-1000000	
6,480	518,47	-1000000	-1000000	-1000000	
6,500	517,90	-1000000	-1000000	-1000000	
6,520	516,63	-1000000	-1000000	-1000000	
6,540	515,89	-1000000	-1000000	-1000000	
6,560	515,90	-1000000	-1000000	-1000000	
6,580	516,27	-1000000	-1000000	-1000000	
6,600	517,46	-1000000	-1000000	-1000000	
6,620	518,48	-1000000	-1000000	-1000000	
6,640	518,96	-1000000	-1000000	-1000000	
6,660	519,39	-1000000	-1000000	-1000000	
6,680	518,90	-1000000	-1000000	-1000000	
6,700	517,42	-1000000	-1000000	-1000000	
6,720	515,79	-1000000	-1000000	-1000000	
6,740	513,93	-1000000	-1000000	-1000000	
6,760	513,07	-1000000	-1000000	-1000000	
6,780	513,71	-1000000	-1000000	-1000000	
6,800	515,22	-1000000	-1000000	-1000000	
6,820	517,62	-1000000	-1000000	-1000000	
6,840	519,99	-1000000	-1000000	-1000000	
6,860	520,90	-1000000	-1000000	-1000000	
6,880	521,18	-1000000	-1000000	-1000000	
6,900	520,88	-1000000	-1000000	-1000000	
6,920	520,08	-1000000	-1000000	-1000000	
6,940	519,61	-1000000	-1000000	-1000000	
6,960	519,23	-1000000	-1000000	-1000000	
6,980	518,88	-1000000	-1000000	-1000000	
7,000	519,24	-1000000	-1000000	-1000000	
7,020	519,62	-1000000	-1000000	-1000000	
7,040	519,41	-1000000	-1000000	-1000000	
7,060	518,67	-1000000	-1000000	-1000000	
7,080	516,70	-1000000	-1000000	-1000000	
7,100	514,86	-1000000	-1000000	-1000000	
7,120	513,94	-1000000	-1000000	-1000000	
7,140	513,63	-1000000	-1000000	-1000000	
7,160	514,69	-1000000	-1000000	-1000000	
7,180	517,42	-1000000	-1000000	-1000000	
7,200	520,30	-1000000	-1000000	-1000000	
7,220	523,01	-1000000	-1000000	-1000000	
7,240	524,63	-1000000	-1000000	-1000000	
7,260	524,22	-1000000	-1000000	-1000000	
7,280	522,43	-1000000	-1000000	-1000000	
7,300	520,08	-1000000	-1000000	-1000000	
7,320	518,00	-1000000	-1000000	-1000000	
7,340	517,79	-1000000	-1000000	-1000000	
7,360	519,09	-1000000	-1000000	-1000000	
7,380	520,91	-1000000	-1000000	-1000000	
7,400	522,53	-1000000	-1000000	-1000000	
7,420	522,62	-1000000	-1000000	-1000000	
7,440	521,32	-1000000	-1000000	-1000000	
7,460	520,10	-1000000	-1000000	-1000000	
7,480	519,11	-1000000	-1000000	-1000000	
7,500	518,93	-1000000	-1000000	-1000000	
7,520	519,55	-1000000	-1000000	-1000000	
7,540	520,43	-1000000	-1000000	-1000000	
7,560	521,30	-1000000	-1000000	-1000000	
7,580	522,19	-1000000	-1000000	-1000000	
7,600	522,76	-1000000	-1000000	-1000000	
7,620	523,42	-1000000	-1000000	-1000000	
7,640	523,66	-1000000	-1000000	-1000000	
7,660	523,64	-1000000	-1000000	-1000000	
7,680	524,02	-1000000	-1000000	-1000000	
7,700	524,42	-1000000	-1000000	-1000000	
7,720	524,37	-1000000	-1000000	-1000000	
7,740	523,73	-1000000	-1000000	-1000000	
7,760	521,72	-1000000	-1000000	-1000000	
7,780	518,62	-1000000	-1000000	-1000000	
7,800	516,56	-1000000	-1000000	-1000000	
7,820	516,01	-1000000	-1000000	-1000000	
7,840	516,77	-1000000	-1000000	-1000000	
7,860	518,22	-1000000	-1000000	-1000000	
7,880	519,59	-1000000	-1000000	-1000000	
7,900	520,60	-1000000	-1000000	-1000000	
7,920	520,62	-1000000	-1000000	-1000000	
7,940	518,91	-1000000	-1000000	-1000000	
7,960	516,82	-1000000	-1000000	-1000000	
7,980	515,08	-1000000	-1000000	-1000000	
8,000	514,41	-1000000	-1000000	-1000000	
8,020	515,63	-1000000	-1000000	-1000000	
8,040	518,34	-1000000	-1000000	-1000000	
8,060	520,88	-1000000	-1000000	-1000000	
8,080	522,56	-1000000	-1000000	-1000000	
8,100	522,49	-1000000	-1000000	-1000000	
8,120	520,86	-1000000	-1000000	-1000000	
8,140	518,84	-1000000	-1000000	-1000000	
8,160	517,55	-1000000	-1000000	-1000000	
8,180	517,80	-1000000	-1000000	-1000000	
8,200	519,20	-1000000	-1000000	-1000000	
8,220	520,53	-1000000	-1000000	-1000000	
8,240	521,54	-1000000	-1000000	-1000000	
8,260	522,34	-1000000	-1000000	-1000000	
8,280	522,70	-1000000	-1000000	-1000000	
8,300	522,82	-1000000	-1000000	-1000000	
8,320	522,73	-1000000	-1000000	-1000000	
8,340	522,67	-1000000	-1000000	-1000000	
8,360	523,02	-1000000	-1000000	-1000000	
8,380	523,36	-1000000	-1000000	-1000000	
8,400	522,86	-1000000	-1000000	-1000000	
8,420	521,64	-1000000	-1000000	-1000000	
8,440	519,38	-1000000	-1000000	-1000000	
8,460	516,91	-1000000	-1000000	-1000000	
8,480	515,63	-1000000	-1000000	-1000000	
8,500	516,03	-1000000	-1000000	-1000000	
8,520	518,18	-1000000	-1000000	-1000000	
8,540	521,66	-1000000	-1000000	-1000000	
8,560	524,96	-1000000	-1000000	-1000000	
8,580	527,32	-1000000	-1000000	-1000000	
8,600	528,56	-1000000	-1000000	-1000000	
8,620	528,25	-1000000	-1000000	-1000000	
8,640	527,03	-1000000	-1000000	-1000000	
8,660	524,99	-1000000	-1000000	-1000000	
8,680	522,92	-1000000	-1000000	-1000000	
8,700	522,22	-1000000	-1000000	-1000000	
8,720	522,93	-1000000	-1000000	-1000000	
8,740	524,04	-1000000	-1000000	-1000000	
8,760	525,67	-1000000	-1000000	-1000000	
8,780	527,18	-1000000	-1000000	-1000000	
8,800	527,97	-1000000	-1000000	-1000000	
8,820	528,44	-1000000	-1000000	-1000000	
8,840	528,87	-1000000	-1000000	-1000000	
8,860	529,04	-1000000	-1000000	-1000000	
8,880	529,34	-1000000	-1000000	-1000000	
8,900	529,45	-1000000	-1000000	-1000000	
8,920	529,46	-1000000	-1000000	-1000000	
8,940	529,36	-1000000	-1000000	-1000000	
8,960	528,75	-1000000	-1000000	-1000000	
8,980	528,14	-1000000	-1000000	-1000000	
9,000	528,05	-1000000	-1000000	-1000000	
9,020	527,93	-1000000	-1000000	-1000000	
9,040	527,99	-1000000	-1000000	-1000000	
9,060	528,13	-1000000	-1000000	-1000000	
9,080	527,92	-1000000	-1000000	-1000000	
9,100	527,40	-1000000	-1000000	-1000000	
9,120	526,48	-1000000	-1000000	-1000000	
9,140	525,02	-1000000	-1000000	-1000000	
9,160	523,64	-1000000	-1000000	-1000000	
9,180	523,18	-1000000	-1000000	-1000000	
9,200	523,56	-1000000	-1000000	-1000000	
9,220	524,75	-1000000	-1000000	-1000000	
9,240	525,96	-1000000	-1000000	-1000000	
9,260	526,50	-1000000	-1000000	-1000000	
9,280	526,44	-1000000	-1000000	-1000000	
9,300	525,95	-1000000	-1000000	-1000000	
9,320	524,92	-1000000	-1000000	-1000000	
9,340	523,76	-1000000	-1000000	-1000000	
9,360	522,45	-1000000	-1000000	-1000000	
9,380	521,67	-1000000	-1000000	-1000000	
9,400	521,72	-1000000	-1000000	-1000000	
9,420	522,77	-1000000	-1000000	-1000000	
9,440	524,44	-1000000	-1000000	-1000000	
9,460	526,33	-1000000	-1000000	-1000000	
9,480	527,74	-1000000	-1000000	-1000000	
9,500	528,35	-1000000	-1000000	-1000000	
9,520	527,43	-1000000	-1000000	-1000000	
9,540	524,98	-1000000	-1000000	-1000000	
9,560	522,31	-1000000	-1000000	-1000000	
9,580	520,94	-1000000	-1000000	-1000000	
9,600	521,37	-1000000	-1000000	-1000000	
9,620	523,48	-1000000	-1000000	-1000000	
9,640	526,29	-1000000	-1000000	-1000000	
9,660	528,79	-1000000	-1000000	-1000000	
9,680	530,22	-1000000	-1000000	-1000000	
9,700	530,20	-1000000	-1000000	-1000000	
9,720	529,35	-1000000	-1000000	-1000000	
9,740	528,26	-1000000	-1000000	-1000000	
9,760	527,38	-1000000	-1000000	-1000000	
9,780	527,48	-1000000	-1000000	-1000000	
9,800	528,69	-1000000	-1000000	-1000000	
9,820	530,37	-1000000	-1000000	-1000000	
9,840	532,31	-1000000	-1000000	-1000000	
9,860	533,58	-1000000	-1000000	-1000000	
9,880	533,12	-1000000	-1000000	-1000000	
9,900	530,79	-1000000	-1000000	-1000000	
9,920	526,89	-1000000	-1000000	-1000000	
9,940	522,72	-1000000	-1000000	-1000000	
9,960	519,85	-1000000	-1000000	-1000000	
9,980	519,35	-1000000	-1000000	-1000000	
10,00	521,50	-1000000	-1000000	-1000000	
10,02	525,63	-1000000	-1000000	-1000000	
10,04	530,25	-1000000	-1000000	-1000000	
10,06	533,62	-1000000	-1000000	-1000000	
10,08	534,85	-1000000	-1000000	-1000000	
10,10	533,90	-1000000	-1000000	-1000000	
10,12	531,80	-1000000	-1000000	-1000000	
10,14	529,30	-1000000	-1000000	-1000000	
10,16	527,38	-1000000	-1000000	-1000000	
10,18	526,98	-1000000	-1000000	-1000000	
10,20	528,32	-1000000	-1000000	-1000000	
10,22	530,76	-1000000	-1000000	-1000000	
10,24	533,73	-1000000	-1000000	-1000000	
10,26	535,64	-1000000	-1000000	-1000000	
10,28	536,04	-1000000	-1000000	-1000000	
10,30	535,18	-1000000	-1000000	-1000000	
10,32	533,29	-1000000	-1000000	-1000000	
10,34	530,70	-1000000	-1000000	-1000000	
10,36	528,73	-1000000	-1000000	-1000000	
10,38	528,08	-1000000	-1000000	-1000000	
10,40	529,09	-1000000	-1000000	-1000000	
10,42	531,15	-1000000	-1000000	-1000000	
10,44	533,32	-1000000	-1000000	-1000000	
10,46	535,66	-1000000	-1000000	-1000000	
10,48	538,02	-1000000	-1000000	-1000000	
10,50	539,32	-1000000	-1000000	-1000000	
10,52	539,07	-1000000	-1000000	-1000000	
10,54	537,26	-1000000	-1000000	-1000000	
10,56	533,95	-1000000	-1000000	-1000000	
10,58	530,54	-1000000	-1000000	-1000000	
10,60	527,90	-1000000	-1000000	-1000000	
10,62	526,84	-1000000	-1000000	-1000000	
10,64	527,58	-1000000	-1000000	-1000000	
10,66	529,86	-1000000	-1000000	-1000000	
10,68	532,90	-1000000	-1000000	-1000000	
10,70	535,77	-1000000	-1000000	-1000000	
10,72	536,98	-1000000	-1000000	-1000000	
10,74	536,51	-1000000	-1000000	-1000000	
10,76	534,52	-1000000	-1000000	-1000000	
10,78	531,08	-1000000	-1000000	-1000000	
10,80	526,98	-1000000	-1000000	-1000000	
10,82	524,68	-1000000	-1000000	-1000000	
10,84	524,93	-1000000	-1000000	-1000000	
10,86	527,80	-1000000	-1000000	-1000000	
10,88	532,18	-1000000	-1000000	-1000000	
10,90	536,38	-1000000	-1000000	-1000000	
10,92	538,53	-1000000	-1000000	-1000000	
10,94	537,82	-1000000	-1000000	-1000000	
10,96	534,59	-1000000	-1000000	-1000000	
10,98	530,71	-1000000	-1000000	-1000000	
11,00	527,50	-1000000	-1000000	-1000000	
11,02	526,25	-1000000	-1000000	-1000000	
11,04	527,16	-1000000	-1000000	-1000000	
11,06	529,50	-1000000	-1000000	-1000000	
11,08	532,44	-1000000	-1000000	-1000000	
11,10	535,55	-1000000	-1000000	-1000000	
11,12	537,74	-1000000	-1000000	-1000000	
11,14	538,51	-1000000	-1000000	-1000000	
11,16	538,20	-1000000	-1000000	-1000000	
11,18	537,19	-1000000	-1000000	-1000000	
11,20	535,84	-1000000	-1000000	-1000000	
11,22	534,40	-1000000	-1000000	-1000000	
11,24	533,57	-1000000	-1000000	-1000000	
11,26	534,10	-1000000	-1000000	-1000000	
11,28	536,02	-1000000	-1000000	-1000000	
11,30	538,34	-1000000	-1000000	-1000000	
11,32	540,52	-1000000	-1000000	-1000000	
11,34	542,03	-1000000	-1000000	-1000000	
11,36	543,09	-1000000	-1000000	-1000000	
11,38	543,67	-1000000	-1000000	-1000000	
11,40	543,20	-1000000	-1000000	-1000000	
11,42	540,95	-1000000	-1000000	-1000000	
11,44	538,10	-1000000	-1000000	-1000000	
11,46	535,72	-1000000	-1000000	-1000000	
11,48	534,66	-1000000	-1000000	-1000000	
