Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,580	778,03	-1000000	-1000000	-1000000	
3,600	776,22	-1000000	-1000000	-1000000	
3,620	774,49	-1000000	-1000000	-1000000	
3,640	770,30	-1000000	-1000000	-1000000	
3,660	768,76	-1000000	-1000000	-1000000	
3,680	768,72	-1000000	-1000000	-1000000	
3,700	769,19	-1000000	-1000000	-1000000	
3,720	770,87	-1000000	-1000000	-1000000	
3,740	774,11	-1000000	-1000000	-1000000	
3,760	776,18	-1000000	-1000000	-1000000	
3,780	780,97	-1000000	-1000000	-1000000	
3,800	781,47	-1000000	-1000000	-1000000	
3,820	780,09	-1000000	-1000000	-1000000	
3,840	777,57	-1000000	-1000000	-1000000	
3,860	775,04	-1000000	-1000000	-1000000	
3,880	773,23	-1000000	-1000000	-1000000	
3,900	776,27	-1000000	-1000000	-1000000	
3,920	777,33	-1000000	-1000000	-1000000	
3,940	779,58	-1000000	-1000000	-1000000	
3,960	782,16	-1000000	-1000000	-1000000	
3,980	782,16	-1000000	-1000000	-1000000	
4,000	780,46	-1000000	-1000000	-1000000	
4,020	777,14	-1000000	-1000000	-1000000	
4,040	771,83	-1000000	-1000000	-1000000	
4,060	767,72	-1000000	-1000000	-1000000	
4,080	766,59	-1000000	-1000000	-1000000	
4,100	766,92	-1000000	-1000000	-1000000	
4,120	770,69	-1000000	-1000000	-1000000	
4,140	773,20	-1000000	-1000000	-1000000	
4,160	776,00	-1000000	-1000000	-1000000	
4,180	776,49	-1000000	-1000000	-1000000	
4,200	776,51	-1000000	-1000000	-1000000	
4,220	775,97	-1000000	-1000000	-1000000	
4,240	776,06	-1000000	-1000000	-1000000	
4,260	772,76	-1000000	-1000000	-1000000	
4,280	771,85	-1000000	-1000000	-1000000	
4,300	771,06	-1000000	-1000000	-1000000	
4,320	770,27	-1000000	-1000000	-1000000	
4,340	769,12	-1000000	-1000000	-1000000	
4,360	766,64	-1000000	-1000000	-1000000	
4,380	763,22	-1000000	-1000000	-1000000	
4,400	760,78	-1000000	-1000000	-1000000	
4,420	757,78	-1000000	-1000000	-1000000	
4,440	757,08	-1000000	-1000000	-1000000	
4,460	761,67	-1000000	-1000000	-1000000	
4,480	764,75	-1000000	-1000000	-1000000	
4,500	767,77	-1000000	-1000000	-1000000	
4,520	767,34	-1000000	-1000000	-1000000	
4,540	763,84	-1000000	-1000000	-1000000	
4,560	759,92	-1000000	-1000000	-1000000	
4,580	758,99	-1000000	-1000000	-1000000	
4,600	756,50	-1000000	-1000000	-1000000	
4,620	758,70	-1000000	-1000000	-1000000	
4,640	760,95	-1000000	-1000000	-1000000	
4,660	763,43	-1000000	-1000000	-1000000	
4,680	766,34	-1000000	-1000000	-1000000	
4,700	768,81	-1000000	-1000000	-1000000	
4,720	768,24	-1000000	-1000000	-1000000	
4,740	768,90	-1000000	-1000000	-1000000	
4,760	768,13	-1000000	-1000000	-1000000	
4,780	767,71	-1000000	-1000000	-1000000	
4,800	770,37	-1000000	-1000000	-1000000	
4,820	773,47	-1000000	-1000000	-1000000	
4,840	776,66	-1000000	-1000000	-1000000	
4,860	778,07	-1000000	-1000000	-1000000	
4,880	777,76	-1000000	-1000000	-1000000	
4,900	776,13	-1000000	-1000000	-1000000	
4,920	775,94	-1000000	-1000000	-1000000	
4,940	774,46	-1000000	-1000000	-1000000	
4,960	776,52	-1000000	-1000000	-1000000	
4,980	777,63	-1000000	-1000000	-1000000	
5,000	779,06	-1000000	-1000000	-1000000	
5,020	779,40	-1000000	-1000000	-1000000	
5,040	779,10	-1000000	-1000000	-1000000	
5,060	777,72	-1000000	-1000000	-1000000	
5,080	778,23	-1000000	-1000000	-1000000	
5,100	775,97	-1000000	-1000000	-1000000	
5,120	773,91	-1000000	-1000000	-1000000	
5,140	771,31	-1000000	-1000000	-1000000	
5,160	767,62	-1000000	-1000000	-1000000	
5,180	765,71	-1000000	-1000000	-1000000	
5,200	764,83	-1000000	-1000000	-1000000	
5,220	764,16	-1000000	-1000000	-1000000	
5,240	765,18	-1000000	-1000000	-1000000	
5,260	766,58	-1000000	-1000000	-1000000	
5,280	766,20	-1000000	-1000000	-1000000	
5,300	768,84	-1000000	-1000000	-1000000	
5,320	768,62	-1000000	-1000000	-1000000	
5,340	768,04	-1000000	-1000000	-1000000	
5,360	767,06	-1000000	-1000000	-1000000	
5,380	766,56	-1000000	-1000000	-1000000	
5,400	767,79	-1000000	-1000000	-1000000	
5,420	774,17	-1000000	-1000000	-1000000	
5,440	776,19	-1000000	-1000000	-1000000	
5,460	777,39	-1000000	-1000000	-1000000	
5,480	777,03	-1000000	-1000000	-1000000	
5,500	774,72	-1000000	-1000000	-1000000	
5,520	773,71	-1000000	-1000000	-1000000	
5,540	775,07	-1000000	-1000000	-1000000	
5,560	776,48	-1000000	-1000000	-1000000	
5,580	779,59	-1000000	-1000000	-1000000	
5,600	781,61	-1000000	-1000000	-1000000	
5,620	780,27	-1000000	-1000000	-1000000	
5,640	780,72	-1000000	-1000000	-1000000	
5,660	778,72	-1000000	-1000000	-1000000	
5,680	775,27	-1000000	-1000000	-1000000	
5,700	770,95	-1000000	-1000000	-1000000	
5,720	767,32	-1000000	-1000000	-1000000	
5,740	764,81	-1000000	-1000000	-1000000	
5,760	766,24	-1000000	-1000000	-1000000	
5,780	765,92	-1000000	-1000000	-1000000	
5,800	768,28	-1000000	-1000000	-1000000	
5,820	769,94	-1000000	-1000000	-1000000	
5,840	769,88	-1000000	-1000000	-1000000	
5,860	769,24	-1000000	-1000000	-1000000	
5,880	770,46	-1000000	-1000000	-1000000	
5,900	770,81	-1000000	-1000000	-1000000	
5,920	771,38	-1000000	-1000000	-1000000	
5,940	769,38	-1000000	-1000000	-1000000	
5,960	766,39	-1000000	-1000000	-1000000	
5,980	765,99	-1000000	-1000000	-1000000	
6,000	765,02	-1000000	-1000000	-1000000	
6,020	765,34	-1000000	-1000000	-1000000	
6,040	765,74	-1000000	-1000000	-1000000	
6,060	765,00	-1000000	-1000000	-1000000	
6,080	764,11	-1000000	-1000000	-1000000	
6,100	765,81	-1000000	-1000000	-1000000	
6,120	765,10	-1000000	-1000000	-1000000	
6,140	766,96	-1000000	-1000000	-1000000	
6,160	767,07	-1000000	-1000000	-1000000	
6,180	766,35	-1000000	-1000000	-1000000	
6,200	766,53	-1000000	-1000000	-1000000	
6,220	767,20	-1000000	-1000000	-1000000	
6,240	766,53	-1000000	-1000000	-1000000	
6,260	768,57	-1000000	-1000000	-1000000	
6,280	767,56	-1000000	-1000000	-1000000	
6,300	766,47	-1000000	-1000000	-1000000	
6,320	768,09	-1000000	-1000000	-1000000	
6,340	768,25	-1000000	-1000000	-1000000	
6,360	768,81	-1000000	-1000000	-1000000	
6,380	770,89	-1000000	-1000000	-1000000	
6,400	771,53	-1000000	-1000000	-1000000	
6,420	771,27	-1000000	-1000000	-1000000	
6,440	771,80	-1000000	-1000000	-1000000	
6,460	769,39	-1000000	-1000000	-1000000	
6,480	770,34	-1000000	-1000000	-1000000	
6,500	769,66	-1000000	-1000000	-1000000	
6,520	767,37	-1000000	-1000000	-1000000	
6,540	765,20	-1000000	-1000000	-1000000	
6,560	765,46	-1000000	-1000000	-1000000	
6,580	766,04	-1000000	-1000000	-1000000	
6,600	771,12	-1000000	-1000000	-1000000	
6,620	772,62	-1000000	-1000000	-1000000	
6,640	772,11	-1000000	-1000000	-1000000	
6,660	771,74	-1000000	-1000000	-1000000	
6,680	770,74	-1000000	-1000000	-1000000	
6,700	771,13	-1000000	-1000000	-1000000	
6,720	775,72	-1000000	-1000000	-1000000	
6,740	779,11	-1000000	-1000000	-1000000	
6,760	780,23	-1000000	-1000000	-1000000	
6,780	780,10	-1000000	-1000000	-1000000	
6,800	777,76	-1000000	-1000000	-1000000	
6,820	777,77	-1000000	-1000000	-1000000	
6,840	776,10	-1000000	-1000000	-1000000	
6,860	774,25	-1000000	-1000000	-1000000	
6,880	772,46	-1000000	-1000000	-1000000	
6,900	772,42	-1000000	-1000000	-1000000	
6,920	772,86	-1000000	-1000000	-1000000	
6,940	777,51	-1000000	-1000000	-1000000	
6,960	777,88	-1000000	-1000000	-1000000	
6,980	777,71	-1000000	-1000000	-1000000	
7,000	775,75	-1000000	-1000000	-1000000	
7,020	772,11	-1000000	-1000000	-1000000	
7,040	767,86	-1000000	-1000000	-1000000	
7,060	766,43	-1000000	-1000000	-1000000	
7,080	764,79	-1000000	-1000000	-1000000	
7,100	765,72	-1000000	-1000000	-1000000	
7,120	765,13	-1000000	-1000000	-1000000	
7,140	762,61	-1000000	-1000000	-1000000	
7,160	763,77	-1000000	-1000000	-1000000	
7,180	764,60	-1000000	-1000000	-1000000	
7,200	765,09	-1000000	-1000000	-1000000	
7,220	766,15	-1000000	-1000000	-1000000	
7,240	765,66	-1000000	-1000000	-1000000	
7,260	764,31	-1000000	-1000000	-1000000	
7,280	767,39	-1000000	-1000000	-1000000	
7,300	767,46	-1000000	-1000000	-1000000	
7,320	768,20	-1000000	-1000000	-1000000	
7,340	767,10	-1000000	-1000000	-1000000	
7,360	763,68	-1000000	-1000000	-1000000	
7,380	760,43	-1000000	-1000000	-1000000	
7,400	761,64	-1000000	-1000000	-1000000	
7,420	761,77	-1000000	-1000000	-1000000	
7,440	762,92	-1000000	-1000000	-1000000	
7,460	760,85	-1000000	-1000000	-1000000	
7,480	757,22	-1000000	-1000000	-1000000	
7,500	757,71	-1000000	-1000000	-1000000	
7,520	759,67	-1000000	-1000000	-1000000	
7,540	760,94	-1000000	-1000000	-1000000	
7,560	762,72	-1000000	-1000000	-1000000	
7,580	762,44	-1000000	-1000000	-1000000	
7,600	761,56	-1000000	-1000000	-1000000	
7,620	763,42	-1000000	-1000000	-1000000	
7,640	763,62	-1000000	-1000000	-1000000	
7,660	766,83	-1000000	-1000000	-1000000	
7,680	769,36	-1000000	-1000000	-1000000	
7,700	770,14	-1000000	-1000000	-1000000	
7,720	769,42	-1000000	-1000000	-1000000	
7,740	770,53	-1000000	-1000000	-1000000	
7,760	771,57	-1000000	-1000000	-1000000	
7,780	775,96	-1000000	-1000000	-1000000	
7,800	776,05	-1000000	-1000000	-1000000	
7,820	773,65	-1000000	-1000000	-1000000	
7,840	770,82	-1000000	-1000000	-1000000	
7,860	767,95	-1000000	-1000000	-1000000	
7,880	766,73	-1000000	-1000000	-1000000	
7,900	767,78	-1000000	-1000000	-1000000	
7,920	766,57	-1000000	-1000000	-1000000	
7,940	766,38	-1000000	-1000000	-1000000	
7,960	768,87	-1000000	-1000000	-1000000	
7,980	769,53	-1000000	-1000000	-1000000	
8,000	772,45	-1000000	-1000000	-1000000	
8,020	772,96	-1000000	-1000000	-1000000	
8,040	770,58	-1000000	-1000000	-1000000	
8,060	766,85	-1000000	-1000000	-1000000	
8,080	763,70	-1000000	-1000000	-1000000	
8,100	761,79	-1000000	-1000000	-1000000	
8,120	766,57	-1000000	-1000000	-1000000	
8,140	769,25	-1000000	-1000000	-1000000	
8,160	772,22	-1000000	-1000000	-1000000	
8,180	774,82	-1000000	-1000000	-1000000	
8,200	774,70	-1000000	-1000000	-1000000	
8,220	773,10	-1000000	-1000000	-1000000	
8,240	773,87	-1000000	-1000000	-1000000	
8,260	772,65	-1000000	-1000000	-1000000	
8,280	773,25	-1000000	-1000000	-1000000	
8,300	774,79	-1000000	-1000000	-1000000	
8,320	774,17	-1000000	-1000000	-1000000	
8,340	776,70	-1000000	-1000000	-1000000	
8,360	779,31	-1000000	-1000000	-1000000	
8,380	779,33	-1000000	-1000000	-1000000	
8,400	778,55	-1000000	-1000000	-1000000	
8,420	775,57	-1000000	-1000000	-1000000	
8,440	770,22	-1000000	-1000000	-1000000	
8,460	770,08	-1000000	-1000000	-1000000	
8,480	768,20	-1000000	-1000000	-1000000	
8,500	768,33	-1000000	-1000000	-1000000	
8,520	769,25	-1000000	-1000000	-1000000	
8,540	769,92	-1000000	-1000000	-1000000	
8,560	770,43	-1000000	-1000000	-1000000	
8,580	774,70	-1000000	-1000000	-1000000	
8,600	777,23	-1000000	-1000000	-1000000	
8,620	780,74	-1000000	-1000000	-1000000	
8,640	780,54	-1000000	-1000000	-1000000	
8,660	777,01	-1000000	-1000000	-1000000	
8,680	775,68	-1000000	-1000000	-1000000	
8,700	775,77	-1000000	-1000000	-1000000	
8,720	775,57	-1000000	-1000000	-1000000	
8,740	776,71	-1000000	-1000000	-1000000	
8,760	776,83	-1000000	-1000000	-1000000	
8,780	776,66	-1000000	-1000000	-1000000	
8,800	779,66	-1000000	-1000000	-1000000	
8,820	779,22	-1000000	-1000000	-1000000	
8,840	780,54	-1000000	-1000000	-1000000	
8,860	780,58	-1000000	-1000000	-1000000	
8,880	777,50	-1000000	-1000000	-1000000	
8,900	774,47	-1000000	-1000000	-1000000	
8,920	773,40	-1000000	-1000000	-1000000	
8,940	769,15	-1000000	-1000000	-1000000	
8,960	769,66	-1000000	-1000000	-1000000	
8,980	769,13	-1000000	-1000000	-1000000	
9,000	769,19	-1000000	-1000000	-1000000	
9,020	771,16	-1000000	-1000000	-1000000	
9,040	772,41	-1000000	-1000000	-1000000	
9,060	772,90	-1000000	-1000000	-1000000	
9,080	775,50	-1000000	-1000000	-1000000	
9,100	774,81	-1000000	-1000000	-1000000	
9,120	773,17	-1000000	-1000000	-1000000	
9,140	775,18	-1000000	-1000000	-1000000	
9,160	774,78	-1000000	-1000000	-1000000	
9,180	777,23	-1000000	-1000000	-1000000	
9,200	780,25	-1000000	-1000000	-1000000	
9,220	779,90	-1000000	-1000000	-1000000	
9,240	779,71	-1000000	-1000000	-1000000	
9,260	781,01	-1000000	-1000000	-1000000	
9,280	777,52	-1000000	-1000000	-1000000	
9,300	777,16	-1000000	-1000000	-1000000	
9,320	772,92	-1000000	-1000000	-1000000	
9,340	768,83	-1000000	-1000000	-1000000	
9,360	769,23	-1000000	-1000000	-1000000	
9,380	770,74	-1000000	-1000000	-1000000	
9,400	772,01	-1000000	-1000000	-1000000	
9,420	776,28	-1000000	-1000000	-1000000	
9,440	776,91	-1000000	-1000000	-1000000	
9,460	776,84	-1000000	-1000000	-1000000	
9,480	777,04	-1000000	-1000000	-1000000	
9,500	774,40	-1000000	-1000000	-1000000	
9,520	775,32	-1000000	-1000000	-1000000	
9,540	777,38	-1000000	-1000000	-1000000	
9,560	775,65	-1000000	-1000000	-1000000	
9,580	772,84	-1000000	-1000000	-1000000	
9,600	770,87	-1000000	-1000000	-1000000	
9,620	767,14	-1000000	-1000000	-1000000	
9,640	769,22	-1000000	-1000000	-1000000	
9,660	768,17	-1000000	-1000000	-1000000	
9,680	767,56	-1000000	-1000000	-1000000	
9,700	770,02	-1000000	-1000000	-1000000	
9,720	770,87	-1000000	-1000000	-1000000	
9,740	769,59	-1000000	-1000000	-1000000	
9,760	771,18	-1000000	-1000000	-1000000	
9,780	769,14	-1000000	-1000000	-1000000	
9,800	768,74	-1000000	-1000000	-1000000	
9,820	768,83	-1000000	-1000000	-1000000	
9,840	767,54	-1000000	-1000000	-1000000	
9,860	769,73	-1000000	-1000000	-1000000	
9,880	773,44	-1000000	-1000000	-1000000	
9,900	775,37	-1000000	-1000000	-1000000	
9,920	777,42	-1000000	-1000000	-1000000	
9,940	775,30	-1000000	-1000000	-1000000	
9,960	767,71	-1000000	-1000000	-1000000	
9,980	764,34	-1000000	-1000000	-1000000	
10,00	758,44	-1000000	-1000000	-1000000	
10,02	754,80	-1000000	-1000000	-1000000	
10,04	755,85	-1000000	-1000000	-1000000	
10,06	757,65	-1000000	-1000000	-1000000	
10,08	760,61	-1000000	-1000000	-1000000	
10,10	767,89	-1000000	-1000000	-1000000	
10,12	770,62	-1000000	-1000000	-1000000	
10,14	774,18	-1000000	-1000000	-1000000	
10,16	774,67	-1000000	-1000000	-1000000	
10,18	770,10	-1000000	-1000000	-1000000	
10,20	765,55	-1000000	-1000000	-1000000	
10,22	760,19	-1000000	-1000000	-1000000	
10,24	753,87	-1000000	-1000000	-1000000	
10,26	753,85	-1000000	-1000000	-1000000	
10,28	756,74	-1000000	-1000000	-1000000	
10,30	760,13	-1000000	-1000000	-1000000	
10,32	767,18	-1000000	-1000000	-1000000	
10,34	770,00	-1000000	-1000000	-1000000	
10,36	773,40	-1000000	-1000000	-1000000	
10,38	777,61	-1000000	-1000000	-1000000	
10,40	776,65	-1000000	-1000000	-1000000	
10,42	772,45	-1000000	-1000000	-1000000	
10,44	770,61	-1000000	-1000000	-1000000	
10,46	765,03	-1000000	-1000000	-1000000	
10,48	764,66	-1000000	-1000000	-1000000	
10,50	764,79	-1000000	-1000000	-1000000	
10,52	763,87	-1000000	-1000000	-1000000	
10,54	765,79	-1000000	-1000000	-1000000	
10,56	768,40	-1000000	-1000000	-1000000	
10,58	768,53	-1000000	-1000000	-1000000	
10,60	771,71	-1000000	-1000000	-1000000	
10,62	771,82	-1000000	-1000000	-1000000	
10,64	769,55	-1000000	-1000000	-1000000	
10,66	769,71	-1000000	-1000000	-1000000	
10,68	766,90	-1000000	-1000000	-1000000	
10,70	765,67	-1000000	-1000000	-1000000	
10,72	766,23	-1000000	-1000000	-1000000	
10,74	763,97	-1000000	-1000000	-1000000	
10,76	762,95	-1000000	-1000000	-1000000	
10,78	766,19	-1000000	-1000000	-1000000	
10,80	765,37	-1000000	-1000000	-1000000	
10,82	768,91	-1000000	-1000000	-1000000	
10,84	770,91	-1000000	-1000000	-1000000	
10,86	770,21	-1000000	-1000000	-1000000	
10,88	771,00	-1000000	-1000000	-1000000	
10,90	770,59	-1000000	-1000000	-1000000	
10,92	767,09	-1000000	-1000000	-1000000	
10,94	767,73	-1000000	-1000000	-1000000	
10,96	765,50	-1000000	-1000000	-1000000	
10,98	763,09	-1000000	-1000000	-1000000	
11,00	763,28	-1000000	-1000000	-1000000	
11,02	761,35	-1000000	-1000000	-1000000	
11,04	762,41	-1000000	-1000000	-1000000	
11,06	767,32	-1000000	-1000000	-1000000	
11,08	769,99	-1000000	-1000000	-1000000	
11,10	772,36	-1000000	-1000000	-1000000	
11,12	774,30	-1000000	-1000000	-1000000	
11,14	770,59	-1000000	-1000000	-1000000	
11,16	770,84	-1000000	-1000000	-1000000	
11,18	770,76	-1000000	-1000000	-1000000	
11,20	770,83	-1000000	-1000000	-1000000	
11,22	773,00	-1000000	-1000000	-1000000	
11,24	773,21	-1000000	-1000000	-1000000	
11,26	769,49	-1000000	-1000000	-1000000	
11,28	769,79	-1000000	-1000000	-1000000	
11,30	767,96	-1000000	-1000000	-1000000	
11,32	768,14	-1000000	-1000000	-1000000	
11,34	769,43	-1000000	-1000000	-1000000	
11,36	768,39	-1000000	-1000000	-1000000	
11,38	769,05	-1000000	-1000000	-1000000	
11,40	771,58	-1000000	-1000000	-1000000	
11,42	770,58	-1000000	-1000000	-1000000	
11,44	769,48	-1000000	-1000000	-1000000	
11,46	768,20	-1000000	-1000000	-1000000	
11,48	763,55	-1000000	-1000000	-1000000	
