Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
5,880	972,22	-1000000	-1000000	-1000000	
5,900	977,76	-1000000	-1000000	-1000000	
5,920	981,87	-1000000	-1000000	-1000000	
5,940	983,64	-1000000	-1000000	-1000000	
5,960	984,68	-1000000	-1000000	-1000000	
5,980	979,70	-1000000	-1000000	-1000000	
6,000	971,55	-1000000	-1000000	-1000000	
6,020	964,47	-1000000	-1000000	-1000000	
6,040	956,11	-1000000	-1000000	-1000000	
6,060	950,99	-1000000	-1000000	-1000000	
6,080	953,19	-1000000	-1000000	-1000000	
6,100	957,44	-1000000	-1000000	-1000000	
6,120	965,60	-1000000	-1000000	-1000000	
6,140	972,65	-1000000	-1000000	-1000000	
6,160	976,14	-1000000	-1000000	-1000000	
6,180	978,33	-1000000	-1000000	-1000000	
6,200	978,67	-1000000	-1000000	-1000000	
6,220	973,44	-1000000	-1000000	-1000000	
6,240	968,73	-1000000	-1000000	-1000000	
6,260	961,81	-1000000	-1000000	-1000000	
6,280	958,34	-1000000	-1000000	-1000000	
6,300	963,53	-1000000	-1000000	-1000000	
6,320	974,51	-1000000	-1000000	-1000000	
6,340	988,32	-1000000	-1000000	-1000000	
6,360	1000,3	-1000000	-1000000	-1000000	
6,380	1000,8	-1000000	-1000000	-1000000	
6,400	994,69	-1000000	-1000000	-1000000	
6,420	986,77	-1000000	-1000000	-1000000	
6,440	978,62	-1000000	-1000000	-1000000	
6,460	976,82	-1000000	-1000000	-1000000	
6,480	977,34	-1000000	-1000000	-1000000	
6,500	976,55	-1000000	-1000000	-1000000	
6,520	976,54	-1000000	-1000000	-1000000	
6,540	974,60	-1000000	-1000000	-1000000	
6,560	970,31	-1000000	-1000000	-1000000	
6,580	970,99	-1000000	-1000000	-1000000	
6,600	971,23	-1000000	-1000000	-1000000	
6,620	973,29	-1000000	-1000000	-1000000	
6,640	979,66	-1000000	-1000000	-1000000	
6,660	984,24	-1000000	-1000000	-1000000	
6,680	987,40	-1000000	-1000000	-1000000	
6,700	989,69	-1000000	-1000000	-1000000	
6,720	984,69	-1000000	-1000000	-1000000	
6,740	977,69	-1000000	-1000000	-1000000	
6,760	971,39	-1000000	-1000000	-1000000	
6,780	965,70	-1000000	-1000000	-1000000	
6,800	969,83	-1000000	-1000000	-1000000	
6,820	981,21	-1000000	-1000000	-1000000	
6,840	992,88	-1000000	-1000000	-1000000	
6,860	1001,9	-1000000	-1000000	-1000000	
6,880	1003,8	-1000000	-1000000	-1000000	
6,900	997,74	-1000000	-1000000	-1000000	
6,920	994,44	-1000000	-1000000	-1000000	
6,940	989,03	-1000000	-1000000	-1000000	
6,960	982,52	-1000000	-1000000	-1000000	
6,980	976,30	-1000000	-1000000	-1000000	
7,000	969,80	-1000000	-1000000	-1000000	
7,020	967,16	-1000000	-1000000	-1000000	
7,040	974,61	-1000000	-1000000	-1000000	
7,060	982,82	-1000000	-1000000	-1000000	
7,080	991,66	-1000000	-1000000	-1000000	
7,100	995,79	-1000000	-1000000	-1000000	
7,120	991,31	-1000000	-1000000	-1000000	
7,140	981,58	-1000000	-1000000	-1000000	
7,160	968,89	-1000000	-1000000	-1000000	
7,180	955,70	-1000000	-1000000	-1000000	
7,200	950,81	-1000000	-1000000	-1000000	
7,220	954,33	-1000000	-1000000	-1000000	
7,240	965,20	-1000000	-1000000	-1000000	
7,260	983,57	-1000000	-1000000	-1000000	
7,280	997,99	-1000000	-1000000	-1000000	
7,300	1004,5	-1000000	-1000000	-1000000	
7,320	1001,1	-1000000	-1000000	-1000000	
7,340	988,29	-1000000	-1000000	-1000000	
7,360	974,14	-1000000	-1000000	-1000000	
7,380	966,27	-1000000	-1000000	-1000000	
7,400	962,30	-1000000	-1000000	-1000000	
7,420	966,79	-1000000	-1000000	-1000000	
7,440	975,38	-1000000	-1000000	-1000000	
7,460	984,06	-1000000	-1000000	-1000000	
7,480	993,74	-1000000	-1000000	-1000000	
7,500	1000,4	-1000000	-1000000	-1000000	
7,520	1000,8	-1000000	-1000000	-1000000	
7,540	998,08	-1000000	-1000000	-1000000	
7,560	989,27	-1000000	-1000000	-1000000	
7,580	977,59	-1000000	-1000000	-1000000	
7,600	970,67	-1000000	-1000000	-1000000	
7,620	966,46	-1000000	-1000000	-1000000	
7,640	967,56	-1000000	-1000000	-1000000	
7,660	973,92	-1000000	-1000000	-1000000	
7,680	980,26	-1000000	-1000000	-1000000	
7,700	985,86	-1000000	-1000000	-1000000	
7,720	990,31	-1000000	-1000000	-1000000	
7,740	986,78	-1000000	-1000000	-1000000	
7,760	981,54	-1000000	-1000000	-1000000	
7,780	975,15	-1000000	-1000000	-1000000	
7,800	968,99	-1000000	-1000000	-1000000	
7,820	966,42	-1000000	-1000000	-1000000	
7,840	966,52	-1000000	-1000000	-1000000	
7,860	966,36	-1000000	-1000000	-1000000	
7,880	970,95	-1000000	-1000000	-1000000	
7,900	975,16	-1000000	-1000000	-1000000	
7,920	980,24	-1000000	-1000000	-1000000	
7,940	986,62	-1000000	-1000000	-1000000	
7,960	990,42	-1000000	-1000000	-1000000	
7,980	993,22	-1000000	-1000000	-1000000	
8,000	996,88	-1000000	-1000000	-1000000	
8,020	997,07	-1000000	-1000000	-1000000	
8,040	994,59	-1000000	-1000000	-1000000	
8,060	989,09	-1000000	-1000000	-1000000	
8,080	977,47	-1000000	-1000000	-1000000	
8,100	966,73	-1000000	-1000000	-1000000	
8,120	957,96	-1000000	-1000000	-1000000	
8,140	955,11	-1000000	-1000000	-1000000	
8,160	962,92	-1000000	-1000000	-1000000	
8,180	979,51	-1000000	-1000000	-1000000	
8,200	999,88	-1000000	-1000000	-1000000	
8,220	1019,6	-1000000	-1000000	-1000000	
8,240	1026,6	-1000000	-1000000	-1000000	
8,260	1019,3	-1000000	-1000000	-1000000	
8,280	1002,3	-1000000	-1000000	-1000000	
8,300	979,44	-1000000	-1000000	-1000000	
8,320	961,73	-1000000	-1000000	-1000000	
8,340	955,75	-1000000	-1000000	-1000000	
8,360	958,93	-1000000	-1000000	-1000000	
8,380	970,33	-1000000	-1000000	-1000000	
8,400	985,55	-1000000	-1000000	-1000000	
8,420	996,21	-1000000	-1000000	-1000000	
8,440	1005,6	-1000000	-1000000	-1000000	
8,460	1008,6	-1000000	-1000000	-1000000	
8,480	1002,3	-1000000	-1000000	-1000000	
8,500	989,88	-1000000	-1000000	-1000000	
8,520	974,57	-1000000	-1000000	-1000000	
8,540	960,15	-1000000	-1000000	-1000000	
8,560	956,27	-1000000	-1000000	-1000000	
8,580	957,54	-1000000	-1000000	-1000000	
8,600	964,24	-1000000	-1000000	-1000000	
8,620	974,93	-1000000	-1000000	-1000000	
8,640	982,77	-1000000	-1000000	-1000000	
8,660	986,90	-1000000	-1000000	-1000000	
8,680	989,04	-1000000	-1000000	-1000000	
8,700	985,96	-1000000	-1000000	-1000000	
8,720	982,91	-1000000	-1000000	-1000000	
8,740	978,29	-1000000	-1000000	-1000000	
8,760	967,30	-1000000	-1000000	-1000000	
8,780	957,16	-1000000	-1000000	-1000000	
8,800	949,12	-1000000	-1000000	-1000000	
8,820	946,92	-1000000	-1000000	-1000000	
8,840	956,10	-1000000	-1000000	-1000000	
8,860	972,33	-1000000	-1000000	-1000000	
8,880	987,27	-1000000	-1000000	-1000000	
8,900	999,24	-1000000	-1000000	-1000000	
8,920	998,49	-1000000	-1000000	-1000000	
8,940	988,76	-1000000	-1000000	-1000000	
8,960	974,87	-1000000	-1000000	-1000000	
8,980	959,06	-1000000	-1000000	-1000000	
9,000	949,23	-1000000	-1000000	-1000000	
9,020	951,41	-1000000	-1000000	-1000000	
9,040	960,40	-1000000	-1000000	-1000000	
9,060	977,23	-1000000	-1000000	-1000000	
9,080	995,30	-1000000	-1000000	-1000000	
9,100	1006,7	-1000000	-1000000	-1000000	
9,120	1013,6	-1000000	-1000000	-1000000	
9,140	1013,4	-1000000	-1000000	-1000000	
9,160	1006,3	-1000000	-1000000	-1000000	
9,180	997,55	-1000000	-1000000	-1000000	
9,200	987,63	-1000000	-1000000	-1000000	
9,220	978,27	-1000000	-1000000	-1000000	
9,240	975,16	-1000000	-1000000	-1000000	
9,260	971,91	-1000000	-1000000	-1000000	
9,280	969,55	-1000000	-1000000	-1000000	
9,300	969,17	-1000000	-1000000	-1000000	
9,320	969,82	-1000000	-1000000	-1000000	
9,340	973,85	-1000000	-1000000	-1000000	
9,360	982,45	-1000000	-1000000	-1000000	
9,380	987,95	-1000000	-1000000	-1000000	
9,400	991,37	-1000000	-1000000	-1000000	
9,420	990,05	-1000000	-1000000	-1000000	
9,440	981,98	-1000000	-1000000	-1000000	
9,460	973,51	-1000000	-1000000	-1000000	
9,480	965,78	-1000000	-1000000	-1000000	
9,500	958,55	-1000000	-1000000	-1000000	
9,520	956,76	-1000000	-1000000	-1000000	
9,540	958,17	-1000000	-1000000	-1000000	
9,560	961,95	-1000000	-1000000	-1000000	
9,580	972,93	-1000000	-1000000	-1000000	
9,600	982,69	-1000000	-1000000	-1000000	
9,620	988,74	-1000000	-1000000	-1000000	
9,640	990,38	-1000000	-1000000	-1000000	
9,660	985,09	-1000000	-1000000	-1000000	
9,680	974,07	-1000000	-1000000	-1000000	
9,700	965,87	-1000000	-1000000	-1000000	
9,720	959,09	-1000000	-1000000	-1000000	
9,740	961,70	-1000000	-1000000	-1000000	
9,760	970,28	-1000000	-1000000	-1000000	
9,780	980,09	-1000000	-1000000	-1000000	
9,800	989,59	-1000000	-1000000	-1000000	
9,820	996,14	-1000000	-1000000	-1000000	
9,840	994,66	-1000000	-1000000	-1000000	
9,860	991,13	-1000000	-1000000	-1000000	
9,880	986,08	-1000000	-1000000	-1000000	
9,900	981,03	-1000000	-1000000	-1000000	
9,920	980,02	-1000000	-1000000	-1000000	
9,940	978,63	-1000000	-1000000	-1000000	
9,960	977,70	-1000000	-1000000	-1000000	
9,980	977,50	-1000000	-1000000	-1000000	
10,00	975,43	-1000000	-1000000	-1000000	
10,02	971,98	-1000000	-1000000	-1000000	
10,04	970,90	-1000000	-1000000	-1000000	
10,06	969,66	-1000000	-1000000	-1000000	
10,08	973,70	-1000000	-1000000	-1000000	
10,10	980,67	-1000000	-1000000	-1000000	
10,12	985,47	-1000000	-1000000	-1000000	
10,14	986,73	-1000000	-1000000	-1000000	
10,16	983,83	-1000000	-1000000	-1000000	
10,18	977,60	-1000000	-1000000	-1000000	
10,20	976,02	-1000000	-1000000	-1000000	
10,22	979,79	-1000000	-1000000	-1000000	
10,24	988,19	-1000000	-1000000	-1000000	
10,26	1000,7	-1000000	-1000000	-1000000	
10,28	1008,2	-1000000	-1000000	-1000000	
10,30	1007,6	-1000000	-1000000	-1000000	
10,32	1000,4	-1000000	-1000000	-1000000	
10,34	987,51	-1000000	-1000000	-1000000	
10,36	972,91	-1000000	-1000000	-1000000	
10,38	964,30	-1000000	-1000000	-1000000	
10,40	959,23	-1000000	-1000000	-1000000	
10,42	963,73	-1000000	-1000000	-1000000	
10,44	975,03	-1000000	-1000000	-1000000	
10,46	988,00	-1000000	-1000000	-1000000	
10,48	998,13	-1000000	-1000000	-1000000	
10,50	1002,9	-1000000	-1000000	-1000000	
10,52	996,54	-1000000	-1000000	-1000000	
10,54	987,30	-1000000	-1000000	-1000000	
10,56	975,31	-1000000	-1000000	-1000000	
10,58	965,19	-1000000	-1000000	-1000000	
10,60	961,90	-1000000	-1000000	-1000000	
10,62	964,55	-1000000	-1000000	-1000000	
10,64	971,03	-1000000	-1000000	-1000000	
10,66	980,11	-1000000	-1000000	-1000000	
10,68	986,17	-1000000	-1000000	-1000000	
10,70	987,16	-1000000	-1000000	-1000000	
10,72	986,57	-1000000	-1000000	-1000000	
10,74	981,05	-1000000	-1000000	-1000000	
10,76	976,08	-1000000	-1000000	-1000000	
10,78	973,00	-1000000	-1000000	-1000000	
10,80	973,80	-1000000	-1000000	-1000000	
10,82	977,78	-1000000	-1000000	-1000000	
10,84	983,87	-1000000	-1000000	-1000000	
10,86	984,18	-1000000	-1000000	-1000000	
10,88	982,07	-1000000	-1000000	-1000000	
10,90	975,77	-1000000	-1000000	-1000000	
10,92	969,76	-1000000	-1000000	-1000000	
10,94	968,32	-1000000	-1000000	-1000000	
10,96	969,77	-1000000	-1000000	-1000000	
10,98	970,78	-1000000	-1000000	-1000000	
11,00	974,05	-1000000	-1000000	-1000000	
11,02	978,12	-1000000	-1000000	-1000000	
11,04	984,98	-1000000	-1000000	-1000000	
11,06	995,87	-1000000	-1000000	-1000000	
11,08	1003,1	-1000000	-1000000	-1000000	
11,10	1005,6	-1000000	-1000000	-1000000	
11,12	1001,5	-1000000	-1000000	-1000000	
11,14	989,21	-1000000	-1000000	-1000000	
11,16	974,31	-1000000	-1000000	-1000000	
11,18	965,26	-1000000	-1000000	-1000000	
11,20	960,76	-1000000	-1000000	-1000000	
11,22	964,80	-1000000	-1000000	-1000000	
11,24	970,82	-1000000	-1000000	-1000000	
11,26	975,51	-1000000	-1000000	-1000000	
11,28	980,93	-1000000	-1000000	-1000000	
11,30	986,36	-1000000	-1000000	-1000000	
11,32	988,17	-1000000	-1000000	-1000000	
11,34	988,59	-1000000	-1000000	-1000000	
11,36	981,78	-1000000	-1000000	-1000000	
11,38	968,62	-1000000	-1000000	-1000000	
11,40	956,61	-1000000	-1000000	-1000000	
11,42	948,25	-1000000	-1000000	-1000000	
11,44	950,92	-1000000	-1000000	-1000000	
