Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,460	1016,3	-1000000	-1000000	-1000000	
2,480	1005,9	-1000000	-1000000	-1000000	
2,500	1000,7	-1000000	-1000000	-1000000	
2,520	1001,6	-1000000	-1000000	-1000000	
2,540	1007,6	-1000000	-1000000	-1000000	
2,560	1017,1	-1000000	-1000000	-1000000	
2,580	1027,2	-1000000	-1000000	-1000000	
2,600	1035,0	-1000000	-1000000	-1000000	
2,620	1038,2	-1000000	-1000000	-1000000	
2,640	1034,7	-1000000	-1000000	-1000000	
2,660	1024,9	-1000000	-1000000	-1000000	
2,680	1012,5	-1000000	-1000000	-1000000	
2,700	1003,9	-1000000	-1000000	-1000000	
2,720	1003,7	-1000000	-1000000	-1000000	
2,740	1012,5	-1000000	-1000000	-1000000	
2,760	1026,7	-1000000	-1000000	-1000000	
2,780	1041,2	-1000000	-1000000	-1000000	
2,800	1053,8	-1000000	-1000000	-1000000	
2,820	1061,8	-1000000	-1000000	-1000000	
2,840	1062,1	-1000000	-1000000	-1000000	
2,860	1053,8	-1000000	-1000000	-1000000	
2,880	1038,1	-1000000	-1000000	-1000000	
2,900	1018,3	-1000000	-1000000	-1000000	
2,920	998,44	-1000000	-1000000	-1000000	
2,940	984,41	-1000000	-1000000	-1000000	
2,960	981,66	-1000000	-1000000	-1000000	
2,980	990,32	-1000000	-1000000	-1000000	
3,000	1006,1	-1000000	-1000000	-1000000	
3,020	1023,4	-1000000	-1000000	-1000000	
3,040	1037,5	-1000000	-1000000	-1000000	
3,060	1045,9	-1000000	-1000000	-1000000	
3,080	1046,3	-1000000	-1000000	-1000000	
3,100	1039,4	-1000000	-1000000	-1000000	
3,120	1029,2	-1000000	-1000000	-1000000	
3,140	1019,7	-1000000	-1000000	-1000000	
3,160	1013,2	-1000000	-1000000	-1000000	
3,180	1011,0	-1000000	-1000000	-1000000	
3,200	1013,8	-1000000	-1000000	-1000000	
3,220	1018,2	-1000000	-1000000	-1000000	
3,240	1020,3	-1000000	-1000000	-1000000	
3,260	1017,4	-1000000	-1000000	-1000000	
3,280	1011,5	-1000000	-1000000	-1000000	
3,300	1006,4	-1000000	-1000000	-1000000	
3,320	1005,7	-1000000	-1000000	-1000000	
3,340	1010,2	-1000000	-1000000	-1000000	
3,360	1016,3	-1000000	-1000000	-1000000	
3,380	1019,0	-1000000	-1000000	-1000000	
3,400	1017,2	-1000000	-1000000	-1000000	
3,420	1013,8	-1000000	-1000000	-1000000	
3,440	1011,9	-1000000	-1000000	-1000000	
3,460	1011,0	-1000000	-1000000	-1000000	
3,480	1010,2	-1000000	-1000000	-1000000	
3,500	1007,8	-1000000	-1000000	-1000000	
3,520	1005,5	-1000000	-1000000	-1000000	
3,540	1006,0	-1000000	-1000000	-1000000	
3,560	1009,7	-1000000	-1000000	-1000000	
3,580	1013,8	-1000000	-1000000	-1000000	
3,600	1014,9	-1000000	-1000000	-1000000	
3,620	1012,0	-1000000	-1000000	-1000000	
3,640	1008,0	-1000000	-1000000	-1000000	
3,660	1005,4	-1000000	-1000000	-1000000	
3,680	1006,5	-1000000	-1000000	-1000000	
3,700	1011,7	-1000000	-1000000	-1000000	
3,720	1020,1	-1000000	-1000000	-1000000	
3,740	1028,1	-1000000	-1000000	-1000000	
3,760	1031,7	-1000000	-1000000	-1000000	
3,780	1029,4	-1000000	-1000000	-1000000	
3,800	1023,4	-1000000	-1000000	-1000000	
3,820	1016,3	-1000000	-1000000	-1000000	
3,840	1009,0	-1000000	-1000000	-1000000	
3,860	1002,3	-1000000	-1000000	-1000000	
3,880	998,21	-1000000	-1000000	-1000000	
3,900	997,99	-1000000	-1000000	-1000000	
3,920	1001,1	-1000000	-1000000	-1000000	
3,940	1005,8	-1000000	-1000000	-1000000	
3,960	1012,2	-1000000	-1000000	-1000000	
3,980	1020,9	-1000000	-1000000	-1000000	
4,000	1031,0	-1000000	-1000000	-1000000	
4,020	1039,6	-1000000	-1000000	-1000000	
4,040	1043,9	-1000000	-1000000	-1000000	
4,060	1044,1	-1000000	-1000000	-1000000	
4,080	1039,8	-1000000	-1000000	-1000000	
4,100	1032,3	-1000000	-1000000	-1000000	
4,120	1023,4	-1000000	-1000000	-1000000	
4,140	1016,3	-1000000	-1000000	-1000000	
4,160	1013,1	-1000000	-1000000	-1000000	
4,180	1014,2	-1000000	-1000000	-1000000	
4,200	1017,7	-1000000	-1000000	-1000000	
4,220	1020,3	-1000000	-1000000	-1000000	
4,240	1019,4	-1000000	-1000000	-1000000	
4,260	1016,1	-1000000	-1000000	-1000000	
4,280	1013,6	-1000000	-1000000	-1000000	
4,300	1013,5	-1000000	-1000000	-1000000	
4,320	1014,2	-1000000	-1000000	-1000000	
4,340	1013,1	-1000000	-1000000	-1000000	
4,360	1009,0	-1000000	-1000000	-1000000	
4,380	1003,3	-1000000	-1000000	-1000000	
4,400	999,77	-1000000	-1000000	-1000000	
4,420	1002,7	-1000000	-1000000	-1000000	
4,440	1010,6	-1000000	-1000000	-1000000	
4,460	1018,6	-1000000	-1000000	-1000000	
4,480	1022,4	-1000000	-1000000	-1000000	
4,500	1020,7	-1000000	-1000000	-1000000	
4,520	1015,1	-1000000	-1000000	-1000000	
4,540	1008,6	-1000000	-1000000	-1000000	
4,560	1004,9	-1000000	-1000000	-1000000	
4,580	1005,9	-1000000	-1000000	-1000000	
4,600	1011,6	-1000000	-1000000	-1000000	
4,620	1020,9	-1000000	-1000000	-1000000	
4,640	1031,5	-1000000	-1000000	-1000000	
4,660	1040,7	-1000000	-1000000	-1000000	
4,680	1045,4	-1000000	-1000000	-1000000	
4,700	1043,0	-1000000	-1000000	-1000000	
4,720	1033,7	-1000000	-1000000	-1000000	
4,740	1021,7	-1000000	-1000000	-1000000	
4,760	1013,0	-1000000	-1000000	-1000000	
4,780	1010,9	-1000000	-1000000	-1000000	
4,800	1014,3	-1000000	-1000000	-1000000	
4,820	1019,5	-1000000	-1000000	-1000000	
4,840	1022,5	-1000000	-1000000	-1000000	
4,860	1021,7	-1000000	-1000000	-1000000	
4,880	1016,9	-1000000	-1000000	-1000000	
4,900	1009,2	-1000000	-1000000	-1000000	
4,920	1001,5	-1000000	-1000000	-1000000	
4,940	995,54	-1000000	-1000000	-1000000	
4,960	993,05	-1000000	-1000000	-1000000	
4,980	995,50	-1000000	-1000000	-1000000	
5,000	1002,4	-1000000	-1000000	-1000000	
5,020	1011,2	-1000000	-1000000	-1000000	
5,040	1018,6	-1000000	-1000000	-1000000	
5,060	1020,4	-1000000	-1000000	-1000000	
5,080	1015,3	-1000000	-1000000	-1000000	
5,100	1005,5	-1000000	-1000000	-1000000	
5,120	995,92	-1000000	-1000000	-1000000	
5,140	992,69	-1000000	-1000000	-1000000	
5,160	998,60	-1000000	-1000000	-1000000	
5,180	1012,7	-1000000	-1000000	-1000000	
5,200	1029,4	-1000000	-1000000	-1000000	
5,220	1041,8	-1000000	-1000000	-1000000	
5,240	1045,4	-1000000	-1000000	-1000000	
5,260	1039,9	-1000000	-1000000	-1000000	
5,280	1027,7	-1000000	-1000000	-1000000	
5,300	1013,1	-1000000	-1000000	-1000000	
5,320	1001,4	-1000000	-1000000	-1000000	
5,340	996,02	-1000000	-1000000	-1000000	
5,360	997,16	-1000000	-1000000	-1000000	
5,380	1002,7	-1000000	-1000000	-1000000	
5,400	1010,5	-1000000	-1000000	-1000000	
5,420	1017,0	-1000000	-1000000	-1000000	
5,440	1020,8	-1000000	-1000000	-1000000	
5,460	1021,3	-1000000	-1000000	-1000000	
5,480	1018,4	-1000000	-1000000	-1000000	
5,500	1010,8	-1000000	-1000000	-1000000	
5,520	1000,4	-1000000	-1000000	-1000000	
5,540	991,66	-1000000	-1000000	-1000000	
5,560	987,98	-1000000	-1000000	-1000000	
5,580	991,26	-1000000	-1000000	-1000000	
5,600	1000,1	-1000000	-1000000	-1000000	
5,620	1011,8	-1000000	-1000000	-1000000	
5,640	1022,0	-1000000	-1000000	-1000000	
5,660	1027,8	-1000000	-1000000	-1000000	
5,680	1027,5	-1000000	-1000000	-1000000	
5,700	1022,5	-1000000	-1000000	-1000000	
5,720	1016,2	-1000000	-1000000	-1000000	
5,740	1013,0	-1000000	-1000000	-1000000	
5,760	1015,1	-1000000	-1000000	-1000000	
5,780	1020,9	-1000000	-1000000	-1000000	
