Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,480	989,63	-1000000	-1000000	-1000000	
3,500	998,92	-1000000	-1000000	-1000000	
3,520	1008,8	-1000000	-1000000	-1000000	
3,540	1012,7	-1000000	-1000000	-1000000	
3,560	1009,6	-1000000	-1000000	-1000000	
3,580	1006,0	-1000000	-1000000	-1000000	
3,600	1002,8	-1000000	-1000000	-1000000	
3,620	1003,1	-1000000	-1000000	-1000000	
3,640	1010,7	-1000000	-1000000	-1000000	
3,660	1020,5	-1000000	-1000000	-1000000	
3,680	1029,1	-1000000	-1000000	-1000000	
3,700	1033,9	-1000000	-1000000	-1000000	
3,720	1029,9	-1000000	-1000000	-1000000	
3,740	1022,3	-1000000	-1000000	-1000000	
3,760	1014,7	-1000000	-1000000	-1000000	
3,780	1007,2	-1000000	-1000000	-1000000	
3,800	1005,2	-1000000	-1000000	-1000000	
3,820	1006,2	-1000000	-1000000	-1000000	
3,840	1007,1	-1000000	-1000000	-1000000	
3,860	1011,7	-1000000	-1000000	-1000000	
3,880	1017,5	-1000000	-1000000	-1000000	
3,900	1023,3	-1000000	-1000000	-1000000	
3,920	1028,6	-1000000	-1000000	-1000000	
3,940	1025,4	-1000000	-1000000	-1000000	
3,960	1015,2	-1000000	-1000000	-1000000	
3,980	1005,2	-1000000	-1000000	-1000000	
4,000	995,58	-1000000	-1000000	-1000000	
4,020	990,64	-1000000	-1000000	-1000000	
4,040	992,41	-1000000	-1000000	-1000000	
4,060	996,72	-1000000	-1000000	-1000000	
4,080	1004,9	-1000000	-1000000	-1000000	
4,100	1015,7	-1000000	-1000000	-1000000	
4,120	1022,7	-1000000	-1000000	-1000000	
4,140	1026,3	-1000000	-1000000	-1000000	
4,160	1022,7	-1000000	-1000000	-1000000	
4,180	1010,6	-1000000	-1000000	-1000000	
4,200	997,24	-1000000	-1000000	-1000000	
4,220	984,10	-1000000	-1000000	-1000000	
4,240	976,82	-1000000	-1000000	-1000000	
4,260	981,07	-1000000	-1000000	-1000000	
4,280	990,83	-1000000	-1000000	-1000000	
4,300	1002,5	-1000000	-1000000	-1000000	
4,320	1013,2	-1000000	-1000000	-1000000	
4,340	1015,6	-1000000	-1000000	-1000000	
4,360	1013,0	-1000000	-1000000	-1000000	
4,380	1010,2	-1000000	-1000000	-1000000	
4,400	1007,7	-1000000	-1000000	-1000000	
4,420	1007,3	-1000000	-1000000	-1000000	
4,440	1005,1	-1000000	-1000000	-1000000	
4,460	998,31	-1000000	-1000000	-1000000	
4,480	992,14	-1000000	-1000000	-1000000	
4,500	987,72	-1000000	-1000000	-1000000	
4,520	985,79	-1000000	-1000000	-1000000	
4,540	988,07	-1000000	-1000000	-1000000	
4,560	990,41	-1000000	-1000000	-1000000	
4,580	992,73	-1000000	-1000000	-1000000	
4,600	997,47	-1000000	-1000000	-1000000	
4,620	999,67	-1000000	-1000000	-1000000	
4,640	999,55	-1000000	-1000000	-1000000	
4,660	996,70	-1000000	-1000000	-1000000	
4,680	988,01	-1000000	-1000000	-1000000	
4,700	979,45	-1000000	-1000000	-1000000	
4,720	975,26	-1000000	-1000000	-1000000	
4,740	976,29	-1000000	-1000000	-1000000	
4,760	987,05	-1000000	-1000000	-1000000	
4,780	1001,1	-1000000	-1000000	-1000000	
4,800	1012,5	-1000000	-1000000	-1000000	
4,820	1021,2	-1000000	-1000000	-1000000	
4,840	1023,0	-1000000	-1000000	-1000000	
4,860	1017,0	-1000000	-1000000	-1000000	
4,880	1007,6	-1000000	-1000000	-1000000	
4,900	993,28	-1000000	-1000000	-1000000	
4,920	978,67	-1000000	-1000000	-1000000	
4,940	969,88	-1000000	-1000000	-1000000	
4,960	965,57	-1000000	-1000000	-1000000	
4,980	970,71	-1000000	-1000000	-1000000	
5,000	987,69	-1000000	-1000000	-1000000	
5,020	1007,4	-1000000	-1000000	-1000000	
5,040	1024,4	-1000000	-1000000	-1000000	
5,060	1031,9	-1000000	-1000000	-1000000	
5,080	1026,0	-1000000	-1000000	-1000000	
5,100	1014,3	-1000000	-1000000	-1000000	
5,120	1001,8	-1000000	-1000000	-1000000	
5,140	992,99	-1000000	-1000000	-1000000	
5,160	990,41	-1000000	-1000000	-1000000	
5,180	989,14	-1000000	-1000000	-1000000	
5,200	990,04	-1000000	-1000000	-1000000	
5,220	999,31	-1000000	-1000000	-1000000	
5,240	1014,6	-1000000	-1000000	-1000000	
5,260	1031,6	-1000000	-1000000	-1000000	
5,280	1043,4	-1000000	-1000000	-1000000	
5,300	1043,5	-1000000	-1000000	-1000000	
5,320	1036,2	-1000000	-1000000	-1000000	
5,340	1025,6	-1000000	-1000000	-1000000	
5,360	1012,9	-1000000	-1000000	-1000000	
5,380	1003,9	-1000000	-1000000	-1000000	
5,400	998,92	-1000000	-1000000	-1000000	
5,420	996,55	-1000000	-1000000	-1000000	
5,440	999,16	-1000000	-1000000	-1000000	
5,460	1003,3	-1000000	-1000000	-1000000	
5,480	1008,8	-1000000	-1000000	-1000000	
5,500	1016,0	-1000000	-1000000	-1000000	
5,520	1017,9	-1000000	-1000000	-1000000	
5,540	1013,5	-1000000	-1000000	-1000000	
5,560	1007,1	-1000000	-1000000	-1000000	
5,580	997,74	-1000000	-1000000	-1000000	
5,600	992,28	-1000000	-1000000	-1000000	
5,620	993,47	-1000000	-1000000	-1000000	
5,640	996,67	-1000000	-1000000	-1000000	
5,660	1001,0	-1000000	-1000000	-1000000	
5,680	1003,0	-1000000	-1000000	-1000000	
5,700	1000,4	-1000000	-1000000	-1000000	
5,720	999,53	-1000000	-1000000	-1000000	
5,740	1000,3	-1000000	-1000000	-1000000	
5,760	1001,7	-1000000	-1000000	-1000000	
5,780	1006,6	-1000000	-1000000	-1000000	
5,800	1010,4	-1000000	-1000000	-1000000	
5,820	1011,9	-1000000	-1000000	-1000000	
5,840	1013,8	-1000000	-1000000	-1000000	
5,860	1012,1	-1000000	-1000000	-1000000	
5,880	1007,7	-1000000	-1000000	-1000000	
5,900	1003,6	-1000000	-1000000	-1000000	
5,920	998,20	-1000000	-1000000	-1000000	
5,940	995,48	-1000000	-1000000	-1000000	
5,960	997,98	-1000000	-1000000	-1000000	
5,980	1002,6	-1000000	-1000000	-1000000	
6,000	1009,2	-1000000	-1000000	-1000000	
6,020	1014,1	-1000000	-1000000	-1000000	
6,040	1013,0	-1000000	-1000000	-1000000	
6,060	1008,7	-1000000	-1000000	-1000000	
6,080	1003,3	-1000000	-1000000	-1000000	
6,100	998,00	-1000000	-1000000	-1000000	
6,120	995,47	-1000000	-1000000	-1000000	
6,140	994,39	-1000000	-1000000	-1000000	
6,160	994,65	-1000000	-1000000	-1000000	
6,180	997,43	-1000000	-1000000	-1000000	
6,200	999,81	-1000000	-1000000	-1000000	
6,220	1002,8	-1000000	-1000000	-1000000	
6,240	1008,4	-1000000	-1000000	-1000000	
6,260	1013,3	-1000000	-1000000	-1000000	
6,280	1015,6	-1000000	-1000000	-1000000	
6,300	1014,1	-1000000	-1000000	-1000000	
6,320	1007,9	-1000000	-1000000	-1000000	
6,340	1002,0	-1000000	-1000000	-1000000	
6,360	996,57	-1000000	-1000000	-1000000	
6,380	991,28	-1000000	-1000000	-1000000	
6,400	989,04	-1000000	-1000000	-1000000	
6,420	987,52	-1000000	-1000000	-1000000	
6,440	985,55	-1000000	-1000000	-1000000	
6,460	988,29	-1000000	-1000000	-1000000	
6,480	993,63	-1000000	-1000000	-1000000	
6,500	1000,9	-1000000	-1000000	-1000000	
6,520	1010,6	-1000000	-1000000	-1000000	
6,540	1017,4	-1000000	-1000000	-1000000	
6,560	1020,4	-1000000	-1000000	-1000000	
6,580	1021,0	-1000000	-1000000	-1000000	
6,600	1016,3	-1000000	-1000000	-1000000	
6,620	1007,1	-1000000	-1000000	-1000000	
6,640	994,90	-1000000	-1000000	-1000000	
6,660	982,26	-1000000	-1000000	-1000000	
6,680	975,53	-1000000	-1000000	-1000000	
6,700	976,43	-1000000	-1000000	-1000000	
6,720	983,06	-1000000	-1000000	-1000000	
6,740	993,94	-1000000	-1000000	-1000000	
6,760	1003,2	-1000000	-1000000	-1000000	
6,780	1005,3	-1000000	-1000000	-1000000	
6,800	999,13	-1000000	-1000000	-1000000	
6,820	986,14	-1000000	-1000000	-1000000	
6,840	973,92	-1000000	-1000000	-1000000	
6,860	968,64	-1000000	-1000000	-1000000	
6,880	969,90	-1000000	-1000000	-1000000	
6,900	976,75	-1000000	-1000000	-1000000	
6,920	985,90	-1000000	-1000000	-1000000	
6,940	991,97	-1000000	-1000000	-1000000	
6,960	995,41	-1000000	-1000000	-1000000	
6,980	996,24	-1000000	-1000000	-1000000	
7,000	994,47	-1000000	-1000000	-1000000	
7,020	992,56	-1000000	-1000000	-1000000	
7,040	988,94	-1000000	-1000000	-1000000	
7,060	983,41	-1000000	-1000000	-1000000	
7,080	981,71	-1000000	-1000000	-1000000	
7,100	986,07	-1000000	-1000000	-1000000	
7,120	996,07	-1000000	-1000000	-1000000	
7,140	1009,2	-1000000	-1000000	-1000000	
7,160	1015,9	-1000000	-1000000	-1000000	
7,180	1013,3	-1000000	-1000000	-1000000	
7,200	1004,2	-1000000	-1000000	-1000000	
7,220	992,64	-1000000	-1000000	-1000000	
7,240	984,15	-1000000	-1000000	-1000000	
7,260	981,33	-1000000	-1000000	-1000000	
7,280	982,43	-1000000	-1000000	-1000000	
7,300	987,92	-1000000	-1000000	-1000000	
7,320	995,91	-1000000	-1000000	-1000000	
7,340	1005,1	-1000000	-1000000	-1000000	
7,360	1014,4	-1000000	-1000000	-1000000	
7,380	1018,2	-1000000	-1000000	-1000000	
7,400	1013,4	-1000000	-1000000	-1000000	
7,420	1004,3	-1000000	-1000000	-1000000	
7,440	994,17	-1000000	-1000000	-1000000	
7,460	989,67	-1000000	-1000000	-1000000	
7,480	993,17	-1000000	-1000000	-1000000	
7,500	999,05	-1000000	-1000000	-1000000	
7,520	1006,7	-1000000	-1000000	-1000000	
7,540	1015,2	-1000000	-1000000	-1000000	
7,560	1020,2	-1000000	-1000000	-1000000	
7,580	1024,0	-1000000	-1000000	-1000000	
7,600	1026,6	-1000000	-1000000	-1000000	
7,620	1024,6	-1000000	-1000000	-1000000	
7,640	1019,3	-1000000	-1000000	-1000000	
7,660	1009,8	-1000000	-1000000	-1000000	
7,680	998,70	-1000000	-1000000	-1000000	
7,700	992,29	-1000000	-1000000	-1000000	
7,720	988,45	-1000000	-1000000	-1000000	
7,740	985,21	-1000000	-1000000	-1000000	
7,760	985,30	-1000000	-1000000	-1000000	
7,780	987,28	-1000000	-1000000	-1000000	
7,800	992,39	-1000000	-1000000	-1000000	
7,820	1000,5	-1000000	-1000000	-1000000	
7,840	1006,6	-1000000	-1000000	-1000000	
7,860	1010,5	-1000000	-1000000	-1000000	
7,880	1011,6	-1000000	-1000000	-1000000	
7,900	1005,7	-1000000	-1000000	-1000000	
7,920	997,03	-1000000	-1000000	-1000000	
7,940	989,41	-1000000	-1000000	-1000000	
7,960	985,43	-1000000	-1000000	-1000000	
7,980	990,63	-1000000	-1000000	-1000000	
8,000	1002,1	-1000000	-1000000	-1000000	
8,020	1014,6	-1000000	-1000000	-1000000	
8,040	1024,9	-1000000	-1000000	-1000000	
8,060	1025,9	-1000000	-1000000	-1000000	
8,080	1019,4	-1000000	-1000000	-1000000	
8,100	1010,4	-1000000	-1000000	-1000000	
8,120	997,62	-1000000	-1000000	-1000000	
8,140	986,48	-1000000	-1000000	-1000000	
8,160	981,62	-1000000	-1000000	-1000000	
8,180	981,73	-1000000	-1000000	-1000000	
8,200	990,76	-1000000	-1000000	-1000000	
8,220	1006,0	-1000000	-1000000	-1000000	
8,240	1019,0	-1000000	-1000000	-1000000	
8,260	1028,0	-1000000	-1000000	-1000000	
8,280	1028,5	-1000000	-1000000	-1000000	
8,300	1019,6	-1000000	-1000000	-1000000	
8,320	1008,8	-1000000	-1000000	-1000000	
8,340	996,30	-1000000	-1000000	-1000000	
8,360	984,79	-1000000	-1000000	-1000000	
8,380	981,00	-1000000	-1000000	-1000000	
8,400	981,19	-1000000	-1000000	-1000000	
8,420	984,81	-1000000	-1000000	-1000000	
8,440	995,28	-1000000	-1000000	-1000000	
8,460	1005,8	-1000000	-1000000	-1000000	
8,480	1012,6	-1000000	-1000000	-1000000	
8,500	1012,8	-1000000	-1000000	-1000000	
8,520	1002,3	-1000000	-1000000	-1000000	
8,540	990,22	-1000000	-1000000	-1000000	
8,560	983,67	-1000000	-1000000	-1000000	
8,580	982,81	-1000000	-1000000	-1000000	
8,600	991,19	-1000000	-1000000	-1000000	
8,620	1003,4	-1000000	-1000000	-1000000	
8,640	1012,1	-1000000	-1000000	-1000000	
8,660	1017,4	-1000000	-1000000	-1000000	
8,680	1016,4	-1000000	-1000000	-1000000	
8,700	1010,3	-1000000	-1000000	-1000000	
8,720	1002,9	-1000000	-1000000	-1000000	
8,740	993,08	-1000000	-1000000	-1000000	
8,760	984,57	-1000000	-1000000	-1000000	
8,780	980,33	-1000000	-1000000	-1000000	
8,800	977,49	-1000000	-1000000	-1000000	
8,820	981,94	-1000000	-1000000	-1000000	
8,840	995,11	-1000000	-1000000	-1000000	
8,860	1008,6	-1000000	-1000000	-1000000	
8,880	1018,6	-1000000	-1000000	-1000000	
8,900	1017,8	-1000000	-1000000	-1000000	
8,920	1003,2	-1000000	-1000000	-1000000	
8,940	984,93	-1000000	-1000000	-1000000	
8,960	968,80	-1000000	-1000000	-1000000	
8,980	961,94	-1000000	-1000000	-1000000	
9,000	972,83	-1000000	-1000000	-1000000	
9,020	994,18	-1000000	-1000000	-1000000	
9,040	1018,7	-1000000	-1000000	-1000000	
9,060	1040,6	-1000000	-1000000	-1000000	
9,080	1047,0	-1000000	-1000000	-1000000	
9,100	1037,6	-1000000	-1000000	-1000000	
9,120	1018,0	-1000000	-1000000	-1000000	
9,140	990,00	-1000000	-1000000	-1000000	
9,160	967,33	-1000000	-1000000	-1000000	
9,180	958,91	-1000000	-1000000	-1000000	
9,200	961,84	-1000000	-1000000	-1000000	
9,220	977,12	-1000000	-1000000	-1000000	
9,240	997,57	-1000000	-1000000	-1000000	
9,260	1013,6	-1000000	-1000000	-1000000	
9,280	1027,5	-1000000	-1000000	-1000000	
9,300	1033,1	-1000000	-1000000	-1000000	
9,320	1028,5	-1000000	-1000000	-1000000	
9,340	1021,3	-1000000	-1000000	-1000000	
9,360	1007,6	-1000000	-1000000	-1000000	
9,380	990,96	-1000000	-1000000	-1000000	
9,400	981,25	-1000000	-1000000	-1000000	
9,420	976,99	-1000000	-1000000	-1000000	
9,440	981,76	-1000000	-1000000	-1000000	
9,460	996,37	-1000000	-1000000	-1000000	
9,480	1010,5	-1000000	-1000000	-1000000	
9,500	1022,4	-1000000	-1000000	-1000000	
9,520	1028,6	-1000000	-1000000	-1000000	
9,540	1023,1	-1000000	-1000000	-1000000	
9,560	1012,3	-1000000	-1000000	-1000000	
9,580	999,29	-1000000	-1000000	-1000000	
9,600	985,83	-1000000	-1000000	-1000000	
9,620	980,25	-1000000	-1000000	-1000000	
9,640	979,18	-1000000	-1000000	-1000000	
9,660	980,03	-1000000	-1000000	-1000000	
9,680	985,91	-1000000	-1000000	-1000000	
9,700	991,42	-1000000	-1000000	-1000000	
9,720	996,16	-1000000	-1000000	-1000000	
9,740	1001,9	-1000000	-1000000	-1000000	
9,760	1003,6	-1000000	-1000000	-1000000	
9,780	1004,1	-1000000	-1000000	-1000000	
9,800	1004,3	-1000000	-1000000	-1000000	
9,820	1000,1	-1000000	-1000000	-1000000	
9,840	996,57	-1000000	-1000000	-1000000	
9,860	994,51	-1000000	-1000000	-1000000	
9,880	991,76	-1000000	-1000000	-1000000	
9,900	993,15	-1000000	-1000000	-1000000	
9,920	995,05	-1000000	-1000000	-1000000	
9,940	996,33	-1000000	-1000000	-1000000	
9,960	1000,4	-1000000	-1000000	-1000000	
9,980	1000,0	-1000000	-1000000	-1000000	
10,00	994,43	-1000000	-1000000	-1000000	
10,02	988,79	-1000000	-1000000	-1000000	
10,04	980,89	-1000000	-1000000	-1000000	
10,06	977,93	-1000000	-1000000	-1000000	
10,08	982,28	-1000000	-1000000	-1000000	
10,10	985,76	-1000000	-1000000	-1000000	
10,12	990,64	-1000000	-1000000	-1000000	
10,14	994,95	-1000000	-1000000	-1000000	
10,16	992,82	-1000000	-1000000	-1000000	
10,18	990,96	-1000000	-1000000	-1000000	
10,20	987,63	-1000000	-1000000	-1000000	
10,22	981,55	-1000000	-1000000	-1000000	
10,24	982,15	-1000000	-1000000	-1000000	
10,26	986,46	-1000000	-1000000	-1000000	
10,28	991,87	-1000000	-1000000	-1000000	
10,30	1002,1	-1000000	-1000000	-1000000	
10,32	1008,4	-1000000	-1000000	-1000000	
10,34	1010,2	-1000000	-1000000	-1000000	
10,36	1012,3	-1000000	-1000000	-1000000	
10,38	1008,9	-1000000	-1000000	-1000000	
10,40	1001,8	-1000000	-1000000	-1000000	
10,42	994,63	-1000000	-1000000	-1000000	
10,44	984,93	-1000000	-1000000	-1000000	
10,46	980,50	-1000000	-1000000	-1000000	
10,48	982,43	-1000000	-1000000	-1000000	
10,50	986,57	-1000000	-1000000	-1000000	
10,52	996,09	-1000000	-1000000	-1000000	
10,54	1005,5	-1000000	-1000000	-1000000	
10,56	1010,2	-1000000	-1000000	-1000000	
10,58	1012,4	-1000000	-1000000	-1000000	
10,60	1007,3	-1000000	-1000000	-1000000	
10,62	996,36	-1000000	-1000000	-1000000	
10,64	986,45	-1000000	-1000000	-1000000	
10,66	977,68	-1000000	-1000000	-1000000	
10,68	975,77	-1000000	-1000000	-1000000	
10,70	984,47	-1000000	-1000000	-1000000	
10,72	997,31	-1000000	-1000000	-1000000	
10,74	1013,2	-1000000	-1000000	-1000000	
10,76	1027,2	-1000000	-1000000	-1000000	
10,78	1031,1	-1000000	-1000000	-1000000	
10,80	1028,7	-1000000	-1000000	-1000000	
10,82	1018,5	-1000000	-1000000	-1000000	
10,84	1000,1	-1000000	-1000000	-1000000	
10,86	983,51	-1000000	-1000000	-1000000	
10,88	973,53	-1000000	-1000000	-1000000	
10,90	973,57	-1000000	-1000000	-1000000	
10,92	986,95	-1000000	-1000000	-1000000	
10,94	1002,5	-1000000	-1000000	-1000000	
10,96	1015,5	-1000000	-1000000	-1000000	
10,98	1023,8	-1000000	-1000000	-1000000	
11,00	1020,5	-1000000	-1000000	-1000000	
11,02	1011,0	-1000000	-1000000	-1000000	
11,04	1001,0	-1000000	-1000000	-1000000	
11,06	988,83	-1000000	-1000000	-1000000	
11,08	981,91	-1000000	-1000000	-1000000	
11,10	979,42	-1000000	-1000000	-1000000	
11,12	978,36	-1000000	-1000000	-1000000	
11,14	984,19	-1000000	-1000000	-1000000	
11,16	992,25	-1000000	-1000000	-1000000	
11,18	997,41	-1000000	-1000000	-1000000	
11,20	1001,8	-1000000	-1000000	-1000000	
11,22	999,57	-1000000	-1000000	-1000000	
11,24	993,05	-1000000	-1000000	-1000000	
