04/27/2022 14:09:17.920,0.0881,0.08818,0.08931,0.05473,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:17.940,0.0881,0.08818,0.08905,0.0549,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:17.960,0.0881,0.08818,0.08897,0.05533,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:17.980,0.0881,0.08818,0.08897,0.05559,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.000,0.0881,0.08827,0.08897,0.05533,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.020,0.08819,0.08844,0.08897,0.05482,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.040,0.08836,0.08844,0.08888,0.05507,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.060,0.08853,0.08844,0.08854,0.05507,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.080,0.08853,0.08844,0.08845,0.05482,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.100,0.08862,0.08844,0.08836,0.05482,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.120,0.08862,0.08852,0.08819,0.0549,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.140,0.08888,0.08861,0.08819,0.05499,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.160,0.08888,0.08861,0.08819,0.05516,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.180,0.08888,0.08861,0.08819,0.05525,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.200,0.08896,0.08852,0.08828,0.05533,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.220,0.08896,0.08852,0.08819,0.05525,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.240,0.08896,0.08852,0.08819,0.05456,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.260,0.08896,0.08861,0.08802,0.05447,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.280,0.08896,0.08861,0.08776,0.05456,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.300,0.08896,0.08861,0.08768,0.05456,NaN,NaN,NaN,NaN,343.63
04/27/2022 14:09:18.320,0.08888,0.08852,0.08768,0.05464,NaN,NaN,NaN,NaN,343.63
