Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,020	560,89	-1000000	-1000000	-1000000	
2,040	559,95	-1000000	-1000000	-1000000	
2,060	558,43	-1000000	-1000000	-1000000	
2,080	557,29	-1000000	-1000000	-1000000	
2,100	556,51	-1000000	-1000000	-1000000	
2,120	555,57	-1000000	-1000000	-1000000	
2,140	555,47	-1000000	-1000000	-1000000	
2,160	556,77	-1000000	-1000000	-1000000	
2,180	558,31	-1000000	-1000000	-1000000	
2,200	558,69	-1000000	-1000000	-1000000	
2,220	558,76	-1000000	-1000000	-1000000	
2,240	559,09	-1000000	-1000000	-1000000	
2,260	558,84	-1000000	-1000000	-1000000	
2,280	557,68	-1000000	-1000000	-1000000	
2,300	556,38	-1000000	-1000000	-1000000	
2,320	555,58	-1000000	-1000000	-1000000	
2,340	555,33	-1000000	-1000000	-1000000	
2,360	555,99	-1000000	-1000000	-1000000	
2,380	557,57	-1000000	-1000000	-1000000	
2,400	559,66	-1000000	-1000000	-1000000	
2,420	561,67	-1000000	-1000000	-1000000	
2,440	563,18	-1000000	-1000000	-1000000	
2,460	563,79	-1000000	-1000000	-1000000	
2,480	563,32	-1000000	-1000000	-1000000	
2,500	562,62	-1000000	-1000000	-1000000	
2,520	562,14	-1000000	-1000000	-1000000	
2,540	561,89	-1000000	-1000000	-1000000	
2,560	561,24	-1000000	-1000000	-1000000	
2,580	561,06	-1000000	-1000000	-1000000	
2,600	561,72	-1000000	-1000000	-1000000	
2,620	563,15	-1000000	-1000000	-1000000	
2,640	564,89	-1000000	-1000000	-1000000	
2,660	566,70	-1000000	-1000000	-1000000	
2,680	567,64	-1000000	-1000000	-1000000	
2,700	567,43	-1000000	-1000000	-1000000	
2,720	566,90	-1000000	-1000000	-1000000	
2,740	566,49	-1000000	-1000000	-1000000	
2,760	565,81	-1000000	-1000000	-1000000	
2,780	564,29	-1000000	-1000000	-1000000	
2,800	562,50	-1000000	-1000000	-1000000	
2,820	561,41	-1000000	-1000000	-1000000	
2,840	561,20	-1000000	-1000000	-1000000	
2,860	561,31	-1000000	-1000000	-1000000	
2,880	561,75	-1000000	-1000000	-1000000	
2,900	563,13	-1000000	-1000000	-1000000	
2,920	564,64	-1000000	-1000000	-1000000	
2,940	565,58	-1000000	-1000000	-1000000	
2,960	565,70	-1000000	-1000000	-1000000	
2,980	565,43	-1000000	-1000000	-1000000	
3,000	565,00	-1000000	-1000000	-1000000	
3,020	564,13	-1000000	-1000000	-1000000	
3,040	562,85	-1000000	-1000000	-1000000	
3,060	561,44	-1000000	-1000000	-1000000	
3,080	560,78	-1000000	-1000000	-1000000	
3,100	561,12	-1000000	-1000000	-1000000	
3,120	562,34	-1000000	-1000000	-1000000	
3,140	563,58	-1000000	-1000000	-1000000	
3,160	564,86	-1000000	-1000000	-1000000	
3,180	566,24	-1000000	-1000000	-1000000	
3,200	567,10	-1000000	-1000000	-1000000	
3,220	566,15	-1000000	-1000000	-1000000	
3,240	563,93	-1000000	-1000000	-1000000	
3,260	561,69	-1000000	-1000000	-1000000	
3,280	560,23	-1000000	-1000000	-1000000	
3,300	559,70	-1000000	-1000000	-1000000	
3,320	559,78	-1000000	-1000000	-1000000	
3,340	560,12	-1000000	-1000000	-1000000	
3,360	560,63	-1000000	-1000000	-1000000	
3,380	561,79	-1000000	-1000000	-1000000	
3,400	563,03	-1000000	-1000000	-1000000	
3,420	563,89	-1000000	-1000000	-1000000	
3,440	564,29	-1000000	-1000000	-1000000	
3,460	564,30	-1000000	-1000000	-1000000	
3,480	563,57	-1000000	-1000000	-1000000	
3,500	562,06	-1000000	-1000000	-1000000	
3,520	560,53	-1000000	-1000000	-1000000	
3,540	559,26	-1000000	-1000000	-1000000	
3,560	559,20	-1000000	-1000000	-1000000	
3,580	560,08	-1000000	-1000000	-1000000	
3,600	561,29	-1000000	-1000000	-1000000	
3,620	562,29	-1000000	-1000000	-1000000	
3,640	563,67	-1000000	-1000000	-1000000	
3,660	564,98	-1000000	-1000000	-1000000	
3,680	564,89	-1000000	-1000000	-1000000	
3,700	563,25	-1000000	-1000000	-1000000	
3,720	561,31	-1000000	-1000000	-1000000	
3,740	560,43	-1000000	-1000000	-1000000	
3,760	560,11	-1000000	-1000000	-1000000	
3,780	560,30	-1000000	-1000000	-1000000	
3,800	561,28	-1000000	-1000000	-1000000	
3,820	562,78	-1000000	-1000000	-1000000	
3,840	563,66	-1000000	-1000000	-1000000	
3,860	563,94	-1000000	-1000000	-1000000	
3,880	563,84	-1000000	-1000000	-1000000	
3,900	563,50	-1000000	-1000000	-1000000	
3,920	562,73	-1000000	-1000000	-1000000	
3,940	561,69	-1000000	-1000000	-1000000	
3,960	560,32	-1000000	-1000000	-1000000	
3,980	558,89	-1000000	-1000000	-1000000	
4,000	558,40	-1000000	-1000000	-1000000	
4,020	558,96	-1000000	-1000000	-1000000	
4,040	559,42	-1000000	-1000000	-1000000	
4,060	559,21	-1000000	-1000000	-1000000	
4,080	559,23	-1000000	-1000000	-1000000	
4,100	559,44	-1000000	-1000000	-1000000	
4,120	559,48	-1000000	-1000000	-1000000	
4,140	559,27	-1000000	-1000000	-1000000	
4,160	558,76	-1000000	-1000000	-1000000	
4,180	557,92	-1000000	-1000000	-1000000	
4,200	557,16	-1000000	-1000000	-1000000	
4,220	556,80	-1000000	-1000000	-1000000	
4,240	556,86	-1000000	-1000000	-1000000	
4,260	557,32	-1000000	-1000000	-1000000	
4,280	557,97	-1000000	-1000000	-1000000	
4,300	558,64	-1000000	-1000000	-1000000	
4,320	559,83	-1000000	-1000000	-1000000	
4,340	560,74	-1000000	-1000000	-1000000	
4,360	560,71	-1000000	-1000000	-1000000	
4,380	560,14	-1000000	-1000000	-1000000	
4,400	560,16	-1000000	-1000000	-1000000	
4,420	560,24	-1000000	-1000000	-1000000	
4,440	560,02	-1000000	-1000000	-1000000	
4,460	559,59	-1000000	-1000000	-1000000	
4,480	559,15	-1000000	-1000000	-1000000	
4,500	558,56	-1000000	-1000000	-1000000	
4,520	557,93	-1000000	-1000000	-1000000	
4,540	557,84	-1000000	-1000000	-1000000	
4,560	558,30	-1000000	-1000000	-1000000	
4,580	558,84	-1000000	-1000000	-1000000	
4,600	559,15	-1000000	-1000000	-1000000	
4,620	559,69	-1000000	-1000000	-1000000	
4,640	559,87	-1000000	-1000000	-1000000	
4,660	559,24	-1000000	-1000000	-1000000	
4,680	558,35	-1000000	-1000000	-1000000	
4,700	558,07	-1000000	-1000000	-1000000	
4,720	558,00	-1000000	-1000000	-1000000	
4,740	558,23	-1000000	-1000000	-1000000	
4,760	559,73	-1000000	-1000000	-1000000	
4,780	562,11	-1000000	-1000000	-1000000	
4,800	563,60	-1000000	-1000000	-1000000	
4,820	564,21	-1000000	-1000000	-1000000	
4,840	564,69	-1000000	-1000000	-1000000	
4,860	564,59	-1000000	-1000000	-1000000	
4,880	563,51	-1000000	-1000000	-1000000	
4,900	562,26	-1000000	-1000000	-1000000	
4,920	561,50	-1000000	-1000000	-1000000	
4,940	560,82	-1000000	-1000000	-1000000	
4,960	560,19	-1000000	-1000000	-1000000	
4,980	560,37	-1000000	-1000000	-1000000	
5,000	561,94	-1000000	-1000000	-1000000	
5,020	563,82	-1000000	-1000000	-1000000	
5,040	564,89	-1000000	-1000000	-1000000	
5,060	565,19	-1000000	-1000000	-1000000	
5,080	564,68	-1000000	-1000000	-1000000	
5,100	563,46	-1000000	-1000000	-1000000	
5,120	562,29	-1000000	-1000000	-1000000	
5,140	562,19	-1000000	-1000000	-1000000	
5,160	562,64	-1000000	-1000000	-1000000	
5,180	563,32	-1000000	-1000000	-1000000	
5,200	564,65	-1000000	-1000000	-1000000	
5,220	566,14	-1000000	-1000000	-1000000	
5,240	566,56	-1000000	-1000000	-1000000	
5,260	565,77	-1000000	-1000000	-1000000	
5,280	565,23	-1000000	-1000000	-1000000	
5,300	564,89	-1000000	-1000000	-1000000	
5,320	563,83	-1000000	-1000000	-1000000	
5,340	562,68	-1000000	-1000000	-1000000	
5,360	562,63	-1000000	-1000000	-1000000	
5,380	562,62	-1000000	-1000000	-1000000	
5,400	562,02	-1000000	-1000000	-1000000	
5,420	561,53	-1000000	-1000000	-1000000	
5,440	561,88	-1000000	-1000000	-1000000	
5,460	562,18	-1000000	-1000000	-1000000	
5,480	562,06	-1000000	-1000000	-1000000	
5,500	561,87	-1000000	-1000000	-1000000	
5,520	561,34	-1000000	-1000000	-1000000	
5,540	559,82	-1000000	-1000000	-1000000	
5,560	558,31	-1000000	-1000000	-1000000	
5,580	558,07	-1000000	-1000000	-1000000	
5,600	558,51	-1000000	-1000000	-1000000	
5,620	558,79	-1000000	-1000000	-1000000	
5,640	559,49	-1000000	-1000000	-1000000	
5,660	560,72	-1000000	-1000000	-1000000	
5,680	561,36	-1000000	-1000000	-1000000	
5,700	561,80	-1000000	-1000000	-1000000	
5,720	562,30	-1000000	-1000000	-1000000	
5,740	561,98	-1000000	-1000000	-1000000	
5,760	560,31	-1000000	-1000000	-1000000	
5,780	558,64	-1000000	-1000000	-1000000	
5,800	558,51	-1000000	-1000000	-1000000	
5,820	559,65	-1000000	-1000000	-1000000	
5,840	560,56	-1000000	-1000000	-1000000	
5,860	560,83	-1000000	-1000000	-1000000	
5,880	560,82	-1000000	-1000000	-1000000	
5,900	561,12	-1000000	-1000000	-1000000	
5,920	561,51	-1000000	-1000000	-1000000	
5,940	561,82	-1000000	-1000000	-1000000	
5,960	561,49	-1000000	-1000000	-1000000	
5,980	561,25	-1000000	-1000000	-1000000	
6,000	561,22	-1000000	-1000000	-1000000	
6,020	561,29	-1000000	-1000000	-1000000	
6,040	560,92	-1000000	-1000000	-1000000	
6,060	560,06	-1000000	-1000000	-1000000	
6,080	558,71	-1000000	-1000000	-1000000	
6,100	557,97	-1000000	-1000000	-1000000	
6,120	558,00	-1000000	-1000000	-1000000	
6,140	557,92	-1000000	-1000000	-1000000	
6,160	557,64	-1000000	-1000000	-1000000	
6,180	557,74	-1000000	-1000000	-1000000	
6,200	558,08	-1000000	-1000000	-1000000	
6,220	557,75	-1000000	-1000000	-1000000	
6,240	557,33	-1000000	-1000000	-1000000	
6,260	557,64	-1000000	-1000000	-1000000	
6,280	558,38	-1000000	-1000000	-1000000	
6,300	558,56	-1000000	-1000000	-1000000	
6,320	558,56	-1000000	-1000000	-1000000	
6,340	558,96	-1000000	-1000000	-1000000	
6,360	559,61	-1000000	-1000000	-1000000	
6,380	560,57	-1000000	-1000000	-1000000	
6,400	561,67	-1000000	-1000000	-1000000	
6,420	562,39	-1000000	-1000000	-1000000	
6,440	562,46	-1000000	-1000000	-1000000	
6,460	562,06	-1000000	-1000000	-1000000	
6,480	562,07	-1000000	-1000000	-1000000	
6,500	562,60	-1000000	-1000000	-1000000	
6,520	563,23	-1000000	-1000000	-1000000	
6,540	563,39	-1000000	-1000000	-1000000	
6,560	563,89	-1000000	-1000000	-1000000	
6,580	564,33	-1000000	-1000000	-1000000	
6,600	563,88	-1000000	-1000000	-1000000	
6,620	563,06	-1000000	-1000000	-1000000	
6,640	562,70	-1000000	-1000000	-1000000	
6,660	562,24	-1000000	-1000000	-1000000	
6,680	561,15	-1000000	-1000000	-1000000	
6,700	560,22	-1000000	-1000000	-1000000	
6,720	559,90	-1000000	-1000000	-1000000	
6,740	560,25	-1000000	-1000000	-1000000	
6,760	560,64	-1000000	-1000000	-1000000	
6,780	560,95	-1000000	-1000000	-1000000	
6,800	560,89	-1000000	-1000000	-1000000	
6,820	560,26	-1000000	-1000000	-1000000	
6,840	559,77	-1000000	-1000000	-1000000	
6,860	560,32	-1000000	-1000000	-1000000	
6,880	561,19	-1000000	-1000000	-1000000	
6,900	561,43	-1000000	-1000000	-1000000	
6,920	561,64	-1000000	-1000000	-1000000	
6,940	562,25	-1000000	-1000000	-1000000	
6,960	562,72	-1000000	-1000000	-1000000	
6,980	562,61	-1000000	-1000000	-1000000	
7,000	562,29	-1000000	-1000000	-1000000	
7,020	562,04	-1000000	-1000000	-1000000	
7,040	561,51	-1000000	-1000000	-1000000	
7,060	561,18	-1000000	-1000000	-1000000	
7,080	561,11	-1000000	-1000000	-1000000	
7,100	561,04	-1000000	-1000000	-1000000	
7,120	561,33	-1000000	-1000000	-1000000	
7,140	562,45	-1000000	-1000000	-1000000	
7,160	563,49	-1000000	-1000000	-1000000	
7,180	563,78	-1000000	-1000000	-1000000	
7,200	563,65	-1000000	-1000000	-1000000	
7,220	563,64	-1000000	-1000000	-1000000	
7,240	564,13	-1000000	-1000000	-1000000	
7,260	564,51	-1000000	-1000000	-1000000	
7,280	564,21	-1000000	-1000000	-1000000	
7,300	563,93	-1000000	-1000000	-1000000	
7,320	564,74	-1000000	-1000000	-1000000	
7,340	565,84	-1000000	-1000000	-1000000	
7,360	566,36	-1000000	-1000000	-1000000	
7,380	566,48	-1000000	-1000000	-1000000	
7,400	566,56	-1000000	-1000000	-1000000	
7,420	566,68	-1000000	-1000000	-1000000	
7,440	566,41	-1000000	-1000000	-1000000	
7,460	565,45	-1000000	-1000000	-1000000	
7,480	564,59	-1000000	-1000000	-1000000	
7,500	564,52	-1000000	-1000000	-1000000	
7,520	565,18	-1000000	-1000000	-1000000	
7,540	566,10	-1000000	-1000000	-1000000	
7,560	566,47	-1000000	-1000000	-1000000	
7,580	565,53	-1000000	-1000000	-1000000	
7,600	564,61	-1000000	-1000000	-1000000	
7,620	564,54	-1000000	-1000000	-1000000	
7,640	564,30	-1000000	-1000000	-1000000	
7,660	563,19	-1000000	-1000000	-1000000	
7,680	562,75	-1000000	-1000000	-1000000	
7,700	563,71	-1000000	-1000000	-1000000	
7,720	564,69	-1000000	-1000000	-1000000	
7,740	564,47	-1000000	-1000000	-1000000	
7,760	563,95	-1000000	-1000000	-1000000	
7,780	563,99	-1000000	-1000000	-1000000	
7,800	564,33	-1000000	-1000000	-1000000	
7,820	564,54	-1000000	-1000000	-1000000	
7,840	564,47	-1000000	-1000000	-1000000	
7,860	564,22	-1000000	-1000000	-1000000	
7,880	563,83	-1000000	-1000000	-1000000	
7,900	564,11	-1000000	-1000000	-1000000	
7,920	565,15	-1000000	-1000000	-1000000	
7,940	565,96	-1000000	-1000000	-1000000	
7,960	565,71	-1000000	-1000000	-1000000	
7,980	565,22	-1000000	-1000000	-1000000	
8,000	565,73	-1000000	-1000000	-1000000	
8,020	566,21	-1000000	-1000000	-1000000	
8,040	566,05	-1000000	-1000000	-1000000	
8,060	565,62	-1000000	-1000000	-1000000	
8,080	564,92	-1000000	-1000000	-1000000	
8,100	563,46	-1000000	-1000000	-1000000	
8,120	562,33	-1000000	-1000000	-1000000	
8,140	562,09	-1000000	-1000000	-1000000	
8,160	562,34	-1000000	-1000000	-1000000	
8,180	563,03	-1000000	-1000000	-1000000	
8,200	563,35	-1000000	-1000000	-1000000	
8,220	562,92	-1000000	-1000000	-1000000	
8,240	561,81	-1000000	-1000000	-1000000	
8,260	561,41	-1000000	-1000000	-1000000	
8,280	561,82	-1000000	-1000000	-1000000	
8,300	562,01	-1000000	-1000000	-1000000	
8,320	560,88	-1000000	-1000000	-1000000	
8,340	559,86	-1000000	-1000000	-1000000	
8,360	560,70	-1000000	-1000000	-1000000	
8,380	562,49	-1000000	-1000000	-1000000	
8,400	563,54	-1000000	-1000000	-1000000	
8,420	563,77	-1000000	-1000000	-1000000	
8,440	563,65	-1000000	-1000000	-1000000	
8,460	562,80	-1000000	-1000000	-1000000	
8,480	561,69	-1000000	-1000000	-1000000	
8,500	561,41	-1000000	-1000000	-1000000	
8,520	561,57	-1000000	-1000000	-1000000	
8,540	561,12	-1000000	-1000000	-1000000	
8,560	560,42	-1000000	-1000000	-1000000	
8,580	560,55	-1000000	-1000000	-1000000	
8,600	560,79	-1000000	-1000000	-1000000	
8,620	560,40	-1000000	-1000000	-1000000	
8,640	559,85	-1000000	-1000000	-1000000	
8,660	559,40	-1000000	-1000000	-1000000	
8,680	558,76	-1000000	-1000000	-1000000	
8,700	558,24	-1000000	-1000000	-1000000	
8,720	558,19	-1000000	-1000000	-1000000	
8,740	558,39	-1000000	-1000000	-1000000	
8,760	558,28	-1000000	-1000000	-1000000	
8,780	557,63	-1000000	-1000000	-1000000	
8,800	556,94	-1000000	-1000000	-1000000	
8,820	556,31	-1000000	-1000000	-1000000	
8,840	556,03	-1000000	-1000000	-1000000	
8,860	556,30	-1000000	-1000000	-1000000	
8,880	556,84	-1000000	-1000000	-1000000	
8,900	557,12	-1000000	-1000000	-1000000	
8,920	557,82	-1000000	-1000000	-1000000	
8,940	559,14	-1000000	-1000000	-1000000	
8,960	560,08	-1000000	-1000000	-1000000	
8,980	559,97	-1000000	-1000000	-1000000	
9,000	559,80	-1000000	-1000000	-1000000	
9,020	559,94	-1000000	-1000000	-1000000	
9,040	559,92	-1000000	-1000000	-1000000	
9,060	559,56	-1000000	-1000000	-1000000	
9,080	559,08	-1000000	-1000000	-1000000	
9,100	558,91	-1000000	-1000000	-1000000	
9,120	559,18	-1000000	-1000000	-1000000	
9,140	559,64	-1000000	-1000000	-1000000	
9,160	560,29	-1000000	-1000000	-1000000	
9,180	561,55	-1000000	-1000000	-1000000	
9,200	563,30	-1000000	-1000000	-1000000	
9,220	564,67	-1000000	-1000000	-1000000	
9,240	564,57	-1000000	-1000000	-1000000	
9,260	563,46	-1000000	-1000000	-1000000	
9,280	562,30	-1000000	-1000000	-1000000	
9,300	561,51	-1000000	-1000000	-1000000	
9,320	561,00	-1000000	-1000000	-1000000	
9,340	561,05	-1000000	-1000000	-1000000	
9,360	561,16	-1000000	-1000000	-1000000	
9,380	561,68	-1000000	-1000000	-1000000	
9,400	562,73	-1000000	-1000000	-1000000	
9,420	563,75	-1000000	-1000000	-1000000	
9,440	564,22	-1000000	-1000000	-1000000	
9,460	564,14	-1000000	-1000000	-1000000	
9,480	563,35	-1000000	-1000000	-1000000	
9,500	561,98	-1000000	-1000000	-1000000	
9,520	560,09	-1000000	-1000000	-1000000	
9,540	558,93	-1000000	-1000000	-1000000	
9,560	559,24	-1000000	-1000000	-1000000	
9,580	560,45	-1000000	-1000000	-1000000	
9,600	561,42	-1000000	-1000000	-1000000	
9,620	561,92	-1000000	-1000000	-1000000	
9,640	561,62	-1000000	-1000000	-1000000	
9,660	561,00	-1000000	-1000000	-1000000	
9,680	560,44	-1000000	-1000000	-1000000	
9,700	559,41	-1000000	-1000000	-1000000	
9,720	557,84	-1000000	-1000000	-1000000	
9,740	556,80	-1000000	-1000000	-1000000	
9,760	557,21	-1000000	-1000000	-1000000	
9,780	558,50	-1000000	-1000000	-1000000	
9,800	560,08	-1000000	-1000000	-1000000	
9,820	561,17	-1000000	-1000000	-1000000	
9,840	561,82	-1000000	-1000000	-1000000	
9,860	561,77	-1000000	-1000000	-1000000	
9,880	561,43	-1000000	-1000000	-1000000	
9,900	560,83	-1000000	-1000000	-1000000	
9,920	560,02	-1000000	-1000000	-1000000	
9,940	559,11	-1000000	-1000000	-1000000	
9,960	558,37	-1000000	-1000000	-1000000	
9,980	558,10	-1000000	-1000000	-1000000	
10,00	558,39	-1000000	-1000000	-1000000	
10,02	559,29	-1000000	-1000000	-1000000	
10,04	559,92	-1000000	-1000000	-1000000	
10,06	559,64	-1000000	-1000000	-1000000	
10,08	558,72	-1000000	-1000000	-1000000	
10,10	557,76	-1000000	-1000000	-1000000	
10,12	557,27	-1000000	-1000000	-1000000	
10,14	557,52	-1000000	-1000000	-1000000	
10,16	558,91	-1000000	-1000000	-1000000	
10,18	560,30	-1000000	-1000000	-1000000	
10,20	560,52	-1000000	-1000000	-1000000	
10,22	560,16	-1000000	-1000000	-1000000	
10,24	560,67	-1000000	-1000000	-1000000	
10,26	561,29	-1000000	-1000000	-1000000	
10,28	560,70	-1000000	-1000000	-1000000	
10,30	559,48	-1000000	-1000000	-1000000	
10,32	558,77	-1000000	-1000000	-1000000	
10,34	559,02	-1000000	-1000000	-1000000	
10,36	559,38	-1000000	-1000000	-1000000	
10,38	559,83	-1000000	-1000000	-1000000	
10,40	560,13	-1000000	-1000000	-1000000	
10,42	560,31	-1000000	-1000000	-1000000	
10,44	560,69	-1000000	-1000000	-1000000	
10,46	561,48	-1000000	-1000000	-1000000	
10,48	562,46	-1000000	-1000000	-1000000	
10,50	563,36	-1000000	-1000000	-1000000	
10,52	564,45	-1000000	-1000000	-1000000	
10,54	565,58	-1000000	-1000000	-1000000	
10,56	565,65	-1000000	-1000000	-1000000	
10,58	564,49	-1000000	-1000000	-1000000	
10,60	563,68	-1000000	-1000000	-1000000	
10,62	563,77	-1000000	-1000000	-1000000	
10,64	563,24	-1000000	-1000000	-1000000	
10,66	562,21	-1000000	-1000000	-1000000	
10,68	561,74	-1000000	-1000000	-1000000	
10,70	562,33	-1000000	-1000000	-1000000	
10,72	563,20	-1000000	-1000000	-1000000	
10,74	564,21	-1000000	-1000000	-1000000	
10,76	565,18	-1000000	-1000000	-1000000	
10,78	565,47	-1000000	-1000000	-1000000	
10,80	565,23	-1000000	-1000000	-1000000	
10,82	565,05	-1000000	-1000000	-1000000	
10,84	564,57	-1000000	-1000000	-1000000	
10,86	562,61	-1000000	-1000000	-1000000	
10,88	560,51	-1000000	-1000000	-1000000	
10,90	560,00	-1000000	-1000000	-1000000	
10,92	561,07	-1000000	-1000000	-1000000	
10,94	561,79	-1000000	-1000000	-1000000	
10,96	562,11	-1000000	-1000000	-1000000	
10,98	563,06	-1000000	-1000000	-1000000	
11,00	563,87	-1000000	-1000000	-1000000	
11,02	563,53	-1000000	-1000000	-1000000	
11,04	563,07	-1000000	-1000000	-1000000	
11,06	562,73	-1000000	-1000000	-1000000	
11,08	561,73	-1000000	-1000000	-1000000	
11,10	560,80	-1000000	-1000000	-1000000	
11,12	560,56	-1000000	-1000000	-1000000	
11,14	560,15	-1000000	-1000000	-1000000	
11,16	560,14	-1000000	-1000000	-1000000	
11,18	561,29	-1000000	-1000000	-1000000	
11,20	563,03	-1000000	-1000000	-1000000	
11,22	563,40	-1000000	-1000000	-1000000	
11,24	562,83	-1000000	-1000000	-1000000	
11,26	562,53	-1000000	-1000000	-1000000	
11,28	562,74	-1000000	-1000000	-1000000	
11,30	562,34	-1000000	-1000000	-1000000	
11,32	561,24	-1000000	-1000000	-1000000	
11,34	559,58	-1000000	-1000000	-1000000	
11,36	558,07	-1000000	-1000000	-1000000	
11,38	557,45	-1000000	-1000000	-1000000	
11,40	557,76	-1000000	-1000000	-1000000	
11,42	558,42	-1000000	-1000000	-1000000	
11,44	559,12	-1000000	-1000000	-1000000	
11,46	560,07	-1000000	-1000000	-1000000	
11,48	561,05	-1000000	-1000000	-1000000	
