Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
0,8800	937,40	-1000000	-1000000	-1000000	
0,9000	940,35	-1000000	-1000000	-1000000	
0,9200	944,87	-1000000	-1000000	-1000000	
0,9400	948,46	-1000000	-1000000	-1000000	
0,9600	949,35	-1000000	-1000000	-1000000	
0,9800	946,22	-1000000	-1000000	-1000000	
1,000	938,95	-1000000	-1000000	-1000000	
1,020	930,37	-1000000	-1000000	-1000000	
1,040	926,08	-1000000	-1000000	-1000000	
1,060	929,65	-1000000	-1000000	-1000000	
1,080	938,36	-1000000	-1000000	-1000000	
1,100	945,46	-1000000	-1000000	-1000000	
1,120	947,00	-1000000	-1000000	-1000000	
1,140	944,91	-1000000	-1000000	-1000000	
1,160	943,66	-1000000	-1000000	-1000000	
1,180	944,55	-1000000	-1000000	-1000000	
1,200	946,26	-1000000	-1000000	-1000000	
1,220	946,64	-1000000	-1000000	-1000000	
1,240	945,02	-1000000	-1000000	-1000000	
1,260	942,31	-1000000	-1000000	-1000000	
1,280	939,61	-1000000	-1000000	-1000000	
1,300	937,17	-1000000	-1000000	-1000000	
1,320	934,05	-1000000	-1000000	-1000000	
1,340	930,64	-1000000	-1000000	-1000000	
1,360	929,10	-1000000	-1000000	-1000000	
1,380	931,02	-1000000	-1000000	-1000000	
1,400	936,19	-1000000	-1000000	-1000000	
1,420	942,76	-1000000	-1000000	-1000000	
1,440	947,45	-1000000	-1000000	-1000000	
1,460	947,68	-1000000	-1000000	-1000000	
1,480	943,98	-1000000	-1000000	-1000000	
1,500	939,27	-1000000	-1000000	-1000000	
1,520	936,24	-1000000	-1000000	-1000000	
1,540	936,17	-1000000	-1000000	-1000000	
1,560	938,27	-1000000	-1000000	-1000000	
1,580	941,21	-1000000	-1000000	-1000000	
1,600	943,38	-1000000	-1000000	-1000000	
1,620	943,27	-1000000	-1000000	-1000000	
1,640	941,35	-1000000	-1000000	-1000000	
1,660	939,84	-1000000	-1000000	-1000000	
1,680	940,21	-1000000	-1000000	-1000000	
1,700	941,87	-1000000	-1000000	-1000000	
1,720	942,87	-1000000	-1000000	-1000000	
1,740	942,48	-1000000	-1000000	-1000000	
1,760	941,82	-1000000	-1000000	-1000000	
1,780	942,51	-1000000	-1000000	-1000000	
1,800	943,99	-1000000	-1000000	-1000000	
1,820	944,63	-1000000	-1000000	-1000000	
1,840	943,22	-1000000	-1000000	-1000000	
1,860	941,20	-1000000	-1000000	-1000000	
1,880	939,35	-1000000	-1000000	-1000000	
1,900	936,61	-1000000	-1000000	-1000000	
1,920	933,99	-1000000	-1000000	-1000000	
1,940	933,72	-1000000	-1000000	-1000000	
1,960	937,16	-1000000	-1000000	-1000000	
1,980	943,30	-1000000	-1000000	-1000000	
2,000	948,59	-1000000	-1000000	-1000000	
2,020	950,85	-1000000	-1000000	-1000000	
2,040	950,82	-1000000	-1000000	-1000000	
2,060	949,64	-1000000	-1000000	-1000000	
2,080	948,02	-1000000	-1000000	-1000000	
2,100	946,68	-1000000	-1000000	-1000000	
2,120	945,79	-1000000	-1000000	-1000000	
2,140	945,32	-1000000	-1000000	-1000000	
2,160	944,10	-1000000	-1000000	-1000000	
2,180	941,60	-1000000	-1000000	-1000000	
2,200	937,83	-1000000	-1000000	-1000000	
2,220	933,96	-1000000	-1000000	-1000000	
2,240	931,89	-1000000	-1000000	-1000000	
2,260	934,61	-1000000	-1000000	-1000000	
2,280	942,88	-1000000	-1000000	-1000000	
2,300	954,10	-1000000	-1000000	-1000000	
2,320	964,54	-1000000	-1000000	-1000000	
2,340	970,20	-1000000	-1000000	-1000000	
2,360	968,56	-1000000	-1000000	-1000000	
2,380	960,52	-1000000	-1000000	-1000000	
2,400	950,06	-1000000	-1000000	-1000000	
2,420	941,21	-1000000	-1000000	-1000000	
2,440	936,75	-1000000	-1000000	-1000000	
2,460	936,67	-1000000	-1000000	-1000000	
2,480	939,10	-1000000	-1000000	-1000000	
2,500	941,19	-1000000	-1000000	-1000000	
2,520	941,92	-1000000	-1000000	-1000000	
2,540	942,50	-1000000	-1000000	-1000000	
2,560	943,60	-1000000	-1000000	-1000000	
2,580	945,17	-1000000	-1000000	-1000000	
2,600	946,37	-1000000	-1000000	-1000000	
2,620	945,91	-1000000	-1000000	-1000000	
2,640	944,93	-1000000	-1000000	-1000000	
2,660	946,17	-1000000	-1000000	-1000000	
2,680	951,76	-1000000	-1000000	-1000000	
2,700	958,50	-1000000	-1000000	-1000000	
2,720	961,75	-1000000	-1000000	-1000000	
2,740	957,95	-1000000	-1000000	-1000000	
2,760	949,23	-1000000	-1000000	-1000000	
2,780	940,04	-1000000	-1000000	-1000000	
2,800	934,43	-1000000	-1000000	-1000000	
2,820	933,52	-1000000	-1000000	-1000000	
2,840	934,97	-1000000	-1000000	-1000000	
2,860	936,19	-1000000	-1000000	-1000000	
2,880	937,78	-1000000	-1000000	-1000000	
2,900	940,54	-1000000	-1000000	-1000000	
2,920	944,16	-1000000	-1000000	-1000000	
2,940	947,08	-1000000	-1000000	-1000000	
2,960	948,77	-1000000	-1000000	-1000000	
2,980	948,35	-1000000	-1000000	-1000000	
3,000	945,69	-1000000	-1000000	-1000000	
3,020	941,53	-1000000	-1000000	-1000000	
3,040	937,36	-1000000	-1000000	-1000000	
3,060	934,13	-1000000	-1000000	-1000000	
3,080	932,33	-1000000	-1000000	-1000000	
3,100	933,04	-1000000	-1000000	-1000000	
3,120	937,17	-1000000	-1000000	-1000000	
3,140	943,33	-1000000	-1000000	-1000000	
3,160	949,73	-1000000	-1000000	-1000000	
3,180	953,49	-1000000	-1000000	-1000000	
3,200	952,93	-1000000	-1000000	-1000000	
3,220	948,08	-1000000	-1000000	-1000000	
3,240	941,73	-1000000	-1000000	-1000000	
3,260	937,16	-1000000	-1000000	-1000000	
3,280	936,67	-1000000	-1000000	-1000000	
3,300	939,92	-1000000	-1000000	-1000000	
3,320	944,67	-1000000	-1000000	-1000000	
3,340	947,24	-1000000	-1000000	-1000000	
3,360	946,94	-1000000	-1000000	-1000000	
3,380	944,78	-1000000	-1000000	-1000000	
3,400	942,46	-1000000	-1000000	-1000000	
3,420	940,85	-1000000	-1000000	-1000000	
3,440	941,49	-1000000	-1000000	-1000000	
3,460	944,45	-1000000	-1000000	-1000000	
3,480	948,26	-1000000	-1000000	-1000000	
3,500	951,09	-1000000	-1000000	-1000000	
3,520	952,37	-1000000	-1000000	-1000000	
3,540	951,50	-1000000	-1000000	-1000000	
3,560	947,71	-1000000	-1000000	-1000000	
3,580	941,51	-1000000	-1000000	-1000000	
3,600	935,06	-1000000	-1000000	-1000000	
3,620	931,57	-1000000	-1000000	-1000000	
3,640	933,39	-1000000	-1000000	-1000000	
3,660	940,24	-1000000	-1000000	-1000000	
3,680	948,92	-1000000	-1000000	-1000000	
3,700	954,76	-1000000	-1000000	-1000000	
3,720	954,72	-1000000	-1000000	-1000000	
3,740	950,34	-1000000	-1000000	-1000000	
3,760	944,90	-1000000	-1000000	-1000000	
3,780	940,59	-1000000	-1000000	-1000000	
3,800	938,27	-1000000	-1000000	-1000000	
3,820	938,66	-1000000	-1000000	-1000000	
3,840	941,81	-1000000	-1000000	-1000000	
3,860	946,35	-1000000	-1000000	-1000000	
3,880	950,93	-1000000	-1000000	-1000000	
3,900	954,75	-1000000	-1000000	-1000000	
3,920	956,56	-1000000	-1000000	-1000000	
3,940	955,76	-1000000	-1000000	-1000000	
3,960	953,44	-1000000	-1000000	-1000000	
3,980	951,35	-1000000	-1000000	-1000000	
4,000	949,53	-1000000	-1000000	-1000000	
4,020	946,30	-1000000	-1000000	-1000000	
4,040	941,21	-1000000	-1000000	-1000000	
4,060	936,34	-1000000	-1000000	-1000000	
4,080	933,65	-1000000	-1000000	-1000000	
4,100	934,08	-1000000	-1000000	-1000000	
4,120	937,30	-1000000	-1000000	-1000000	
4,140	941,72	-1000000	-1000000	-1000000	
4,160	944,75	-1000000	-1000000	-1000000	
4,180	945,44	-1000000	-1000000	-1000000	
4,200	945,17	-1000000	-1000000	-1000000	
4,220	945,14	-1000000	-1000000	-1000000	
4,240	945,27	-1000000	-1000000	-1000000	
4,260	945,28	-1000000	-1000000	-1000000	
4,280	944,15	-1000000	-1000000	-1000000	
4,300	941,22	-1000000	-1000000	-1000000	
4,320	937,87	-1000000	-1000000	-1000000	
4,340	936,15	-1000000	-1000000	-1000000	
4,360	938,12	-1000000	-1000000	-1000000	
4,380	944,09	-1000000	-1000000	-1000000	
4,400	953,21	-1000000	-1000000	-1000000	
4,420	963,99	-1000000	-1000000	-1000000	
4,440	973,32	-1000000	-1000000	-1000000	
4,460	976,05	-1000000	-1000000	-1000000	
4,480	969,27	-1000000	-1000000	-1000000	
4,500	954,86	-1000000	-1000000	-1000000	
4,520	939,20	-1000000	-1000000	-1000000	
4,540	929,05	-1000000	-1000000	-1000000	
4,560	928,12	-1000000	-1000000	-1000000	
4,580	934,55	-1000000	-1000000	-1000000	
4,600	944,38	-1000000	-1000000	-1000000	
4,620	952,98	-1000000	-1000000	-1000000	
4,640	957,32	-1000000	-1000000	-1000000	
4,660	956,14	-1000000	-1000000	-1000000	
4,680	951,54	-1000000	-1000000	-1000000	
4,700	945,46	-1000000	-1000000	-1000000	
4,720	939,93	-1000000	-1000000	-1000000	
4,740	935,53	-1000000	-1000000	-1000000	
4,760	933,06	-1000000	-1000000	-1000000	
4,780	932,91	-1000000	-1000000	-1000000	
4,800	934,67	-1000000	-1000000	-1000000	
4,820	937,05	-1000000	-1000000	-1000000	
4,840	939,43	-1000000	-1000000	-1000000	
4,860	941,04	-1000000	-1000000	-1000000	
4,880	942,32	-1000000	-1000000	-1000000	
4,900	943,29	-1000000	-1000000	-1000000	
4,920	943,69	-1000000	-1000000	-1000000	
4,940	943,48	-1000000	-1000000	-1000000	
4,960	942,69	-1000000	-1000000	-1000000	
4,980	941,92	-1000000	-1000000	-1000000	
5,000	941,27	-1000000	-1000000	-1000000	
5,020	941,43	-1000000	-1000000	-1000000	
5,040	943,59	-1000000	-1000000	-1000000	
5,060	946,58	-1000000	-1000000	-1000000	
5,080	948,45	-1000000	-1000000	-1000000	
5,100	947,92	-1000000	-1000000	-1000000	
5,120	944,37	-1000000	-1000000	-1000000	
5,140	939,00	-1000000	-1000000	-1000000	
5,160	934,70	-1000000	-1000000	-1000000	
5,180	933,87	-1000000	-1000000	-1000000	
5,200	935,12	-1000000	-1000000	-1000000	
5,220	936,95	-1000000	-1000000	-1000000	
5,240	938,39	-1000000	-1000000	-1000000	
5,260	940,94	-1000000	-1000000	-1000000	
5,280	944,37	-1000000	-1000000	-1000000	
5,300	946,23	-1000000	-1000000	-1000000	
5,320	945,54	-1000000	-1000000	-1000000	
5,340	942,86	-1000000	-1000000	-1000000	
5,360	939,05	-1000000	-1000000	-1000000	
5,380	937,03	-1000000	-1000000	-1000000	
5,400	937,67	-1000000	-1000000	-1000000	
5,420	939,46	-1000000	-1000000	-1000000	
5,440	941,93	-1000000	-1000000	-1000000	
5,460	943,05	-1000000	-1000000	-1000000	
5,480	942,48	-1000000	-1000000	-1000000	
5,500	940,67	-1000000	-1000000	-1000000	
5,520	938,14	-1000000	-1000000	-1000000	
5,540	936,50	-1000000	-1000000	-1000000	
5,560	937,20	-1000000	-1000000	-1000000	
5,580	939,57	-1000000	-1000000	-1000000	
5,600	943,32	-1000000	-1000000	-1000000	
5,620	947,60	-1000000	-1000000	-1000000	
5,640	948,47	-1000000	-1000000	-1000000	
5,660	944,19	-1000000	-1000000	-1000000	
5,680	937,73	-1000000	-1000000	-1000000	
5,700	932,59	-1000000	-1000000	-1000000	
5,720	932,05	-1000000	-1000000	-1000000	
5,740	935,53	-1000000	-1000000	-1000000	
5,760	940,46	-1000000	-1000000	-1000000	
5,780	945,06	-1000000	-1000000	-1000000	
5,800	946,79	-1000000	-1000000	-1000000	
5,820	945,22	-1000000	-1000000	-1000000	
5,840	944,12	-1000000	-1000000	-1000000	
5,860	944,79	-1000000	-1000000	-1000000	
5,880	945,10	-1000000	-1000000	-1000000	
5,900	944,08	-1000000	-1000000	-1000000	
5,920	942,03	-1000000	-1000000	-1000000	
5,940	940,12	-1000000	-1000000	-1000000	
5,960	939,66	-1000000	-1000000	-1000000	
5,980	940,13	-1000000	-1000000	-1000000	
6,000	940,68	-1000000	-1000000	-1000000	
6,020	941,57	-1000000	-1000000	-1000000	
6,040	942,28	-1000000	-1000000	-1000000	
6,060	942,36	-1000000	-1000000	-1000000	
6,080	942,20	-1000000	-1000000	-1000000	
6,100	941,24	-1000000	-1000000	-1000000	
6,120	939,95	-1000000	-1000000	-1000000	
6,140	939,22	-1000000	-1000000	-1000000	
6,160	939,75	-1000000	-1000000	-1000000	
6,180	942,15	-1000000	-1000000	-1000000	
6,200	945,47	-1000000	-1000000	-1000000	
6,220	947,85	-1000000	-1000000	-1000000	
6,240	948,74	-1000000	-1000000	-1000000	
6,260	948,33	-1000000	-1000000	-1000000	
6,280	947,65	-1000000	-1000000	-1000000	
6,300	947,08	-1000000	-1000000	-1000000	
6,320	946,12	-1000000	-1000000	-1000000	
6,340	945,10	-1000000	-1000000	-1000000	
6,360	945,12	-1000000	-1000000	-1000000	
6,380	946,13	-1000000	-1000000	-1000000	
6,400	947,25	-1000000	-1000000	-1000000	
6,420	947,72	-1000000	-1000000	-1000000	
6,440	947,17	-1000000	-1000000	-1000000	
6,460	946,68	-1000000	-1000000	-1000000	
6,480	946,64	-1000000	-1000000	-1000000	
6,500	946,97	-1000000	-1000000	-1000000	
6,520	947,65	-1000000	-1000000	-1000000	
6,540	947,71	-1000000	-1000000	-1000000	
6,560	946,18	-1000000	-1000000	-1000000	
6,580	943,77	-1000000	-1000000	-1000000	
6,600	940,43	-1000000	-1000000	-1000000	
6,620	936,87	-1000000	-1000000	-1000000	
6,640	935,08	-1000000	-1000000	-1000000	
6,660	935,36	-1000000	-1000000	-1000000	
6,680	938,29	-1000000	-1000000	-1000000	
6,700	943,34	-1000000	-1000000	-1000000	
6,720	948,24	-1000000	-1000000	-1000000	
6,740	950,14	-1000000	-1000000	-1000000	
6,760	947,78	-1000000	-1000000	-1000000	
6,780	942,45	-1000000	-1000000	-1000000	
6,800	937,41	-1000000	-1000000	-1000000	
6,820	934,65	-1000000	-1000000	-1000000	
6,840	933,22	-1000000	-1000000	-1000000	
6,860	932,26	-1000000	-1000000	-1000000	
6,880	931,16	-1000000	-1000000	-1000000	
6,900	930,15	-1000000	-1000000	-1000000	
6,920	931,37	-1000000	-1000000	-1000000	
6,940	934,76	-1000000	-1000000	-1000000	
6,960	938,45	-1000000	-1000000	-1000000	
6,980	941,36	-1000000	-1000000	-1000000	
7,000	942,29	-1000000	-1000000	-1000000	
7,020	940,80	-1000000	-1000000	-1000000	
7,040	938,55	-1000000	-1000000	-1000000	
7,060	937,34	-1000000	-1000000	-1000000	
7,080	937,50	-1000000	-1000000	-1000000	
7,100	938,64	-1000000	-1000000	-1000000	
7,120	939,58	-1000000	-1000000	-1000000	
7,140	939,60	-1000000	-1000000	-1000000	
7,160	939,38	-1000000	-1000000	-1000000	
7,180	940,06	-1000000	-1000000	-1000000	
7,200	941,90	-1000000	-1000000	-1000000	
7,220	942,66	-1000000	-1000000	-1000000	
7,240	940,02	-1000000	-1000000	-1000000	
7,260	935,58	-1000000	-1000000	-1000000	
7,280	933,82	-1000000	-1000000	-1000000	
7,300	936,22	-1000000	-1000000	-1000000	
7,320	942,33	-1000000	-1000000	-1000000	
7,340	949,07	-1000000	-1000000	-1000000	
7,360	953,24	-1000000	-1000000	-1000000	
7,380	954,26	-1000000	-1000000	-1000000	
7,400	952,55	-1000000	-1000000	-1000000	
7,420	949,30	-1000000	-1000000	-1000000	
7,440	945,36	-1000000	-1000000	-1000000	
7,460	941,34	-1000000	-1000000	-1000000	
7,480	938,93	-1000000	-1000000	-1000000	
7,500	939,72	-1000000	-1000000	-1000000	
7,520	942,87	-1000000	-1000000	-1000000	
7,540	947,01	-1000000	-1000000	-1000000	
7,560	951,71	-1000000	-1000000	-1000000	
7,580	955,20	-1000000	-1000000	-1000000	
7,600	955,80	-1000000	-1000000	-1000000	
7,620	952,30	-1000000	-1000000	-1000000	
7,640	945,52	-1000000	-1000000	-1000000	
7,660	938,23	-1000000	-1000000	-1000000	
7,680	933,22	-1000000	-1000000	-1000000	
7,700	931,64	-1000000	-1000000	-1000000	
7,720	934,84	-1000000	-1000000	-1000000	
7,740	943,04	-1000000	-1000000	-1000000	
7,760	954,24	-1000000	-1000000	-1000000	
7,780	964,15	-1000000	-1000000	-1000000	
7,800	968,14	-1000000	-1000000	-1000000	
7,820	966,01	-1000000	-1000000	-1000000	
7,840	959,78	-1000000	-1000000	-1000000	
7,860	952,51	-1000000	-1000000	-1000000	
7,880	949,45	-1000000	-1000000	-1000000	
7,900	952,44	-1000000	-1000000	-1000000	
7,920	957,70	-1000000	-1000000	-1000000	
7,940	963,59	-1000000	-1000000	-1000000	
7,960	966,20	-1000000	-1000000	-1000000	
7,980	963,44	-1000000	-1000000	-1000000	
8,000	957,13	-1000000	-1000000	-1000000	
8,020	952,12	-1000000	-1000000	-1000000	
8,040	952,15	-1000000	-1000000	-1000000	
8,060	955,67	-1000000	-1000000	-1000000	
8,080	959,33	-1000000	-1000000	-1000000	
8,100	961,85	-1000000	-1000000	-1000000	
8,120	962,68	-1000000	-1000000	-1000000	
8,140	961,50	-1000000	-1000000	-1000000	
8,160	958,22	-1000000	-1000000	-1000000	
8,180	955,08	-1000000	-1000000	-1000000	
8,200	953,20	-1000000	-1000000	-1000000	
8,220	951,80	-1000000	-1000000	-1000000	
8,240	952,51	-1000000	-1000000	-1000000	
8,260	956,53	-1000000	-1000000	-1000000	
8,280	962,35	-1000000	-1000000	-1000000	
8,300	966,01	-1000000	-1000000	-1000000	
8,320	963,53	-1000000	-1000000	-1000000	
8,340	955,25	-1000000	-1000000	-1000000	
8,360	945,26	-1000000	-1000000	-1000000	
8,380	938,41	-1000000	-1000000	-1000000	
8,400	937,55	-1000000	-1000000	-1000000	
8,420	942,39	-1000000	-1000000	-1000000	
8,440	948,90	-1000000	-1000000	-1000000	
8,460	953,31	-1000000	-1000000	-1000000	
8,480	954,46	-1000000	-1000000	-1000000	
8,500	951,05	-1000000	-1000000	-1000000	
8,520	945,09	-1000000	-1000000	-1000000	
8,540	939,47	-1000000	-1000000	-1000000	
8,560	935,32	-1000000	-1000000	-1000000	
8,580	933,66	-1000000	-1000000	-1000000	
8,600	933,61	-1000000	-1000000	-1000000	
8,620	937,98	-1000000	-1000000	-1000000	
8,640	947,25	-1000000	-1000000	-1000000	
8,660	953,95	-1000000	-1000000	-1000000	
8,680	953,90	-1000000	-1000000	-1000000	
8,700	949,53	-1000000	-1000000	-1000000	
8,720	943,85	-1000000	-1000000	-1000000	
8,740	940,79	-1000000	-1000000	-1000000	
8,760	940,03	-1000000	-1000000	-1000000	
8,780	941,21	-1000000	-1000000	-1000000	
8,800	945,41	-1000000	-1000000	-1000000	
8,820	949,62	-1000000	-1000000	-1000000	
8,840	950,09	-1000000	-1000000	-1000000	
8,860	949,96	-1000000	-1000000	-1000000	
8,880	949,19	-1000000	-1000000	-1000000	
8,900	947,82	-1000000	-1000000	-1000000	
8,920	946,28	-1000000	-1000000	-1000000	
8,940	943,00	-1000000	-1000000	-1000000	
8,960	941,29	-1000000	-1000000	-1000000	
8,980	940,31	-1000000	-1000000	-1000000	
9,000	935,51	-1000000	-1000000	-1000000	
9,020	932,51	-1000000	-1000000	-1000000	
9,040	934,40	-1000000	-1000000	-1000000	
9,060	938,06	-1000000	-1000000	-1000000	
9,080	943,57	-1000000	-1000000	-1000000	
9,100	948,30	-1000000	-1000000	-1000000	
9,120	950,11	-1000000	-1000000	-1000000	
9,140	951,64	-1000000	-1000000	-1000000	
9,160	950,51	-1000000	-1000000	-1000000	
9,180	946,10	-1000000	-1000000	-1000000	
9,200	941,64	-1000000	-1000000	-1000000	
9,220	937,05	-1000000	-1000000	-1000000	
9,240	936,65	-1000000	-1000000	-1000000	
9,260	941,11	-1000000	-1000000	-1000000	
9,280	943,67	-1000000	-1000000	-1000000	
9,300	946,44	-1000000	-1000000	-1000000	
9,320	949,97	-1000000	-1000000	-1000000	
9,340	950,32	-1000000	-1000000	-1000000	
9,360	949,94	-1000000	-1000000	-1000000	
9,380	948,46	-1000000	-1000000	-1000000	
9,400	943,67	-1000000	-1000000	-1000000	
9,420	939,35	-1000000	-1000000	-1000000	
9,440	935,63	-1000000	-1000000	-1000000	
9,460	933,95	-1000000	-1000000	-1000000	
9,480	937,58	-1000000	-1000000	-1000000	
9,500	941,22	-1000000	-1000000	-1000000	
9,520	943,05	-1000000	-1000000	-1000000	
9,540	946,01	-1000000	-1000000	-1000000	
9,560	947,58	-1000000	-1000000	-1000000	
9,580	948,70	-1000000	-1000000	-1000000	
9,600	948,10	-1000000	-1000000	-1000000	
9,620	943,57	-1000000	-1000000	-1000000	
9,640	942,17	-1000000	-1000000	-1000000	
9,660	943,44	-1000000	-1000000	-1000000	
9,680	942,01	-1000000	-1000000	-1000000	
9,700	940,62	-1000000	-1000000	-1000000	
9,720	938,78	-1000000	-1000000	-1000000	
9,740	936,04	-1000000	-1000000	-1000000	
9,760	936,35	-1000000	-1000000	-1000000	
9,780	935,33	-1000000	-1000000	-1000000	
9,800	933,90	-1000000	-1000000	-1000000	
9,820	935,78	-1000000	-1000000	-1000000	
9,840	936,66	-1000000	-1000000	-1000000	
9,860	938,21	-1000000	-1000000	-1000000	
9,880	940,60	-1000000	-1000000	-1000000	
9,900	938,91	-1000000	-1000000	-1000000	
9,920	937,81	-1000000	-1000000	-1000000	
9,940	938,72	-1000000	-1000000	-1000000	
9,960	940,45	-1000000	-1000000	-1000000	
9,980	947,45	-1000000	-1000000	-1000000	
10,00	954,95	-1000000	-1000000	-1000000	
10,02	956,61	-1000000	-1000000	-1000000	
10,04	955,32	-1000000	-1000000	-1000000	
10,06	950,52	-1000000	-1000000	-1000000	
10,08	946,37	-1000000	-1000000	-1000000	
10,10	947,75	-1000000	-1000000	-1000000	
10,12	947,96	-1000000	-1000000	-1000000	
10,14	946,87	-1000000	-1000000	-1000000	
10,16	947,43	-1000000	-1000000	-1000000	
10,18	944,54	-1000000	-1000000	-1000000	
10,20	941,12	-1000000	-1000000	-1000000	
10,22	939,54	-1000000	-1000000	-1000000	
10,24	937,46	-1000000	-1000000	-1000000	
10,26	939,58	-1000000	-1000000	-1000000	
10,28	945,18	-1000000	-1000000	-1000000	
10,30	951,02	-1000000	-1000000	-1000000	
10,32	958,72	-1000000	-1000000	-1000000	
10,34	961,45	-1000000	-1000000	-1000000	
10,36	955,05	-1000000	-1000000	-1000000	
10,38	945,75	-1000000	-1000000	-1000000	
10,40	934,84	-1000000	-1000000	-1000000	
10,42	927,24	-1000000	-1000000	-1000000	
10,44	928,29	-1000000	-1000000	-1000000	
10,46	932,94	-1000000	-1000000	-1000000	
10,48	942,83	-1000000	-1000000	-1000000	
10,50	955,39	-1000000	-1000000	-1000000	
10,52	959,70	-1000000	-1000000	-1000000	
10,54	956,02	-1000000	-1000000	-1000000	
10,56	946,93	-1000000	-1000000	-1000000	
10,58	934,94	-1000000	-1000000	-1000000	
10,60	930,47	-1000000	-1000000	-1000000	
10,62	932,32	-1000000	-1000000	-1000000	
10,64	938,40	-1000000	-1000000	-1000000	
10,66	949,86	-1000000	-1000000	-1000000	
10,68	956,87	-1000000	-1000000	-1000000	
10,70	955,89	-1000000	-1000000	-1000000	
10,72	952,31	-1000000	-1000000	-1000000	
10,74	945,72	-1000000	-1000000	-1000000	
10,76	941,69	-1000000	-1000000	-1000000	
10,78	942,54	-1000000	-1000000	-1000000	
10,80	942,32	-1000000	-1000000	-1000000	
10,82	943,19	-1000000	-1000000	-1000000	
10,84	943,75	-1000000	-1000000	-1000000	
10,86	939,98	-1000000	-1000000	-1000000	
10,88	936,95	-1000000	-1000000	-1000000	
10,90	934,44	-1000000	-1000000	-1000000	
10,92	931,96	-1000000	-1000000	-1000000	
10,94	933,73	-1000000	-1000000	-1000000	
10,96	936,38	-1000000	-1000000	-1000000	
10,98	939,53	-1000000	-1000000	-1000000	
11,00	945,08	-1000000	-1000000	-1000000	
11,02	947,94	-1000000	-1000000	-1000000	
11,04	948,12	-1000000	-1000000	-1000000	
11,06	948,49	-1000000	-1000000	-1000000	
11,08	947,45	-1000000	-1000000	-1000000	
11,10	949,85	-1000000	-1000000	-1000000	
11,12	954,60	-1000000	-1000000	-1000000	
11,14	955,83	-1000000	-1000000	-1000000	
11,16	955,42	-1000000	-1000000	-1000000	
11,18	952,98	-1000000	-1000000	-1000000	
11,20	946,86	-1000000	-1000000	-1000000	
11,22	941,73	-1000000	-1000000	-1000000	
11,24	936,87	-1000000	-1000000	-1000000	
11,26	933,80	-1000000	-1000000	-1000000	
11,28	935,21	-1000000	-1000000	-1000000	
11,30	937,04	-1000000	-1000000	-1000000	
11,32	941,57	-1000000	-1000000	-1000000	
11,34	949,81	-1000000	-1000000	-1000000	
11,36	954,83	-1000000	-1000000	-1000000	
11,38	954,91	-1000000	-1000000	-1000000	
11,40	951,60	-1000000	-1000000	-1000000	
11,42	943,85	-1000000	-1000000	-1000000	
11,44	937,60	-1000000	-1000000	-1000000	
11,46	935,18	-1000000	-1000000	-1000000	
11,48	934,63	-1000000	-1000000	-1000000	
