Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,480	964,62	-1000000	-1000000	-1000000	
1,500	961,99	-1000000	-1000000	-1000000	
1,520	961,04	-1000000	-1000000	-1000000	
1,540	961,84	-1000000	-1000000	-1000000	
1,560	962,83	-1000000	-1000000	-1000000	
1,580	962,74	-1000000	-1000000	-1000000	
1,600	962,04	-1000000	-1000000	-1000000	
1,620	962,10	-1000000	-1000000	-1000000	
1,640	964,08	-1000000	-1000000	-1000000	
1,660	967,07	-1000000	-1000000	-1000000	
1,680	970,17	-1000000	-1000000	-1000000	
1,700	972,65	-1000000	-1000000	-1000000	
1,720	974,93	-1000000	-1000000	-1000000	
1,740	975,86	-1000000	-1000000	-1000000	
1,760	974,62	-1000000	-1000000	-1000000	
1,780	970,85	-1000000	-1000000	-1000000	
1,800	966,79	-1000000	-1000000	-1000000	
1,820	965,78	-1000000	-1000000	-1000000	
1,840	970,25	-1000000	-1000000	-1000000	
1,860	979,87	-1000000	-1000000	-1000000	
1,880	991,32	-1000000	-1000000	-1000000	
1,900	998,69	-1000000	-1000000	-1000000	
1,920	998,40	-1000000	-1000000	-1000000	
1,940	990,11	-1000000	-1000000	-1000000	
1,960	977,84	-1000000	-1000000	-1000000	
1,980	967,04	-1000000	-1000000	-1000000	
2,000	961,53	-1000000	-1000000	-1000000	
2,020	960,36	-1000000	-1000000	-1000000	
2,040	960,82	-1000000	-1000000	-1000000	
2,060	960,07	-1000000	-1000000	-1000000	
2,080	957,79	-1000000	-1000000	-1000000	
2,100	956,14	-1000000	-1000000	-1000000	
2,120	957,77	-1000000	-1000000	-1000000	
2,140	962,70	-1000000	-1000000	-1000000	
2,160	968,70	-1000000	-1000000	-1000000	
2,180	972,22	-1000000	-1000000	-1000000	
2,200	971,07	-1000000	-1000000	-1000000	
2,220	966,35	-1000000	-1000000	-1000000	
2,240	961,23	-1000000	-1000000	-1000000	
2,260	959,52	-1000000	-1000000	-1000000	
2,280	963,32	-1000000	-1000000	-1000000	
2,300	971,68	-1000000	-1000000	-1000000	
2,320	980,58	-1000000	-1000000	-1000000	
2,340	984,33	-1000000	-1000000	-1000000	
2,360	979,80	-1000000	-1000000	-1000000	
2,380	969,04	-1000000	-1000000	-1000000	
2,400	957,67	-1000000	-1000000	-1000000	
2,420	950,50	-1000000	-1000000	-1000000	
2,440	949,59	-1000000	-1000000	-1000000	
2,460	955,33	-1000000	-1000000	-1000000	
2,480	966,12	-1000000	-1000000	-1000000	
2,500	977,69	-1000000	-1000000	-1000000	
2,520	984,25	-1000000	-1000000	-1000000	
2,540	982,80	-1000000	-1000000	-1000000	
2,560	974,58	-1000000	-1000000	-1000000	
2,580	964,78	-1000000	-1000000	-1000000	
2,600	959,41	-1000000	-1000000	-1000000	
2,620	961,73	-1000000	-1000000	-1000000	
2,640	970,04	-1000000	-1000000	-1000000	
2,660	979,50	-1000000	-1000000	-1000000	
2,680	984,94	-1000000	-1000000	-1000000	
2,700	984,28	-1000000	-1000000	-1000000	
2,720	979,26	-1000000	-1000000	-1000000	
2,740	973,71	-1000000	-1000000	-1000000	
2,760	969,49	-1000000	-1000000	-1000000	
2,780	967,47	-1000000	-1000000	-1000000	
2,800	967,82	-1000000	-1000000	-1000000	
2,820	970,13	-1000000	-1000000	-1000000	
2,840	973,24	-1000000	-1000000	-1000000	
2,860	975,62	-1000000	-1000000	-1000000	
2,880	976,37	-1000000	-1000000	-1000000	
2,900	975,80	-1000000	-1000000	-1000000	
2,920	974,31	-1000000	-1000000	-1000000	
2,940	972,81	-1000000	-1000000	-1000000	
2,960	972,50	-1000000	-1000000	-1000000	
2,980	973,46	-1000000	-1000000	-1000000	
3,000	975,47	-1000000	-1000000	-1000000	
3,020	978,06	-1000000	-1000000	-1000000	
3,040	979,98	-1000000	-1000000	-1000000	
3,060	980,81	-1000000	-1000000	-1000000	
3,080	980,67	-1000000	-1000000	-1000000	
3,100	980,04	-1000000	-1000000	-1000000	
3,120	978,37	-1000000	-1000000	-1000000	
3,140	975,26	-1000000	-1000000	-1000000	
3,160	970,67	-1000000	-1000000	-1000000	
3,180	964,53	-1000000	-1000000	-1000000	
3,200	958,72	-1000000	-1000000	-1000000	
3,220	956,76	-1000000	-1000000	-1000000	
3,240	960,68	-1000000	-1000000	-1000000	
3,260	967,93	-1000000	-1000000	-1000000	
3,280	974,27	-1000000	-1000000	-1000000	
3,300	976,04	-1000000	-1000000	-1000000	
3,320	973,70	-1000000	-1000000	-1000000	
3,340	970,33	-1000000	-1000000	-1000000	
3,360	968,47	-1000000	-1000000	-1000000	
3,380	969,20	-1000000	-1000000	-1000000	
3,400	972,87	-1000000	-1000000	-1000000	
3,420	978,05	-1000000	-1000000	-1000000	
3,440	981,95	-1000000	-1000000	-1000000	
3,460	984,19	-1000000	-1000000	-1000000	
3,480	985,15	-1000000	-1000000	-1000000	
3,500	984,94	-1000000	-1000000	-1000000	
3,520	982,50	-1000000	-1000000	-1000000	
3,540	976,86	-1000000	-1000000	-1000000	
3,560	967,69	-1000000	-1000000	-1000000	
3,580	958,30	-1000000	-1000000	-1000000	
3,600	953,06	-1000000	-1000000	-1000000	
3,620	954,70	-1000000	-1000000	-1000000	
3,640	962,31	-1000000	-1000000	-1000000	
3,660	971,85	-1000000	-1000000	-1000000	
3,680	978,92	-1000000	-1000000	-1000000	
3,700	981,12	-1000000	-1000000	-1000000	
3,720	979,57	-1000000	-1000000	-1000000	
3,740	977,63	-1000000	-1000000	-1000000	
3,760	977,05	-1000000	-1000000	-1000000	
3,780	977,26	-1000000	-1000000	-1000000	
3,800	976,76	-1000000	-1000000	-1000000	
3,820	974,70	-1000000	-1000000	-1000000	
3,840	971,89	-1000000	-1000000	-1000000	
3,860	970,15	-1000000	-1000000	-1000000	
3,880	970,00	-1000000	-1000000	-1000000	
3,900	970,67	-1000000	-1000000	-1000000	
3,920	971,06	-1000000	-1000000	-1000000	
3,940	971,58	-1000000	-1000000	-1000000	
3,960	972,64	-1000000	-1000000	-1000000	
3,980	974,43	-1000000	-1000000	-1000000	
4,000	976,33	-1000000	-1000000	-1000000	
4,020	977,35	-1000000	-1000000	-1000000	
4,040	976,68	-1000000	-1000000	-1000000	
4,060	974,57	-1000000	-1000000	-1000000	
4,080	971,76	-1000000	-1000000	-1000000	
4,100	970,21	-1000000	-1000000	-1000000	
4,120	971,07	-1000000	-1000000	-1000000	
4,140	973,77	-1000000	-1000000	-1000000	
4,160	976,74	-1000000	-1000000	-1000000	
4,180	979,12	-1000000	-1000000	-1000000	
4,200	980,27	-1000000	-1000000	-1000000	
4,220	980,04	-1000000	-1000000	-1000000	
4,240	978,94	-1000000	-1000000	-1000000	
4,260	977,81	-1000000	-1000000	-1000000	
4,280	977,24	-1000000	-1000000	-1000000	
4,300	978,00	-1000000	-1000000	-1000000	
4,320	978,86	-1000000	-1000000	-1000000	
4,340	977,26	-1000000	-1000000	-1000000	
4,360	971,70	-1000000	-1000000	-1000000	
4,380	964,31	-1000000	-1000000	-1000000	
4,400	958,86	-1000000	-1000000	-1000000	
4,420	957,59	-1000000	-1000000	-1000000	
4,440	960,74	-1000000	-1000000	-1000000	
4,460	966,19	-1000000	-1000000	-1000000	
4,480	971,02	-1000000	-1000000	-1000000	
4,500	973,04	-1000000	-1000000	-1000000	
4,520	973,59	-1000000	-1000000	-1000000	
4,540	974,71	-1000000	-1000000	-1000000	
4,560	977,20	-1000000	-1000000	-1000000	
4,580	979,73	-1000000	-1000000	-1000000	
4,600	980,81	-1000000	-1000000	-1000000	
4,620	978,97	-1000000	-1000000	-1000000	
4,640	974,84	-1000000	-1000000	-1000000	
4,660	969,17	-1000000	-1000000	-1000000	
4,680	963,44	-1000000	-1000000	-1000000	
4,700	960,15	-1000000	-1000000	-1000000	
4,720	961,35	-1000000	-1000000	-1000000	
4,740	966,00	-1000000	-1000000	-1000000	
4,760	971,46	-1000000	-1000000	-1000000	
4,780	975,70	-1000000	-1000000	-1000000	
4,800	979,45	-1000000	-1000000	-1000000	
4,820	982,22	-1000000	-1000000	-1000000	
4,840	982,06	-1000000	-1000000	-1000000	
4,860	977,37	-1000000	-1000000	-1000000	
4,880	969,74	-1000000	-1000000	-1000000	
4,900	963,48	-1000000	-1000000	-1000000	
4,920	962,77	-1000000	-1000000	-1000000	
4,940	968,26	-1000000	-1000000	-1000000	
4,960	976,69	-1000000	-1000000	-1000000	
4,980	983,27	-1000000	-1000000	-1000000	
5,000	984,14	-1000000	-1000000	-1000000	
5,020	978,74	-1000000	-1000000	-1000000	
5,040	969,72	-1000000	-1000000	-1000000	
5,060	961,91	-1000000	-1000000	-1000000	
5,080	958,50	-1000000	-1000000	-1000000	
5,100	959,97	-1000000	-1000000	-1000000	
5,120	963,56	-1000000	-1000000	-1000000	
5,140	967,77	-1000000	-1000000	-1000000	
5,160	972,21	-1000000	-1000000	-1000000	
5,180	975,56	-1000000	-1000000	-1000000	
5,200	977,12	-1000000	-1000000	-1000000	
5,220	975,69	-1000000	-1000000	-1000000	
5,240	971,92	-1000000	-1000000	-1000000	
5,260	968,82	-1000000	-1000000	-1000000	
5,280	969,88	-1000000	-1000000	-1000000	
5,300	975,15	-1000000	-1000000	-1000000	
5,320	981,69	-1000000	-1000000	-1000000	
5,340	985,40	-1000000	-1000000	-1000000	
5,360	984,74	-1000000	-1000000	-1000000	
5,380	980,17	-1000000	-1000000	-1000000	
5,400	974,93	-1000000	-1000000	-1000000	
5,420	972,48	-1000000	-1000000	-1000000	
5,440	973,74	-1000000	-1000000	-1000000	
5,460	976,89	-1000000	-1000000	-1000000	
5,480	979,75	-1000000	-1000000	-1000000	
5,500	981,21	-1000000	-1000000	-1000000	
5,520	981,02	-1000000	-1000000	-1000000	
5,540	980,78	-1000000	-1000000	-1000000	
5,560	981,40	-1000000	-1000000	-1000000	
5,580	983,27	-1000000	-1000000	-1000000	
5,600	984,58	-1000000	-1000000	-1000000	
5,620	983,55	-1000000	-1000000	-1000000	
5,640	978,78	-1000000	-1000000	-1000000	
5,660	972,28	-1000000	-1000000	-1000000	
5,680	966,86	-1000000	-1000000	-1000000	
5,700	964,74	-1000000	-1000000	-1000000	
5,720	966,40	-1000000	-1000000	-1000000	
5,740	970,82	-1000000	-1000000	-1000000	
5,760	975,11	-1000000	-1000000	-1000000	
5,780	976,74	-1000000	-1000000	-1000000	
5,800	974,41	-1000000	-1000000	-1000000	
5,820	969,73	-1000000	-1000000	-1000000	
5,840	965,67	-1000000	-1000000	-1000000	
5,860	964,55	-1000000	-1000000	-1000000	
5,880	967,26	-1000000	-1000000	-1000000	
5,900	973,01	-1000000	-1000000	-1000000	
5,920	978,72	-1000000	-1000000	-1000000	
5,940	981,34	-1000000	-1000000	-1000000	
5,960	978,98	-1000000	-1000000	-1000000	
5,980	972,67	-1000000	-1000000	-1000000	
6,000	964,86	-1000000	-1000000	-1000000	
6,020	958,77	-1000000	-1000000	-1000000	
6,040	957,37	-1000000	-1000000	-1000000	
6,060	960,70	-1000000	-1000000	-1000000	
6,080	966,68	-1000000	-1000000	-1000000	
6,100	972,74	-1000000	-1000000	-1000000	
6,120	976,98	-1000000	-1000000	-1000000	
6,140	979,12	-1000000	-1000000	-1000000	
6,160	980,36	-1000000	-1000000	-1000000	
6,180	981,55	-1000000	-1000000	-1000000	
6,200	981,80	-1000000	-1000000	-1000000	
6,220	980,28	-1000000	-1000000	-1000000	
6,240	977,35	-1000000	-1000000	-1000000	
6,260	973,77	-1000000	-1000000	-1000000	
6,280	970,01	-1000000	-1000000	-1000000	
6,300	966,72	-1000000	-1000000	-1000000	
6,320	964,67	-1000000	-1000000	-1000000	
6,340	963,74	-1000000	-1000000	-1000000	
6,360	964,32	-1000000	-1000000	-1000000	
6,380	966,00	-1000000	-1000000	-1000000	
6,400	968,93	-1000000	-1000000	-1000000	
6,420	972,26	-1000000	-1000000	-1000000	
6,440	975,79	-1000000	-1000000	-1000000	
6,460	977,94	-1000000	-1000000	-1000000	
6,480	979,80	-1000000	-1000000	-1000000	
6,500	982,63	-1000000	-1000000	-1000000	
6,520	987,20	-1000000	-1000000	-1000000	
6,540	991,67	-1000000	-1000000	-1000000	
6,560	992,97	-1000000	-1000000	-1000000	
6,580	989,29	-1000000	-1000000	-1000000	
6,600	982,53	-1000000	-1000000	-1000000	
6,620	976,91	-1000000	-1000000	-1000000	
6,640	974,03	-1000000	-1000000	-1000000	
6,660	974,79	-1000000	-1000000	-1000000	
6,680	978,50	-1000000	-1000000	-1000000	
6,700	982,72	-1000000	-1000000	-1000000	
6,720	984,09	-1000000	-1000000	-1000000	
6,740	982,59	-1000000	-1000000	-1000000	
6,760	980,25	-1000000	-1000000	-1000000	
6,780	979,76	-1000000	-1000000	-1000000	
6,800	980,43	-1000000	-1000000	-1000000	
6,820	980,57	-1000000	-1000000	-1000000	
6,840	978,34	-1000000	-1000000	-1000000	
6,860	974,22	-1000000	-1000000	-1000000	
6,880	969,92	-1000000	-1000000	-1000000	
6,900	968,00	-1000000	-1000000	-1000000	
6,920	969,37	-1000000	-1000000	-1000000	
6,940	971,99	-1000000	-1000000	-1000000	
6,960	972,83	-1000000	-1000000	-1000000	
6,980	970,36	-1000000	-1000000	-1000000	
7,000	965,73	-1000000	-1000000	-1000000	
7,020	962,62	-1000000	-1000000	-1000000	
7,040	962,78	-1000000	-1000000	-1000000	
7,060	965,29	-1000000	-1000000	-1000000	
7,080	966,93	-1000000	-1000000	-1000000	
7,100	965,87	-1000000	-1000000	-1000000	
7,120	963,21	-1000000	-1000000	-1000000	
7,140	961,92	-1000000	-1000000	-1000000	
7,160	964,18	-1000000	-1000000	-1000000	
7,180	970,39	-1000000	-1000000	-1000000	
7,200	977,83	-1000000	-1000000	-1000000	
7,220	982,74	-1000000	-1000000	-1000000	
7,240	983,04	-1000000	-1000000	-1000000	
7,260	980,16	-1000000	-1000000	-1000000	
7,280	976,17	-1000000	-1000000	-1000000	
7,300	972,55	-1000000	-1000000	-1000000	
7,320	970,38	-1000000	-1000000	-1000000	
7,340	969,96	-1000000	-1000000	-1000000	
7,360	970,61	-1000000	-1000000	-1000000	
7,380	971,23	-1000000	-1000000	-1000000	
7,400	971,51	-1000000	-1000000	-1000000	
7,420	972,20	-1000000	-1000000	-1000000	
7,440	973,27	-1000000	-1000000	-1000000	
7,460	975,01	-1000000	-1000000	-1000000	
7,480	976,11	-1000000	-1000000	-1000000	
7,500	974,66	-1000000	-1000000	-1000000	
7,520	970,58	-1000000	-1000000	-1000000	
7,540	966,83	-1000000	-1000000	-1000000	
7,560	964,78	-1000000	-1000000	-1000000	
7,580	965,66	-1000000	-1000000	-1000000	
7,600	968,45	-1000000	-1000000	-1000000	
7,620	970,36	-1000000	-1000000	-1000000	
7,640	970,99	-1000000	-1000000	-1000000	
7,660	972,36	-1000000	-1000000	-1000000	
7,680	973,30	-1000000	-1000000	-1000000	
7,700	973,80	-1000000	-1000000	-1000000	
7,720	976,01	-1000000	-1000000	-1000000	
7,740	977,63	-1000000	-1000000	-1000000	
7,760	976,46	-1000000	-1000000	-1000000	
7,780	974,91	-1000000	-1000000	-1000000	
7,800	972,83	-1000000	-1000000	-1000000	
7,820	970,03	-1000000	-1000000	-1000000	
7,840	966,02	-1000000	-1000000	-1000000	
7,860	961,23	-1000000	-1000000	-1000000	
7,880	960,89	-1000000	-1000000	-1000000	
7,900	965,85	-1000000	-1000000	-1000000	
7,920	970,88	-1000000	-1000000	-1000000	
7,940	976,10	-1000000	-1000000	-1000000	
7,960	977,86	-1000000	-1000000	-1000000	
7,980	975,47	-1000000	-1000000	-1000000	
8,000	974,87	-1000000	-1000000	-1000000	
8,020	974,08	-1000000	-1000000	-1000000	
8,040	973,61	-1000000	-1000000	-1000000	
8,060	977,34	-1000000	-1000000	-1000000	
8,080	979,27	-1000000	-1000000	-1000000	
8,100	980,76	-1000000	-1000000	-1000000	
8,120	982,26	-1000000	-1000000	-1000000	
8,140	978,84	-1000000	-1000000	-1000000	
8,160	975,90	-1000000	-1000000	-1000000	
8,180	973,14	-1000000	-1000000	-1000000	
8,200	970,28	-1000000	-1000000	-1000000	
8,220	974,90	-1000000	-1000000	-1000000	
8,240	982,02	-1000000	-1000000	-1000000	
8,260	984,77	-1000000	-1000000	-1000000	
8,280	986,52	-1000000	-1000000	-1000000	
8,300	983,77	-1000000	-1000000	-1000000	
8,320	979,01	-1000000	-1000000	-1000000	
8,340	977,12	-1000000	-1000000	-1000000	
8,360	973,93	-1000000	-1000000	-1000000	
8,380	972,97	-1000000	-1000000	-1000000	
8,400	976,43	-1000000	-1000000	-1000000	
8,420	977,30	-1000000	-1000000	-1000000	
8,440	978,86	-1000000	-1000000	-1000000	
8,460	980,29	-1000000	-1000000	-1000000	
8,480	976,09	-1000000	-1000000	-1000000	
8,500	973,30	-1000000	-1000000	-1000000	
8,520	971,40	-1000000	-1000000	-1000000	
8,540	969,93	-1000000	-1000000	-1000000	
8,560	975,38	-1000000	-1000000	-1000000	
8,580	980,00	-1000000	-1000000	-1000000	
8,600	978,59	-1000000	-1000000	-1000000	
8,620	974,35	-1000000	-1000000	-1000000	
8,640	965,66	-1000000	-1000000	-1000000	
8,660	959,09	-1000000	-1000000	-1000000	
8,680	960,13	-1000000	-1000000	-1000000	
8,700	960,06	-1000000	-1000000	-1000000	
8,720	962,92	-1000000	-1000000	-1000000	
8,740	970,61	-1000000	-1000000	-1000000	
8,760	975,27	-1000000	-1000000	-1000000	
8,780	980,61	-1000000	-1000000	-1000000	
8,800	985,22	-1000000	-1000000	-1000000	
8,820	982,62	-1000000	-1000000	-1000000	
8,840	981,39	-1000000	-1000000	-1000000	
8,860	978,25	-1000000	-1000000	-1000000	
8,880	972,22	-1000000	-1000000	-1000000	
8,900	974,03	-1000000	-1000000	-1000000	
8,920	978,53	-1000000	-1000000	-1000000	
8,940	981,53	-1000000	-1000000	-1000000	
8,960	985,50	-1000000	-1000000	-1000000	
8,980	980,77	-1000000	-1000000	-1000000	
9,000	974,50	-1000000	-1000000	-1000000	
9,020	972,74	-1000000	-1000000	-1000000	
9,040	968,37	-1000000	-1000000	-1000000	
9,060	967,88	-1000000	-1000000	-1000000	
9,080	972,01	-1000000	-1000000	-1000000	
9,100	972,36	-1000000	-1000000	-1000000	
9,120	975,14	-1000000	-1000000	-1000000	
9,140	977,30	-1000000	-1000000	-1000000	
9,160	974,18	-1000000	-1000000	-1000000	
9,180	972,79	-1000000	-1000000	-1000000	
9,200	968,00	-1000000	-1000000	-1000000	
9,220	961,01	-1000000	-1000000	-1000000	
9,240	962,74	-1000000	-1000000	-1000000	
9,260	966,17	-1000000	-1000000	-1000000	
9,280	969,80	-1000000	-1000000	-1000000	
9,300	976,10	-1000000	-1000000	-1000000	
9,320	976,11	-1000000	-1000000	-1000000	
9,340	976,36	-1000000	-1000000	-1000000	
9,360	981,15	-1000000	-1000000	-1000000	
9,380	980,34	-1000000	-1000000	-1000000	
9,400	980,30	-1000000	-1000000	-1000000	
9,420	980,23	-1000000	-1000000	-1000000	
9,440	972,71	-1000000	-1000000	-1000000	
9,460	967,05	-1000000	-1000000	-1000000	
9,480	963,21	-1000000	-1000000	-1000000	
9,500	961,73	-1000000	-1000000	-1000000	
9,520	970,45	-1000000	-1000000	-1000000	
9,540	976,26	-1000000	-1000000	-1000000	
9,560	974,46	-1000000	-1000000	-1000000	
9,580	972,84	-1000000	-1000000	-1000000	
9,600	967,14	-1000000	-1000000	-1000000	
9,620	963,69	-1000000	-1000000	-1000000	
9,640	968,57	-1000000	-1000000	-1000000	
9,660	970,69	-1000000	-1000000	-1000000	
9,680	973,43	-1000000	-1000000	-1000000	
9,700	975,58	-1000000	-1000000	-1000000	
9,720	969,60	-1000000	-1000000	-1000000	
9,740	967,39	-1000000	-1000000	-1000000	
9,760	970,09	-1000000	-1000000	-1000000	
9,780	971,99	-1000000	-1000000	-1000000	
9,800	980,16	-1000000	-1000000	-1000000	
9,820	984,85	-1000000	-1000000	-1000000	
9,840	981,84	-1000000	-1000000	-1000000	
9,860	980,17	-1000000	-1000000	-1000000	
9,880	972,79	-1000000	-1000000	-1000000	
9,900	963,76	-1000000	-1000000	-1000000	
9,920	962,69	-1000000	-1000000	-1000000	
9,940	962,38	-1000000	-1000000	-1000000	
9,960	966,32	-1000000	-1000000	-1000000	
9,980	974,35	-1000000	-1000000	-1000000	
10,00	975,37	-1000000	-1000000	-1000000	
10,02	975,85	-1000000	-1000000	-1000000	
10,04	975,42	-1000000	-1000000	-1000000	
10,06	968,50	-1000000	-1000000	-1000000	
10,08	966,86	-1000000	-1000000	-1000000	
10,10	968,98	-1000000	-1000000	-1000000	
10,12	970,24	-1000000	-1000000	-1000000	
10,14	976,64	-1000000	-1000000	-1000000	
10,16	978,59	-1000000	-1000000	-1000000	
10,18	975,12	-1000000	-1000000	-1000000	
10,20	976,01	-1000000	-1000000	-1000000	
10,22	973,09	-1000000	-1000000	-1000000	
10,24	969,87	-1000000	-1000000	-1000000	
10,26	973,05	-1000000	-1000000	-1000000	
10,28	973,17	-1000000	-1000000	-1000000	
10,30	973,17	-1000000	-1000000	-1000000	
10,32	972,57	-1000000	-1000000	-1000000	
10,34	965,13	-1000000	-1000000	-1000000	
10,36	962,49	-1000000	-1000000	-1000000	
10,38	966,17	-1000000	-1000000	-1000000	
10,40	970,83	-1000000	-1000000	-1000000	
10,42	983,74	-1000000	-1000000	-1000000	
10,44	994,63	-1000000	-1000000	-1000000	
10,46	993,68	-1000000	-1000000	-1000000	
10,48	986,98	-1000000	-1000000	-1000000	
10,50	972,18	-1000000	-1000000	-1000000	
10,52	957,22	-1000000	-1000000	-1000000	
10,54	955,17	-1000000	-1000000	-1000000	
10,56	958,21	-1000000	-1000000	-1000000	
10,58	966,80	-1000000	-1000000	-1000000	
10,60	980,53	-1000000	-1000000	-1000000	
10,62	986,21	-1000000	-1000000	-1000000	
10,64	988,35	-1000000	-1000000	-1000000	
10,66	987,83	-1000000	-1000000	-1000000	
10,68	978,58	-1000000	-1000000	-1000000	
10,70	972,72	-1000000	-1000000	-1000000	
10,72	968,63	-1000000	-1000000	-1000000	
10,74	962,86	-1000000	-1000000	-1000000	
10,76	964,92	-1000000	-1000000	-1000000	
10,78	967,15	-1000000	-1000000	-1000000	
10,80	964,69	-1000000	-1000000	-1000000	
10,82	965,79	-1000000	-1000000	-1000000	
10,84	964,89	-1000000	-1000000	-1000000	
10,86	967,17	-1000000	-1000000	-1000000	
10,88	977,09	-1000000	-1000000	-1000000	
10,90	982,54	-1000000	-1000000	-1000000	
10,92	986,40	-1000000	-1000000	-1000000	
10,94	990,18	-1000000	-1000000	-1000000	
10,96	985,00	-1000000	-1000000	-1000000	
10,98	979,57	-1000000	-1000000	-1000000	
11,00	974,77	-1000000	-1000000	-1000000	
11,02	966,13	-1000000	-1000000	-1000000	
11,04	963,01	-1000000	-1000000	-1000000	
11,06	961,89	-1000000	-1000000	-1000000	
11,08	961,52	-1000000	-1000000	-1000000	
11,10	968,84	-1000000	-1000000	-1000000	
11,12	976,69	-1000000	-1000000	-1000000	
11,14	982,88	-1000000	-1000000	-1000000	
11,16	986,88	-1000000	-1000000	-1000000	
11,18	979,93	-1000000	-1000000	-1000000	
11,20	970,70	-1000000	-1000000	-1000000	
11,22	966,06	-1000000	-1000000	-1000000	
11,24	962,86	-1000000	-1000000	-1000000	
11,26	966,41	-1000000	-1000000	-1000000	
11,28	973,36	-1000000	-1000000	-1000000	
11,30	975,93	-1000000	-1000000	-1000000	
11,32	976,30	-1000000	-1000000	-1000000	
11,34	973,53	-1000000	-1000000	-1000000	
11,36	969,22	-1000000	-1000000	-1000000	
11,38	968,51	-1000000	-1000000	-1000000	
11,40	966,64	-1000000	-1000000	-1000000	
11,42	963,10	-1000000	-1000000	-1000000	
11,44	962,05	-1000000	-1000000	-1000000	
11,46	959,88	-1000000	-1000000	-1000000	
11,48	959,08	-1000000	-1000000	-1000000	
