Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,200	617,70	-1000000	-1000000	-1000000	
1,220	619,10	-1000000	-1000000	-1000000	
1,240	623,70	-1000000	-1000000	-1000000	
1,260	629,21	-1000000	-1000000	-1000000	
1,280	636,41	-1000000	-1000000	-1000000	
1,300	638,54	-1000000	-1000000	-1000000	
1,320	633,28	-1000000	-1000000	-1000000	
1,340	625,65	-1000000	-1000000	-1000000	
1,360	619,34	-1000000	-1000000	-1000000	
1,380	616,98	-1000000	-1000000	-1000000	
1,400	617,87	-1000000	-1000000	-1000000	
1,420	619,23	-1000000	-1000000	-1000000	
1,440	623,00	-1000000	-1000000	-1000000	
1,460	626,99	-1000000	-1000000	-1000000	
1,480	625,43	-1000000	-1000000	-1000000	
1,500	621,23	-1000000	-1000000	-1000000	
1,520	616,33	-1000000	-1000000	-1000000	
1,540	612,32	-1000000	-1000000	-1000000	
1,560	610,60	-1000000	-1000000	-1000000	
1,580	613,50	-1000000	-1000000	-1000000	
1,600	621,28	-1000000	-1000000	-1000000	
1,620	632,24	-1000000	-1000000	-1000000	
1,640	635,70	-1000000	-1000000	-1000000	
1,660	631,18	-1000000	-1000000	-1000000	
1,680	622,67	-1000000	-1000000	-1000000	
1,700	614,69	-1000000	-1000000	-1000000	
1,720	611,04	-1000000	-1000000	-1000000	
1,740	614,12	-1000000	-1000000	-1000000	
1,760	621,90	-1000000	-1000000	-1000000	
1,780	633,54	-1000000	-1000000	-1000000	
1,800	639,07	-1000000	-1000000	-1000000	
1,820	634,68	-1000000	-1000000	-1000000	
1,840	625,80	-1000000	-1000000	-1000000	
1,860	617,41	-1000000	-1000000	-1000000	
1,880	612,47	-1000000	-1000000	-1000000	
1,900	613,42	-1000000	-1000000	-1000000	
1,920	617,92	-1000000	-1000000	-1000000	
1,940	624,83	-1000000	-1000000	-1000000	
1,960	631,47	-1000000	-1000000	-1000000	
1,980	631,71	-1000000	-1000000	-1000000	
2,000	626,74	-1000000	-1000000	-1000000	
2,020	621,53	-1000000	-1000000	-1000000	
2,040	618,51	-1000000	-1000000	-1000000	
2,060	619,08	-1000000	-1000000	-1000000	
2,080	622,73	-1000000	-1000000	-1000000	
2,100	628,07	-1000000	-1000000	-1000000	
2,120	636,36	-1000000	-1000000	-1000000	
2,140	642,11	-1000000	-1000000	-1000000	
2,160	640,23	-1000000	-1000000	-1000000	
2,180	633,55	-1000000	-1000000	-1000000	
2,200	625,68	-1000000	-1000000	-1000000	
2,220	619,63	-1000000	-1000000	-1000000	
2,240	617,29	-1000000	-1000000	-1000000	
2,260	616,19	-1000000	-1000000	-1000000	
2,280	617,95	-1000000	-1000000	-1000000	
2,300	621,75	-1000000	-1000000	-1000000	
2,320	623,39	-1000000	-1000000	-1000000	
2,340	623,48	-1000000	-1000000	-1000000	
2,360	623,67	-1000000	-1000000	-1000000	
2,380	621,94	-1000000	-1000000	-1000000	
2,400	619,13	-1000000	-1000000	-1000000	
2,420	616,24	-1000000	-1000000	-1000000	
2,440	616,20	-1000000	-1000000	-1000000	
2,460	621,39	-1000000	-1000000	-1000000	
2,480	627,49	-1000000	-1000000	-1000000	
2,500	631,23	-1000000	-1000000	-1000000	
2,520	632,99	-1000000	-1000000	-1000000	
2,540	630,21	-1000000	-1000000	-1000000	
2,560	622,73	-1000000	-1000000	-1000000	
2,580	615,75	-1000000	-1000000	-1000000	
2,600	613,95	-1000000	-1000000	-1000000	
2,620	620,70	-1000000	-1000000	-1000000	
2,640	631,86	-1000000	-1000000	-1000000	
2,660	639,07	-1000000	-1000000	-1000000	
2,680	638,77	-1000000	-1000000	-1000000	
2,700	629,75	-1000000	-1000000	-1000000	
2,720	615,81	-1000000	-1000000	-1000000	
2,740	604,85	-1000000	-1000000	-1000000	
2,760	601,26	-1000000	-1000000	-1000000	
2,780	606,00	-1000000	-1000000	-1000000	
2,800	616,99	-1000000	-1000000	-1000000	
2,820	625,52	-1000000	-1000000	-1000000	
2,840	627,90	-1000000	-1000000	-1000000	
2,860	624,73	-1000000	-1000000	-1000000	
2,880	617,04	-1000000	-1000000	-1000000	
2,900	610,38	-1000000	-1000000	-1000000	
2,920	610,22	-1000000	-1000000	-1000000	
2,940	616,63	-1000000	-1000000	-1000000	
2,960	626,63	-1000000	-1000000	-1000000	
2,980	633,80	-1000000	-1000000	-1000000	
3,000	633,46	-1000000	-1000000	-1000000	
3,020	627,47	-1000000	-1000000	-1000000	
3,040	617,61	-1000000	-1000000	-1000000	
3,060	609,54	-1000000	-1000000	-1000000	
3,080	609,73	-1000000	-1000000	-1000000	
3,100	617,77	-1000000	-1000000	-1000000	
3,120	629,20	-1000000	-1000000	-1000000	
3,140	639,25	-1000000	-1000000	-1000000	
3,160	641,44	-1000000	-1000000	-1000000	
3,180	636,83	-1000000	-1000000	-1000000	
3,200	629,04	-1000000	-1000000	-1000000	
3,220	621,45	-1000000	-1000000	-1000000	
3,240	617,37	-1000000	-1000000	-1000000	
3,260	617,70	-1000000	-1000000	-1000000	
3,280	619,01	-1000000	-1000000	-1000000	
3,300	622,43	-1000000	-1000000	-1000000	
3,320	624,54	-1000000	-1000000	-1000000	
3,340	623,22	-1000000	-1000000	-1000000	
3,360	620,51	-1000000	-1000000	-1000000	
3,380	618,81	-1000000	-1000000	-1000000	
3,400	617,63	-1000000	-1000000	-1000000	
3,420	618,11	-1000000	-1000000	-1000000	
3,440	618,31	-1000000	-1000000	-1000000	
3,460	619,06	-1000000	-1000000	-1000000	
3,480	621,17	-1000000	-1000000	-1000000	
3,500	622,32	-1000000	-1000000	-1000000	
3,520	622,46	-1000000	-1000000	-1000000	
3,540	621,48	-1000000	-1000000	-1000000	
3,560	618,40	-1000000	-1000000	-1000000	
3,580	615,94	-1000000	-1000000	-1000000	
3,600	616,52	-1000000	-1000000	-1000000	
3,620	619,70	-1000000	-1000000	-1000000	
3,640	626,75	-1000000	-1000000	-1000000	
3,660	632,36	-1000000	-1000000	-1000000	
3,680	630,98	-1000000	-1000000	-1000000	
3,700	625,42	-1000000	-1000000	-1000000	
3,720	619,71	-1000000	-1000000	-1000000	
3,740	617,92	-1000000	-1000000	-1000000	
3,760	622,58	-1000000	-1000000	-1000000	
3,780	628,75	-1000000	-1000000	-1000000	
3,800	632,48	-1000000	-1000000	-1000000	
3,820	632,25	-1000000	-1000000	-1000000	
3,840	627,88	-1000000	-1000000	-1000000	
3,860	624,10	-1000000	-1000000	-1000000	
3,880	622,47	-1000000	-1000000	-1000000	
3,900	620,31	-1000000	-1000000	-1000000	
3,920	619,62	-1000000	-1000000	-1000000	
3,940	620,78	-1000000	-1000000	-1000000	
3,960	622,60	-1000000	-1000000	-1000000	
3,980	625,55	-1000000	-1000000	-1000000	
4,000	626,99	-1000000	-1000000	-1000000	
4,020	628,66	-1000000	-1000000	-1000000	
4,040	633,85	-1000000	-1000000	-1000000	
4,060	639,24	-1000000	-1000000	-1000000	
4,080	641,99	-1000000	-1000000	-1000000	
4,100	642,37	-1000000	-1000000	-1000000	
4,120	638,94	-1000000	-1000000	-1000000	
4,140	634,55	-1000000	-1000000	-1000000	
4,160	630,37	-1000000	-1000000	-1000000	
4,180	627,53	-1000000	-1000000	-1000000	
4,200	629,13	-1000000	-1000000	-1000000	
4,220	632,30	-1000000	-1000000	-1000000	
4,240	632,82	-1000000	-1000000	-1000000	
4,260	632,22	-1000000	-1000000	-1000000	
4,280	630,83	-1000000	-1000000	-1000000	
4,300	629,38	-1000000	-1000000	-1000000	
4,320	631,31	-1000000	-1000000	-1000000	
4,340	633,78	-1000000	-1000000	-1000000	
4,360	635,74	-1000000	-1000000	-1000000	
4,380	635,88	-1000000	-1000000	-1000000	
4,400	632,51	-1000000	-1000000	-1000000	
4,420	629,15	-1000000	-1000000	-1000000	
4,440	629,92	-1000000	-1000000	-1000000	
4,460	631,89	-1000000	-1000000	-1000000	
4,480	634,82	-1000000	-1000000	-1000000	
4,500	635,37	-1000000	-1000000	-1000000	
4,520	631,51	-1000000	-1000000	-1000000	
4,540	627,03	-1000000	-1000000	-1000000	
4,560	624,16	-1000000	-1000000	-1000000	
4,580	623,37	-1000000	-1000000	-1000000	
4,600	625,41	-1000000	-1000000	-1000000	
4,620	627,59	-1000000	-1000000	-1000000	
4,640	629,90	-1000000	-1000000	-1000000	
4,660	632,37	-1000000	-1000000	-1000000	
4,680	630,35	-1000000	-1000000	-1000000	
4,700	626,91	-1000000	-1000000	-1000000	
4,720	627,50	-1000000	-1000000	-1000000	
4,740	629,65	-1000000	-1000000	-1000000	
4,760	630,44	-1000000	-1000000	-1000000	
4,780	628,02	-1000000	-1000000	-1000000	
4,800	623,02	-1000000	-1000000	-1000000	
4,820	620,36	-1000000	-1000000	-1000000	
4,840	620,30	-1000000	-1000000	-1000000	
4,860	623,94	-1000000	-1000000	-1000000	
4,880	633,49	-1000000	-1000000	-1000000	
4,900	642,89	-1000000	-1000000	-1000000	
4,920	643,92	-1000000	-1000000	-1000000	
4,940	635,98	-1000000	-1000000	-1000000	
4,960	621,53	-1000000	-1000000	-1000000	
4,980	609,64	-1000000	-1000000	-1000000	
5,000	605,35	-1000000	-1000000	-1000000	
5,020	607,45	-1000000	-1000000	-1000000	
5,040	615,31	-1000000	-1000000	-1000000	
5,060	625,72	-1000000	-1000000	-1000000	
5,080	632,92	-1000000	-1000000	-1000000	
5,100	636,33	-1000000	-1000000	-1000000	
5,120	634,34	-1000000	-1000000	-1000000	
5,140	625,85	-1000000	-1000000	-1000000	
5,160	616,38	-1000000	-1000000	-1000000	
5,180	608,75	-1000000	-1000000	-1000000	
5,200	607,61	-1000000	-1000000	-1000000	
5,220	615,36	-1000000	-1000000	-1000000	
5,240	626,65	-1000000	-1000000	-1000000	
5,260	635,07	-1000000	-1000000	-1000000	
5,280	638,76	-1000000	-1000000	-1000000	
5,300	635,07	-1000000	-1000000	-1000000	
5,320	628,70	-1000000	-1000000	-1000000	
5,340	622,79	-1000000	-1000000	-1000000	
5,360	617,76	-1000000	-1000000	-1000000	
5,380	616,05	-1000000	-1000000	-1000000	
5,400	618,72	-1000000	-1000000	-1000000	
5,420	624,49	-1000000	-1000000	-1000000	
5,440	630,61	-1000000	-1000000	-1000000	
5,460	631,80	-1000000	-1000000	-1000000	
5,480	628,32	-1000000	-1000000	-1000000	
5,500	624,50	-1000000	-1000000	-1000000	
5,520	619,63	-1000000	-1000000	-1000000	
5,540	616,05	-1000000	-1000000	-1000000	
5,560	616,27	-1000000	-1000000	-1000000	
5,580	618,74	-1000000	-1000000	-1000000	
5,600	622,89	-1000000	-1000000	-1000000	
5,620	626,88	-1000000	-1000000	-1000000	
5,640	627,54	-1000000	-1000000	-1000000	
5,660	626,46	-1000000	-1000000	-1000000	
5,680	622,59	-1000000	-1000000	-1000000	
5,700	618,78	-1000000	-1000000	-1000000	
5,720	621,41	-1000000	-1000000	-1000000	
5,740	628,86	-1000000	-1000000	-1000000	
5,760	635,45	-1000000	-1000000	-1000000	
5,780	639,60	-1000000	-1000000	-1000000	
5,800	637,22	-1000000	-1000000	-1000000	
5,820	628,50	-1000000	-1000000	-1000000	
5,840	617,90	-1000000	-1000000	-1000000	
5,860	608,20	-1000000	-1000000	-1000000	
5,880	606,13	-1000000	-1000000	-1000000	
5,900	613,18	-1000000	-1000000	-1000000	
5,920	621,97	-1000000	-1000000	-1000000	
5,940	628,23	-1000000	-1000000	-1000000	
5,960	630,04	-1000000	-1000000	-1000000	
5,980	624,40	-1000000	-1000000	-1000000	
6,000	616,91	-1000000	-1000000	-1000000	
6,020	610,92	-1000000	-1000000	-1000000	
6,040	608,89	-1000000	-1000000	-1000000	
6,060	612,24	-1000000	-1000000	-1000000	
6,080	617,65	-1000000	-1000000	-1000000	
6,100	622,95	-1000000	-1000000	-1000000	
6,120	631,11	-1000000	-1000000	-1000000	
6,140	637,32	-1000000	-1000000	-1000000	
6,160	638,86	-1000000	-1000000	-1000000	
6,180	635,01	-1000000	-1000000	-1000000	
6,200	626,05	-1000000	-1000000	-1000000	
6,220	616,74	-1000000	-1000000	-1000000	
6,240	611,89	-1000000	-1000000	-1000000	
6,260	612,67	-1000000	-1000000	-1000000	
6,280	618,87	-1000000	-1000000	-1000000	
6,300	625,80	-1000000	-1000000	-1000000	
6,320	630,00	-1000000	-1000000	-1000000	
6,340	632,58	-1000000	-1000000	-1000000	
6,360	631,29	-1000000	-1000000	-1000000	
6,380	626,89	-1000000	-1000000	-1000000	
6,400	622,76	-1000000	-1000000	-1000000	
6,420	619,11	-1000000	-1000000	-1000000	
6,440	616,44	-1000000	-1000000	-1000000	
6,460	616,40	-1000000	-1000000	-1000000	
6,480	618,45	-1000000	-1000000	-1000000	
6,500	623,57	-1000000	-1000000	-1000000	
6,520	627,96	-1000000	-1000000	-1000000	
6,540	626,97	-1000000	-1000000	-1000000	
6,560	623,37	-1000000	-1000000	-1000000	
6,580	619,48	-1000000	-1000000	-1000000	
6,600	616,26	-1000000	-1000000	-1000000	
6,620	616,51	-1000000	-1000000	-1000000	
6,640	618,79	-1000000	-1000000	-1000000	
6,660	621,36	-1000000	-1000000	-1000000	
6,680	624,63	-1000000	-1000000	-1000000	
6,700	623,33	-1000000	-1000000	-1000000	
6,720	618,60	-1000000	-1000000	-1000000	
6,740	614,91	-1000000	-1000000	-1000000	
6,760	613,98	-1000000	-1000000	-1000000	
6,780	617,74	-1000000	-1000000	-1000000	
6,800	627,00	-1000000	-1000000	-1000000	
6,820	634,45	-1000000	-1000000	-1000000	
6,840	637,22	-1000000	-1000000	-1000000	
6,860	633,27	-1000000	-1000000	-1000000	
6,880	624,03	-1000000	-1000000	-1000000	
6,900	615,59	-1000000	-1000000	-1000000	
6,920	610,64	-1000000	-1000000	-1000000	
6,940	609,53	-1000000	-1000000	-1000000	
6,960	617,11	-1000000	-1000000	-1000000	
6,980	629,72	-1000000	-1000000	-1000000	
7,000	640,42	-1000000	-1000000	-1000000	
7,020	645,05	-1000000	-1000000	-1000000	
7,040	638,91	-1000000	-1000000	-1000000	
7,060	627,10	-1000000	-1000000	-1000000	
7,080	618,65	-1000000	-1000000	-1000000	
7,100	618,13	-1000000	-1000000	-1000000	
7,120	625,70	-1000000	-1000000	-1000000	
7,140	636,96	-1000000	-1000000	-1000000	
7,160	643,59	-1000000	-1000000	-1000000	
7,180	643,78	-1000000	-1000000	-1000000	
7,200	636,07	-1000000	-1000000	-1000000	
7,220	623,58	-1000000	-1000000	-1000000	
7,240	615,80	-1000000	-1000000	-1000000	
7,260	617,60	-1000000	-1000000	-1000000	
7,280	626,40	-1000000	-1000000	-1000000	
7,300	636,49	-1000000	-1000000	-1000000	
7,320	639,10	-1000000	-1000000	-1000000	
7,340	634,54	-1000000	-1000000	-1000000	
7,360	627,78	-1000000	-1000000	-1000000	
7,380	620,74	-1000000	-1000000	-1000000	
7,400	618,46	-1000000	-1000000	-1000000	
7,420	623,19	-1000000	-1000000	-1000000	
7,440	630,00	-1000000	-1000000	-1000000	
7,460	633,14	-1000000	-1000000	-1000000	
7,480	629,54	-1000000	-1000000	-1000000	
7,500	622,65	-1000000	-1000000	-1000000	
7,520	620,07	-1000000	-1000000	-1000000	
7,540	621,52	-1000000	-1000000	-1000000	
7,560	625,98	-1000000	-1000000	-1000000	
7,580	631,90	-1000000	-1000000	-1000000	
7,600	634,10	-1000000	-1000000	-1000000	
7,620	629,77	-1000000	-1000000	-1000000	
7,640	623,92	-1000000	-1000000	-1000000	
7,660	617,64	-1000000	-1000000	-1000000	
7,680	614,49	-1000000	-1000000	-1000000	
7,700	614,63	-1000000	-1000000	-1000000	
7,720	615,40	-1000000	-1000000	-1000000	
7,740	618,06	-1000000	-1000000	-1000000	
7,760	620,66	-1000000	-1000000	-1000000	
7,780	620,13	-1000000	-1000000	-1000000	
7,800	621,08	-1000000	-1000000	-1000000	
7,820	626,05	-1000000	-1000000	-1000000	
7,840	631,76	-1000000	-1000000	-1000000	
7,860	635,52	-1000000	-1000000	-1000000	
7,880	632,06	-1000000	-1000000	-1000000	
7,900	624,44	-1000000	-1000000	-1000000	
7,920	618,13	-1000000	-1000000	-1000000	
7,940	616,08	-1000000	-1000000	-1000000	
7,960	619,04	-1000000	-1000000	-1000000	
7,980	626,21	-1000000	-1000000	-1000000	
8,000	630,68	-1000000	-1000000	-1000000	
8,020	630,47	-1000000	-1000000	-1000000	
8,040	625,91	-1000000	-1000000	-1000000	
8,060	619,48	-1000000	-1000000	-1000000	
8,080	617,02	-1000000	-1000000	-1000000	
8,100	620,04	-1000000	-1000000	-1000000	
8,120	625,59	-1000000	-1000000	-1000000	
8,140	631,95	-1000000	-1000000	-1000000	
8,160	634,78	-1000000	-1000000	-1000000	
8,180	633,06	-1000000	-1000000	-1000000	
8,200	629,32	-1000000	-1000000	-1000000	
8,220	622,57	-1000000	-1000000	-1000000	
8,240	615,34	-1000000	-1000000	-1000000	
8,260	612,88	-1000000	-1000000	-1000000	
8,280	616,00	-1000000	-1000000	-1000000	
8,300	622,94	-1000000	-1000000	-1000000	
8,320	629,59	-1000000	-1000000	-1000000	
8,340	632,05	-1000000	-1000000	-1000000	
8,360	631,73	-1000000	-1000000	-1000000	
8,380	628,35	-1000000	-1000000	-1000000	
8,400	622,88	-1000000	-1000000	-1000000	
8,420	620,41	-1000000	-1000000	-1000000	
8,440	621,50	-1000000	-1000000	-1000000	
8,460	624,02	-1000000	-1000000	-1000000	
8,480	628,26	-1000000	-1000000	-1000000	
8,500	631,71	-1000000	-1000000	-1000000	
8,520	633,48	-1000000	-1000000	-1000000	
8,540	634,12	-1000000	-1000000	-1000000	
8,560	631,83	-1000000	-1000000	-1000000	
8,580	628,53	-1000000	-1000000	-1000000	
8,600	625,41	-1000000	-1000000	-1000000	
8,620	622,09	-1000000	-1000000	-1000000	
8,640	620,71	-1000000	-1000000	-1000000	
8,660	621,55	-1000000	-1000000	-1000000	
8,680	622,03	-1000000	-1000000	-1000000	
8,700	623,43	-1000000	-1000000	-1000000	
8,720	623,17	-1000000	-1000000	-1000000	
8,740	620,31	-1000000	-1000000	-1000000	
8,760	617,99	-1000000	-1000000	-1000000	
8,780	616,82	-1000000	-1000000	-1000000	
8,800	615,48	-1000000	-1000000	-1000000	
8,820	615,61	-1000000	-1000000	-1000000	
8,840	616,97	-1000000	-1000000	-1000000	
8,860	620,20	-1000000	-1000000	-1000000	
8,880	624,06	-1000000	-1000000	-1000000	
8,900	625,33	-1000000	-1000000	-1000000	
8,920	626,31	-1000000	-1000000	-1000000	
8,940	626,87	-1000000	-1000000	-1000000	
8,960	623,73	-1000000	-1000000	-1000000	
8,980	618,42	-1000000	-1000000	-1000000	
9,000	613,39	-1000000	-1000000	-1000000	
9,020	611,49	-1000000	-1000000	-1000000	
9,040	615,96	-1000000	-1000000	-1000000	
9,060	622,53	-1000000	-1000000	-1000000	
9,080	629,72	-1000000	-1000000	-1000000	
9,100	637,01	-1000000	-1000000	-1000000	
9,120	639,21	-1000000	-1000000	-1000000	
9,140	634,49	-1000000	-1000000	-1000000	
9,160	626,96	-1000000	-1000000	-1000000	
9,180	620,22	-1000000	-1000000	-1000000	
9,200	620,38	-1000000	-1000000	-1000000	
9,220	625,87	-1000000	-1000000	-1000000	
9,240	631,46	-1000000	-1000000	-1000000	
9,260	635,54	-1000000	-1000000	-1000000	
9,280	636,94	-1000000	-1000000	-1000000	
9,300	632,53	-1000000	-1000000	-1000000	
9,320	625,75	-1000000	-1000000	-1000000	
9,340	620,06	-1000000	-1000000	-1000000	
9,360	618,82	-1000000	-1000000	-1000000	
9,380	623,71	-1000000	-1000000	-1000000	
9,400	631,62	-1000000	-1000000	-1000000	
9,420	639,51	-1000000	-1000000	-1000000	
9,440	643,99	-1000000	-1000000	-1000000	
9,460	641,23	-1000000	-1000000	-1000000	
9,480	633,52	-1000000	-1000000	-1000000	
9,500	627,05	-1000000	-1000000	-1000000	
9,520	623,44	-1000000	-1000000	-1000000	
9,540	624,72	-1000000	-1000000	-1000000	
9,560	628,56	-1000000	-1000000	-1000000	
9,580	631,45	-1000000	-1000000	-1000000	
9,600	634,13	-1000000	-1000000	-1000000	
9,620	637,02	-1000000	-1000000	-1000000	
9,640	637,98	-1000000	-1000000	-1000000	
9,660	638,16	-1000000	-1000000	-1000000	
9,680	637,28	-1000000	-1000000	-1000000	
9,700	637,07	-1000000	-1000000	-1000000	
9,720	639,83	-1000000	-1000000	-1000000	
9,740	642,33	-1000000	-1000000	-1000000	
9,760	643,38	-1000000	-1000000	-1000000	
9,780	641,36	-1000000	-1000000	-1000000	
9,800	634,23	-1000000	-1000000	-1000000	
9,820	626,13	-1000000	-1000000	-1000000	
9,840	622,90	-1000000	-1000000	-1000000	
9,860	624,69	-1000000	-1000000	-1000000	
9,880	630,36	-1000000	-1000000	-1000000	
9,900	633,12	-1000000	-1000000	-1000000	
9,920	630,30	-1000000	-1000000	-1000000	
9,940	625,28	-1000000	-1000000	-1000000	
9,960	621,67	-1000000	-1000000	-1000000	
9,980	622,34	-1000000	-1000000	-1000000	
10,00	627,14	-1000000	-1000000	-1000000	
10,02	629,46	-1000000	-1000000	-1000000	
10,04	628,72	-1000000	-1000000	-1000000	
10,06	627,47	-1000000	-1000000	-1000000	
10,08	624,50	-1000000	-1000000	-1000000	
10,10	620,72	-1000000	-1000000	-1000000	
10,12	617,48	-1000000	-1000000	-1000000	
10,14	616,31	-1000000	-1000000	-1000000	
10,16	620,18	-1000000	-1000000	-1000000	
10,18	627,87	-1000000	-1000000	-1000000	
10,20	634,66	-1000000	-1000000	-1000000	
10,22	639,00	-1000000	-1000000	-1000000	
10,24	635,73	-1000000	-1000000	-1000000	
10,26	624,88	-1000000	-1000000	-1000000	
10,28	613,66	-1000000	-1000000	-1000000	
10,30	607,85	-1000000	-1000000	-1000000	
10,32	609,20	-1000000	-1000000	-1000000	
10,34	617,66	-1000000	-1000000	-1000000	
10,36	628,09	-1000000	-1000000	-1000000	
10,38	635,60	-1000000	-1000000	-1000000	
10,40	634,98	-1000000	-1000000	-1000000	
10,42	624,67	-1000000	-1000000	-1000000	
10,44	611,92	-1000000	-1000000	-1000000	
10,46	604,27	-1000000	-1000000	-1000000	
10,48	605,32	-1000000	-1000000	-1000000	
10,50	616,38	-1000000	-1000000	-1000000	
10,52	633,24	-1000000	-1000000	-1000000	
10,54	645,79	-1000000	-1000000	-1000000	
10,56	647,19	-1000000	-1000000	-1000000	
10,58	635,66	-1000000	-1000000	-1000000	
10,60	620,26	-1000000	-1000000	-1000000	
10,62	611,46	-1000000	-1000000	-1000000	
10,64	613,73	-1000000	-1000000	-1000000	
10,66	625,55	-1000000	-1000000	-1000000	
10,68	640,37	-1000000	-1000000	-1000000	
10,70	648,47	-1000000	-1000000	-1000000	
10,72	647,74	-1000000	-1000000	-1000000	
10,74	639,54	-1000000	-1000000	-1000000	
10,76	630,45	-1000000	-1000000	-1000000	
10,78	627,15	-1000000	-1000000	-1000000	
10,80	629,50	-1000000	-1000000	-1000000	
10,82	633,19	-1000000	-1000000	-1000000	
10,84	637,15	-1000000	-1000000	-1000000	
10,86	639,01	-1000000	-1000000	-1000000	
10,88	639,61	-1000000	-1000000	-1000000	
10,90	640,44	-1000000	-1000000	-1000000	
10,92	639,55	-1000000	-1000000	-1000000	
10,94	636,70	-1000000	-1000000	-1000000	
10,96	633,00	-1000000	-1000000	-1000000	
10,98	629,10	-1000000	-1000000	-1000000	
11,00	627,44	-1000000	-1000000	-1000000	
11,02	628,27	-1000000	-1000000	-1000000	
11,04	629,70	-1000000	-1000000	-1000000	
11,06	634,31	-1000000	-1000000	-1000000	
11,08	639,05	-1000000	-1000000	-1000000	
11,10	638,46	-1000000	-1000000	-1000000	
11,12	632,68	-1000000	-1000000	-1000000	
11,14	625,22	-1000000	-1000000	-1000000	
11,16	619,43	-1000000	-1000000	-1000000	
11,18	618,78	-1000000	-1000000	-1000000	
11,20	622,77	-1000000	-1000000	-1000000	
11,22	629,80	-1000000	-1000000	-1000000	
11,24	636,58	-1000000	-1000000	-1000000	
11,26	638,24	-1000000	-1000000	-1000000	
11,28	635,63	-1000000	-1000000	-1000000	
11,30	629,07	-1000000	-1000000	-1000000	
11,32	619,45	-1000000	-1000000	-1000000	
11,34	612,73	-1000000	-1000000	-1000000	
11,36	615,01	-1000000	-1000000	-1000000	
11,38	624,53	-1000000	-1000000	-1000000	
11,40	638,18	-1000000	-1000000	-1000000	
11,42	646,52	-1000000	-1000000	-1000000	
11,44	645,45	-1000000	-1000000	-1000000	
11,46	637,18	-1000000	-1000000	-1000000	
11,48	625,98	-1000000	-1000000	-1000000	
