Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,400	872,51	-1000000	-1000000	-1000000	
1,420	872,53	-1000000	-1000000	-1000000	
1,440	873,74	-1000000	-1000000	-1000000	
1,460	876,44	-1000000	-1000000	-1000000	
1,480	879,27	-1000000	-1000000	-1000000	
1,500	880,45	-1000000	-1000000	-1000000	
1,520	879,94	-1000000	-1000000	-1000000	
1,540	878,46	-1000000	-1000000	-1000000	
1,560	877,21	-1000000	-1000000	-1000000	
1,580	877,20	-1000000	-1000000	-1000000	
1,600	877,61	-1000000	-1000000	-1000000	
1,620	877,30	-1000000	-1000000	-1000000	
1,640	876,57	-1000000	-1000000	-1000000	
1,660	876,97	-1000000	-1000000	-1000000	
1,680	878,20	-1000000	-1000000	-1000000	
1,700	878,79	-1000000	-1000000	-1000000	
1,720	878,92	-1000000	-1000000	-1000000	
1,740	879,15	-1000000	-1000000	-1000000	
1,760	878,64	-1000000	-1000000	-1000000	
1,780	876,47	-1000000	-1000000	-1000000	
1,800	874,05	-1000000	-1000000	-1000000	
1,820	872,95	-1000000	-1000000	-1000000	
1,840	873,10	-1000000	-1000000	-1000000	
1,860	873,29	-1000000	-1000000	-1000000	
1,880	873,45	-1000000	-1000000	-1000000	
1,900	873,83	-1000000	-1000000	-1000000	
1,920	874,11	-1000000	-1000000	-1000000	
1,940	874,68	-1000000	-1000000	-1000000	
1,960	876,23	-1000000	-1000000	-1000000	
1,980	877,12	-1000000	-1000000	-1000000	
2,000	876,47	-1000000	-1000000	-1000000	
2,020	875,28	-1000000	-1000000	-1000000	
2,040	873,88	-1000000	-1000000	-1000000	
2,060	872,19	-1000000	-1000000	-1000000	
2,080	871,50	-1000000	-1000000	-1000000	
2,100	871,65	-1000000	-1000000	-1000000	
2,120	871,75	-1000000	-1000000	-1000000	
2,140	871,91	-1000000	-1000000	-1000000	
2,160	873,02	-1000000	-1000000	-1000000	
2,180	874,56	-1000000	-1000000	-1000000	
2,200	875,39	-1000000	-1000000	-1000000	
2,220	875,46	-1000000	-1000000	-1000000	
2,240	875,54	-1000000	-1000000	-1000000	
2,260	876,06	-1000000	-1000000	-1000000	
2,280	876,72	-1000000	-1000000	-1000000	
2,300	876,66	-1000000	-1000000	-1000000	
2,320	875,59	-1000000	-1000000	-1000000	
2,340	874,74	-1000000	-1000000	-1000000	
2,360	874,78	-1000000	-1000000	-1000000	
2,380	874,16	-1000000	-1000000	-1000000	
2,400	872,31	-1000000	-1000000	-1000000	
2,420	870,22	-1000000	-1000000	-1000000	
2,440	869,75	-1000000	-1000000	-1000000	
2,460	872,00	-1000000	-1000000	-1000000	
2,480	874,68	-1000000	-1000000	-1000000	
2,500	876,10	-1000000	-1000000	-1000000	
2,520	878,03	-1000000	-1000000	-1000000	
2,540	880,73	-1000000	-1000000	-1000000	
2,560	881,50	-1000000	-1000000	-1000000	
2,580	879,17	-1000000	-1000000	-1000000	
2,600	875,77	-1000000	-1000000	-1000000	
2,620	872,82	-1000000	-1000000	-1000000	
2,640	870,94	-1000000	-1000000	-1000000	
2,660	870,56	-1000000	-1000000	-1000000	
2,680	871,77	-1000000	-1000000	-1000000	
2,700	873,68	-1000000	-1000000	-1000000	
2,720	875,65	-1000000	-1000000	-1000000	
2,740	877,80	-1000000	-1000000	-1000000	
2,760	879,71	-1000000	-1000000	-1000000	
2,780	880,27	-1000000	-1000000	-1000000	
2,800	878,61	-1000000	-1000000	-1000000	
2,820	875,64	-1000000	-1000000	-1000000	
2,840	873,50	-1000000	-1000000	-1000000	
2,860	872,86	-1000000	-1000000	-1000000	
2,880	872,80	-1000000	-1000000	-1000000	
2,900	873,27	-1000000	-1000000	-1000000	
2,920	874,49	-1000000	-1000000	-1000000	
2,940	876,28	-1000000	-1000000	-1000000	
2,960	877,42	-1000000	-1000000	-1000000	
2,980	877,09	-1000000	-1000000	-1000000	
3,000	875,45	-1000000	-1000000	-1000000	
3,020	873,71	-1000000	-1000000	-1000000	
3,040	872,85	-1000000	-1000000	-1000000	
3,060	872,74	-1000000	-1000000	-1000000	
3,080	872,63	-1000000	-1000000	-1000000	
3,100	872,72	-1000000	-1000000	-1000000	
3,120	873,88	-1000000	-1000000	-1000000	
3,140	875,26	-1000000	-1000000	-1000000	
3,160	875,32	-1000000	-1000000	-1000000	
3,180	874,36	-1000000	-1000000	-1000000	
3,200	873,34	-1000000	-1000000	-1000000	
3,220	872,81	-1000000	-1000000	-1000000	
3,240	873,54	-1000000	-1000000	-1000000	
3,260	875,89	-1000000	-1000000	-1000000	
3,280	879,02	-1000000	-1000000	-1000000	
3,300	881,28	-1000000	-1000000	-1000000	
3,320	881,85	-1000000	-1000000	-1000000	
3,340	880,60	-1000000	-1000000	-1000000	
3,360	878,19	-1000000	-1000000	-1000000	
3,380	875,76	-1000000	-1000000	-1000000	
3,400	875,10	-1000000	-1000000	-1000000	
3,420	876,32	-1000000	-1000000	-1000000	
3,440	877,70	-1000000	-1000000	-1000000	
3,460	877,06	-1000000	-1000000	-1000000	
3,480	875,29	-1000000	-1000000	-1000000	
3,500	874,16	-1000000	-1000000	-1000000	
3,520	873,28	-1000000	-1000000	-1000000	
3,540	872,65	-1000000	-1000000	-1000000	
3,560	872,95	-1000000	-1000000	-1000000	
3,580	873,40	-1000000	-1000000	-1000000	
3,600	873,91	-1000000	-1000000	-1000000	
3,620	875,43	-1000000	-1000000	-1000000	
3,640	878,13	-1000000	-1000000	-1000000	
3,660	880,26	-1000000	-1000000	-1000000	
3,680	880,05	-1000000	-1000000	-1000000	
3,700	878,37	-1000000	-1000000	-1000000	
3,720	877,21	-1000000	-1000000	-1000000	
3,740	876,33	-1000000	-1000000	-1000000	
3,760	875,14	-1000000	-1000000	-1000000	
3,780	874,53	-1000000	-1000000	-1000000	
3,800	875,35	-1000000	-1000000	-1000000	
3,820	877,12	-1000000	-1000000	-1000000	
3,840	879,17	-1000000	-1000000	-1000000	
3,860	880,01	-1000000	-1000000	-1000000	
3,880	878,78	-1000000	-1000000	-1000000	
3,900	876,03	-1000000	-1000000	-1000000	
3,920	873,31	-1000000	-1000000	-1000000	
3,940	873,10	-1000000	-1000000	-1000000	
3,960	876,56	-1000000	-1000000	-1000000	
3,980	881,21	-1000000	-1000000	-1000000	
4,000	883,61	-1000000	-1000000	-1000000	
4,020	882,45	-1000000	-1000000	-1000000	
4,040	879,56	-1000000	-1000000	-1000000	
4,060	876,20	-1000000	-1000000	-1000000	
4,080	873,32	-1000000	-1000000	-1000000	
4,100	872,17	-1000000	-1000000	-1000000	
4,120	873,13	-1000000	-1000000	-1000000	
4,140	874,37	-1000000	-1000000	-1000000	
4,160	874,49	-1000000	-1000000	-1000000	
4,180	874,91	-1000000	-1000000	-1000000	
4,200	876,92	-1000000	-1000000	-1000000	
4,220	879,47	-1000000	-1000000	-1000000	
4,240	880,20	-1000000	-1000000	-1000000	
4,260	877,99	-1000000	-1000000	-1000000	
4,280	873,69	-1000000	-1000000	-1000000	
4,300	870,24	-1000000	-1000000	-1000000	
4,320	869,30	-1000000	-1000000	-1000000	
4,340	870,73	-1000000	-1000000	-1000000	
4,360	873,81	-1000000	-1000000	-1000000	
4,380	878,00	-1000000	-1000000	-1000000	
4,400	880,99	-1000000	-1000000	-1000000	
4,420	880,70	-1000000	-1000000	-1000000	
4,440	878,46	-1000000	-1000000	-1000000	
4,460	876,45	-1000000	-1000000	-1000000	
4,480	874,20	-1000000	-1000000	-1000000	
4,500	871,54	-1000000	-1000000	-1000000	
4,520	869,40	-1000000	-1000000	-1000000	
4,540	868,64	-1000000	-1000000	-1000000	
4,560	868,93	-1000000	-1000000	-1000000	
4,580	870,19	-1000000	-1000000	-1000000	
4,600	872,41	-1000000	-1000000	-1000000	
4,620	874,48	-1000000	-1000000	-1000000	
4,640	875,34	-1000000	-1000000	-1000000	
4,660	876,13	-1000000	-1000000	-1000000	
4,680	877,32	-1000000	-1000000	-1000000	
4,700	877,67	-1000000	-1000000	-1000000	
4,720	876,74	-1000000	-1000000	-1000000	
4,740	875,49	-1000000	-1000000	-1000000	
4,760	874,33	-1000000	-1000000	-1000000	
4,780	873,29	-1000000	-1000000	-1000000	
4,800	871,81	-1000000	-1000000	-1000000	
4,820	869,72	-1000000	-1000000	-1000000	
4,840	868,59	-1000000	-1000000	-1000000	
4,860	869,45	-1000000	-1000000	-1000000	
4,880	871,69	-1000000	-1000000	-1000000	
4,900	875,21	-1000000	-1000000	-1000000	
4,920	878,73	-1000000	-1000000	-1000000	
4,940	879,83	-1000000	-1000000	-1000000	
4,960	876,88	-1000000	-1000000	-1000000	
4,980	871,88	-1000000	-1000000	-1000000	
5,000	868,72	-1000000	-1000000	-1000000	
5,020	868,75	-1000000	-1000000	-1000000	
5,040	870,75	-1000000	-1000000	-1000000	
5,060	874,85	-1000000	-1000000	-1000000	
5,080	879,74	-1000000	-1000000	-1000000	
5,100	882,78	-1000000	-1000000	-1000000	
5,120	882,93	-1000000	-1000000	-1000000	
5,140	880,21	-1000000	-1000000	-1000000	
5,160	875,97	-1000000	-1000000	-1000000	
5,180	872,05	-1000000	-1000000	-1000000	
5,200	869,69	-1000000	-1000000	-1000000	
5,220	869,61	-1000000	-1000000	-1000000	
5,240	871,12	-1000000	-1000000	-1000000	
5,260	873,56	-1000000	-1000000	-1000000	
5,280	876,71	-1000000	-1000000	-1000000	
5,300	879,90	-1000000	-1000000	-1000000	
5,320	881,76	-1000000	-1000000	-1000000	
5,340	881,58	-1000000	-1000000	-1000000	
5,360	879,85	-1000000	-1000000	-1000000	
5,380	877,81	-1000000	-1000000	-1000000	
5,400	876,09	-1000000	-1000000	-1000000	
5,420	875,13	-1000000	-1000000	-1000000	
5,440	875,10	-1000000	-1000000	-1000000	
5,460	875,63	-1000000	-1000000	-1000000	
5,480	875,99	-1000000	-1000000	-1000000	
5,500	876,07	-1000000	-1000000	-1000000	
5,520	875,43	-1000000	-1000000	-1000000	
5,540	873,99	-1000000	-1000000	-1000000	
5,560	872,76	-1000000	-1000000	-1000000	
5,580	872,93	-1000000	-1000000	-1000000	
5,600	873,79	-1000000	-1000000	-1000000	
5,620	873,91	-1000000	-1000000	-1000000	
5,640	873,34	-1000000	-1000000	-1000000	
5,660	873,10	-1000000	-1000000	-1000000	
5,680	873,20	-1000000	-1000000	-1000000	
5,700	873,62	-1000000	-1000000	-1000000	
5,720	874,21	-1000000	-1000000	-1000000	
5,740	874,39	-1000000	-1000000	-1000000	
5,760	874,72	-1000000	-1000000	-1000000	
5,780	876,07	-1000000	-1000000	-1000000	
5,800	878,11	-1000000	-1000000	-1000000	
5,820	878,93	-1000000	-1000000	-1000000	
5,840	877,80	-1000000	-1000000	-1000000	
5,860	875,80	-1000000	-1000000	-1000000	
5,880	874,39	-1000000	-1000000	-1000000	
5,900	873,75	-1000000	-1000000	-1000000	
5,920	874,46	-1000000	-1000000	-1000000	
5,940	876,61	-1000000	-1000000	-1000000	
5,960	879,68	-1000000	-1000000	-1000000	
5,980	882,07	-1000000	-1000000	-1000000	
6,000	882,23	-1000000	-1000000	-1000000	
6,020	880,04	-1000000	-1000000	-1000000	
6,040	876,71	-1000000	-1000000	-1000000	
6,060	874,23	-1000000	-1000000	-1000000	
6,080	874,14	-1000000	-1000000	-1000000	
6,100	876,26	-1000000	-1000000	-1000000	
6,120	878,46	-1000000	-1000000	-1000000	
6,140	878,13	-1000000	-1000000	-1000000	
6,160	875,84	-1000000	-1000000	-1000000	
6,180	874,18	-1000000	-1000000	-1000000	
6,200	873,86	-1000000	-1000000	-1000000	
6,220	874,50	-1000000	-1000000	-1000000	
6,240	875,44	-1000000	-1000000	-1000000	
6,260	876,76	-1000000	-1000000	-1000000	
6,280	878,21	-1000000	-1000000	-1000000	
6,300	878,99	-1000000	-1000000	-1000000	
6,320	878,82	-1000000	-1000000	-1000000	
6,340	879,21	-1000000	-1000000	-1000000	
6,360	880,06	-1000000	-1000000	-1000000	
6,380	879,91	-1000000	-1000000	-1000000	
6,400	878,03	-1000000	-1000000	-1000000	
6,420	875,76	-1000000	-1000000	-1000000	
6,440	873,69	-1000000	-1000000	-1000000	
6,460	872,41	-1000000	-1000000	-1000000	
6,480	872,37	-1000000	-1000000	-1000000	
6,500	873,76	-1000000	-1000000	-1000000	
6,520	875,11	-1000000	-1000000	-1000000	
6,540	875,39	-1000000	-1000000	-1000000	
6,560	874,27	-1000000	-1000000	-1000000	
6,580	872,77	-1000000	-1000000	-1000000	
6,600	871,62	-1000000	-1000000	-1000000	
6,620	870,59	-1000000	-1000000	-1000000	
6,640	868,96	-1000000	-1000000	-1000000	
6,660	868,27	-1000000	-1000000	-1000000	
6,680	869,45	-1000000	-1000000	-1000000	
6,700	871,77	-1000000	-1000000	-1000000	
6,720	873,84	-1000000	-1000000	-1000000	
6,740	874,78	-1000000	-1000000	-1000000	
6,760	873,92	-1000000	-1000000	-1000000	
6,780	872,22	-1000000	-1000000	-1000000	
6,800	870,43	-1000000	-1000000	-1000000	
6,820	869,05	-1000000	-1000000	-1000000	
6,840	868,62	-1000000	-1000000	-1000000	
6,860	869,89	-1000000	-1000000	-1000000	
6,880	872,43	-1000000	-1000000	-1000000	
6,900	875,20	-1000000	-1000000	-1000000	
6,920	876,73	-1000000	-1000000	-1000000	
6,940	877,01	-1000000	-1000000	-1000000	
6,960	876,23	-1000000	-1000000	-1000000	
6,980	874,61	-1000000	-1000000	-1000000	
7,000	872,60	-1000000	-1000000	-1000000	
7,020	871,33	-1000000	-1000000	-1000000	
7,040	871,03	-1000000	-1000000	-1000000	
7,060	872,32	-1000000	-1000000	-1000000	
7,080	874,43	-1000000	-1000000	-1000000	
7,100	875,55	-1000000	-1000000	-1000000	
7,120	874,81	-1000000	-1000000	-1000000	
7,140	873,29	-1000000	-1000000	-1000000	
7,160	872,33	-1000000	-1000000	-1000000	
7,180	872,62	-1000000	-1000000	-1000000	
7,200	873,61	-1000000	-1000000	-1000000	
7,220	874,13	-1000000	-1000000	-1000000	
7,240	873,66	-1000000	-1000000	-1000000	
7,260	873,28	-1000000	-1000000	-1000000	
7,280	873,33	-1000000	-1000000	-1000000	
7,300	873,11	-1000000	-1000000	-1000000	
7,320	872,78	-1000000	-1000000	-1000000	
7,340	873,61	-1000000	-1000000	-1000000	
7,360	874,73	-1000000	-1000000	-1000000	
7,380	874,30	-1000000	-1000000	-1000000	
7,400	871,96	-1000000	-1000000	-1000000	
7,420	868,73	-1000000	-1000000	-1000000	
7,440	866,11	-1000000	-1000000	-1000000	
7,460	865,95	-1000000	-1000000	-1000000	
7,480	868,92	-1000000	-1000000	-1000000	
7,500	872,80	-1000000	-1000000	-1000000	
7,520	874,09	-1000000	-1000000	-1000000	
7,540	873,24	-1000000	-1000000	-1000000	
7,560	872,50	-1000000	-1000000	-1000000	
7,580	872,73	-1000000	-1000000	-1000000	
7,600	873,24	-1000000	-1000000	-1000000	
7,620	873,98	-1000000	-1000000	-1000000	
7,640	875,38	-1000000	-1000000	-1000000	
7,660	877,40	-1000000	-1000000	-1000000	
7,680	878,51	-1000000	-1000000	-1000000	
7,700	877,80	-1000000	-1000000	-1000000	
7,720	875,99	-1000000	-1000000	-1000000	
7,740	873,56	-1000000	-1000000	-1000000	
7,760	870,84	-1000000	-1000000	-1000000	
7,780	868,68	-1000000	-1000000	-1000000	
7,800	867,73	-1000000	-1000000	-1000000	
7,820	867,79	-1000000	-1000000	-1000000	
7,840	868,32	-1000000	-1000000	-1000000	
7,860	869,67	-1000000	-1000000	-1000000	
7,880	872,73	-1000000	-1000000	-1000000	
7,900	876,27	-1000000	-1000000	-1000000	
7,920	878,59	-1000000	-1000000	-1000000	
7,940	879,13	-1000000	-1000000	-1000000	
7,960	877,52	-1000000	-1000000	-1000000	
7,980	874,18	-1000000	-1000000	-1000000	
8,000	871,00	-1000000	-1000000	-1000000	
8,020	870,59	-1000000	-1000000	-1000000	
8,040	872,69	-1000000	-1000000	-1000000	
8,060	875,14	-1000000	-1000000	-1000000	
8,080	876,96	-1000000	-1000000	-1000000	
8,100	878,60	-1000000	-1000000	-1000000	
8,120	879,04	-1000000	-1000000	-1000000	
8,140	877,55	-1000000	-1000000	-1000000	
8,160	874,69	-1000000	-1000000	-1000000	
8,180	872,43	-1000000	-1000000	-1000000	
8,200	872,15	-1000000	-1000000	-1000000	
8,220	873,79	-1000000	-1000000	-1000000	
8,240	876,53	-1000000	-1000000	-1000000	
8,260	879,42	-1000000	-1000000	-1000000	
8,280	880,70	-1000000	-1000000	-1000000	
8,300	879,92	-1000000	-1000000	-1000000	
8,320	877,83	-1000000	-1000000	-1000000	
8,340	876,72	-1000000	-1000000	-1000000	
8,360	877,40	-1000000	-1000000	-1000000	
8,380	878,42	-1000000	-1000000	-1000000	
8,400	878,95	-1000000	-1000000	-1000000	
8,420	879,49	-1000000	-1000000	-1000000	
8,440	879,84	-1000000	-1000000	-1000000	
8,460	879,81	-1000000	-1000000	-1000000	
8,480	878,54	-1000000	-1000000	-1000000	
8,500	875,77	-1000000	-1000000	-1000000	
8,520	872,50	-1000000	-1000000	-1000000	
8,540	871,24	-1000000	-1000000	-1000000	
8,560	872,23	-1000000	-1000000	-1000000	
8,580	874,29	-1000000	-1000000	-1000000	
8,600	875,64	-1000000	-1000000	-1000000	
8,620	876,20	-1000000	-1000000	-1000000	
8,640	875,95	-1000000	-1000000	-1000000	
8,660	874,92	-1000000	-1000000	-1000000	
8,680	872,44	-1000000	-1000000	-1000000	
8,700	869,57	-1000000	-1000000	-1000000	
8,720	867,39	-1000000	-1000000	-1000000	
8,740	867,05	-1000000	-1000000	-1000000	
8,760	869,14	-1000000	-1000000	-1000000	
8,780	872,78	-1000000	-1000000	-1000000	
8,800	875,24	-1000000	-1000000	-1000000	
8,820	876,06	-1000000	-1000000	-1000000	
8,840	876,18	-1000000	-1000000	-1000000	
8,860	876,23	-1000000	-1000000	-1000000	
8,880	875,57	-1000000	-1000000	-1000000	
8,900	873,99	-1000000	-1000000	-1000000	
8,920	871,98	-1000000	-1000000	-1000000	
8,940	870,60	-1000000	-1000000	-1000000	
8,960	870,87	-1000000	-1000000	-1000000	
8,980	872,66	-1000000	-1000000	-1000000	
9,000	874,29	-1000000	-1000000	-1000000	
9,020	874,84	-1000000	-1000000	-1000000	
9,040	874,44	-1000000	-1000000	-1000000	
9,060	873,66	-1000000	-1000000	-1000000	
9,080	872,20	-1000000	-1000000	-1000000	
9,100	870,76	-1000000	-1000000	-1000000	
9,120	870,59	-1000000	-1000000	-1000000	
9,140	871,62	-1000000	-1000000	-1000000	
9,160	873,04	-1000000	-1000000	-1000000	
9,180	873,97	-1000000	-1000000	-1000000	
9,200	873,71	-1000000	-1000000	-1000000	
9,220	872,55	-1000000	-1000000	-1000000	
9,240	871,26	-1000000	-1000000	-1000000	
9,260	870,16	-1000000	-1000000	-1000000	
9,280	870,65	-1000000	-1000000	-1000000	
9,300	873,57	-1000000	-1000000	-1000000	
9,320	877,26	-1000000	-1000000	-1000000	
9,340	879,02	-1000000	-1000000	-1000000	
9,360	878,60	-1000000	-1000000	-1000000	
9,380	876,59	-1000000	-1000000	-1000000	
9,400	874,14	-1000000	-1000000	-1000000	
9,420	872,85	-1000000	-1000000	-1000000	
9,440	872,96	-1000000	-1000000	-1000000	
9,460	873,32	-1000000	-1000000	-1000000	
9,480	874,05	-1000000	-1000000	-1000000	
9,500	874,76	-1000000	-1000000	-1000000	
9,520	875,17	-1000000	-1000000	-1000000	
9,540	875,00	-1000000	-1000000	-1000000	
9,560	875,45	-1000000	-1000000	-1000000	
9,580	876,99	-1000000	-1000000	-1000000	
9,600	878,10	-1000000	-1000000	-1000000	
9,620	877,74	-1000000	-1000000	-1000000	
9,640	876,43	-1000000	-1000000	-1000000	
9,660	874,81	-1000000	-1000000	-1000000	
9,680	873,79	-1000000	-1000000	-1000000	
9,700	873,82	-1000000	-1000000	-1000000	
9,720	873,55	-1000000	-1000000	-1000000	
9,740	872,26	-1000000	-1000000	-1000000	
9,760	871,49	-1000000	-1000000	-1000000	
9,780	872,97	-1000000	-1000000	-1000000	
9,800	875,23	-1000000	-1000000	-1000000	
9,820	876,63	-1000000	-1000000	-1000000	
9,840	877,03	-1000000	-1000000	-1000000	
9,860	876,78	-1000000	-1000000	-1000000	
9,880	875,48	-1000000	-1000000	-1000000	
9,900	874,28	-1000000	-1000000	-1000000	
9,920	873,68	-1000000	-1000000	-1000000	
9,940	873,66	-1000000	-1000000	-1000000	
9,960	872,88	-1000000	-1000000	-1000000	
9,980	870,99	-1000000	-1000000	-1000000	
10,00	869,07	-1000000	-1000000	-1000000	
10,02	869,24	-1000000	-1000000	-1000000	
10,04	871,37	-1000000	-1000000	-1000000	
10,06	873,51	-1000000	-1000000	-1000000	
10,08	874,23	-1000000	-1000000	-1000000	
10,10	874,70	-1000000	-1000000	-1000000	
10,12	875,58	-1000000	-1000000	-1000000	
10,14	877,06	-1000000	-1000000	-1000000	
10,16	878,20	-1000000	-1000000	-1000000	
10,18	877,45	-1000000	-1000000	-1000000	
10,20	874,66	-1000000	-1000000	-1000000	
10,22	872,53	-1000000	-1000000	-1000000	
10,24	872,76	-1000000	-1000000	-1000000	
10,26	874,68	-1000000	-1000000	-1000000	
10,28	876,16	-1000000	-1000000	-1000000	
10,30	875,96	-1000000	-1000000	-1000000	
10,32	874,77	-1000000	-1000000	-1000000	
10,34	873,41	-1000000	-1000000	-1000000	
10,36	871,90	-1000000	-1000000	-1000000	
10,38	871,77	-1000000	-1000000	-1000000	
10,40	873,64	-1000000	-1000000	-1000000	
10,42	875,97	-1000000	-1000000	-1000000	
10,44	877,33	-1000000	-1000000	-1000000	
10,46	878,19	-1000000	-1000000	-1000000	
10,48	877,82	-1000000	-1000000	-1000000	
10,50	875,40	-1000000	-1000000	-1000000	
10,52	872,27	-1000000	-1000000	-1000000	
10,54	871,05	-1000000	-1000000	-1000000	
10,56	871,72	-1000000	-1000000	-1000000	
10,58	873,07	-1000000	-1000000	-1000000	
10,60	873,57	-1000000	-1000000	-1000000	
10,62	872,90	-1000000	-1000000	-1000000	
10,64	871,66	-1000000	-1000000	-1000000	
10,66	870,75	-1000000	-1000000	-1000000	
10,68	870,90	-1000000	-1000000	-1000000	
10,70	872,07	-1000000	-1000000	-1000000	
10,72	874,06	-1000000	-1000000	-1000000	
10,74	876,25	-1000000	-1000000	-1000000	
10,76	877,51	-1000000	-1000000	-1000000	
10,78	876,48	-1000000	-1000000	-1000000	
10,80	873,87	-1000000	-1000000	-1000000	
10,82	871,88	-1000000	-1000000	-1000000	
10,84	871,05	-1000000	-1000000	-1000000	
10,86	870,87	-1000000	-1000000	-1000000	
10,88	871,50	-1000000	-1000000	-1000000	
10,90	873,46	-1000000	-1000000	-1000000	
10,92	876,09	-1000000	-1000000	-1000000	
10,94	877,28	-1000000	-1000000	-1000000	
10,96	876,01	-1000000	-1000000	-1000000	
10,98	874,02	-1000000	-1000000	-1000000	
11,00	873,67	-1000000	-1000000	-1000000	
11,02	875,14	-1000000	-1000000	-1000000	
11,04	877,40	-1000000	-1000000	-1000000	
11,06	878,43	-1000000	-1000000	-1000000	
11,08	877,75	-1000000	-1000000	-1000000	
11,10	875,96	-1000000	-1000000	-1000000	
11,12	874,07	-1000000	-1000000	-1000000	
11,14	871,95	-1000000	-1000000	-1000000	
11,16	870,45	-1000000	-1000000	-1000000	
11,18	870,09	-1000000	-1000000	-1000000	
11,20	871,12	-1000000	-1000000	-1000000	
11,22	872,87	-1000000	-1000000	-1000000	
11,24	874,61	-1000000	-1000000	-1000000	
11,26	876,27	-1000000	-1000000	-1000000	
11,28	878,15	-1000000	-1000000	-1000000	
11,30	878,23	-1000000	-1000000	-1000000	
11,32	876,30	-1000000	-1000000	-1000000	
11,34	874,32	-1000000	-1000000	-1000000	
11,36	873,99	-1000000	-1000000	-1000000	
11,38	875,57	-1000000	-1000000	-1000000	
11,40	877,70	-1000000	-1000000	-1000000	
11,42	878,44	-1000000	-1000000	-1000000	
11,44	877,29	-1000000	-1000000	-1000000	
11,46	874,84	-1000000	-1000000	-1000000	
11,48	872,74	-1000000	-1000000	-1000000	
