Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,980	542,71	-1000000	-1000000	-1000000	
2,000	542,39	-1000000	-1000000	-1000000	
2,020	543,43	-1000000	-1000000	-1000000	
2,040	545,51	-1000000	-1000000	-1000000	
2,060	547,73	-1000000	-1000000	-1000000	
2,080	549,33	-1000000	-1000000	-1000000	
2,100	550,13	-1000000	-1000000	-1000000	
2,120	549,78	-1000000	-1000000	-1000000	
2,140	548,78	-1000000	-1000000	-1000000	
2,160	547,90	-1000000	-1000000	-1000000	
2,180	547,51	-1000000	-1000000	-1000000	
2,200	546,55	-1000000	-1000000	-1000000	
2,220	544,94	-1000000	-1000000	-1000000	
2,240	544,93	-1000000	-1000000	-1000000	
2,260	546,22	-1000000	-1000000	-1000000	
2,280	547,35	-1000000	-1000000	-1000000	
2,300	548,27	-1000000	-1000000	-1000000	
2,320	549,27	-1000000	-1000000	-1000000	
2,340	549,45	-1000000	-1000000	-1000000	
2,360	548,48	-1000000	-1000000	-1000000	
2,380	547,45	-1000000	-1000000	-1000000	
2,400	546,94	-1000000	-1000000	-1000000	
2,420	545,81	-1000000	-1000000	-1000000	
2,440	543,76	-1000000	-1000000	-1000000	
2,460	542,45	-1000000	-1000000	-1000000	
2,480	543,14	-1000000	-1000000	-1000000	
2,500	544,97	-1000000	-1000000	-1000000	
2,520	546,87	-1000000	-1000000	-1000000	
2,540	548,37	-1000000	-1000000	-1000000	
2,560	548,78	-1000000	-1000000	-1000000	
2,580	548,56	-1000000	-1000000	-1000000	
2,600	548,69	-1000000	-1000000	-1000000	
2,620	549,00	-1000000	-1000000	-1000000	
2,640	548,46	-1000000	-1000000	-1000000	
2,660	547,14	-1000000	-1000000	-1000000	
2,680	546,28	-1000000	-1000000	-1000000	
2,700	546,27	-1000000	-1000000	-1000000	
2,720	546,19	-1000000	-1000000	-1000000	
2,740	546,80	-1000000	-1000000	-1000000	
2,760	548,54	-1000000	-1000000	-1000000	
2,780	549,46	-1000000	-1000000	-1000000	
2,800	548,98	-1000000	-1000000	-1000000	
2,820	548,86	-1000000	-1000000	-1000000	
2,840	549,70	-1000000	-1000000	-1000000	
2,860	549,67	-1000000	-1000000	-1000000	
2,880	548,20	-1000000	-1000000	-1000000	
2,900	546,65	-1000000	-1000000	-1000000	
2,920	546,18	-1000000	-1000000	-1000000	
2,940	546,29	-1000000	-1000000	-1000000	
2,960	545,97	-1000000	-1000000	-1000000	
2,980	546,11	-1000000	-1000000	-1000000	
3,000	546,65	-1000000	-1000000	-1000000	
3,020	546,86	-1000000	-1000000	-1000000	
3,040	546,69	-1000000	-1000000	-1000000	
3,060	547,35	-1000000	-1000000	-1000000	
3,080	548,08	-1000000	-1000000	-1000000	
3,100	547,95	-1000000	-1000000	-1000000	
3,120	547,16	-1000000	-1000000	-1000000	
3,140	546,54	-1000000	-1000000	-1000000	
3,160	546,08	-1000000	-1000000	-1000000	
3,180	545,80	-1000000	-1000000	-1000000	
3,200	546,13	-1000000	-1000000	-1000000	
3,220	546,05	-1000000	-1000000	-1000000	
3,240	545,21	-1000000	-1000000	-1000000	
3,260	544,89	-1000000	-1000000	-1000000	
3,280	545,82	-1000000	-1000000	-1000000	
3,300	546,49	-1000000	-1000000	-1000000	
3,320	545,59	-1000000	-1000000	-1000000	
3,340	544,16	-1000000	-1000000	-1000000	
3,360	543,34	-1000000	-1000000	-1000000	
3,380	542,93	-1000000	-1000000	-1000000	
3,400	542,19	-1000000	-1000000	-1000000	
3,420	541,73	-1000000	-1000000	-1000000	
3,440	542,23	-1000000	-1000000	-1000000	
3,460	542,73	-1000000	-1000000	-1000000	
3,480	543,01	-1000000	-1000000	-1000000	
3,500	544,00	-1000000	-1000000	-1000000	
3,520	545,73	-1000000	-1000000	-1000000	
3,540	546,45	-1000000	-1000000	-1000000	
3,560	546,44	-1000000	-1000000	-1000000	
3,580	546,38	-1000000	-1000000	-1000000	
3,600	546,19	-1000000	-1000000	-1000000	
3,620	545,23	-1000000	-1000000	-1000000	
3,640	544,48	-1000000	-1000000	-1000000	
3,660	544,26	-1000000	-1000000	-1000000	
3,680	544,18	-1000000	-1000000	-1000000	
3,700	543,75	-1000000	-1000000	-1000000	
3,720	543,95	-1000000	-1000000	-1000000	
3,740	544,80	-1000000	-1000000	-1000000	
3,760	545,08	-1000000	-1000000	-1000000	
3,780	544,63	-1000000	-1000000	-1000000	
3,800	544,49	-1000000	-1000000	-1000000	
3,820	545,00	-1000000	-1000000	-1000000	
3,840	545,29	-1000000	-1000000	-1000000	
3,860	545,05	-1000000	-1000000	-1000000	
3,880	544,83	-1000000	-1000000	-1000000	
3,900	545,01	-1000000	-1000000	-1000000	
3,920	545,08	-1000000	-1000000	-1000000	
3,940	544,44	-1000000	-1000000	-1000000	
3,960	543,93	-1000000	-1000000	-1000000	
3,980	543,85	-1000000	-1000000	-1000000	
4,000	543,88	-1000000	-1000000	-1000000	
4,020	544,22	-1000000	-1000000	-1000000	
4,040	545,24	-1000000	-1000000	-1000000	
4,060	546,41	-1000000	-1000000	-1000000	
4,080	546,96	-1000000	-1000000	-1000000	
4,100	546,52	-1000000	-1000000	-1000000	
4,120	545,52	-1000000	-1000000	-1000000	
4,140	544,47	-1000000	-1000000	-1000000	
4,160	544,04	-1000000	-1000000	-1000000	
4,180	544,30	-1000000	-1000000	-1000000	
4,200	544,60	-1000000	-1000000	-1000000	
4,220	544,39	-1000000	-1000000	-1000000	
4,240	544,07	-1000000	-1000000	-1000000	
4,260	544,72	-1000000	-1000000	-1000000	
4,280	545,85	-1000000	-1000000	-1000000	
4,300	546,86	-1000000	-1000000	-1000000	
4,320	547,45	-1000000	-1000000	-1000000	
4,340	548,05	-1000000	-1000000	-1000000	
4,360	548,21	-1000000	-1000000	-1000000	
4,380	547,72	-1000000	-1000000	-1000000	
4,400	547,10	-1000000	-1000000	-1000000	
4,420	546,68	-1000000	-1000000	-1000000	
4,440	545,62	-1000000	-1000000	-1000000	
4,460	544,13	-1000000	-1000000	-1000000	
4,480	543,85	-1000000	-1000000	-1000000	
4,500	544,72	-1000000	-1000000	-1000000	
4,520	545,37	-1000000	-1000000	-1000000	
4,540	545,65	-1000000	-1000000	-1000000	
4,560	546,64	-1000000	-1000000	-1000000	
4,580	547,79	-1000000	-1000000	-1000000	
4,600	548,18	-1000000	-1000000	-1000000	
4,620	547,79	-1000000	-1000000	-1000000	
4,640	547,13	-1000000	-1000000	-1000000	
4,660	546,14	-1000000	-1000000	-1000000	
4,680	544,75	-1000000	-1000000	-1000000	
4,700	544,00	-1000000	-1000000	-1000000	
4,720	544,07	-1000000	-1000000	-1000000	
4,740	544,55	-1000000	-1000000	-1000000	
4,760	545,32	-1000000	-1000000	-1000000	
4,780	546,67	-1000000	-1000000	-1000000	
4,800	548,03	-1000000	-1000000	-1000000	
4,820	548,68	-1000000	-1000000	-1000000	
4,840	549,20	-1000000	-1000000	-1000000	
4,860	549,60	-1000000	-1000000	-1000000	
4,880	549,17	-1000000	-1000000	-1000000	
4,900	547,61	-1000000	-1000000	-1000000	
4,920	546,10	-1000000	-1000000	-1000000	
4,940	545,57	-1000000	-1000000	-1000000	
4,960	545,63	-1000000	-1000000	-1000000	
4,980	545,58	-1000000	-1000000	-1000000	
5,000	545,84	-1000000	-1000000	-1000000	
5,020	546,76	-1000000	-1000000	-1000000	
5,040	548,06	-1000000	-1000000	-1000000	
5,060	549,04	-1000000	-1000000	-1000000	
5,080	549,21	-1000000	-1000000	-1000000	
5,100	548,44	-1000000	-1000000	-1000000	
5,120	547,25	-1000000	-1000000	-1000000	
5,140	546,44	-1000000	-1000000	-1000000	
5,160	545,72	-1000000	-1000000	-1000000	
5,180	544,79	-1000000	-1000000	-1000000	
5,200	544,30	-1000000	-1000000	-1000000	
5,220	545,50	-1000000	-1000000	-1000000	
5,240	548,15	-1000000	-1000000	-1000000	
5,260	550,20	-1000000	-1000000	-1000000	
5,280	550,64	-1000000	-1000000	-1000000	
5,300	550,40	-1000000	-1000000	-1000000	
5,320	550,07	-1000000	-1000000	-1000000	
5,340	548,92	-1000000	-1000000	-1000000	
5,360	546,96	-1000000	-1000000	-1000000	
5,380	545,54	-1000000	-1000000	-1000000	
5,400	545,06	-1000000	-1000000	-1000000	
5,420	545,28	-1000000	-1000000	-1000000	
5,440	545,79	-1000000	-1000000	-1000000	
5,460	546,69	-1000000	-1000000	-1000000	
5,480	547,43	-1000000	-1000000	-1000000	
5,500	548,06	-1000000	-1000000	-1000000	
5,520	548,83	-1000000	-1000000	-1000000	
5,540	549,15	-1000000	-1000000	-1000000	
5,560	548,14	-1000000	-1000000	-1000000	
5,580	546,48	-1000000	-1000000	-1000000	
5,600	545,35	-1000000	-1000000	-1000000	
5,620	544,55	-1000000	-1000000	-1000000	
5,640	543,31	-1000000	-1000000	-1000000	
5,660	543,01	-1000000	-1000000	-1000000	
5,680	544,89	-1000000	-1000000	-1000000	
5,700	547,52	-1000000	-1000000	-1000000	
5,720	548,82	-1000000	-1000000	-1000000	
5,740	549,19	-1000000	-1000000	-1000000	
5,760	549,77	-1000000	-1000000	-1000000	
5,780	549,88	-1000000	-1000000	-1000000	
5,800	549,20	-1000000	-1000000	-1000000	
5,820	548,38	-1000000	-1000000	-1000000	
5,840	547,79	-1000000	-1000000	-1000000	
5,860	546,90	-1000000	-1000000	-1000000	
5,880	546,47	-1000000	-1000000	-1000000	
5,900	547,27	-1000000	-1000000	-1000000	
5,920	548,48	-1000000	-1000000	-1000000	
5,940	549,06	-1000000	-1000000	-1000000	
5,960	549,83	-1000000	-1000000	-1000000	
5,980	550,91	-1000000	-1000000	-1000000	
6,000	551,34	-1000000	-1000000	-1000000	
6,020	550,56	-1000000	-1000000	-1000000	
6,040	550,19	-1000000	-1000000	-1000000	
6,060	550,37	-1000000	-1000000	-1000000	
6,080	550,19	-1000000	-1000000	-1000000	
6,100	549,54	-1000000	-1000000	-1000000	
6,120	549,58	-1000000	-1000000	-1000000	
6,140	550,07	-1000000	-1000000	-1000000	
6,160	549,94	-1000000	-1000000	-1000000	
6,180	549,66	-1000000	-1000000	-1000000	
6,200	549,83	-1000000	-1000000	-1000000	
6,220	550,00	-1000000	-1000000	-1000000	
6,240	549,76	-1000000	-1000000	-1000000	
6,260	549,86	-1000000	-1000000	-1000000	
6,280	550,20	-1000000	-1000000	-1000000	
6,300	550,13	-1000000	-1000000	-1000000	
6,320	549,62	-1000000	-1000000	-1000000	
6,340	549,40	-1000000	-1000000	-1000000	
6,360	548,92	-1000000	-1000000	-1000000	
6,380	547,86	-1000000	-1000000	-1000000	
6,400	547,13	-1000000	-1000000	-1000000	
6,420	547,87	-1000000	-1000000	-1000000	
6,440	548,93	-1000000	-1000000	-1000000	
6,460	549,43	-1000000	-1000000	-1000000	
6,480	550,17	-1000000	-1000000	-1000000	
6,500	551,64	-1000000	-1000000	-1000000	
6,520	552,72	-1000000	-1000000	-1000000	
6,540	552,81	-1000000	-1000000	-1000000	
6,560	552,51	-1000000	-1000000	-1000000	
6,580	551,98	-1000000	-1000000	-1000000	
6,600	550,82	-1000000	-1000000	-1000000	
6,620	549,56	-1000000	-1000000	-1000000	
6,640	548,99	-1000000	-1000000	-1000000	
6,660	548,82	-1000000	-1000000	-1000000	
6,680	548,79	-1000000	-1000000	-1000000	
6,700	549,52	-1000000	-1000000	-1000000	
6,720	550,78	-1000000	-1000000	-1000000	
6,740	551,99	-1000000	-1000000	-1000000	
6,760	552,78	-1000000	-1000000	-1000000	
6,780	552,97	-1000000	-1000000	-1000000	
6,800	552,10	-1000000	-1000000	-1000000	
6,820	550,16	-1000000	-1000000	-1000000	
6,840	548,15	-1000000	-1000000	-1000000	
6,860	546,84	-1000000	-1000000	-1000000	
6,880	546,30	-1000000	-1000000	-1000000	
6,900	546,18	-1000000	-1000000	-1000000	
6,920	546,74	-1000000	-1000000	-1000000	
6,940	547,70	-1000000	-1000000	-1000000	
6,960	548,92	-1000000	-1000000	-1000000	
6,980	550,13	-1000000	-1000000	-1000000	
7,000	551,22	-1000000	-1000000	-1000000	
7,020	552,07	-1000000	-1000000	-1000000	
7,040	551,76	-1000000	-1000000	-1000000	
7,060	550,39	-1000000	-1000000	-1000000	
7,080	548,94	-1000000	-1000000	-1000000	
7,100	547,37	-1000000	-1000000	-1000000	
7,120	545,29	-1000000	-1000000	-1000000	
7,140	543,35	-1000000	-1000000	-1000000	
7,160	542,64	-1000000	-1000000	-1000000	
7,180	543,18	-1000000	-1000000	-1000000	
7,200	544,63	-1000000	-1000000	-1000000	
7,220	546,48	-1000000	-1000000	-1000000	
7,240	548,59	-1000000	-1000000	-1000000	
7,260	549,86	-1000000	-1000000	-1000000	
7,280	550,09	-1000000	-1000000	-1000000	
7,300	549,60	-1000000	-1000000	-1000000	
7,320	548,68	-1000000	-1000000	-1000000	
7,340	547,57	-1000000	-1000000	-1000000	
7,360	546,70	-1000000	-1000000	-1000000	
7,380	546,89	-1000000	-1000000	-1000000	
7,400	547,53	-1000000	-1000000	-1000000	
7,420	548,17	-1000000	-1000000	-1000000	
7,440	548,90	-1000000	-1000000	-1000000	
7,460	549,79	-1000000	-1000000	-1000000	
7,480	550,06	-1000000	-1000000	-1000000	
7,500	549,73	-1000000	-1000000	-1000000	
7,520	548,99	-1000000	-1000000	-1000000	
7,540	547,87	-1000000	-1000000	-1000000	
7,560	546,59	-1000000	-1000000	-1000000	
7,580	546,02	-1000000	-1000000	-1000000	
7,600	546,39	-1000000	-1000000	-1000000	
7,620	547,07	-1000000	-1000000	-1000000	
7,640	547,72	-1000000	-1000000	-1000000	
7,660	548,42	-1000000	-1000000	-1000000	
7,680	549,11	-1000000	-1000000	-1000000	
7,700	549,25	-1000000	-1000000	-1000000	
7,720	548,71	-1000000	-1000000	-1000000	
7,740	548,02	-1000000	-1000000	-1000000	
7,760	547,41	-1000000	-1000000	-1000000	
7,780	546,85	-1000000	-1000000	-1000000	
7,800	546,25	-1000000	-1000000	-1000000	
7,820	545,83	-1000000	-1000000	-1000000	
7,840	545,67	-1000000	-1000000	-1000000	
7,860	545,80	-1000000	-1000000	-1000000	
7,880	546,48	-1000000	-1000000	-1000000	
7,900	547,42	-1000000	-1000000	-1000000	
7,920	547,76	-1000000	-1000000	-1000000	
7,940	547,54	-1000000	-1000000	-1000000	
7,960	547,09	-1000000	-1000000	-1000000	
7,980	546,37	-1000000	-1000000	-1000000	
8,000	545,32	-1000000	-1000000	-1000000	
8,020	544,38	-1000000	-1000000	-1000000	
8,040	544,31	-1000000	-1000000	-1000000	
8,060	545,17	-1000000	-1000000	-1000000	
8,080	546,18	-1000000	-1000000	-1000000	
8,100	546,43	-1000000	-1000000	-1000000	
8,120	546,46	-1000000	-1000000	-1000000	
8,140	546,51	-1000000	-1000000	-1000000	
8,160	546,41	-1000000	-1000000	-1000000	
8,180	545,96	-1000000	-1000000	-1000000	
8,200	545,47	-1000000	-1000000	-1000000	
8,220	544,94	-1000000	-1000000	-1000000	
8,240	545,14	-1000000	-1000000	-1000000	
8,260	545,93	-1000000	-1000000	-1000000	
8,280	546,39	-1000000	-1000000	-1000000	
8,300	546,75	-1000000	-1000000	-1000000	
8,320	547,56	-1000000	-1000000	-1000000	
8,340	548,16	-1000000	-1000000	-1000000	
8,360	547,68	-1000000	-1000000	-1000000	
8,380	546,66	-1000000	-1000000	-1000000	
8,400	546,22	-1000000	-1000000	-1000000	
8,420	546,53	-1000000	-1000000	-1000000	
8,440	546,79	-1000000	-1000000	-1000000	
8,460	546,61	-1000000	-1000000	-1000000	
8,480	546,48	-1000000	-1000000	-1000000	
8,500	546,58	-1000000	-1000000	-1000000	
8,520	547,26	-1000000	-1000000	-1000000	
8,540	548,35	-1000000	-1000000	-1000000	
8,560	548,60	-1000000	-1000000	-1000000	
8,580	547,49	-1000000	-1000000	-1000000	
8,600	546,26	-1000000	-1000000	-1000000	
8,620	545,69	-1000000	-1000000	-1000000	
8,640	545,22	-1000000	-1000000	-1000000	
8,660	544,65	-1000000	-1000000	-1000000	
8,680	544,52	-1000000	-1000000	-1000000	
8,700	545,78	-1000000	-1000000	-1000000	
8,720	547,45	-1000000	-1000000	-1000000	
8,740	548,76	-1000000	-1000000	-1000000	
8,760	549,74	-1000000	-1000000	-1000000	
8,780	550,49	-1000000	-1000000	-1000000	
8,800	550,19	-1000000	-1000000	-1000000	
8,820	548,76	-1000000	-1000000	-1000000	
8,840	546,81	-1000000	-1000000	-1000000	
8,860	545,11	-1000000	-1000000	-1000000	
8,880	544,06	-1000000	-1000000	-1000000	
8,900	543,89	-1000000	-1000000	-1000000	
8,920	544,56	-1000000	-1000000	-1000000	
8,940	545,76	-1000000	-1000000	-1000000	
8,960	546,84	-1000000	-1000000	-1000000	
8,980	548,24	-1000000	-1000000	-1000000	
9,000	549,82	-1000000	-1000000	-1000000	
9,020	550,14	-1000000	-1000000	-1000000	
9,040	548,63	-1000000	-1000000	-1000000	
9,060	546,91	-1000000	-1000000	-1000000	
9,080	545,48	-1000000	-1000000	-1000000	
9,100	543,87	-1000000	-1000000	-1000000	
9,120	542,51	-1000000	-1000000	-1000000	
9,140	542,32	-1000000	-1000000	-1000000	
9,160	543,55	-1000000	-1000000	-1000000	
9,180	545,07	-1000000	-1000000	-1000000	
9,200	546,53	-1000000	-1000000	-1000000	
9,220	547,76	-1000000	-1000000	-1000000	
9,240	548,83	-1000000	-1000000	-1000000	
9,260	549,86	-1000000	-1000000	-1000000	
9,280	551,20	-1000000	-1000000	-1000000	
9,300	551,75	-1000000	-1000000	-1000000	
9,320	550,83	-1000000	-1000000	-1000000	
9,340	549,34	-1000000	-1000000	-1000000	
9,360	548,86	-1000000	-1000000	-1000000	
9,380	549,08	-1000000	-1000000	-1000000	
9,400	549,25	-1000000	-1000000	-1000000	
9,420	549,80	-1000000	-1000000	-1000000	
9,440	551,25	-1000000	-1000000	-1000000	
9,460	552,86	-1000000	-1000000	-1000000	
9,480	553,60	-1000000	-1000000	-1000000	
9,500	553,90	-1000000	-1000000	-1000000	
9,520	554,36	-1000000	-1000000	-1000000	
9,540	554,29	-1000000	-1000000	-1000000	
9,560	553,40	-1000000	-1000000	-1000000	
9,580	552,05	-1000000	-1000000	-1000000	
9,600	550,63	-1000000	-1000000	-1000000	
9,620	549,37	-1000000	-1000000	-1000000	
9,640	548,70	-1000000	-1000000	-1000000	
9,660	548,93	-1000000	-1000000	-1000000	
9,680	549,96	-1000000	-1000000	-1000000	
9,700	550,90	-1000000	-1000000	-1000000	
9,720	551,43	-1000000	-1000000	-1000000	
9,740	551,91	-1000000	-1000000	-1000000	
9,760	551,85	-1000000	-1000000	-1000000	
9,780	550,80	-1000000	-1000000	-1000000	
9,800	549,58	-1000000	-1000000	-1000000	
9,820	549,05	-1000000	-1000000	-1000000	
9,840	548,58	-1000000	-1000000	-1000000	
9,860	548,18	-1000000	-1000000	-1000000	
9,880	548,10	-1000000	-1000000	-1000000	
9,900	548,51	-1000000	-1000000	-1000000	
9,920	548,97	-1000000	-1000000	-1000000	
9,940	549,50	-1000000	-1000000	-1000000	
9,960	549,74	-1000000	-1000000	-1000000	
9,980	549,15	-1000000	-1000000	-1000000	
10,00	547,87	-1000000	-1000000	-1000000	
10,02	546,73	-1000000	-1000000	-1000000	
10,04	546,03	-1000000	-1000000	-1000000	
10,06	545,31	-1000000	-1000000	-1000000	
10,08	544,48	-1000000	-1000000	-1000000	
10,10	544,10	-1000000	-1000000	-1000000	
10,12	544,21	-1000000	-1000000	-1000000	
10,14	544,59	-1000000	-1000000	-1000000	
10,16	545,22	-1000000	-1000000	-1000000	
10,18	545,53	-1000000	-1000000	-1000000	
10,20	544,98	-1000000	-1000000	-1000000	
10,22	544,21	-1000000	-1000000	-1000000	
10,24	543,95	-1000000	-1000000	-1000000	
10,26	543,99	-1000000	-1000000	-1000000	
10,28	543,40	-1000000	-1000000	-1000000	
10,30	542,43	-1000000	-1000000	-1000000	
10,32	542,04	-1000000	-1000000	-1000000	
10,34	542,34	-1000000	-1000000	-1000000	
10,36	543,14	-1000000	-1000000	-1000000	
10,38	544,41	-1000000	-1000000	-1000000	
10,40	545,77	-1000000	-1000000	-1000000	
10,42	546,96	-1000000	-1000000	-1000000	
10,44	547,78	-1000000	-1000000	-1000000	
10,46	547,43	-1000000	-1000000	-1000000	
10,48	546,34	-1000000	-1000000	-1000000	
10,50	545,52	-1000000	-1000000	-1000000	
10,52	545,03	-1000000	-1000000	-1000000	
10,54	543,99	-1000000	-1000000	-1000000	
10,56	543,14	-1000000	-1000000	-1000000	
10,58	543,23	-1000000	-1000000	-1000000	
10,60	544,58	-1000000	-1000000	-1000000	
10,62	546,05	-1000000	-1000000	-1000000	
10,64	547,06	-1000000	-1000000	-1000000	
10,66	547,91	-1000000	-1000000	-1000000	
10,68	548,80	-1000000	-1000000	-1000000	
10,70	549,07	-1000000	-1000000	-1000000	
10,72	548,30	-1000000	-1000000	-1000000	
10,74	546,69	-1000000	-1000000	-1000000	
10,76	544,60	-1000000	-1000000	-1000000	
10,78	543,16	-1000000	-1000000	-1000000	
10,80	543,18	-1000000	-1000000	-1000000	
10,82	544,31	-1000000	-1000000	-1000000	
10,84	545,23	-1000000	-1000000	-1000000	
10,86	545,78	-1000000	-1000000	-1000000	
10,88	546,62	-1000000	-1000000	-1000000	
10,90	547,51	-1000000	-1000000	-1000000	
10,92	547,66	-1000000	-1000000	-1000000	
10,94	547,30	-1000000	-1000000	-1000000	
10,96	547,26	-1000000	-1000000	-1000000	
10,98	546,99	-1000000	-1000000	-1000000	
11,00	546,13	-1000000	-1000000	-1000000	
11,02	545,07	-1000000	-1000000	-1000000	
11,04	544,30	-1000000	-1000000	-1000000	
11,06	543,91	-1000000	-1000000	-1000000	
11,08	544,22	-1000000	-1000000	-1000000	
11,10	545,31	-1000000	-1000000	-1000000	
11,12	546,22	-1000000	-1000000	-1000000	
11,14	546,52	-1000000	-1000000	-1000000	
11,16	546,84	-1000000	-1000000	-1000000	
11,18	547,83	-1000000	-1000000	-1000000	
11,20	547,98	-1000000	-1000000	-1000000	
11,22	546,98	-1000000	-1000000	-1000000	
11,24	546,16	-1000000	-1000000	-1000000	
11,26	546,06	-1000000	-1000000	-1000000	
11,28	545,45	-1000000	-1000000	-1000000	
11,30	544,34	-1000000	-1000000	-1000000	
11,32	543,92	-1000000	-1000000	-1000000	
11,34	544,90	-1000000	-1000000	-1000000	
11,36	546,36	-1000000	-1000000	-1000000	
11,38	547,18	-1000000	-1000000	-1000000	
11,40	547,28	-1000000	-1000000	-1000000	
11,42	546,52	-1000000	-1000000	-1000000	
11,44	545,50	-1000000	-1000000	-1000000	
11,46	544,66	-1000000	-1000000	-1000000	
11,48	544,50	-1000000	-1000000	-1000000	
