Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	697,62	-1000000	-1000000	-1000000	
2,580	697,90	-1000000	-1000000	-1000000	
2,600	695,62	-1000000	-1000000	-1000000	
2,620	696,53	-1000000	-1000000	-1000000	
2,640	698,59	-1000000	-1000000	-1000000	
2,660	699,49	-1000000	-1000000	-1000000	
2,680	700,57	-1000000	-1000000	-1000000	
2,700	700,68	-1000000	-1000000	-1000000	
2,720	698,60	-1000000	-1000000	-1000000	
2,740	699,59	-1000000	-1000000	-1000000	
2,760	697,87	-1000000	-1000000	-1000000	
2,780	696,00	-1000000	-1000000	-1000000	
2,800	696,37	-1000000	-1000000	-1000000	
2,820	696,59	-1000000	-1000000	-1000000	
2,840	696,19	-1000000	-1000000	-1000000	
2,860	697,91	-1000000	-1000000	-1000000	
2,880	696,24	-1000000	-1000000	-1000000	
2,900	696,37	-1000000	-1000000	-1000000	
2,920	697,36	-1000000	-1000000	-1000000	
2,940	696,63	-1000000	-1000000	-1000000	
2,960	697,58	-1000000	-1000000	-1000000	
2,980	698,11	-1000000	-1000000	-1000000	
3,000	697,37	-1000000	-1000000	-1000000	
3,020	698,39	-1000000	-1000000	-1000000	
3,040	698,67	-1000000	-1000000	-1000000	
3,060	696,97	-1000000	-1000000	-1000000	
3,080	698,73	-1000000	-1000000	-1000000	
3,100	698,57	-1000000	-1000000	-1000000	
3,120	698,87	-1000000	-1000000	-1000000	
3,140	699,14	-1000000	-1000000	-1000000	
3,160	699,24	-1000000	-1000000	-1000000	
3,180	699,85	-1000000	-1000000	-1000000	
3,200	702,17	-1000000	-1000000	-1000000	
3,220	700,97	-1000000	-1000000	-1000000	
3,240	702,05	-1000000	-1000000	-1000000	
3,260	702,25	-1000000	-1000000	-1000000	
3,280	700,48	-1000000	-1000000	-1000000	
3,300	700,16	-1000000	-1000000	-1000000	
3,320	699,46	-1000000	-1000000	-1000000	
3,340	698,08	-1000000	-1000000	-1000000	
3,360	698,92	-1000000	-1000000	-1000000	
3,380	698,50	-1000000	-1000000	-1000000	
3,400	698,70	-1000000	-1000000	-1000000	
3,420	701,59	-1000000	-1000000	-1000000	
3,440	700,98	-1000000	-1000000	-1000000	
3,460	700,60	-1000000	-1000000	-1000000	
3,480	700,34	-1000000	-1000000	-1000000	
3,500	698,89	-1000000	-1000000	-1000000	
3,520	697,29	-1000000	-1000000	-1000000	
3,540	696,69	-1000000	-1000000	-1000000	
3,560	693,96	-1000000	-1000000	-1000000	
3,580	695,25	-1000000	-1000000	-1000000	
3,600	696,01	-1000000	-1000000	-1000000	
3,620	697,28	-1000000	-1000000	-1000000	
3,640	700,43	-1000000	-1000000	-1000000	
3,660	702,51	-1000000	-1000000	-1000000	
3,680	702,44	-1000000	-1000000	-1000000	
3,700	703,33	-1000000	-1000000	-1000000	
3,720	701,11	-1000000	-1000000	-1000000	
3,740	698,70	-1000000	-1000000	-1000000	
3,760	697,85	-1000000	-1000000	-1000000	
3,780	696,02	-1000000	-1000000	-1000000	
3,800	696,37	-1000000	-1000000	-1000000	
3,820	697,03	-1000000	-1000000	-1000000	
3,840	697,86	-1000000	-1000000	-1000000	
3,860	700,55	-1000000	-1000000	-1000000	
3,880	702,85	-1000000	-1000000	-1000000	
3,900	701,00	-1000000	-1000000	-1000000	
3,920	701,49	-1000000	-1000000	-1000000	
3,940	700,27	-1000000	-1000000	-1000000	
3,960	698,65	-1000000	-1000000	-1000000	
3,980	697,19	-1000000	-1000000	-1000000	
4,000	695,45	-1000000	-1000000	-1000000	
4,020	694,31	-1000000	-1000000	-1000000	
4,040	696,08	-1000000	-1000000	-1000000	
4,060	696,38	-1000000	-1000000	-1000000	
4,080	699,67	-1000000	-1000000	-1000000	
4,100	703,62	-1000000	-1000000	-1000000	
4,120	704,11	-1000000	-1000000	-1000000	
4,140	704,97	-1000000	-1000000	-1000000	
4,160	704,41	-1000000	-1000000	-1000000	
4,180	700,77	-1000000	-1000000	-1000000	
4,200	697,81	-1000000	-1000000	-1000000	
4,220	696,23	-1000000	-1000000	-1000000	
4,240	694,14	-1000000	-1000000	-1000000	
4,260	695,31	-1000000	-1000000	-1000000	
4,280	694,95	-1000000	-1000000	-1000000	
4,300	696,52	-1000000	-1000000	-1000000	
4,320	698,96	-1000000	-1000000	-1000000	
4,340	699,93	-1000000	-1000000	-1000000	
4,360	701,07	-1000000	-1000000	-1000000	
4,380	703,67	-1000000	-1000000	-1000000	
4,400	701,75	-1000000	-1000000	-1000000	
4,420	699,98	-1000000	-1000000	-1000000	
4,440	698,88	-1000000	-1000000	-1000000	
4,460	696,37	-1000000	-1000000	-1000000	
4,480	694,73	-1000000	-1000000	-1000000	
4,500	693,14	-1000000	-1000000	-1000000	
4,520	693,68	-1000000	-1000000	-1000000	
4,540	697,46	-1000000	-1000000	-1000000	
4,560	699,50	-1000000	-1000000	-1000000	
4,580	700,04	-1000000	-1000000	-1000000	
4,600	703,26	-1000000	-1000000	-1000000	
4,620	703,27	-1000000	-1000000	-1000000	
4,640	702,04	-1000000	-1000000	-1000000	
4,660	700,42	-1000000	-1000000	-1000000	
4,680	697,68	-1000000	-1000000	-1000000	
4,700	695,67	-1000000	-1000000	-1000000	
4,720	694,82	-1000000	-1000000	-1000000	
4,740	692,44	-1000000	-1000000	-1000000	
4,760	694,19	-1000000	-1000000	-1000000	
4,780	696,56	-1000000	-1000000	-1000000	
4,800	698,55	-1000000	-1000000	-1000000	
