Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	492,68	-1000000	-1000000	-1000000	
2,580	491,24	-1000000	-1000000	-1000000	
2,600	491,77	-1000000	-1000000	-1000000	
2,620	493,63	-1000000	-1000000	-1000000	
2,640	494,77	-1000000	-1000000	-1000000	
2,660	494,87	-1000000	-1000000	-1000000	
2,680	495,46	-1000000	-1000000	-1000000	
2,700	496,60	-1000000	-1000000	-1000000	
2,720	497,39	-1000000	-1000000	-1000000	
2,740	497,49	-1000000	-1000000	-1000000	
2,760	496,87	-1000000	-1000000	-1000000	
2,780	495,88	-1000000	-1000000	-1000000	
2,800	495,56	-1000000	-1000000	-1000000	
2,820	495,89	-1000000	-1000000	-1000000	
2,840	495,83	-1000000	-1000000	-1000000	
2,860	495,31	-1000000	-1000000	-1000000	
2,880	495,42	-1000000	-1000000	-1000000	
2,900	496,40	-1000000	-1000000	-1000000	
2,920	497,10	-1000000	-1000000	-1000000	
2,940	496,73	-1000000	-1000000	-1000000	
2,960	496,09	-1000000	-1000000	-1000000	
2,980	495,54	-1000000	-1000000	-1000000	
3,000	494,60	-1000000	-1000000	-1000000	
3,020	493,15	-1000000	-1000000	-1000000	
3,040	491,52	-1000000	-1000000	-1000000	
3,060	490,22	-1000000	-1000000	-1000000	
3,080	489,71	-1000000	-1000000	-1000000	
3,100	489,54	-1000000	-1000000	-1000000	
3,120	489,83	-1000000	-1000000	-1000000	
3,140	490,88	-1000000	-1000000	-1000000	
3,160	491,80	-1000000	-1000000	-1000000	
3,180	492,17	-1000000	-1000000	-1000000	
3,200	492,70	-1000000	-1000000	-1000000	
3,220	493,14	-1000000	-1000000	-1000000	
3,240	493,15	-1000000	-1000000	-1000000	
3,260	492,65	-1000000	-1000000	-1000000	
3,280	491,81	-1000000	-1000000	-1000000	
3,300	490,48	-1000000	-1000000	-1000000	
3,320	488,64	-1000000	-1000000	-1000000	
3,340	487,67	-1000000	-1000000	-1000000	
3,360	488,39	-1000000	-1000000	-1000000	
3,380	489,89	-1000000	-1000000	-1000000	
3,400	490,19	-1000000	-1000000	-1000000	
3,420	490,36	-1000000	-1000000	-1000000	
3,440	491,12	-1000000	-1000000	-1000000	
3,460	491,77	-1000000	-1000000	-1000000	
3,480	491,04	-1000000	-1000000	-1000000	
3,500	489,59	-1000000	-1000000	-1000000	
3,520	488,34	-1000000	-1000000	-1000000	
3,540	487,85	-1000000	-1000000	-1000000	
3,560	488,27	-1000000	-1000000	-1000000	
3,580	488,96	-1000000	-1000000	-1000000	
3,600	489,61	-1000000	-1000000	-1000000	
3,620	490,30	-1000000	-1000000	-1000000	
3,640	491,50	-1000000	-1000000	-1000000	
3,660	492,49	-1000000	-1000000	-1000000	
3,680	493,02	-1000000	-1000000	-1000000	
3,700	493,09	-1000000	-1000000	-1000000	
3,720	492,67	-1000000	-1000000	-1000000	
3,740	492,16	-1000000	-1000000	-1000000	
3,760	492,48	-1000000	-1000000	-1000000	
3,780	492,92	-1000000	-1000000	-1000000	
3,800	492,36	-1000000	-1000000	-1000000	
3,820	492,28	-1000000	-1000000	-1000000	
3,840	493,13	-1000000	-1000000	-1000000	
