Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,400	522,50	-1000000	-1000000	-1000000	
3,420	521,20	-1000000	-1000000	-1000000	
3,440	518,19	-1000000	-1000000	-1000000	
3,460	514,43	-1000000	-1000000	-1000000	
3,480	514,23	-1000000	-1000000	-1000000	
3,500	516,94	-1000000	-1000000	-1000000	
3,520	518,23	-1000000	-1000000	-1000000	
3,540	519,60	-1000000	-1000000	-1000000	
3,560	519,03	-1000000	-1000000	-1000000	
3,580	517,31	-1000000	-1000000	-1000000	
3,600	517,74	-1000000	-1000000	-1000000	
3,620	518,31	-1000000	-1000000	-1000000	
3,640	520,45	-1000000	-1000000	-1000000	
3,660	524,67	-1000000	-1000000	-1000000	
3,680	526,80	-1000000	-1000000	-1000000	
3,700	526,88	-1000000	-1000000	-1000000	
3,720	527,07	-1000000	-1000000	-1000000	
3,740	524,23	-1000000	-1000000	-1000000	
3,760	520,83	-1000000	-1000000	-1000000	
3,780	519,26	-1000000	-1000000	-1000000	
3,800	519,71	-1000000	-1000000	-1000000	
3,820	524,11	-1000000	-1000000	-1000000	
3,840	528,22	-1000000	-1000000	-1000000	
3,860	528,08	-1000000	-1000000	-1000000	
3,880	525,93	-1000000	-1000000	-1000000	
3,900	521,97	-1000000	-1000000	-1000000	
3,920	518,08	-1000000	-1000000	-1000000	
3,940	518,85	-1000000	-1000000	-1000000	
3,960	522,33	-1000000	-1000000	-1000000	
3,980	525,17	-1000000	-1000000	-1000000	
4,000	527,42	-1000000	-1000000	-1000000	
4,020	525,40	-1000000	-1000000	-1000000	
4,040	521,44	-1000000	-1000000	-1000000	
4,060	517,56	-1000000	-1000000	-1000000	
4,080	514,43	-1000000	-1000000	-1000000	
4,100	515,17	-1000000	-1000000	-1000000	
4,120	518,98	-1000000	-1000000	-1000000	
4,140	521,58	-1000000	-1000000	-1000000	
4,160	522,90	-1000000	-1000000	-1000000	
4,180	521,70	-1000000	-1000000	-1000000	
4,200	517,54	-1000000	-1000000	-1000000	
4,220	515,83	-1000000	-1000000	-1000000	
4,240	515,89	-1000000	-1000000	-1000000	
4,260	518,14	-1000000	-1000000	-1000000	
4,280	521,82	-1000000	-1000000	-1000000	
4,300	523,10	-1000000	-1000000	-1000000	
4,320	521,55	-1000000	-1000000	-1000000	
4,340	519,09	-1000000	-1000000	-1000000	
4,360	515,03	-1000000	-1000000	-1000000	
4,380	512,08	-1000000	-1000000	-1000000	
4,400	511,92	-1000000	-1000000	-1000000	
4,420	513,92	-1000000	-1000000	-1000000	
4,440	518,53	-1000000	-1000000	-1000000	
4,460	520,54	-1000000	-1000000	-1000000	
4,480	519,37	-1000000	-1000000	-1000000	
4,500	519,13	-1000000	-1000000	-1000000	
4,520	517,90	-1000000	-1000000	-1000000	
4,540	515,05	-1000000	-1000000	-1000000	
4,560	515,50	-1000000	-1000000	-1000000	
4,580	517,87	-1000000	-1000000	-1000000	
4,600	520,77	-1000000	-1000000	-1000000	
4,620	524,04	-1000000	-1000000	-1000000	
4,640	525,47	-1000000	-1000000	-1000000	
4,660	526,79	-1000000	-1000000	-1000000	
4,680	527,15	-1000000	-1000000	-1000000	
4,700	524,15	-1000000	-1000000	-1000000	
4,720	523,32	-1000000	-1000000	-1000000	
4,740	525,57	-1000000	-1000000	-1000000	
4,760	527,22	-1000000	-1000000	-1000000	
4,780	528,18	-1000000	-1000000	-1000000	
4,800	528,13	-1000000	-1000000	-1000000	
4,820	525,61	-1000000	-1000000	-1000000	
4,840	523,04	-1000000	-1000000	-1000000	
4,860	520,39	-1000000	-1000000	-1000000	
4,880	519,56	-1000000	-1000000	-1000000	
4,900	522,54	-1000000	-1000000	-1000000	
4,920	525,07	-1000000	-1000000	-1000000	
4,940	524,91	-1000000	-1000000	-1000000	
4,960	522,84	-1000000	-1000000	-1000000	
4,980	519,08	-1000000	-1000000	-1000000	
5,000	516,39	-1000000	-1000000	-1000000	
5,020	516,36	-1000000	-1000000	-1000000	
5,040	517,83	-1000000	-1000000	-1000000	
5,060	521,49	-1000000	-1000000	-1000000	
5,080	523,76	-1000000	-1000000	-1000000	
5,100	522,65	-1000000	-1000000	-1000000	
5,120	520,42	-1000000	-1000000	-1000000	
5,140	517,11	-1000000	-1000000	-1000000	
5,160	513,96	-1000000	-1000000	-1000000	
5,180	514,98	-1000000	-1000000	-1000000	
5,200	518,59	-1000000	-1000000	-1000000	
5,220	523,23	-1000000	-1000000	-1000000	
5,240	527,72	-1000000	-1000000	-1000000	
5,260	528,21	-1000000	-1000000	-1000000	
5,280	525,36	-1000000	-1000000	-1000000	
5,300	521,17	-1000000	-1000000	-1000000	
5,320	516,48	-1000000	-1000000	-1000000	
5,340	516,17	-1000000	-1000000	-1000000	
5,360	518,81	-1000000	-1000000	-1000000	
5,380	521,01	-1000000	-1000000	-1000000	
5,400	523,56	-1000000	-1000000	-1000000	
5,420	524,32	-1000000	-1000000	-1000000	
5,440	522,02	-1000000	-1000000	-1000000	
5,460	520,53	-1000000	-1000000	-1000000	
5,480	519,96	-1000000	-1000000	-1000000	
5,500	520,68	-1000000	-1000000	-1000000	
5,520	524,55	-1000000	-1000000	-1000000	
5,540	526,75	-1000000	-1000000	-1000000	
5,560	525,83	-1000000	-1000000	-1000000	
5,580	522,91	-1000000	-1000000	-1000000	
5,600	517,69	-1000000	-1000000	-1000000	
5,620	513,39	-1000000	-1000000	-1000000	
5,640	513,95	-1000000	-1000000	-1000000	
5,660	517,23	-1000000	-1000000	-1000000	
5,680	522,38	-1000000	-1000000	-1000000	
5,700	524,97	-1000000	-1000000	-1000000	
5,720	521,35	-1000000	-1000000	-1000000	
5,740	515,68	-1000000	-1000000	-1000000	
5,760	510,36	-1000000	-1000000	-1000000	
5,780	508,61	-1000000	-1000000	-1000000	
5,800	513,65	-1000000	-1000000	-1000000	
5,820	522,28	-1000000	-1000000	-1000000	
5,840	528,77	-1000000	-1000000	-1000000	
5,860	529,78	-1000000	-1000000	-1000000	
5,880	524,99	-1000000	-1000000	-1000000	
5,900	520,32	-1000000	-1000000	-1000000	
5,920	518,58	-1000000	-1000000	-1000000	
5,940	518,85	-1000000	-1000000	-1000000	
5,960	523,12	-1000000	-1000000	-1000000	
5,980	529,18	-1000000	-1000000	-1000000	
6,000	532,26	-1000000	-1000000	-1000000	
6,020	531,84	-1000000	-1000000	-1000000	
6,040	527,43	-1000000	-1000000	-1000000	
6,060	521,75	-1000000	-1000000	-1000000	
6,080	519,27	-1000000	-1000000	-1000000	
6,100	517,63	-1000000	-1000000	-1000000	
6,120	517,87	-1000000	-1000000	-1000000	
6,140	520,56	-1000000	-1000000	-1000000	
6,160	520,80	-1000000	-1000000	-1000000	
6,180	518,52	-1000000	-1000000	-1000000	
6,200	517,18	-1000000	-1000000	-1000000	
6,220	515,41	-1000000	-1000000	-1000000	
6,240	515,15	-1000000	-1000000	-1000000	
6,260	516,69	-1000000	-1000000	-1000000	
6,280	519,16	-1000000	-1000000	-1000000	
6,300	522,59	-1000000	-1000000	-1000000	
6,320	523,43	-1000000	-1000000	-1000000	
6,340	519,82	-1000000	-1000000	-1000000	
6,360	516,13	-1000000	-1000000	-1000000	
6,380	513,22	-1000000	-1000000	-1000000	
6,400	512,24	-1000000	-1000000	-1000000	
6,420	516,64	-1000000	-1000000	-1000000	
6,440	523,19	-1000000	-1000000	-1000000	
6,460	527,23	-1000000	-1000000	-1000000	
6,480	526,97	-1000000	-1000000	-1000000	
6,500	521,62	-1000000	-1000000	-1000000	
6,520	514,91	-1000000	-1000000	-1000000	
6,540	510,68	-1000000	-1000000	-1000000	
6,560	509,09	-1000000	-1000000	-1000000	
6,580	512,90	-1000000	-1000000	-1000000	
6,600	520,17	-1000000	-1000000	-1000000	
6,620	525,00	-1000000	-1000000	-1000000	
6,640	526,49	-1000000	-1000000	-1000000	
6,660	524,52	-1000000	-1000000	-1000000	
6,680	518,41	-1000000	-1000000	-1000000	
6,700	512,29	-1000000	-1000000	-1000000	
6,720	508,55	-1000000	-1000000	-1000000	
6,740	510,30	-1000000	-1000000	-1000000	
6,760	517,75	-1000000	-1000000	-1000000	
6,780	524,31	-1000000	-1000000	-1000000	
6,800	526,61	-1000000	-1000000	-1000000	
6,820	525,18	-1000000	-1000000	-1000000	
6,840	519,16	-1000000	-1000000	-1000000	
6,860	512,06	-1000000	-1000000	-1000000	
6,880	508,03	-1000000	-1000000	-1000000	
6,900	507,60	-1000000	-1000000	-1000000	
6,920	512,78	-1000000	-1000000	-1000000	
6,940	518,82	-1000000	-1000000	-1000000	
6,960	522,46	-1000000	-1000000	-1000000	
6,980	523,72	-1000000	-1000000	-1000000	
7,000	520,43	-1000000	-1000000	-1000000	
7,020	512,59	-1000000	-1000000	-1000000	
7,040	507,27	-1000000	-1000000	-1000000	
7,060	505,93	-1000000	-1000000	-1000000	
7,080	510,43	-1000000	-1000000	-1000000	
7,100	519,81	-1000000	-1000000	-1000000	
7,120	527,50	-1000000	-1000000	-1000000	
7,140	530,93	-1000000	-1000000	-1000000	
7,160	529,03	-1000000	-1000000	-1000000	
7,180	521,92	-1000000	-1000000	-1000000	
7,200	516,18	-1000000	-1000000	-1000000	
7,220	515,10	-1000000	-1000000	-1000000	
7,240	517,10	-1000000	-1000000	-1000000	
7,260	523,33	-1000000	-1000000	-1000000	
7,280	529,52	-1000000	-1000000	-1000000	
7,300	531,12	-1000000	-1000000	-1000000	
7,320	529,43	-1000000	-1000000	-1000000	
7,340	524,63	-1000000	-1000000	-1000000	
7,360	518,89	-1000000	-1000000	-1000000	
7,380	515,67	-1000000	-1000000	-1000000	
7,400	514,32	-1000000	-1000000	-1000000	
7,420	514,72	-1000000	-1000000	-1000000	
7,440	516,32	-1000000	-1000000	-1000000	
7,460	516,53	-1000000	-1000000	-1000000	
7,480	516,05	-1000000	-1000000	-1000000	
7,500	515,48	-1000000	-1000000	-1000000	
7,520	512,71	-1000000	-1000000	-1000000	
7,540	510,13	-1000000	-1000000	-1000000	
7,560	508,76	-1000000	-1000000	-1000000	
7,580	508,98	-1000000	-1000000	-1000000	
7,600	510,93	-1000000	-1000000	-1000000	
7,620	511,96	-1000000	-1000000	-1000000	
7,640	511,43	-1000000	-1000000	-1000000	
7,660	511,68	-1000000	-1000000	-1000000	
7,680	511,65	-1000000	-1000000	-1000000	
7,700	511,36	-1000000	-1000000	-1000000	
7,720	512,29	-1000000	-1000000	-1000000	
7,740	512,07	-1000000	-1000000	-1000000	
7,760	512,28	-1000000	-1000000	-1000000	
7,780	511,65	-1000000	-1000000	-1000000	
7,800	510,44	-1000000	-1000000	-1000000	
7,820	511,11	-1000000	-1000000	-1000000	
7,840	512,67	-1000000	-1000000	-1000000	
7,860	511,63	-1000000	-1000000	-1000000	
7,880	511,29	-1000000	-1000000	-1000000	
7,900	510,99	-1000000	-1000000	-1000000	
7,920	510,61	-1000000	-1000000	-1000000	
7,940	512,34	-1000000	-1000000	-1000000	
7,960	514,25	-1000000	-1000000	-1000000	
7,980	515,65	-1000000	-1000000	-1000000	
8,000	516,57	-1000000	-1000000	-1000000	
8,020	514,86	-1000000	-1000000	-1000000	
8,040	512,78	-1000000	-1000000	-1000000	
8,060	513,18	-1000000	-1000000	-1000000	
8,080	513,69	-1000000	-1000000	-1000000	
8,100	515,64	-1000000	-1000000	-1000000	
8,120	518,46	-1000000	-1000000	-1000000	
8,140	518,80	-1000000	-1000000	-1000000	
8,160	517,64	-1000000	-1000000	-1000000	
8,180	515,29	-1000000	-1000000	-1000000	
8,200	512,30	-1000000	-1000000	-1000000	
8,220	513,57	-1000000	-1000000	-1000000	
8,240	517,45	-1000000	-1000000	-1000000	
8,260	521,10	-1000000	-1000000	-1000000	
8,280	524,86	-1000000	-1000000	-1000000	
8,300	525,71	-1000000	-1000000	-1000000	
8,320	522,23	-1000000	-1000000	-1000000	
8,340	516,96	-1000000	-1000000	-1000000	
8,360	511,42	-1000000	-1000000	-1000000	
8,380	509,22	-1000000	-1000000	-1000000	
8,400	511,67	-1000000	-1000000	-1000000	
8,420	515,91	-1000000	-1000000	-1000000	
8,440	521,99	-1000000	-1000000	-1000000	
8,460	526,84	-1000000	-1000000	-1000000	
8,480	526,76	-1000000	-1000000	-1000000	
8,500	522,45	-1000000	-1000000	-1000000	
8,520	516,03	-1000000	-1000000	-1000000	
8,540	511,37	-1000000	-1000000	-1000000	
8,560	513,83	-1000000	-1000000	-1000000	
8,580	520,74	-1000000	-1000000	-1000000	
8,600	528,71	-1000000	-1000000	-1000000	
8,620	533,22	-1000000	-1000000	-1000000	
8,640	530,24	-1000000	-1000000	-1000000	
8,660	522,49	-1000000	-1000000	-1000000	
8,680	516,09	-1000000	-1000000	-1000000	
8,700	513,63	-1000000	-1000000	-1000000	
8,720	516,78	-1000000	-1000000	-1000000	
8,740	522,16	-1000000	-1000000	-1000000	
8,760	526,39	-1000000	-1000000	-1000000	
8,780	529,04	-1000000	-1000000	-1000000	
8,800	526,15	-1000000	-1000000	-1000000	
8,820	517,58	-1000000	-1000000	-1000000	
8,840	509,88	-1000000	-1000000	-1000000	
8,860	505,78	-1000000	-1000000	-1000000	
8,880	505,98	-1000000	-1000000	-1000000	
8,900	512,36	-1000000	-1000000	-1000000	
8,920	521,00	-1000000	-1000000	-1000000	
8,940	527,17	-1000000	-1000000	-1000000	
8,960	527,86	-1000000	-1000000	-1000000	
8,980	522,92	-1000000	-1000000	-1000000	
9,000	517,35	-1000000	-1000000	-1000000	
9,020	514,84	-1000000	-1000000	-1000000	
9,040	514,61	-1000000	-1000000	-1000000	
9,060	518,61	-1000000	-1000000	-1000000	
9,080	525,50	-1000000	-1000000	-1000000	
9,100	530,06	-1000000	-1000000	-1000000	
9,120	530,95	-1000000	-1000000	-1000000	
9,140	528,28	-1000000	-1000000	-1000000	
9,160	522,02	-1000000	-1000000	-1000000	
9,180	515,53	-1000000	-1000000	-1000000	
9,200	512,03	-1000000	-1000000	-1000000	
9,220	513,47	-1000000	-1000000	-1000000	
9,240	518,85	-1000000	-1000000	-1000000	
9,260	523,35	-1000000	-1000000	-1000000	
9,280	525,72	-1000000	-1000000	-1000000	
9,300	524,71	-1000000	-1000000	-1000000	
9,320	520,45	-1000000	-1000000	-1000000	
9,340	515,83	-1000000	-1000000	-1000000	
9,360	514,33	-1000000	-1000000	-1000000	
9,380	515,69	-1000000	-1000000	-1000000	
9,400	519,11	-1000000	-1000000	-1000000	
9,420	520,06	-1000000	-1000000	-1000000	
9,440	518,00	-1000000	-1000000	-1000000	
9,460	515,41	-1000000	-1000000	-1000000	
9,480	512,35	-1000000	-1000000	-1000000	
9,500	511,03	-1000000	-1000000	-1000000	
9,520	513,17	-1000000	-1000000	-1000000	
9,540	515,30	-1000000	-1000000	-1000000	
9,560	516,83	-1000000	-1000000	-1000000	
9,580	518,38	-1000000	-1000000	-1000000	
9,600	518,08	-1000000	-1000000	-1000000	
9,620	519,10	-1000000	-1000000	-1000000	
9,640	519,88	-1000000	-1000000	-1000000	
9,660	518,59	-1000000	-1000000	-1000000	
9,680	518,34	-1000000	-1000000	-1000000	
9,700	519,24	-1000000	-1000000	-1000000	
9,720	519,05	-1000000	-1000000	-1000000	
9,740	519,72	-1000000	-1000000	-1000000	
9,760	518,83	-1000000	-1000000	-1000000	
9,780	516,22	-1000000	-1000000	-1000000	
9,800	515,51	-1000000	-1000000	-1000000	
9,820	515,31	-1000000	-1000000	-1000000	
9,840	515,80	-1000000	-1000000	-1000000	
9,860	517,55	-1000000	-1000000	-1000000	
9,880	517,64	-1000000	-1000000	-1000000	
9,900	516,27	-1000000	-1000000	-1000000	
9,920	515,87	-1000000	-1000000	-1000000	
9,940	515,92	-1000000	-1000000	-1000000	
9,960	517,23	-1000000	-1000000	-1000000	
9,980	517,86	-1000000	-1000000	-1000000	
10,00	515,58	-1000000	-1000000	-1000000	
10,02	514,04	-1000000	-1000000	-1000000	
10,04	514,39	-1000000	-1000000	-1000000	
10,06	515,41	-1000000	-1000000	-1000000	
10,08	517,80	-1000000	-1000000	-1000000	
10,10	519,97	-1000000	-1000000	-1000000	
10,12	520,18	-1000000	-1000000	-1000000	
10,14	518,99	-1000000	-1000000	-1000000	
10,16	516,94	-1000000	-1000000	-1000000	
10,18	516,51	-1000000	-1000000	-1000000	
10,20	518,28	-1000000	-1000000	-1000000	
10,22	518,86	-1000000	-1000000	-1000000	
10,24	519,89	-1000000	-1000000	-1000000	
10,26	521,58	-1000000	-1000000	-1000000	
10,28	521,89	-1000000	-1000000	-1000000	
10,30	521,59	-1000000	-1000000	-1000000	
10,32	520,55	-1000000	-1000000	-1000000	
10,34	518,49	-1000000	-1000000	-1000000	
10,36	518,06	-1000000	-1000000	-1000000	
10,38	517,16	-1000000	-1000000	-1000000	
10,40	515,17	-1000000	-1000000	-1000000	
10,42	514,95	-1000000	-1000000	-1000000	
10,44	514,61	-1000000	-1000000	-1000000	
10,46	514,21	-1000000	-1000000	-1000000	
10,48	515,47	-1000000	-1000000	-1000000	
10,50	517,06	-1000000	-1000000	-1000000	
10,52	518,84	-1000000	-1000000	-1000000	
10,54	519,94	-1000000	-1000000	-1000000	
10,56	518,06	-1000000	-1000000	-1000000	
10,58	516,98	-1000000	-1000000	-1000000	
10,60	517,24	-1000000	-1000000	-1000000	
10,62	517,62	-1000000	-1000000	-1000000	
10,64	520,17	-1000000	-1000000	-1000000	
10,66	523,27	-1000000	-1000000	-1000000	
10,68	523,44	-1000000	-1000000	-1000000	
10,70	520,94	-1000000	-1000000	-1000000	
10,72	515,86	-1000000	-1000000	-1000000	
10,74	510,49	-1000000	-1000000	-1000000	
10,76	508,81	-1000000	-1000000	-1000000	
10,78	510,57	-1000000	-1000000	-1000000	
10,80	515,01	-1000000	-1000000	-1000000	
10,82	521,90	-1000000	-1000000	-1000000	
10,84	526,13	-1000000	-1000000	-1000000	
10,86	526,63	-1000000	-1000000	-1000000	
10,88	525,54	-1000000	-1000000	-1000000	
10,90	521,86	-1000000	-1000000	-1000000	
10,92	517,10	-1000000	-1000000	-1000000	
10,94	513,86	-1000000	-1000000	-1000000	
10,96	512,90	-1000000	-1000000	-1000000	
10,98	515,82	-1000000	-1000000	-1000000	
11,00	521,04	-1000000	-1000000	-1000000	
11,02	524,27	-1000000	-1000000	-1000000	
11,04	525,95	-1000000	-1000000	-1000000	
11,06	523,64	-1000000	-1000000	-1000000	
11,08	517,53	-1000000	-1000000	-1000000	
11,10	512,16	-1000000	-1000000	-1000000	
11,12	510,22	-1000000	-1000000	-1000000	
11,14	512,60	-1000000	-1000000	-1000000	
11,16	518,67	-1000000	-1000000	-1000000	
11,18	524,11	-1000000	-1000000	-1000000	
11,20	528,02	-1000000	-1000000	-1000000	
11,22	528,34	-1000000	-1000000	-1000000	
11,24	522,82	-1000000	-1000000	-1000000	
11,26	516,18	-1000000	-1000000	-1000000	
11,28	512,51	-1000000	-1000000	-1000000	
11,30	513,25	-1000000	-1000000	-1000000	
11,32	520,09	-1000000	-1000000	-1000000	
11,34	529,05	-1000000	-1000000	-1000000	
11,36	534,30	-1000000	-1000000	-1000000	
11,38	533,84	-1000000	-1000000	-1000000	
11,40	526,62	-1000000	-1000000	-1000000	
11,42	517,62	-1000000	-1000000	-1000000	
11,44	513,25	-1000000	-1000000	-1000000	
11,46	514,55	-1000000	-1000000	-1000000	
11,48	520,80	-1000000	-1000000	-1000000	
